date,depth,salinity [g kg-1]
04.03.1981 12:00,120.0,0.229
04.03.1981 12:00,130.0,0.23
04.03.1981 12:00,135.0,0.234
13.04.1981 12:00,0.0,0.215
13.04.1981 12:00,1.0,0.214
13.04.1981 12:00,2.5,0.217
13.04.1981 12:00,5.0,0.228
13.04.1981 12:00,7.5,0.23
13.04.1981 12:00,10.0,0.23
13.04.1981 12:00,12.5,0.231
13.04.1981 12:00,15.0,0.231
13.04.1981 12:00,20.0,0.23
13.04.1981 12:00,30.0,0.23
13.04.1981 12:00,40.0,0.23
13.04.1981 12:00,60.0,0.23
13.04.1981 12:00,80.0,0.231
13.04.1981 12:00,100.0,0.234
13.04.1981 12:00,120.0,0.234
13.04.1981 12:00,130.0,0.235
13.04.1981 12:00,135.0,0.235
18.05.1981 12:00,0.0,0.232
18.05.1981 12:00,1.0,0.236
18.05.1981 12:00,2.5,0.236
18.05.1981 12:00,5.0,0.235
18.05.1981 12:00,7.5,0.239
18.05.1981 12:00,10.0,0.241
18.05.1981 12:00,12.5,0.242
18.05.1981 12:00,15.0,0.242
18.05.1981 12:00,20.0,0.246
18.05.1981 12:00,30.0,0.247
18.05.1981 12:00,40.0,0.241
18.05.1981 12:00,60.0,0.247
18.05.1981 12:00,80.0,0.248
18.05.1981 12:00,100.0,0.249
18.05.1981 12:00,120.0,0.248
18.05.1981 12:00,130.0,0.248
18.05.1981 12:00,135.0,0.25
15.06.1981 12:00,0.0,0.218
15.06.1981 12:00,1.0,0.219
15.06.1981 12:00,2.5,0.219
15.06.1981 12:00,5.0,0.219
15.06.1981 12:00,7.5,0.223
15.06.1981 12:00,10.0,0.227
15.06.1981 12:00,12.5,0.231
15.06.1981 12:00,15.0,0.231
15.06.1981 12:00,20.0,0.236
15.06.1981 12:00,30.0,0.233
15.06.1981 12:00,40.0,0.234
15.06.1981 12:00,60.0,0.233
15.06.1981 12:00,80.0,0.235
15.06.1981 12:00,100.0,0.236
15.06.1981 12:00,120.0,0.236
15.06.1981 12:00,130.0,0.243
15.06.1981 12:00,135.0,0.236
08.07.1981 12:00,0.0,0.204
08.07.1981 12:00,1.0,0.204
08.07.1981 12:00,2.5,0.204
08.07.1981 12:00,5.0,0.207
08.07.1981 12:00,7.5,0.218
08.07.1981 12:00,10.0,0.229
08.07.1981 12:00,12.5,0.23
08.07.1981 12:00,15.0,0.231
08.07.1981 12:00,20.0,0.231
08.07.1981 12:00,30.0,0.23
08.07.1981 12:00,40.0,0.231
08.07.1981 12:00,60.0,0.232
08.07.1981 12:00,80.0,0.232
08.07.1981 12:00,100.0,0.234
08.07.1981 12:00,120.0,0.236
08.07.1981 12:00,130.0,0.238
08.07.1981 12:00,135.0,0.23
05.08.1981 12:00,0.0,0.199
05.08.1981 12:00,1.0,0.197
05.08.1981 12:00,2.5,0.195
05.08.1981 12:00,5.0,0.204
05.08.1981 12:00,7.5,0.223
05.08.1981 12:00,10.0,0.215
05.08.1981 12:00,12.5,0.234
05.08.1981 12:00,15.0,0.239
05.08.1981 12:00,20.0,0.238
05.08.1981 12:00,30.0,0.237
05.08.1981 12:00,40.0,0.237
05.08.1981 12:00,60.0,0.242
05.08.1981 12:00,80.0,0.24
05.08.1981 12:00,100.0,0.243
05.08.1981 12:00,120.0,0.246
05.08.1981 12:00,130.0,0.246
05.08.1981 12:00,135.0,0.251
09.09.1981 12:00,0.0,0.186
09.09.1981 12:00,1.0,0.182
09.09.1981 12:00,2.5,0.186
09.09.1981 12:00,5.0,0.187
09.09.1981 12:00,7.5,0.194
09.09.1981 12:00,10.0,0.212
09.09.1981 12:00,12.5,0.231
09.09.1981 12:00,15.0,0.234
09.09.1981 12:00,20.0,0.235
09.09.1981 12:00,30.0,0.235
09.09.1981 12:00,40.0,0.234
09.09.1981 12:00,60.0,0.236
09.09.1981 12:00,80.0,0.235
09.09.1981 12:00,100.0,0.238
09.09.1981 12:00,120.0,0.241
09.09.1981 12:00,130.0,0.244
09.09.1981 12:00,135.0,0.256
07.10.1981 12:00,0.0,0.204
07.10.1981 12:00,1.0,0.204
07.10.1981 12:00,2.5,0.203
07.10.1981 12:00,5.0,0.203
07.10.1981 12:00,7.5,0.211
07.10.1981 12:00,10.0,0.22
07.10.1981 12:00,12.5,0.229
07.10.1981 12:00,15.0,0.236
07.10.1981 12:00,20.0,0.225
07.10.1981 12:00,30.0,0.237
07.10.1981 12:00,40.0,0.238
07.10.1981 12:00,60.0,0.236
07.10.1981 12:00,80.0,0.235
07.10.1981 12:00,100.0,0.237
07.10.1981 12:00,120.0,0.234
07.10.1981 12:00,130.0,0.239
07.10.1981 12:00,135.0,0.239
04.11.1981 12:00,0.0,0.217
04.11.1981 12:00,1.0,0.214
04.11.1981 12:00,2.5,0.214
04.11.1981 12:00,5.0,0.214
04.11.1981 12:00,7.5,0.214
04.11.1981 12:00,10.0,0.215
04.11.1981 12:00,12.5,0.215
04.11.1981 12:00,15.0,0.217
04.11.1981 12:00,20.0,0.23
04.11.1981 12:00,30.0,0.231
04.11.1981 12:00,40.0,0.231
04.11.1981 12:00,60.0,0.234
04.11.1981 12:00,80.0,0.232
04.11.1981 12:00,100.0,0.234
04.11.1981 12:00,120.0,0.236
04.11.1981 12:00,130.0,0.238
04.11.1981 12:00,135.0,0.239
17.12.1981 12:00,0.0,0.218
17.12.1981 12:00,1.0,0.219
17.12.1981 12:00,2.5,0.219
17.12.1981 12:00,5.0,0.22
17.12.1981 12:00,7.5,0.219
17.12.1981 12:00,10.0,0.219
17.12.1981 12:00,12.5,0.22
17.12.1981 12:00,15.0,0.22
17.12.1981 12:00,20.0,0.22
17.12.1981 12:00,30.0,0.221
17.12.1981 12:00,40.0,0.22
17.12.1981 12:00,60.0,0.225
17.12.1981 12:00,80.0,0.226
17.12.1981 12:00,100.0,0.228
17.12.1981 12:00,120.0,0.23
17.12.1981 12:00,130.0,0.23
17.12.1981 12:00,135.0,0.232
06.01.1982 12:00,0.0,0.226
06.01.1982 12:00,1.0,0.225
06.01.1982 12:00,2.5,0.225
06.01.1982 12:00,5.0,0.226
06.01.1982 12:00,7.5,0.226
06.01.1982 12:00,10.0,0.226
06.01.1982 12:00,12.5,0.225
06.01.1982 12:00,15.0,0.226
06.01.1982 12:00,20.0,0.226
06.01.1982 12:00,30.0,0.227
06.01.1982 12:00,40.0,0.226
06.01.1982 12:00,60.0,0.226
06.01.1982 12:00,80.0,0.231
06.01.1982 12:00,100.0,0.232
06.01.1982 12:00,120.0,0.235
06.01.1982 12:00,130.0,0.237
06.01.1982 12:00,135.0,0.237
03.02.1982 12:00,0.0,0.232
03.02.1982 12:00,1.0,0.233
03.02.1982 12:00,2.5,0.231
03.02.1982 12:00,5.0,0.232
03.02.1982 12:00,7.5,0.232
03.02.1982 12:00,10.0,0.232
03.02.1982 12:00,12.5,0.232
03.02.1982 12:00,15.0,0.233
03.02.1982 12:00,20.0,0.234
03.02.1982 12:00,30.0,0.232
03.02.1982 12:00,40.0,0.234
03.02.1982 12:00,60.0,0.234
03.02.1982 12:00,80.0,0.235
03.02.1982 12:00,100.0,0.236
03.02.1982 12:00,120.0,0.236
03.02.1982 12:00,130.0,0.236
03.02.1982 12:00,135.0,0.239
03.03.1982 12:00,0.0,0.224
03.03.1982 12:00,1.0,0.222
03.03.1982 12:00,2.5,0.225
03.03.1982 12:00,5.0,0.225
03.03.1982 12:00,7.5,0.225
03.03.1982 12:00,10.0,0.225
03.03.1982 12:00,12.5,0.225
03.03.1982 12:00,15.0,0.225
03.03.1982 12:00,20.0,0.225
03.03.1982 12:00,30.0,0.225
03.03.1982 12:00,40.0,0.224
03.03.1982 12:00,60.0,0.224
03.03.1982 12:00,80.0,0.227
03.03.1982 12:00,100.0,0.229
03.03.1982 12:00,120.0,0.229
03.03.1982 12:00,130.0,0.23
03.03.1982 12:00,135.0,0.23
14.04.1982 12:00,0.0,0.21
14.04.1982 12:00,1.0,0.207
14.04.1982 12:00,2.5,0.212
14.04.1982 12:00,5.0,0.212
14.04.1982 12:00,7.5,0.212
14.04.1982 12:00,10.0,0.215
14.04.1982 12:00,12.5,0.214
14.04.1982 12:00,15.0,0.213
14.04.1982 12:00,20.0,0.214
14.04.1982 12:00,30.0,0.214
14.04.1982 12:00,40.0,0.215
14.04.1982 12:00,60.0,0.219
14.04.1982 12:00,80.0,0.219
14.04.1982 12:00,100.0,0.219
14.04.1982 12:00,120.0,0.217
14.04.1982 12:00,130.0,0.218
14.04.1982 12:00,135.0,0.22
05.05.1982 12:00,0.0,0.23
05.05.1982 12:00,1.0,0.229
05.05.1982 12:00,2.5,0.229
05.05.1982 12:00,5.0,0.228
05.05.1982 12:00,7.5,0.23
05.05.1982 12:00,10.0,0.23
05.05.1982 12:00,12.5,0.23
05.05.1982 12:00,15.0,0.23
05.05.1982 12:00,20.0,0.23
05.05.1982 12:00,30.0,0.23
05.05.1982 12:00,40.0,0.229
05.05.1982 12:00,60.0,0.229
05.05.1982 12:00,80.0,0.23
05.05.1982 12:00,100.0,0.232
05.05.1982 12:00,120.0,0.233
05.05.1982 12:00,130.0,0.233
05.05.1982 12:00,135.0,0.234
09.06.1982 12:00,0.0,0.224
09.06.1982 12:00,1.0,0.223
09.06.1982 12:00,2.5,0.223
09.06.1982 12:00,5.0,0.222
09.06.1982 12:00,7.5,0.223
09.06.1982 12:00,10.0,0.236
09.06.1982 12:00,12.5,0.239
09.06.1982 12:00,15.0,0.239
09.06.1982 12:00,20.0,0.239
09.06.1982 12:00,30.0,0.239
09.06.1982 12:00,40.0,0.239
09.06.1982 12:00,60.0,0.239
09.06.1982 12:00,80.0,0.239
09.06.1982 12:00,100.0,0.239
09.06.1982 12:00,120.0,0.239
09.06.1982 12:00,130.0,0.239
09.06.1982 12:00,135.0,0.239
07.07.1982 12:00,0.0,0.199
07.07.1982 12:00,1.0,0.199
07.07.1982 12:00,2.5,0.199
07.07.1982 12:00,5.0,0.198
07.07.1982 12:00,7.5,0.212
07.07.1982 12:00,10.0,0.217
07.07.1982 12:00,12.5,0.234
07.07.1982 12:00,15.0,0.24
07.07.1982 12:00,20.0,0.242
07.07.1982 12:00,30.0,0.239
07.07.1982 12:00,40.0,0.239
07.07.1982 12:00,60.0,0.239
07.07.1982 12:00,80.0,0.241
07.07.1982 12:00,100.0,0.24
07.07.1982 12:00,120.0,0.242
07.07.1982 12:00,130.0,0.243
07.07.1982 12:00,135.0,0.253
04.08.1982 12:00,0.0,0.172
04.08.1982 12:00,1.0,0.173
04.08.1982 12:00,2.5,0.173
04.08.1982 12:00,5.0,0.181
04.08.1982 12:00,7.5,0.21
04.08.1982 12:00,10.0,0.218
04.08.1982 12:00,12.5,0.236
04.08.1982 12:00,15.0,0.239
04.08.1982 12:00,20.0,0.239
04.08.1982 12:00,30.0,0.238
04.08.1982 12:00,40.0,0.237
04.08.1982 12:00,60.0,0.237
04.08.1982 12:00,80.0,0.239
04.08.1982 12:00,100.0,0.239
04.08.1982 12:00,120.0,0.243
04.08.1982 12:00,130.0,0.249
04.08.1982 12:00,135.0,0.253
01.09.1982 12:00,0.0,0.173
01.09.1982 12:00,1.0,0.173
01.09.1982 12:00,2.5,0.172
01.09.1982 12:00,5.0,0.172
01.09.1982 12:00,7.5,0.172
01.09.1982 12:00,10.0,0.208
01.09.1982 12:00,12.5,0.229
01.09.1982 12:00,15.0,0.238
01.09.1982 12:00,20.0,0.238
01.09.1982 12:00,30.0,0.239
01.09.1982 12:00,40.0,0.237
01.09.1982 12:00,60.0,0.238
01.09.1982 12:00,80.0,0.238
01.09.1982 12:00,100.0,0.238
01.09.1982 12:00,120.0,0.239
01.09.1982 12:00,130.0,0.242
01.09.1982 12:00,135.0,0.249
06.10.1982 12:00,0.0,0.177
06.10.1982 12:00,1.0,0.178
06.10.1982 12:00,2.5,0.177
06.10.1982 12:00,5.0,0.177
06.10.1982 12:00,7.5,0.178
06.10.1982 12:00,10.0,0.182
06.10.1982 12:00,12.5,0.22
06.10.1982 12:00,15.0,0.233
06.10.1982 12:00,20.0,0.238
06.10.1982 12:00,30.0,0.236
06.10.1982 12:00,40.0,0.241
06.10.1982 12:00,60.0,0.234
06.10.1982 12:00,80.0,0.234
06.10.1982 12:00,100.0,0.235
06.10.1982 12:00,120.0,0.241
06.10.1982 12:00,130.0,0.244
06.10.1982 12:00,135.0,0.247
03.11.1982 12:00,0.0,0.197
03.11.1982 12:00,1.0,0.197
03.11.1982 12:00,2.5,0.196
03.11.1982 12:00,5.0,0.196
03.11.1982 12:00,7.5,0.197
03.11.1982 12:00,10.0,0.196
03.11.1982 12:00,12.5,0.205
03.11.1982 12:00,15.0,0.231
03.11.1982 12:00,20.0,0.236
03.11.1982 12:00,30.0,0.237
03.11.1982 12:00,40.0,0.236
03.11.1982 12:00,60.0,0.235
03.11.1982 12:00,80.0,0.235
03.11.1982 12:00,100.0,0.237
03.11.1982 12:00,120.0,0.243
03.11.1982 12:00,130.0,0.244
03.11.1982 12:00,135.0,0.248
08.12.1982 12:00,0.0,0.223
08.12.1982 12:00,1.0,0.222
08.12.1982 12:00,2.5,0.222
08.12.1982 12:00,5.0,0.222
08.12.1982 12:00,7.5,0.221
08.12.1982 12:00,10.0,0.222
08.12.1982 12:00,12.5,0.222
08.12.1982 12:00,15.0,0.221
08.12.1982 12:00,20.0,0.221
08.12.1982 12:00,30.0,0.221
08.12.1982 12:00,40.0,0.221
08.12.1982 12:00,60.0,0.237
08.12.1982 12:00,80.0,0.239
08.12.1982 12:00,100.0,0.238
08.12.1982 12:00,120.0,0.235
08.12.1982 12:00,130.0,0.245
08.12.1982 12:00,135.0,0.248
05.01.1983 12:00,0.0,0.22
05.01.1983 12:00,1.0,0.219
05.01.1983 12:00,2.5,0.216
05.01.1983 12:00,5.0,0.219
05.01.1983 12:00,7.5,0.219
05.01.1983 12:00,10.0,0.217
05.01.1983 12:00,12.5,0.218
05.01.1983 12:00,15.0,0.216
05.01.1983 12:00,20.0,0.22
05.01.1983 12:00,30.0,0.216
05.01.1983 12:00,40.0,0.218
05.01.1983 12:00,60.0,0.226
05.01.1983 12:00,80.0,0.23
05.01.1983 12:00,100.0,0.227
05.01.1983 12:00,120.0,0.231
05.01.1983 12:00,130.0,0.233
05.01.1983 12:00,135.0,0.231
09.02.1983 12:00,0.0,0.231
09.02.1983 12:00,1.0,0.232
09.02.1983 12:00,2.5,0.232
09.02.1983 12:00,5.0,0.232
09.02.1983 12:00,7.5,0.233
09.02.1983 12:00,10.0,0.232
09.02.1983 12:00,12.5,0.232
09.02.1983 12:00,15.0,0.231
09.02.1983 12:00,20.0,0.231
09.02.1983 12:00,30.0,0.232
09.02.1983 12:00,40.0,0.232
09.02.1983 12:00,60.0,0.232
09.02.1983 12:00,80.0,0.237
09.02.1983 12:00,100.0,0.239
09.02.1983 12:00,120.0,0.24
09.02.1983 12:00,130.0,0.241
09.02.1983 12:00,135.0,0.242
09.03.1983 12:00,0.0,0.231
09.03.1983 12:00,1.0,0.231
09.03.1983 12:00,2.5,0.232
09.03.1983 12:00,5.0,0.233
09.03.1983 12:00,7.5,0.231
09.03.1983 12:00,10.0,0.232
09.03.1983 12:00,12.5,0.232
09.03.1983 12:00,15.0,0.232
09.03.1983 12:00,20.0,0.232
09.03.1983 12:00,30.0,0.232
09.03.1983 12:00,40.0,0.232
09.03.1983 12:00,60.0,0.234
09.03.1983 12:00,80.0,0.233
09.03.1983 12:00,100.0,0.235
09.03.1983 12:00,120.0,0.239
09.03.1983 12:00,130.0,0.239
09.03.1983 12:00,135.0,0.243
13.04.1983 12:00,0.0,0.235
13.04.1983 12:00,1.0,0.234
13.04.1983 12:00,2.5,0.233
13.04.1983 12:00,5.0,0.234
13.04.1983 12:00,7.5,0.234
13.04.1983 12:00,10.0,0.233
13.04.1983 12:00,12.5,0.234
13.04.1983 12:00,15.0,0.235
13.04.1983 12:00,20.0,0.233
13.04.1983 12:00,30.0,0.233
13.04.1983 12:00,40.0,0.234
13.04.1983 12:00,60.0,0.235
13.04.1983 12:00,80.0,0.236
13.04.1983 12:00,100.0,0.237
13.04.1983 12:00,120.0,0.238
13.04.1983 12:00,130.0,0.239
13.04.1983 12:00,135.0,0.239
04.05.1983 12:00,0.0,0.231
04.05.1983 12:00,1.0,0.23
04.05.1983 12:00,2.5,0.23
04.05.1983 12:00,5.0,0.23
04.05.1983 12:00,7.5,0.233
04.05.1983 12:00,10.0,0.234
04.05.1983 12:00,12.5,0.235
04.05.1983 12:00,15.0,0.234
04.05.1983 12:00,20.0,0.234
04.05.1983 12:00,30.0,0.233
04.05.1983 12:00,40.0,0.233
04.05.1983 12:00,60.0,0.232
04.05.1983 12:00,80.0,0.234
04.05.1983 12:00,100.0,0.235
04.05.1983 12:00,120.0,0.235
04.05.1983 12:00,130.0,0.238
04.05.1983 12:00,135.0,0.238
06.07.1983 12:00,0.0,0.208
06.07.1983 12:00,1.0,0.213
06.07.1983 12:00,2.5,0.213
06.07.1983 12:00,5.0,0.216
06.07.1983 12:00,7.5,0.227
06.07.1983 12:00,10.0,0.235
06.07.1983 12:00,12.5,0.244
06.07.1983 12:00,15.0,0.243
06.07.1983 12:00,20.0,0.243
06.07.1983 12:00,30.0,0.244
06.07.1983 12:00,40.0,0.246
06.07.1983 12:00,60.0,0.245
06.07.1983 12:00,80.0,0.246
06.07.1983 12:00,100.0,0.248
06.07.1983 12:00,120.0,0.254
06.07.1983 12:00,130.0,0.257
06.07.1983 12:00,135.0,0.259
10.08.1983 12:00,0.0,0.171
10.08.1983 12:00,1.0,0.172
10.08.1983 12:00,2.5,0.172
10.08.1983 12:00,5.0,0.173
10.08.1983 12:00,7.5,0.19
10.08.1983 12:00,10.0,0.225
10.08.1983 12:00,12.5,0.228
10.08.1983 12:00,15.0,0.234
10.08.1983 12:00,20.0,0.236
10.08.1983 12:00,30.0,0.237
10.08.1983 12:00,40.0,0.238
10.08.1983 12:00,60.0,0.237
10.08.1983 12:00,80.0,0.236
10.08.1983 12:00,100.0,0.237
10.08.1983 12:00,120.0,0.238
10.08.1983 12:00,130.0,0.251
10.08.1983 12:00,135.0,0.235
07.09.1983 12:00,0.0,0.182
07.09.1983 12:00,1.0,0.182
07.09.1983 12:00,2.5,0.182
07.09.1983 12:00,5.0,0.182
07.09.1983 12:00,7.5,0.186
07.09.1983 12:00,10.0,0.235
07.09.1983 12:00,12.5,0.239
07.09.1983 12:00,15.0,0.239
07.09.1983 12:00,20.0,0.238
07.09.1983 12:00,30.0,0.238
07.09.1983 12:00,40.0,0.237
07.09.1983 12:00,60.0,0.237
07.09.1983 12:00,80.0,0.239
07.09.1983 12:00,100.0,0.239
07.09.1983 12:00,120.0,0.24
07.09.1983 12:00,130.0,0.243
07.09.1983 12:00,135.0,0.246
05.10.1983 12:00,0.0,0.189
05.10.1983 12:00,1.0,0.189
05.10.1983 12:00,2.5,0.189
05.10.1983 12:00,5.0,0.189
05.10.1983 12:00,7.5,0.196
05.10.1983 12:00,10.0,0.212
05.10.1983 12:00,12.5,0.23
05.10.1983 12:00,15.0,0.239
05.10.1983 12:00,20.0,0.239
05.10.1983 12:00,30.0,0.238
05.10.1983 12:00,40.0,0.237
05.10.1983 12:00,60.0,0.237
05.10.1983 12:00,80.0,0.237
05.10.1983 12:00,100.0,0.23
05.10.1983 12:00,120.0,0.241
05.10.1983 12:00,130.0,0.245
05.10.1983 12:00,135.0,0.245
09.11.1983 12:00,0.0,0.223
09.11.1983 12:00,1.0,0.223
09.11.1983 12:00,2.5,0.223
09.11.1983 12:00,5.0,0.222
09.11.1983 12:00,7.5,0.222
09.11.1983 12:00,10.0,0.222
09.11.1983 12:00,12.5,0.223
09.11.1983 12:00,15.0,0.223
09.11.1983 12:00,20.0,0.252
09.11.1983 12:00,30.0,0.251
09.11.1983 12:00,40.0,0.25
09.11.1983 12:00,60.0,0.248
09.11.1983 12:00,80.0,0.25
09.11.1983 12:00,100.0,0.224
09.11.1983 12:00,120.0,0.253
09.11.1983 12:00,130.0,0.256
09.11.1983 12:00,135.0,0.262
15.12.1983 12:00,0.0,0.223
15.12.1983 12:00,1.0,0.221
15.12.1983 12:00,2.5,0.222
15.12.1983 12:00,5.0,0.221
15.12.1983 12:00,7.5,0.222
15.12.1983 12:00,10.0,0.222
15.12.1983 12:00,12.5,0.222
15.12.1983 12:00,15.0,0.221
15.12.1983 12:00,20.0,0.221
15.12.1983 12:00,30.0,0.222
15.12.1983 12:00,40.0,0.23
15.12.1983 12:00,60.0,0.23
15.12.1983 12:00,80.0,0.232
15.12.1983 12:00,100.0,0.231
15.12.1983 12:00,120.0,0.232
15.12.1983 12:00,130.0,0.232
15.12.1983 12:00,135.0,0.233
11.01.1984 12:00,0.0,0.219
11.01.1984 12:00,1.0,0.219
11.01.1984 12:00,2.5,0.214
11.01.1984 12:00,5.0,0.22
11.01.1984 12:00,7.5,0.223
11.01.1984 12:00,10.0,0.223
11.01.1984 12:00,12.5,0.226
11.01.1984 12:00,15.0,0.223
11.01.1984 12:00,20.0,0.225
11.01.1984 12:00,30.0,0.223
11.01.1984 12:00,40.0,0.215
11.01.1984 12:00,60.0,0.227
11.01.1984 12:00,80.0,0.231
11.01.1984 12:00,100.0,0.232
11.01.1984 12:00,120.0,0.234
11.01.1984 12:00,130.0,0.234
11.01.1984 12:00,135.0,0.234
08.02.1984 12:00,0.0,0.229
08.02.1984 12:00,1.0,0.229
08.02.1984 12:00,2.5,0.229
08.02.1984 12:00,5.0,0.229
08.02.1984 12:00,7.5,0.228
08.02.1984 12:00,10.0,0.228
08.02.1984 12:00,12.5,0.228
08.02.1984 12:00,15.0,0.229
08.02.1984 12:00,20.0,0.229
08.02.1984 12:00,30.0,0.228
08.02.1984 12:00,40.0,0.228
08.02.1984 12:00,60.0,0.229
08.02.1984 12:00,80.0,0.229
08.02.1984 12:00,100.0,0.235
08.02.1984 12:00,120.0,0.237
08.02.1984 12:00,130.0,0.236
08.02.1984 12:00,135.0,0.237
07.03.1984 12:00,0.0,0.23
07.03.1984 12:00,1.0,0.23
07.03.1984 12:00,2.5,0.23
07.03.1984 12:00,5.0,0.23
07.03.1984 12:00,7.5,0.229
07.03.1984 12:00,10.0,0.23
07.03.1984 12:00,12.5,0.23
07.03.1984 12:00,15.0,0.229
07.03.1984 12:00,20.0,0.23
07.03.1984 12:00,30.0,0.23
07.03.1984 12:00,40.0,0.23
07.03.1984 12:00,60.0,0.23
07.03.1984 12:00,80.0,0.23
07.03.1984 12:00,100.0,0.23
07.03.1984 12:00,120.0,0.235
07.03.1984 12:00,130.0,0.236
07.03.1984 12:00,135.0,0.237
04.04.1984 12:00,0.0,0.23
04.04.1984 12:00,1.0,0.229
04.04.1984 12:00,2.5,0.229
04.04.1984 12:00,5.0,0.229
04.04.1984 12:00,7.5,0.229
04.04.1984 12:00,10.0,0.23
04.04.1984 12:00,12.5,0.23
04.04.1984 12:00,15.0,0.23
04.04.1984 12:00,20.0,0.23
04.04.1984 12:00,30.0,0.23
04.04.1984 12:00,40.0,0.23
04.04.1984 12:00,60.0,0.23
04.04.1984 12:00,80.0,0.23
04.04.1984 12:00,100.0,0.231
04.04.1984 12:00,120.0,0.233
04.04.1984 12:00,130.0,0.238
04.04.1984 12:00,135.0,0.239
09.05.1984 12:00,0.0,0.219
09.05.1984 12:00,1.0,0.221
09.05.1984 12:00,2.5,0.221
09.05.1984 12:00,5.0,0.215
09.05.1984 12:00,7.5,0.221
09.05.1984 12:00,10.0,0.226
09.05.1984 12:00,12.5,0.231
09.05.1984 12:00,15.0,0.231
09.05.1984 12:00,20.0,0.231
09.05.1984 12:00,30.0,0.232
09.05.1984 12:00,40.0,0.231
09.05.1984 12:00,60.0,0.232
09.05.1984 12:00,80.0,0.232
09.05.1984 12:00,100.0,0.234
09.05.1984 12:00,120.0,0.234
09.05.1984 12:00,130.0,0.237
09.05.1984 12:00,135.0,0.237
06.06.1984 12:00,0.0,0.221
06.06.1984 12:00,1.0,0.22
06.06.1984 12:00,2.5,0.22
06.06.1984 12:00,5.0,0.22
06.06.1984 12:00,7.5,0.221
06.06.1984 12:00,10.0,0.224
06.06.1984 12:00,12.5,0.228
06.06.1984 12:00,15.0,0.229
06.06.1984 12:00,20.0,0.229
06.06.1984 12:00,30.0,0.23
06.06.1984 12:00,40.0,0.23
06.06.1984 12:00,60.0,0.229
06.06.1984 12:00,80.0,0.23
06.06.1984 12:00,100.0,0.23
06.06.1984 12:00,120.0,0.232
06.06.1984 12:00,130.0,0.234
06.06.1984 12:00,135.0,0.234
04.07.1984 12:00,0.0,0.217
04.07.1984 12:00,1.0,0.218
04.07.1984 12:00,2.5,0.217
04.07.1984 12:00,5.0,0.218
04.07.1984 12:00,7.5,0.218
04.07.1984 12:00,10.0,0.221
04.07.1984 12:00,12.5,0.231
04.07.1984 12:00,15.0,0.233
04.07.1984 12:00,20.0,0.234
04.07.1984 12:00,30.0,0.231
04.07.1984 12:00,40.0,0.233
04.07.1984 12:00,60.0,0.233
04.07.1984 12:00,80.0,0.234
04.07.1984 12:00,100.0,0.235
04.07.1984 12:00,120.0,0.235
04.07.1984 12:00,130.0,0.238
04.07.1984 12:00,135.0,0.24
08.08.1984 12:00,0.0,0.162
08.08.1984 12:00,1.0,0.163
08.08.1984 12:00,2.5,0.163
08.08.1984 12:00,5.0,0.163
08.08.1984 12:00,7.5,0.204
08.08.1984 12:00,10.0,0.219
08.08.1984 12:00,12.5,0.228
08.08.1984 12:00,15.0,0.234
08.08.1984 12:00,20.0,0.235
08.08.1984 12:00,30.0,0.236
08.08.1984 12:00,40.0,0.235
08.08.1984 12:00,60.0,0.234
08.08.1984 12:00,80.0,0.237
08.08.1984 12:00,100.0,0.237
08.08.1984 12:00,120.0,0.239
08.08.1984 12:00,130.0,0.241
08.08.1984 12:00,135.0,0.243
05.09.1984 12:00,0.0,0.16
05.09.1984 12:00,1.0,0.157
05.09.1984 12:00,2.5,0.157
05.09.1984 12:00,5.0,0.157
05.09.1984 12:00,7.5,0.208
05.09.1984 12:00,10.0,0.224
05.09.1984 12:00,12.5,0.233
05.09.1984 12:00,15.0,0.235
05.09.1984 12:00,20.0,0.235
05.09.1984 12:00,30.0,0.236
05.09.1984 12:00,40.0,0.234
05.09.1984 12:00,60.0,0.234
05.09.1984 12:00,80.0,0.235
05.09.1984 12:00,100.0,0.236
05.09.1984 12:00,120.0,0.238
05.09.1984 12:00,130.0,0.239
05.09.1984 12:00,135.0,0.246
03.10.1984 12:00,0.0,0.202
03.10.1984 12:00,1.0,0.201
03.10.1984 12:00,2.5,0.201
03.10.1984 12:00,5.0,0.201
03.10.1984 12:00,7.5,0.201
03.10.1984 12:00,10.0,0.201
03.10.1984 12:00,12.5,0.204
03.10.1984 12:00,15.0,0.218
03.10.1984 12:00,20.0,0.233
03.10.1984 12:00,30.0,0.234
03.10.1984 12:00,40.0,0.234
03.10.1984 12:00,60.0,0.234
03.10.1984 12:00,80.0,0.233
03.10.1984 12:00,100.0,0.233
03.10.1984 12:00,120.0,0.237
03.10.1984 12:00,130.0,0.24
03.10.1984 12:00,135.0,0.245
07.11.1984 12:00,0.0,0.214
07.11.1984 12:00,1.0,0.213
07.11.1984 12:00,2.5,0.213
07.11.1984 12:00,5.0,0.213
07.11.1984 12:00,7.5,0.213
07.11.1984 12:00,10.0,0.214
07.11.1984 12:00,12.5,0.213
07.11.1984 12:00,15.0,0.232
07.11.1984 12:00,20.0,0.234
07.11.1984 12:00,30.0,0.235
07.11.1984 12:00,40.0,0.234
07.11.1984 12:00,60.0,0.233
07.11.1984 12:00,80.0,0.234
07.11.1984 12:00,100.0,0.235
07.11.1984 12:00,120.0,0.238
07.11.1984 12:00,130.0,0.243
07.11.1984 12:00,135.0,0.247
05.12.1984 12:00,0.0,0.23
05.12.1984 12:00,1.0,0.223
