date,depth,density [kg m-3]
06.07.1994 12:00,80.0,1000.151
06.07.1994 12:00,100.0,1000.154
06.07.1994 12:00,120.0,1000.154
06.07.1994 12:00,130.0,1000.154
06.07.1994 12:00,135.0,1000.154
10.08.1994 12:00,0.0,997.096
10.08.1994 12:00,1.0,997.043
10.08.1994 12:00,2.5,997.069
10.08.1994 12:00,5.0,997.121
10.08.1994 12:00,10.0,999.42
10.08.1994 12:00,12.5,999.836
10.08.1994 12:00,15.0,1000.0
10.08.1994 12:00,20.0,1000.086
10.08.1994 12:00,30.0,1000.118
10.08.1994 12:00,40.0,1000.125
10.08.1994 12:00,60.0,1000.149
10.08.1994 12:00,80.0,1000.154
10.08.1994 12:00,100.0,1000.155
10.08.1994 12:00,120.0,1000.156
10.08.1994 12:00,130.0,1000.157
10.08.1994 12:00,135.0,1000.158
07.09.1994 12:00,0.0,998.012
07.09.1994 12:00,1.0,998.012
07.09.1994 12:00,2.5,997.989
07.09.1994 12:00,5.0,998.011
07.09.1994 12:00,10.0,999.043
07.09.1994 12:00,12.5,999.711
07.09.1994 12:00,15.0,999.965
07.09.1994 12:00,20.0,1000.084
07.09.1994 12:00,30.0,1000.118
07.09.1994 12:00,40.0,1000.137
07.09.1994 12:00,60.0,1000.148
07.09.1994 12:00,80.0,1000.154
07.09.1994 12:00,100.0,1000.156
07.09.1994 12:00,120.0,1000.157
07.09.1994 12:00,130.0,1000.159
07.09.1994 12:00,135.0,1000.162
05.10.1994 12:00,0.0,999.044
05.10.1994 12:00,1.0,999.044
05.10.1994 12:00,2.5,999.06
05.10.1994 12:00,5.0,999.061
05.10.1994 12:00,10.0,999.079
05.10.1994 12:00,12.5,999.311
05.10.1994 12:00,15.0,999.746
05.10.1994 12:00,20.0,1000.054
05.10.1994 12:00,30.0,1000.111
05.10.1994 12:00,40.0,1000.126
05.10.1994 12:00,60.0,1000.149
05.10.1994 12:00,80.0,1000.152
05.10.1994 12:00,100.0,1000.156
05.10.1994 12:00,120.0,1000.158
05.10.1994 12:00,130.0,1000.16
05.10.1994 12:00,135.0,1000.162
09.11.1994 12:00,0.0,999.663
09.11.1994 12:00,1.0,999.662
09.11.1994 12:00,2.5,999.652
09.11.1994 12:00,5.0,999.652
09.11.1994 12:00,10.0,999.652
09.11.1994 12:00,12.5,999.652
09.11.1994 12:00,15.0,999.74
09.11.1994 12:00,20.0,1000.059
09.11.1994 12:00,30.0,1000.101
09.11.1994 12:00,40.0,1000.119
09.11.1994 12:00,60.0,1000.144
09.11.1994 12:00,80.0,1000.148
09.11.1994 12:00,100.0,1000.153
09.11.1994 12:00,120.0,1000.154
09.11.1994 12:00,130.0,1000.156
09.11.1994 12:00,135.0,1000.156
07.12.1994 12:00,0.0,999.918
07.12.1994 12:00,1.0,999.917
07.12.1994 12:00,2.5,999.918
07.12.1994 12:00,5.0,999.917
07.12.1994 12:00,10.0,999.916
07.12.1994 12:00,12.5,999.916
07.12.1994 12:00,15.0,999.917
07.12.1994 12:00,20.0,1000.032
07.12.1994 12:00,30.0,1000.09
07.12.1994 12:00,40.0,1000.122
07.12.1994 12:00,60.0,1000.144
07.12.1994 12:00,80.0,1000.149
07.12.1994 12:00,100.0,1000.151
07.12.1994 12:00,120.0,1000.153
07.12.1994 12:00,130.0,1000.154
07.12.1994 12:00,135.0,1000.154
11.01.1995 12:00,0.0,1000.138
11.01.1995 12:00,1.0,1000.135
11.01.1995 12:00,2.5,1000.135
11.01.1995 12:00,5.0,1000.136
11.01.1995 12:00,10.0,1000.132
11.01.1995 12:00,12.5,1000.128
11.01.1995 12:00,15.0,1000.13
11.01.1995 12:00,20.0,1000.127
11.01.1995 12:00,30.0,1000.127
11.01.1995 12:00,40.0,1000.132
11.01.1995 12:00,60.0,1000.148
11.01.1995 12:00,80.0,1000.153
11.01.1995 12:00,100.0,1000.155
11.01.1995 12:00,120.0,1000.157
11.01.1995 12:00,130.0,1000.157
11.01.1995 12:00,135.0,1000.16
08.02.1995 12:00,0.0,1000.138
08.02.1995 12:00,1.0,1000.139
08.02.1995 12:00,2.5,1000.138
08.02.1995 12:00,5.0,1000.138
08.02.1995 12:00,10.0,1000.138
08.02.1995 12:00,12.5,1000.138
08.02.1995 12:00,15.0,1000.139
08.02.1995 12:00,20.0,1000.138
08.02.1995 12:00,30.0,1000.139
08.02.1995 12:00,40.0,1000.14
08.02.1995 12:00,60.0,1000.144
08.02.1995 12:00,80.0,1000.143
08.02.1995 12:00,100.0,1000.149
08.02.1995 12:00,120.0,1000.151
08.02.1995 12:00,130.0,1000.151
08.02.1995 12:00,135.0,1000.154
08.03.1995 12:00,0.0,1000.151
08.03.1995 12:00,1.0,1000.151
08.03.1995 12:00,2.5,1000.153
08.03.1995 12:00,5.0,1000.152
08.03.1995 12:00,10.0,1000.152
08.03.1995 12:00,12.5,1000.152
08.03.1995 12:00,15.0,1000.154
08.03.1995 12:00,20.0,1000.154
08.03.1995 12:00,30.0,1000.152
08.03.1995 12:00,40.0,1000.153
08.03.1995 12:00,60.0,1000.157
08.03.1995 12:00,80.0,1000.16
08.03.1995 12:00,100.0,1000.162
08.03.1995 12:00,120.0,1000.164
08.03.1995 12:00,130.0,1000.164
08.03.1995 12:00,135.0,1000.164
05.04.1995 12:00,0.0,1000.105
05.04.1995 12:00,1.0,1000.104
05.04.1995 12:00,2.5,1000.104
05.04.1995 12:00,5.0,1000.108
05.04.1995 12:00,10.0,1000.128
05.04.1995 12:00,12.5,1000.131
05.04.1995 12:00,15.0,1000.136
05.04.1995 12:00,20.0,1000.136
05.04.1995 12:00,30.0,1000.136
05.04.1995 12:00,40.0,1000.136
05.04.1995 12:00,60.0,1000.138
05.04.1995 12:00,80.0,1000.139
05.04.1995 12:00,100.0,1000.144
05.04.1995 12:00,120.0,1000.144
05.04.1995 12:00,130.0,1000.146
05.04.1995 12:00,135.0,1000.146
08.05.1995 12:00,0.0,999.179
08.05.1995 12:00,1.0,999.18
08.05.1995 12:00,2.5,999.197
08.05.1995 12:00,5.0,999.348
08.05.1995 12:00,10.0,999.944
08.05.1995 12:00,12.5,1000.03
08.05.1995 12:00,15.0,1000.085
08.05.1995 12:00,20.0,1000.121
08.05.1995 12:00,30.0,1000.136
08.05.1995 12:00,40.0,1000.14
08.05.1995 12:00,60.0,1000.145
08.05.1995 12:00,80.0,1000.147
08.05.1995 12:00,100.0,1000.149
08.05.1995 12:00,120.0,1000.151
08.05.1995 12:00,130.0,1000.152
08.05.1995 12:00,135.0,1000.152
08.06.1995 12:00,0.0,998.995
08.06.1995 12:00,1.0,999.029
08.06.1995 12:00,2.5,999.096
08.06.1995 12:00,5.0,999.204
08.06.1995 12:00,10.0,999.592
08.06.1995 12:00,12.5,999.873
08.06.1995 12:00,15.0,1000.034
08.06.1995 12:00,20.0,1000.1
08.06.1995 12:00,30.0,1000.122
08.06.1995 12:00,40.0,1000.134
08.06.1995 12:00,60.0,1000.141
08.06.1995 12:00,80.0,1000.147
08.06.1995 12:00,100.0,1000.146
08.06.1995 12:00,120.0,1000.152
08.06.1995 12:00,130.0,1000.152
08.06.1995 12:00,135.0,1000.151
05.07.1995 12:00,0.0,998.143
05.07.1995 12:00,1.0,998.164
05.07.1995 12:00,2.5,998.164
05.07.1995 12:00,5.0,999.201
05.07.1995 12:00,10.0,999.743
05.07.1995 12:00,12.5,999.956
05.07.1995 12:00,15.0,1000.026
05.07.1995 12:00,20.0,1000.091
05.07.1995 12:00,30.0,1000.125
05.07.1995 12:00,40.0,1000.137
05.07.1995 12:00,60.0,1000.144
05.07.1995 12:00,80.0,1000.15
05.07.1995 12:00,100.0,1000.151
05.07.1995 12:00,120.0,1000.152
05.07.1995 12:00,130.0,1000.154
05.07.1995 12:00,135.0,1000.154
09.08.1995 12:00,0.0,997.331
09.08.1995 12:00,1.0,997.306
09.08.1995 12:00,2.5,997.306
09.08.1995 12:00,5.0,997.306
09.08.1995 12:00,10.0,999.658
09.08.1995 12:00,12.5,999.889
09.08.1995 12:00,15.0,1000.005
09.08.1995 12:00,20.0,1000.075
09.08.1995 12:00,30.0,1000.113
09.08.1995 12:00,40.0,1000.127
09.08.1995 12:00,60.0,1000.142
09.08.1995 12:00,80.0,1000.144
09.08.1995 12:00,100.0,1000.146
09.08.1995 12:00,120.0,1000.148
09.08.1995 12:00,130.0,1000.15
09.08.1995 12:00,135.0,1000.15
06.09.1995 12:00,0.0,998.814
06.09.1995 12:00,1.0,998.814
06.09.1995 12:00,2.5,998.813
06.09.1995 12:00,5.0,998.832
06.09.1995 12:00,10.0,998.98
06.09.1995 12:00,12.5,999.655
06.09.1995 12:00,15.0,999.921
06.09.1995 12:00,20.0,1000.071
06.09.1995 12:00,30.0,1000.119
06.09.1995 12:00,40.0,1000.133
06.09.1995 12:00,60.0,1000.148
06.09.1995 12:00,80.0,1000.15
06.09.1995 12:00,100.0,1000.154
06.09.1995 12:00,120.0,1000.156
06.09.1995 12:00,130.0,1000.158
06.09.1995 12:00,135.0,1000.159
04.10.1995 12:00,0.0,999.216
04.10.1995 12:00,1.0,999.217
04.10.1995 12:00,2.5,999.216
04.10.1995 12:00,5.0,999.231
04.10.1995 12:00,10.0,999.232
04.10.1995 12:00,12.5,999.252
04.10.1995 12:00,15.0,999.861
04.10.1995 12:00,20.0,1000.047
04.10.1995 12:00,30.0,1000.097
04.10.1995 12:00,40.0,1000.119
04.10.1995 12:00,60.0,1000.138
04.10.1995 12:00,80.0,1000.142
04.10.1995 12:00,100.0,1000.145
04.10.1995 12:00,120.0,1000.147
04.10.1995 12:00,130.0,1000.151
04.10.1995 12:00,135.0,1000.152
08.11.1995 12:00,0.0,999.691
08.11.1995 12:00,1.0,999.691
08.11.1995 12:00,2.5,999.691
08.11.1995 12:00,5.0,999.679
08.11.1995 12:00,10.0,999.679
08.11.1995 12:00,12.5,999.68
08.11.1995 12:00,15.0,999.702
08.11.1995 12:00,20.0,1000.035
08.11.1995 12:00,30.0,1000.093
08.11.1995 12:00,40.0,1000.1
08.11.1995 12:00,60.0,1000.135
08.11.1995 12:00,80.0,1000.144
08.11.1995 12:00,100.0,1000.149
08.11.1995 12:00,120.0,1000.154
08.11.1995 12:00,130.0,1000.155
08.11.1995 12:00,135.0,1000.158
06.12.1995 12:00,0.0,1000.04
06.12.1995 12:00,1.0,1000.039
06.12.1995 12:00,2.5,1000.027
06.12.1995 12:00,5.0,1000.027
06.12.1995 12:00,10.0,1000.028
06.12.1995 12:00,12.5,1000.028
06.12.1995 12:00,15.0,1000.029
06.12.1995 12:00,20.0,1000.029
06.12.1995 12:00,30.0,1000.104
06.12.1995 12:00,40.0,1000.129
06.12.1995 12:00,60.0,1000.149
06.12.1995 12:00,80.0,1000.152
06.12.1995 12:00,100.0,1000.154
06.12.1995 12:00,120.0,1000.157
06.12.1995 12:00,130.0,1000.157
06.12.1995 12:00,135.0,1000.16
10.01.1996 12:00,0.0,1000.133
10.01.1996 12:00,1.0,1000.131
10.01.1996 12:00,2.5,1000.131
10.01.1996 12:00,5.0,1000.135
10.01.1996 12:00,10.0,1000.135
10.01.1996 12:00,12.5,1000.134
10.01.1996 12:00,15.0,1000.135
10.01.1996 12:00,20.0,1000.135
10.01.1996 12:00,30.0,1000.135
10.01.1996 12:00,40.0,1000.141
10.01.1996 12:00,60.0,1000.149
10.01.1996 12:00,80.0,1000.154
10.01.1996 12:00,100.0,1000.156
10.01.1996 12:00,120.0,1000.158
10.01.1996 12:00,130.0,1000.159
10.01.1996 12:00,135.0,1000.161
07.02.1996 12:00,0.0,1000.151
07.02.1996 12:00,1.0,1000.151
07.02.1996 12:00,2.5,1000.15
07.02.1996 12:00,5.0,1000.151
07.02.1996 12:00,10.0,1000.151
07.02.1996 12:00,12.5,1000.151
07.02.1996 12:00,15.0,1000.151
07.02.1996 12:00,20.0,1000.152
07.02.1996 12:00,30.0,1000.152
07.02.1996 12:00,40.0,1000.152
07.02.1996 12:00,60.0,1000.151
07.02.1996 12:00,80.0,1000.151
07.02.1996 12:00,100.0,1000.155
07.02.1996 12:00,120.0,1000.154
07.02.1996 12:00,130.0,1000.156
07.02.1996 12:00,135.0,1000.157
06.03.1996 12:00,0.0,1000.154
06.03.1996 12:00,1.0,1000.154
06.03.1996 12:00,2.5,1000.154
06.03.1996 12:00,5.0,1000.155
06.03.1996 12:00,10.0,1000.155
06.03.1996 12:00,12.5,1000.154
06.03.1996 12:00,15.0,1000.155
06.03.1996 12:00,20.0,1000.155
06.03.1996 12:00,30.0,1000.154
06.03.1996 12:00,40.0,1000.154
06.03.1996 12:00,60.0,1000.155
06.03.1996 12:00,80.0,1000.155
06.03.1996 12:00,100.0,1000.155
06.03.1996 12:00,120.0,1000.157
06.03.1996 12:00,130.0,1000.156
06.03.1996 12:00,135.0,1000.157
03.04.1996 12:00,0.0,1000.15
03.04.1996 12:00,1.0,1000.15
03.04.1996 12:00,2.5,1000.15
03.04.1996 12:00,5.0,1000.15
03.04.1996 12:00,10.0,1000.152
03.04.1996 12:00,12.5,1000.152
03.04.1996 12:00,15.0,1000.152
03.04.1996 12:00,20.0,1000.153
03.04.1996 12:00,30.0,1000.154
03.04.1996 12:00,40.0,1000.155
03.04.1996 12:00,60.0,1000.156
03.04.1996 12:00,80.0,1000.156
03.04.1996 12:00,100.0,1000.156
03.04.1996 12:00,120.0,1000.157
03.04.1996 12:00,130.0,1000.157
03.04.1996 12:00,135.0,1000.157
08.05.1996 12:00,0.0,999.253
08.05.1996 12:00,1.0,999.269
08.05.1996 12:00,2.5,999.441
08.05.1996 12:00,5.0,999.611
08.05.1996 12:00,10.0,1000.033
08.05.1996 12:00,12.5,1000.11
08.05.1996 12:00,15.0,1000.139
08.05.1996 12:00,20.0,1000.148
08.05.1996 12:00,30.0,1000.152
08.05.1996 12:00,40.0,1000.154
08.05.1996 12:00,60.0,1000.157
08.05.1996 12:00,80.0,1000.16
08.05.1996 12:00,100.0,1000.16
08.05.1996 12:00,120.0,1000.161
08.05.1996 12:00,130.0,1000.161
08.05.1996 12:00,135.0,1000.162
05.06.1996 12:00,0.0,999.111
05.06.1996 12:00,1.0,999.128
05.06.1996 12:00,2.5,999.143
05.06.1996 12:00,5.0,999.254
05.06.1996 12:00,10.0,999.524
05.06.1996 12:00,12.5,999.96
05.06.1996 12:00,15.0,1000.069
05.06.1996 12:00,20.0,1000.127
05.06.1996 12:00,30.0,1000.146
05.06.1996 12:00,40.0,1000.15
05.06.1996 12:00,60.0,1000.153
05.06.1996 12:00,80.0,1000.155
05.06.1996 12:00,100.0,1000.156
05.06.1996 12:00,120.0,1000.157
05.06.1996 12:00,130.0,1000.156
05.06.1996 12:00,135.0,1000.16
03.07.1996 12:00,0.0,998.734
03.07.1996 12:00,1.0,998.734
03.07.1996 12:00,2.5,998.771
03.07.1996 12:00,5.0,998.79
03.07.1996 12:00,10.0,998.833
03.07.1996 12:00,12.5,999.461
03.07.1996 12:00,15.0,999.844
03.07.1996 12:00,20.0,1000.056
03.07.1996 12:00,30.0,1000.138
03.07.1996 12:00,40.0,1000.147
03.07.1996 12:00,60.0,1000.156
03.07.1996 12:00,80.0,1000.157
03.07.1996 12:00,100.0,1000.158
03.07.1996 12:00,120.0,1000.159
03.07.1996 12:00,130.0,1000.16
03.07.1996 12:00,135.0,1000.158
07.08.1996 12:00,0.0,997.814
07.08.1996 12:00,1.0,997.814
07.08.1996 12:00,2.5,997.814
07.08.1996 12:00,5.0,997.909
07.08.1996 12:00,10.0,999.108
07.08.1996 12:00,12.5,999.871
07.08.1996 12:00,15.0,1000.013
07.08.1996 12:00,20.0,1000.098
07.08.1996 12:00,30.0,1000.142
07.08.1996 12:00,40.0,1000.145
07.08.1996 12:00,60.0,1000.154
07.08.1996 12:00,80.0,1000.159
07.08.1996 12:00,100.0,1000.159
07.08.1996 12:00,120.0,1000.159
07.08.1996 12:00,130.0,1000.159
07.08.1996 12:00,135.0,1000.156
04.09.1996 12:00,0.0,998.64
04.09.1996 12:00,1.0,998.643
04.09.1996 12:00,2.5,998.643
04.09.1996 12:00,5.0,998.643
04.09.1996 12:00,10.0,998.706
04.09.1996 12:00,12.5,999.608
04.09.1996 12:00,15.0,999.975
04.09.1996 12:00,20.0,1000.086
04.09.1996 12:00,30.0,1000.136
04.09.1996 12:00,40.0,1000.148
04.09.1996 12:00,60.0,1000.157
04.09.1996 12:00,80.0,1000.16
04.09.1996 12:00,100.0,1000.161
04.09.1996 12:00,120.0,1000.162
04.09.1996 12:00,130.0,1000.163
04.09.1996 12:00,135.0,1000.167
09.10.1996 12:00,0.0,999.41
09.10.1996 12:00,1.0,999.396
09.10.1996 12:00,2.5,999.396
09.10.1996 12:00,5.0,999.396
09.10.1996 12:00,10.0,999.396
09.10.1996 12:00,12.5,999.472
09.10.1996 12:00,15.0,999.943
09.10.1996 12:00,20.0,1000.079
09.10.1996 12:00,30.0,1000.126
09.10.1996 12:00,40.0,1000.145
09.10.1996 12:00,60.0,1000.154
09.10.1996 12:00,80.0,1000.157
09.10.1996 12:00,100.0,1000.158
09.10.1996 12:00,120.0,1000.16
09.10.1996 12:00,130.0,1000.162
09.10.1996 12:00,135.0,1000.167
06.11.1996 12:00,0.0,999.739
06.11.1996 12:00,1.0,999.739
06.11.1996 12:00,2.5,999.739
06.11.1996 12:00,5.0,999.739
06.11.1996 12:00,10.0,999.739
06.11.1996 12:00,12.5,999.75
06.11.1996 12:00,15.0,999.767
06.11.1996 12:00,20.0,1000.012
06.11.1996 12:00,30.0,1000.096
06.11.1996 12:00,40.0,1000.135
06.11.1996 12:00,60.0,1000.154
06.11.1996 12:00,80.0,1000.156
06.11.1996 12:00,100.0,1000.159
06.11.1996 12:00,120.0,1000.16
06.11.1996 12:00,130.0,1000.162
06.11.1996 12:00,135.0,1000.165
04.12.1996 12:00,0.0,1000.049
04.12.1996 12:00,1.0,1000.05
04.12.1996 12:00,2.5,1000.049
04.12.1996 12:00,5.0,1000.05
04.12.1996 12:00,10.0,1000.049
04.12.1996 12:00,12.5,1000.049
04.12.1996 12:00,15.0,1000.049
04.12.1996 12:00,20.0,1000.049
04.12.1996 12:00,30.0,1000.088
04.12.1996 12:00,40.0,1000.131
04.12.1996 12:00,60.0,1000.152
04.12.1996 12:00,80.0,1000.158
04.12.1996 12:00,100.0,1000.159
04.12.1996 12:00,120.0,1000.16
04.12.1996 12:00,130.0,1000.162
04.12.1996 12:00,135.0,1000.162
08.01.1997 12:00,0.0,1000.149
08.01.1997 12:00,1.0,1000.149
08.01.1997 12:00,2.5,1000.149
08.01.1997 12:00,5.0,1000.149
08.01.1997 12:00,10.0,1000.149
08.01.1997 12:00,12.5,1000.148
08.01.1997 12:00,15.0,1000.148
08.01.1997 12:00,20.0,1000.149
08.01.1997 12:00,30.0,1000.149
08.01.1997 12:00,40.0,1000.149
08.01.1997 12:00,60.0,1000.153
08.01.1997 12:00,80.0,1000.158
08.01.1997 12:00,100.0,1000.161
08.01.1997 12:00,120.0,1000.162
08.01.1997 12:00,130.0,1000.161
08.01.1997 12:00,135.0,1000.165
05.02.1997 12:00,0.0,1000.156
05.02.1997 12:00,1.0,1000.157
05.02.1997 12:00,2.5,1000.156
05.02.1997 12:00,5.0,1000.157
05.02.1997 12:00,10.0,1000.156
05.02.1997 12:00,12.5,1000.156
05.02.1997 12:00,15.0,1000.156
05.02.1997 12:00,20.0,1000.156
05.02.1997 12:00,30.0,1000.156
05.02.1997 12:00,40.0,1000.156
05.02.1997 12:00,60.0,1000.156
05.02.1997 12:00,80.0,1000.156
05.02.1997 12:00,100.0,1000.158
05.02.1997 12:00,120.0,1000.16
05.02.1997 12:00,130.0,1000.162
05.02.1997 12:00,135.0,1000.163
05.03.1997 12:00,0.0,1000.14
05.03.1997 12:00,1.0,1000.14
05.03.1997 12:00,2.5,1000.145
05.03.1997 12:00,5.0,1000.149
05.03.1997 12:00,10.0,1000.152
05.03.1997 12:00,12.5,1000.152
05.03.1997 12:00,15.0,1000.153
05.03.1997 12:00,20.0,1000.154
05.03.1997 12:00,30.0,1000.154
05.03.1997 12:00,40.0,1000.154
05.03.1997 12:00,60.0,1000.157
05.03.1997 12:00,80.0,1000.158
05.03.1997 12:00,100.0,1000.159
05.03.1997 12:00,120.0,1000.158
05.03.1997 12:00,130.0,1000.159
05.03.1997 12:00,135.0,1000.158
03.04.1997 12:00,0.0,1000.052
03.04.1997 12:00,1.0,1000.052
03.04.1997 12:00,2.5,1000.058
03.04.1997 12:00,5.0,1000.074
03.04.1997 12:00,10.0,1000.106
03.04.1997 12:00,12.5,1000.117
03.04.1997 12:00,15.0,1000.124
03.04.1997 12:00,20.0,1000.133
03.04.1997 12:00,30.0,1000.144
03.04.1997 12:00,40.0,1000.152
03.04.1997 12:00,60.0,1000.155
03.04.1997 12:00,80.0,1000.156
03.04.1997 12:00,100.0,1000.157
03.04.1997 12:00,120.0,1000.158
03.04.1997 12:00,130.0,1000.16
03.04.1997 12:00,135.0,1000.159
06.05.1997 12:00,0.0,999.636
06.05.1997 12:00,1.0,999.647
06.05.1997 12:00,2.5,999.647
06.05.1997 12:00,5.0,999.647
06.05.1997 12:00,10.0,999.95
06.05.1997 12:00,12.5,1000.066
06.05.1997 12:00,15.0,1000.094
06.05.1997 12:00,20.0,1000.12
06.05.1997 12:00,30.0,1000.134
06.05.1997 12:00,40.0,1000.142
06.05.1997 12:00,60.0,1000.15
06.05.1997 12:00,80.0,1000.151
06.05.1997 12:00,100.0,1000.152
06.05.1997 12:00,120.0,1000.153
06.05.1997 12:00,130.0,1000.153
06.05.1997 12:00,135.0,1000.153
04.06.1997 12:00,0.0,998.911
04.06.1997 12:00,1.0,998.998
04.06.1997 12:00,2.5,999.031
04.06.1997 12:00,5.0,999.03
04.06.1997 12:00,10.0,999.23
04.06.1997 12:00,12.5,999.872
04.06.1997 12:00,15.0,1000.013
04.06.1997 12:00,20.0,1000.095
04.06.1997 12:00,30.0,1000.13
04.06.1997 12:00,40.0,1000.144
04.06.1997 12:00,60.0,1000.154
04.06.1997 12:00,80.0,1000.162
04.06.1997 12:00,100.0,1000.157
04.06.1997 12:00,120.0,1000.158
04.06.1997 12:00,130.0,1000.158
04.06.1997 12:00,135.0,1000.159
09.07.1997 12:00,0.0,998.672
09.07.1997 12:00,1.0,998.672
09.07.1997 12:00,2.5,998.691
09.07.1997 12:00,5.0,998.711
09.07.1997 12:00,10.0,999.473
09.07.1997 12:00,12.5,999.799
09.07.1997 12:00,15.0,999.967
09.07.1997 12:00,20.0,1000.064
09.07.1997 12:00,30.0,1000.119
09.07.1997 12:00,40.0,1000.14
09.07.1997 12:00,60.0,1000.158
09.07.1997 12:00,80.0,1000.159
09.07.1997 12:00,100.0,1000.16
09.07.1997 12:00,120.0,1000.161
09.07.1997 12:00,130.0,1000.162
09.07.1997 12:00,135.0,1000.162
06.08.1997 12:00,0.0,997.745
06.08.1997 12:00,1.0,997.745
06.08.1997 12:00,2.5,998.085
06.08.1997 12:00,5.0,998.404
06.08.1997 12:00,10.0,999.399
06.08.1997 12:00,12.5,999.712
06.08.1997 12:00,15.0,999.936
06.08.1997 12:00,20.0,1000.059
06.08.1997 12:00,30.0,1000.115
06.08.1997 12:00,40.0,1000.138
06.08.1997 12:00,60.0,1000.155
06.08.1997 12:00,80.0,1000.158
06.08.1997 12:00,100.0,1000.16
06.08.1997 12:00,120.0,1000.162
06.08.1997 12:00,130.0,1000.163
06.08.1997 12:00,135.0,1000.163
03.09.1997 12:00,0.0,998.083
03.09.1997 12:00,1.0,998.083
03.09.1997 12:00,2.5,998.083
03.09.1997 12:00,5.0,998.083
03.09.1997 12:00,10.0,999.236
03.09.1997 12:00,12.5,999.802
03.09.1997 12:00,15.0,999.978
03.09.1997 12:00,20.0,1000.079
03.09.1997 12:00,30.0,1000.117
03.09.1997 12:00,40.0,1000.14
03.09.1997 12:00,60.0,1000.158
03.09.1997 12:00,80.0,1000.161
03.09.1997 12:00,100.0,1000.164
03.09.1997 12:00,120.0,1000.165
03.09.1997 12:00,130.0,1000.167
03.09.1997 12:00,135.0,1000.169
08.10.1997 12:00,0.0,998.708
08.10.1997 12:00,1.0,998.708
08.10.1997 12:00,2.5,998.708
08.10.1997 12:00,5.0,998.708
08.10.1997 12:00,10.0,999.048
08.10.1997 12:00,12.5,999.788
08.10.1997 12:00,15.0,999.99
08.10.1997 12:00,20.0,1000.047
08.10.1997 12:00,30.0,1000.11
08.10.1997 12:00,40.0,1000.133
08.10.1997 12:00,60.0,1000.153
08.10.1997 12:00,80.0,1000.156
08.10.1997 12:00,100.0,1000.158
08.10.1997 12:00,120.0,1000.16
08.10.1997 12:00,130.0,1000.162
08.10.1997 12:00,135.0,1000.164
05.11.1997 12:00,0.0,999.776
05.11.1997 12:00,1.0,999.774
05.11.1997 12:00,2.5,999.775
05.11.1997 12:00,5.0,999.783
05.11.1997 12:00,10.0,999.783
05.11.1997 12:00,12.5,999.785
05.11.1997 12:00,15.0,999.787
05.11.1997 12:00,20.0,1000.043
05.11.1997 12:00,30.0,1000.101
05.11.1997 12:00,40.0,1000.132
05.11.1997 12:00,60.0,1000.154
05.11.1997 12:00,80.0,1000.158
05.11.1997 12:00,100.0,1000.161
05.11.1997 12:00,120.0,1000.163
05.11.1997 12:00,130.0,1000.165
05.11.1997 12:00,135.0,1000.168
03.12.1997 12:00,0.0,999.989
03.12.1997 12:00,1.0,999.994
03.12.1997 12:00,2.5,999.993
03.12.1997 12:00,5.0,999.992
03.12.1997 12:00,10.0,999.993
03.12.1997 12:00,12.5,999.992
03.12.1997 12:00,15.0,999.993
03.12.1997 12:00,20.0,1000.081
03.12.1997 12:00,30.0,1000.113
03.12.1997 12:00,40.0,1000.14
03.12.1997 12:00,60.0,1000.16
03.12.1997 12:00,80.0,1000.163
03.12.1997 12:00,100.0,1000.166
03.12.1997 12:00,120.0,1000.167
03.12.1997 12:00,130.0,1000.17
03.12.1997 12:00,135.0,1000.169
07.01.1998 12:00,0.0,1000.112
07.01.1998 12:00,1.0,1000.112
07.01.1998 12:00,2.5,1000.112
07.01.1998 12:00,5.0,1000.112
07.01.1998 12:00,10.0,1000.112
07.01.1998 12:00,12.5,1000.112
07.01.1998 12:00,15.0,1000.112
07.01.1998 12:00,20.0,1000.111
07.01.1998 12:00,30.0,1000.113
07.01.1998 12:00,40.0,1000.116
07.01.1998 12:00,60.0,1000.147
07.01.1998 12:00,80.0,1000.158
07.01.1998 12:00,100.0,1000.163
07.01.1998 12:00,120.0,1000.163
07.01.1998 12:00,130.0,1000.163
07.01.1998 12:00,135.0,1000.163
04.02.1998 12:00,0.0,1000.139
04.02.1998 12:00,1.0,1000.14
04.02.1998 12:00,2.5,1000.14
04.02.1998 12:00,5.0,1000.14
04.02.1998 12:00,10.0,1000.14
04.02.1998 12:00,12.5,1000.14
04.02.1998 12:00,15.0,1000.14
04.02.1998 12:00,20.0,1000.141
04.02.1998 12:00,30.0,1000.14
04.02.1998 12:00,40.0,1000.14
04.02.1998 12:00,60.0,1000.141
04.02.1998 12:00,80.0,1000.151
04.02.1998 12:00,100.0,1000.154
04.02.1998 12:00,120.0,1000.156
04.02.1998 12:00,130.0,1000.156
04.02.1998 12:00,135.0,1000.158
04.03.1998 12:00,0.0,1000.142
04.03.1998 12:00,1.0,1000.141
04.03.1998 12:00,2.5,1000.14
04.03.1998 12:00,5.0,1000.141
04.03.1998 12:00,10.0,1000.142
04.03.1998 12:00,12.5,1000.142
04.03.1998 12:00,15.0,1000.142
04.03.1998 12:00,20.0,1000.141
04.03.1998 12:00,30.0,1000.144
04.03.1998 12:00,40.0,1000.146
04.03.1998 12:00,60.0,1000.153
04.03.1998 12:00,80.0,1000.157
04.03.1998 12:00,100.0,1000.159
04.03.1998 12:00,120.0,1000.16
04.03.1998 12:00,130.0,1000.16
