date (yyyy-mm-dd HH:MM:SS),Schmidt stability [J/m2]
05.12.1984 12:00,1033.4612291518624
09.01.1985 12:00,53.66783419807871
06.02.1985 12:00,4.642882214688143
06.03.1985 12:00,5.681757505177302
10.04.1985 12:00,34.81611773300938
08.05.1985 12:00,601.2658931446367
05.06.1985 12:00,4623.605008299559
03.07.1985 12:00,5408.809543512316
07.08.1985 12:00,6460.391182211248
04.09.1985 12:00,6060.524026983059
09.10.1985 12:00,6397.104701343962
06.11.1985 12:00,1990.7626834845196
04.12.1985 12:00,402.14707994041055
08.01.1986 12:00,107.66282492575192
05.02.1986 12:00,-1.4751442980086722
03.03.1986 12:00,29.169722632608682
09.04.1986 12:00,76.21691672654015
12.05.1986 12:00,1719.0148716934818
04.06.1986 12:00,2437.24245432964
09.07.1986 12:00,6217.67396748554
06.08.1986 12:00,7649.896635752859
03.09.1986 12:00,5253.320266509214
08.10.1986 12:00,5009.666239100619
05.11.1986 12:00,2194.5470356077603
03.12.1986 12:00,970.499572314855
07.01.1987 12:00,78.24312137014022
09.02.1987 12:00,10.438373079034136
04.03.1987 12:00,5.699171597289023
08.04.1987 12:00,20.88595306231764
06.05.1987 12:00,944.7711025877961
03.06.1987 12:00,2828.232563397427
08.07.1987 12:00,5717.536140425065
05.08.1987 12:00,5806.724209157304
09.09.1987 12:00,6243.200646348871
07.10.1987 12:00,4497.464215812319
04.11.1987 12:00,2866.453204891135
09.12.1987 12:00,607.78187860453
06.01.1988 12:00,306.67129607682546
03.02.1988 12:00,114.52967671907936
09.03.1988 12:00,14.79516706630784
07.04.1988 12:00,96.21052107888681
04.05.1988 12:00,2162.6149499320563
08.06.1988 12:00,3356.4246542884503
06.07.1988 12:00,5132.726732703202
04.08.1988 12:00,7822.019102036735
07.09.1988 12:00,6099.953861533431
05.10.1988 12:00,4915.170695032226
09.11.1988 12:00,1881.053963448805
07.12.1988 12:00,541.0521301509943
11.01.1989 12:00,146.3710900845308
08.02.1989 12:00,39.11238078474889
08.03.1989 12:00,79.58213999523468
05.04.1989 12:00,301.5691926869167
10.05.1989 12:00,1829.8003791014035
07.06.1989 12:00,3689.53362770907
05.07.1989 12:00,5764.760417718369
09.08.1989 12:00,7463.101195945592
06.09.1989 12:00,5700.165145396888
04.10.1989 12:00,4805.752042446686
08.11.1989 12:00,2660.6243696773236
06.12.1989 12:00,571.0883374652403
10.01.1990 12:00,98.42765144578152
07.02.1990 12:00,31.680057866884454
07.03.1990 12:00,16.648610666967215
04.04.1990 12:00,314.45434245465367
09.05.1990 12:00,2495.4684613817135
13.06.1990 12:00,3426.9929763511445
11.07.1990 12:00,5743.384010872365
08.08.1990 12:00,9124.261942186697
05.09.1990 12:00,7145.042034457465
03.10.1990 12:00,5274.1087900296825
07.11.1990 12:00,2192.4915594900303
05.12.1990 12:00,739.1896183613917
09.01.1991 12:00,84.15045593449577
06.02.1991 12:00,-10.390622530210749
06.03.1991 12:00,39.059608050407405
10.04.1991 12:00,506.39237263815085
15.05.1991 12:00,1341.2901262596024
05.06.1991 12:00,4028.752814880325
03.07.1991 12:00,5044.3286813835
07.08.1991 12:00,7789.784263506255
04.09.1991 12:00,8357.184744721708
09.10.1991 12:00,5339.607098628514
06.11.1991 12:00,1979.0495217561202
04.12.1991 12:00,577.4201149476521
08.01.1992 12:00,43.62776431131533
05.02.1992 12:00,-10.214913488087404
04.03.1992 12:00,3.20159126303588
08.04.1992 12:00,60.299780763196395
06.05.1992 12:00,1141.4866630392553
03.06.1992 12:00,5280.160464105735
08.07.1992 12:00,6152.4537014122325
05.08.1992 12:00,9845.745405396843
09.09.1992 12:00,7038.860052067954
07.10.1992 12:00,5302.861274800896
12.11.1992 12:00,1270.2325737031515
16.12.1992 12:00,587.7619415195004
06.01.1993 12:00,112.68935801395128
03.02.1993 12:00,53.39483653042589
03.03.1993 12:00,8.845128567294523
07.04.1993 12:00,205.00786170292304
05.05.1993 12:00,1923.6730140566815
09.06.1993 12:00,6110.3509068636195
07.07.1993 12:00,7588.452291311906
04.08.1993 12:00,7513.78697629713
08.09.1993 12:00,6147.225420757037
06.10.1993 12:00,4076.517068192583
03.11.1993 12:00,1956.6302713326168
08.12.1993 12:00,212.38474342240443
05.01.1994 12:00,55.117801376833086
09.02.1994 12:00,27.01551465654302
09.03.1994 12:00,58.00386827580223
07.04.1994 12:00,230.53593483549412
04.05.1994 12:00,1319.7624894043474
08.06.1994 12:00,3794.8660028713566
06.07.1994 12:00,8099.322055141978
10.08.1994 12:00,9594.828305793857
07.09.1994 12:00,7975.031971064629
05.10.1994 12:00,5154.306676565164
09.11.1994 12:00,2627.0685793803023
07.12.1994 12:00,1378.0625225276326
11.01.1995 12:00,137.88762951985154
08.02.1995 12:00,44.549573902517295
08.03.1995 12:00,44.59277428673704
05.04.1995 12:00,131.49885611433274
08.05.1995 12:00,2704.5651863118674
08.06.1995 12:00,3822.2945328864625
05.07.1995 12:00,5073.5144641387
09.08.1995 12:00,8968.882298867473
06.09.1995 12:00,5558.918739565195
04.10.1995 12:00,4413.3893595079535
08.11.1995 12:00,2499.109719951468
06.12.1995 12:00,764.1185189920016
10.01.1996 12:00,87.09992817874263
07.02.1996 12:00,-14.288688969438226
06.03.1996 12:00,14.940832638574648
03.04.1996 12:00,24.3614584916686
08.05.1996 12:00,2120.0370211664103
05.06.1996 12:00,3633.164083558806
03.07.1996 12:00,6055.078959676204
07.08.1996 12:00,8033.078624038135
04.09.1996 12:00,6333.12861099401
09.10.1996 12:00,3574.839446245218
06.11.1996 12:00,2289.9704590139318
04.12.1996 12:00,707.0813982845211
08.01.1997 12:00,39.159459097769286
05.02.1997 12:00,-5.919599863018448
05.03.1997 12:00,47.77776083918798
03.04.1997 12:00,386.4356573775749
06.05.1997 12:00,1770.6465766245656
04.06.1997 12:00,4654.3464472831565
09.07.1997 12:00,5456.011344012617
06.08.1997 12:00,7046.592166574015
03.09.1997 12:00,7422.289740704275
08.10.1997 12:00,5822.753552234077
05.11.1997 12:00,2058.5509714716536
03.12.1997 12:00,959.4516942731734
07.01.1998 12:00,265.0221426721746
04.02.1998 12:00,44.87154188208115
04.03.1998 12:00,69.93520996681218
08.04.1998 12:00,380.0238528319642
06.05.1998 12:00,1315.458688309438
10.06.1998 12:00,6699.803438837017
08.07.1998 12:00,5785.1444763886875
05.08.1998 12:00,7737.228175696792
09.09.1998 12:00,7388.239635161324
07.10.1998 12:00,4027.3570356819346
04.11.1998 12:00,2132.70683041548
09.12.1998 12:00,274.070882281776
06.01.1999 12:00,71.68645574141192
03.02.1999 12:00,-4.53323310435735
03.03.1999 12:00,2.212437001222497
08.04.1999 12:00,341.7533507547396
05.05.1999 12:00,1550.6030169379337
09.06.1999 12:00,4120.689163451889
07.07.1999 12:00,5734.306456032158
04.08.1999 12:00,7714.682873455506
08.09.1999 12:00,7060.599159443405
06.10.1999 12:00,4672.94018885096
03.11.1999 12:00,2906.106904799026
08.12.1999 12:00,425.7449424852075
05.01.2000 12:00,50.44238384216624
09.02.2000 12:00,4.809242100433039
08.03.2000 12:00,18.058313078341598
05.04.2000 12:00,291.4404288300375
10.05.2000 12:00,2232.5955045072096
07.06.2000 12:00,4604.437330374134
05.07.2000 12:00,7511.352586873919
09.08.2000 12:00,6479.502007815716
06.09.2000 12:00,6512.22218130614
04.10.2000 12:00,5492.5447598881365
08.11.2000 12:00,2636.4510685211735
06.12.2000 12:00,1131.6089948673725
10.01.2001 12:00,319.8180447787581
07.02.2001 12:00,102.10872879792623
07.03.2001 12:00,75.44738327740379
04.04.2001 12:00,415.67865003352745
02.05.2001 12:00,982.4255830440561
06.06.2001 12:00,4585.105020274976
04.07.2001 12:00,7016.9407012842275
08.08.2001 12:00,8861.08657775035
05.09.2001 12:00,7143.410790149984
03.10.2001 12:00,4527.966722153527
07.11.2001 12:00,3309.2976259734005
05.12.2001 12:00,910.932835534577
09.01.2002 12:00,28.398513005251516
06.02.2002 12:00,13.291106511764156
06.03.2002 12:00,14.580604747619873
10.04.2002 12:00,448.23083764909643
15.05.2002 12:00,2335.5627834694897
05.06.2002 12:00,5338.933896047798
10.07.2002 12:00,8627.139432584821
07.08.2002 12:00,8424.120034000345
04.09.2002 12:00,7979.840736953904
09.10.2002 12:00,4407.721851609465
06.11.2002 12:00,2352.741873560837
11.12.2002 12:00,826.7291719086734
08.01.2003 12:00,339.52824798481925
05.02.2003 12:00,15.036888261955028
05.03.2003 12:00,38.15607313174951
09.04.2003 12:00,285.71307743029865
07.05.2003 12:00,2228.73371963896
04.06.2003 12:00,5529.154547784296
09.07.2003 12:00,8234.367978339484
06.08.2003 12:00,10925.588166778145
03.09.2003 12:00,8896.410511926952
08.10.2003 12:00,4132.293448170118
05.11.2003 12:00,1777.4142360783972
03.12.2003 12:00,817.5105796170137
07.01.2004 12:00,78.09636642682563
04.02.2004 12:00,14.847521311297896
03.03.2004 12:00,-0.836494695260626
07.04.2004 12:00,68.26224575068954
05.05.2004 12:00,1745.7267679056913
09.06.2004 12:00,4633.8843139084
07.07.2004 12:00,6324.8312586641205
04.08.2004 12:00,8238.493629844139
08.09.2004 12:00,7936.766995839985
06.10.2004 12:00,5464.354367265691
03.11.2004 12:00,3220.1388614077314
08.12.2004 12:00,724.8034794016112
05.01.2005 12:00,169.54139959880376
09.02.2005 12:00,-2.2478794281068986
09.03.2005 12:00,-1.1859672424780001
06.04.2005 12:00,797.5542342139888
11.05.2005 12:00,1731.8504918189756
08.06.2005 12:00,4795.604067972163
06.07.2005 12:00,7654.48198199342
03.08.2005 12:00,7338.199102979002
14.09.2005 12:00,7111.483571803628
05.10.2005 12:00,5079.37205139777
02.11.2005 12:00,3836.4658735873763
07.12.2005 12:00,761.9289832960658
04.01.2006 12:00,74.64896593921185
08.02.2006 12:00,-5.163725902993974
08.03.2006 12:00,6.644407630999922
05.04.2006 12:00,34.36559264376956
03.05.2006 12:00,1282.6410599007686
07.06.2006 12:00,2806.5281938480184
10.07.2006 12:00,8333.778937482675
02.08.2006 12:00,8903.693996016333
06.09.2006 12:00,6776.608716451032
04.10.2006 12:00,4860.60175766909
08.11.2006 12:00,3127.7874285703874
06.12.2006 12:00,1629.0276588214965
10.01.2007 12:00,388.25985784733166
07.02.2007 12:00,150.6372557431896
07.03.2007 12:00,184.4350320930098
02.04.2007 12:00,410.52786272507
02.05.2007 12:00,3018.871831183742
06.06.2007 12:00,4919.47878137744
04.07.2007 12:00,5959.803179992619
08.08.2007 12:00,8312.026594397337
05.09.2007 12:00,7449.947679912393
03.10.2007 12:00,6019.9411120747245
07.11.2007 12:00,2532.9735185542886
05.12.2007 12:00,718.7417873996819
09.01.2008 12:00,116.95926400615281
06.02.2008 12:00,52.00077931502892
05.03.2008 12:00,29.823750646459303
02.04.2008 12:00,174.01063814431473
07.05.2008 12:00,1693.246891505807
04.06.2008 12:00,5234.756346921127
09.07.2008 12:00,6975.010376841682
06.08.2008 12:00,9134.04424250019
03.09.2008 12:00,8525.845746138788
08.10.2008 12:00,4023.6879331641067
05.11.2008 12:00,2549.91467143967
03.12.2008 12:00,779.94222918798
07.01.2009 12:00,76.51189484962924
04.02.2009 12:00,-13.25942704114459
04.03.2009 12:00,8.431539062370575
01.04.2009 12:00,36.740750231772836
06.05.2009 12:00,2113.1337997943356
03.06.2009 12:00,5471.789432685635
01.07.2009 12:00,7574.512230663369
05.08.2009 12:00,7880.643681942534
02.09.2009 12:00,8394.043824957733
07.10.2009 12:00,6673.025154200783
04.11.2009 12:00,3172.6739972969444
02.12.2009 12:00,1324.635013028972
06.01.2010 12:00,126.23030367056344
03.02.2010 12:00,-6.6820033865151345
03.03.2010 12:00,-2.7323676828018506
07.04.2010 12:00,143.74501354316635
05.05.2010 12:00,2295.7358227519344
02.06.2010 12:00,3778.899420892669
07.07.2010 12:00,7587.852658262439
04.08.2010 12:00,7999.461686045825
08.09.2010 12:00,5918.120420760164
06.10.2010 12:00,5194.44744123953
03.11.2010 12:00,2486.1094080835446
01.12.2010 12:00,967.2084769320518
05.01.2011 12:00,106.16783562885757
09.02.2011 12:00,7.867432666347668
09.03.2011 12:00,6.9880750829197495
06.04.2011 12:00,605.3425338983379
11.05.2011 12:00,4023.8269463942943
08.06.2011 12:00,4696.637101567592
06.07.2011 12:00,7865.686802433082
03.08.2011 12:00,7036.947094785262
07.09.2011 12:00,8310.578133068724
05.10.2011 12:00,7206.471714885187
09.11.2011 12:00,2752.4478681387864
06.12.2011 12:00,1112.554568862246
04.01.2012 12:00,231.37339325934772
08.02.2012 12:00,-0.7703694093670492
07.03.2012 12:00,-2.6714005952981097
11.04.2012 12:00,870.122948686072
02.05.2012 12:00,1338.1804339884602
06.06.2012 12:00,4331.225988226586
04.07.2012 12:00,7584.532218994853
08.08.2012 12:00,8373.637676054816
19.09.2012 12:00,7268.345629327581
03.10.2012 12:00,6099.1337700091535
07.11.2012 12:00,2563.737331951914
05.12.2012 12:00,1006.2696289045161
09.01.2013 12:00,280.6131504336372
06.02.2013 12:00,58.19604787463322
06.03.2013 12:00,4.453204021017882
03.04.2013 12:00,15.26942084460461
06.05.2013 12:00,1403.502364261065
05.06.2013 12:00,2386.906488120312
03.07.2013 12:00,5762.7683235357545
07.08.2013 12:00,10407.666842175371
04.09.2013 12:00,8412.945089287525
09.10.2013 12:00,4986.6416859598685
06.11.2013 12:00,2851.66645377663
04.12.2013 12:00,857.266606572819
08.01.2014 12:00,241.84799260616455
05.02.2014 12:00,119.60125590365533
05.03.2014 12:00,139.12954855354656
09.04.2014 12:00,891.2427493559026
07.05.2014 12:00,2281.5154316823446
04.06.2014 12:00,5165.833764645047
09.07.2014 12:00,6765.443305969451
06.08.2014 12:00,8412.0722356939
03.09.2014 12:00,7171.417445180379
08.10.2014 12:00,6128.152975424935
05.11.2014 12:00,3358.219744890799
03.12.2014 12:00,1912.2807020756718
07.01.2015 12:00,413.3968959565991
04.02.2015 12:00,126.629608481393
04.03.2015 12:00,45.01986263843901
08.04.2015 12:00,282.9067003664604
06.05.2015 12:00,1850.7317200346515
10.06.2015 12:00,5806.4236062648815
08.07.2015 12:00,10020.167128649537
05.08.2015 12:00,9222.728239920609
02.09.2015 12:00,10234.502741586104
07.10.2015 12:00,5327.975604229079
04.11.2015 12:00,2939.242000886936
02.12.2015 12:00,1282.2161571878496
06.01.2016 12:00,548.616213563826
03.02.2016 12:00,186.37385450952024
09.03.2016 12:00,70.99090582035933
06.04.2016 12:00,393.92468602060035
11.05.2016 12:00,2044.944006034275
08.06.2016 12:00,4706.001028852264
06.07.2016 12:00,6132.783859403523
10.08.2016 12:00,8610.335930090201
07.09.2016 12:00,8881.690207621974
05.10.2016 12:00,6676.63237333669
09.11.2016 12:00,2549.517069430369
07.12.2016 12:00,826.2042478004787
04.01.2017 12:00,247.30787759332088
08.02.2017 12:00,-10.053179369970167
08.03.2017 12:00,20.85683365384466
05.04.2017 12:00,931.1787868496704
10.05.2017 12:00,1698.3946185883378
07.06.2017 12:00,3814.8238482809884
05.07.2017 12:00,8168.664361254214
09.08.2017 12:00,9173.502711166413
06.09.2017 12:00,8135.417919366755
04.10.2017 12:00,5550.796251663956
08.11.2017 12:00,2750.9296099109197
06.12.2017 12:00,860.8023984802185
10.01.2018 12:00,168.33714902939573
07.02.2018 12:00,61.57687109070139
07.03.2018 12:00,10.897763275486795
04.04.2018 12:00,160.4047364901271
02.05.2018 12:00,2007.6711976986098
06.06.2018 12:00,7550.057034288873
04.07.2018 12:00,9012.542761775932
08.08.2018 12:00,12896.228519457014
05.09.2018 12:00,8968.577087591102
03.10.2018 12:00,6617.237038993113
07.11.2018 12:00,3202.5854420866053
05.12.2018 12:00,1322.0401326866304
09.01.2019 12:00,284.58870722516986
06.02.2019 12:00,29.968935274579053
06.03.2019 12:00,52.332138817851956
03.04.2019 12:00,548.6000065354219
08.05.2019 12:00,1861.603145869265
05.06.2019 12:00,5050.991287581088
03.07.2019 12:00,9334.096415537153
07.08.2019 12:00,10551.97502467464
04.09.2019 12:00,9094.258462987276
09.10.2019 12:00,5557.6690454481395
06.11.2019 12:00,3897.5283734670884
04.12.2019 12:00,1365.7313266107503
08.01.2020 12:00,429.0518623568969
05.02.2020 12:00,173.2205617681375
04.03.2020 12:00,143.47276122678522
08.04.2020 12:00,797.1648767926363
06.05.2020 12:00,2583.205493368474
03.06.2020 12:00,5981.330065096045
08.07.2020 12:00,7816.687057647008
05.08.2020 12:00,9498.578569726325
09.09.2020 12:00,7942.619502656831
07.10.2020 12:00,4771.27156197652
04.11.2020 12:00,3110.1017016286005
02.12.2020 12:00,1353.5159580933196
06.01.2021 12:00,290.792543285801
03.02.2021 12:00,38.28185773505538
03.03.2021 12:00,85.26212986722749
07.04.2021 12:00,132.773522981297
19.05.2021 12:00,1939.47372443512
09.06.2021 12:00,4548.516706789911
07.07.2021 12:00,7454.757849697933
11.08.2021 12:00,7048.800946284315
01.09.2021 12:00,7341.530205370816
06.10.2021 12:00,6070.588482883937
03.11.2021 12:00,3383.127403602437
01.12.2021 12:00,1228.5298299875049
05.01.2022 12:00,406.1359732680048
09.02.2022 12:00,50.94807601889079
09.03.2022 12:00,52.098143008115585
06.04.2022 12:00,422.6390713308065
04.05.2022 12:00,2357.391501174063
08.06.2022 12:00,7005.6978478482215
06.07.2022 12:00,9040.953813572629
10.08.2022 12:00,10498.07005503994
07.09.2022 12:00,10482.226733604617
05.10.2022 12:00,5523.29599411804
09.11.2022 12:00,3876.7360656716755
07.12.2022 12:00,1552.0951022596037
11.01.2023 12:00,487.34282302368774
08.02.2023 12:00,68.79452895450049
08.03.2023 12:00,53.10940224315527
05.04.2023 12:00,254.66897407069882
03.05.2023 12:00,1626.3287164987523
07.06.2023 12:00,6091.273842976885
05.07.2023 12:00,8418.738604502734
09.08.2023 12:00,8022.282203891526
06.09.2023 12:00,8823.262935616618
04.10.2023 12:00,7159.431598262239
08.11.2023 12:00,3266.3395527283756
06.12.2023 12:00,950.3409898347418
