date (yyyy-mm-dd HH:MM:SS),heat content [J/m2]
07.02.1990 12:00,1023977513.0
07.03.1990 12:00,1042118113.0
04.04.1990 12:00,1155782878.0
09.05.1990 12:00,1441148166.0
13.06.1990 12:00,1547878147.0
11.07.1990 12:00,1761305049.0
08.08.1990 12:00,1978927071.0
05.09.1990 12:00,1819426349.0
03.10.1990 12:00,1772704305.0
07.11.1990 12:00,1570695486.0
05.12.1990 12:00,1355064761.0
09.01.1991 12:00,1143826881.0
06.02.1991 12:00,1013032298.0
06.03.1991 12:00,947512428.0
10.04.1991 12:00,1105936260.0
15.05.1991 12:00,1257190609.0
05.06.1991 12:00,1536130474.0
03.07.1991 12:00,1584241488.0
07.08.1991 12:00,1769186960.0
04.09.1991 12:00,1797226047.0
09.10.1991 12:00,1704653154.0
06.11.1991 12:00,1448956058.0
04.12.1991 12:00,1235940306.0
08.01.1992 12:00,1021150103.0
05.02.1992 12:00,898805637.0
04.03.1992 12:00,888804258.0
08.04.1992 12:00,961182899.0
06.05.1992 12:00,1263039689.0
03.06.1992 12:00,1633724336.0
08.07.1992 12:00,1710449395.0
05.08.1992 12:00,1923323561.0
09.09.1992 12:00,1852836712.0
07.10.1992 12:00,1722359660.0
12.11.1992 12:00,1481198126.0
16.12.1992 12:00,1298191871.0
06.01.1993 12:00,1123854714.0
03.02.1993 12:00,1089800575.0
03.03.1993 12:00,1025964020.0
07.04.1993 12:00,1099452503.0
05.05.1993 12:00,1340684536.0
09.06.1993 12:00,1623792015.0
07.07.1993 12:00,1823386722.0
04.08.1993 12:00,1772036262.0
08.09.1993 12:00,1792515226.0
06.10.1993 12:00,1602057468.0
03.11.1993 12:00,1489827453.0
08.12.1993 12:00,1072958488.0
05.01.1994 12:00,1137042029.0
09.02.1994 12:00,1056635041.0
09.03.1994 12:00,1035738785.0
07.04.1994 12:00,1127050070.0
04.05.1994 12:00,1336860944.0
08.06.1994 12:00,1581231891.0
06.07.1994 12:00,1838141439.0
10.08.1994 12:00,1923819470.0
07.09.1994 12:00,1873486409.0
05.10.1994 12:00,1801542892.0
09.11.1994 12:00,1573046707.0
07.12.1994 12:00,1454388160.0
11.01.1995 12:00,1117117038.0
08.02.1995 12:00,1115413268.0
08.03.1995 12:00,1068522364.0
05.04.1995 12:00,1174871464.0
08.05.1995 12:00,1491438911.0
08.06.1995 12:00,1651920720.0
05.07.1995 12:00,1694166311.0
09.08.1995 12:00,1930073922.0
06.09.1995 12:00,1806052465.0
04.10.1995 12:00,1764130148.0
08.11.1995 12:00,1637943761.0
06.12.1995 12:00,1353386535.0
10.01.1996 12:00,1142292768.0
07.02.1996 12:00,1037300906.0
06.03.1996 12:00,949242333.0
03.04.1996 12:00,917054776.0
08.05.1996 12:00,1326691264.0
05.06.1996 12:00,1507519355.0
03.07.1996 12:00,1754973173.0
07.08.1996 12:00,1826929167.0
04.09.1996 12:00,1773120301.0
09.10.1996 12:00,1596780241.0
06.11.1996 12:00,1529045462.0
04.12.1996 12:00,1312368946.0
08.01.1997 12:00,1028820139.0
05.02.1997 12:00,933408052.0
05.03.1997 12:00,1031809840.0
03.04.1997 12:00,1129023936.0
06.05.1997 12:00,1352586734.0
04.06.1997 12:00,1647831496.0
09.07.1997 12:00,1724135425.0
06.08.1997 12:00,1826248406.0
03.09.1997 12:00,1839639509.0
08.10.1997 12:00,1769509701.0
05.11.1997 12:00,1515730357.0
03.12.1997 12:00,1351731347.0
07.01.1998 12:00,1214695434.0
04.02.1998 12:00,1047191333.0
04.03.1998 12:00,1050285152.0
08.04.1998 12:00,1154128875.0
06.05.1998 12:00,1332809291.0
10.06.1998 12:00,1781525753.0
08.07.1998 12:00,1697394460.0
05.08.1998 12:00,1869762424.0
09.09.1998 12:00,1862713904.0
07.10.1998 12:00,1663071113.0
04.11.1998 12:00,1563315340.0
09.12.1998 12:00,1201025723.0
06.01.1999 12:00,1071320754.0
03.02.1999 12:00,954028195.0
03.03.1999 12:00,858187095.0
08.04.1999 12:00,1005241173.0
05.05.1999 12:00,1216826442.0
09.06.1999 12:00,1532684678.0
07.07.1999 12:00,1596604846.0
04.08.1999 12:00,1731167691.0
08.09.1999 12:00,1718472996.0
06.10.1999 12:00,1611014986.0
03.11.1999 12:00,1514696459.0
08.12.1999 12:00,1196627182.0
05.01.2000 12:00,1040989579.0
09.02.2000 12:00,953929138.0
08.03.2000 12:00,952792609.0
05.04.2000 12:00,1086932394.0
10.05.2000 12:00,1328374816.0
07.06.2000 12:00,1630532635.0
05.07.2000 12:00,1777846174.0
09.08.2000 12:00,1749802371.0
06.09.2000 12:00,1736258556.0
04.10.2000 12:00,1689560188.0
08.11.2000 12:00,1525226162.0
06.12.2000 12:00,1356416069.0
10.01.2001 12:00,1187530367.0
07.02.2001 12:00,1081278765.0
07.03.2001 12:00,1057134706.0
04.04.2001 12:00,1198404465.0
02.05.2001 12:00,1303173648.0
06.06.2001 12:00,1670193145.0
04.07.2001 12:00,1823200116.0
08.08.2001 12:00,1929395050.0
05.09.2001 12:00,1839432334.0
03.10.2001 12:00,1697699647.0
07.11.2001 12:00,1663836544.0
05.12.2001 12:00,1391428835.0
09.01.2002 12:00,1033208390.0
06.02.2002 12:00,958695911.0
06.03.2002 12:00,968295031.0
10.04.2002 12:00,1171432687.0
15.05.2002 12:00,1489685935.0
05.06.2002 12:00,1707586050.0
10.07.2002 12:00,1967424813.0
07.08.2002 12:00,1963570033.0
04.09.2002 12:00,1955241390.0
09.10.2002 12:00,1727496834.0
06.11.2002 12:00,1624589107.0
11.12.2002 12:00,1380588405.0
08.01.2003 12:00,1267480663.0
05.02.2003 12:00,1097801936.0
05.03.2003 12:00,924308672.0
09.04.2003 12:00,1065040576.0
07.05.2003 12:00,1337936676.0
04.06.2003 12:00,1615482945.0
09.07.2003 12:00,1782206817.0
06.08.2003 12:00,1938763332.0
03.09.2003 12:00,1851233791.0
08.10.2003 12:00,1602314521.0
05.11.2003 12:00,1388315311.0
03.12.2003 12:00,1234727299.0
07.01.2004 12:00,1036424592.0
04.02.2004 12:00,955102373.0
03.03.2004 12:00,844382073.0
07.04.2004 12:00,984668436.0
05.05.2004 12:00,1310629848.0
09.06.2004 12:00,1596754965.0
07.07.2004 12:00,1721281370.0
04.08.2004 12:00,1794134266.0
08.09.2004 12:00,1841077505.0
06.10.2004 12:00,1726048493.0
03.11.2004 12:00,1570265010.0
08.12.2004 12:00,1287207338.0
05.01.2005 12:00,1132783066.0
09.02.2005 12:00,947750678.0
09.03.2005 12:00,800861780.0
06.04.2005 12:00,1089911638.0
11.05.2005 12:00,1283286922.0
08.06.2005 12:00,1532198291.0
06.07.2005 12:00,1695969097.0
03.08.2005 12:00,1717990234.0
14.09.2005 12:00,1751411773.0
05.10.2005 12:00,1685489662.0
02.11.2005 12:00,1608704892.0
07.12.2005 12:00,1263262411.0
04.01.2006 12:00,1031175449.0
08.02.2006 12:00,837425851.0
08.03.2006 12:00,783922902.0
05.04.2006 12:00,910243756.0
03.05.2006 12:00,1191691861.0
07.06.2006 12:00,1429299771.0
10.07.2006 12:00,1773297318.0
02.08.2006 12:00,1784721292.0
06.09.2006 12:00,1751393641.0
04.10.2006 12:00,1607416302.0
08.11.2006 12:00,1549761738.0
06.12.2006 12:00,1428167743.0
10.01.2007 12:00,1193616049.0
07.02.2007 12:00,1122653701.0
07.03.2007 12:00,1143092058.0
02.04.2007 12:00,1208696892.0
02.05.2007 12:00,1472158751.0
06.06.2007 12:00,1749804211.0
04.07.2007 12:00,1843172652.0
08.08.2007 12:00,2003393664.0
05.09.2007 12:00,1961151995.0
03.10.2007 12:00,1898963146.0
07.11.2007 12:00,1635530288.0
05.12.2007 12:00,1407726940.0
09.01.2008 12:00,1148944248.0
06.02.2008 12:00,1085017826.0
05.03.2008 12:00,1078528731.0
02.04.2008 12:00,1157511054.0
07.05.2008 12:00,1418042247.0
04.06.2008 12:00,1713136844.0
09.07.2008 12:00,1805657266.0
06.08.2008 12:00,1972655694.0
03.09.2008 12:00,1979187460.0
08.10.2008 12:00,1732285858.0
05.11.2008 12:00,1609769390.0
03.12.2008 12:00,1387941886.0
07.01.2009 12:00,1146778001.0
04.02.2009 12:00,994573427.0
04.03.2009 12:00,937497122.0
01.04.2009 12:00,1001948678.0
06.05.2009 12:00,1370384421.0
03.06.2009 12:00,1641694819.0
01.07.2009 12:00,1774380329.0
05.08.2009 12:00,1815577279.0
02.09.2009 12:00,1849529083.0
07.10.2009 12:00,1799526312.0
04.11.2009 12:00,1612609341.0
02.12.2009 12:00,1384630016.0
06.01.2010 12:00,1106845435.0
03.02.2010 12:00,951773011.0
03.03.2010 12:00,924994101.0
07.04.2010 12:00,988828939.0
05.05.2010 12:00,1347572279.0
02.06.2010 12:00,1575112267.0
07.07.2010 12:00,1749280038.0
04.08.2010 12:00,1842458388.0
08.09.2010 12:00,1741286757.0
06.10.2010 12:00,1732045026.0
03.11.2010 12:00,1498251522.0
01.12.2010 12:00,1330428595.0
05.01.2011 12:00,1061406009.0
09.02.2011 12:00,933469806.0
09.03.2011 12:00,925252997.0
06.04.2011 12:00,1110104208.0
11.05.2011 12:00,1475346898.0
08.06.2011 12:00,1489687473.0
06.07.2011 12:00,1772840865.0
03.08.2011 12:00,1740943000.0
07.09.2011 12:00,1817570431.0
05.10.2011 12:00,1789025538.0
09.11.2011 12:00,1509753457.0
06.12.2011 12:00,1346799250.0
04.01.2012 12:00,1183300504.0
08.02.2012 12:00,924517455.0
07.03.2012 12:00,857624976.0
11.04.2012 12:00,1131502540.0
02.05.2012 12:00,1291282904.0
06.06.2012 12:00,1586446489.0
04.07.2012 12:00,1848572049.0
08.08.2012 12:00,1829880988.0
19.09.2012 12:00,1822383046.0
03.10.2012 12:00,1796918345.0
07.11.2012 12:00,1571396775.0
05.12.2012 12:00,1325188212.0
09.01.2013 12:00,1154614084.0
06.02.2013 12:00,1010984055.0
06.03.2013 12:00,913216330.0
03.04.2013 12:00,928946417.0
06.05.2013 12:00,1253106231.0
05.06.2013 12:00,1419361715.0
03.07.2013 12:00,1691890108.0
07.08.2013 12:00,1919162526.0
04.09.2013 12:00,1831870627.0
09.10.2013 12:00,1695265526.0
06.11.2013 12:00,1520708191.0
04.12.2013 12:00,1313336901.0
08.01.2014 12:00,1146722127.0
05.02.2014 12:00,1082022819.0
05.03.2014 12:00,1079953773.0
09.04.2014 12:00,1225912374.0
07.05.2014 12:00,1419867849.0
04.06.2014 12:00,1690887265.0
09.07.2014 12:00,1824947924.0
06.08.2014 12:00,1925033331.0
03.09.2014 12:00,1881583450.0
08.10.2014 12:00,1818155493.0
05.11.2014 12:00,1624913143.0
03.12.2014 12:00,1511700295.0
07.01.2015 12:00,1233454019.0
04.02.2015 12:00,1126795952.0
04.03.2015 12:00,1028503691.0
08.04.2015 12:00,1157002283.0
06.05.2015 12:00,1361106112.0
10.06.2015 12:00,1692169272.0
08.07.2015 12:00,1920660328.0
05.08.2015 12:00,1950470400.0
02.09.2015 12:00,2034808295.0
07.10.2015 12:00,1773136754.0
04.11.2015 12:00,1594523216.0
02.12.2015 12:00,1450798677.0
06.01.2016 12:00,1302743356.0
03.02.2016 12:00,1180121020.0
09.03.2016 12:00,1110120463.0
06.04.2016 12:00,1205225319.0
11.05.2016 12:00,1454288016.0
08.06.2016 12:00,1711485514.0
06.07.2016 12:00,1778698240.0
10.08.2016 12:00,1977290782.0
07.09.2016 12:00,2009476332.0
05.10.2016 12:00,1888865410.0
09.11.2016 12:00,1602177562.0
07.12.2016 12:00,1381252981.0
04.01.2017 12:00,1220272460.0
08.02.2017 12:00,1001886532.0
08.03.2017 12:00,1021785025.0
05.04.2017 12:00,1247940060.0
10.05.2017 12:00,1387903884.0
07.06.2017 12:00,1518380367.0
05.07.2017 12:00,1851134628.0
09.08.2017 12:00,1958800077.0
06.09.2017 12:00,1878858123.0
04.10.2017 12:00,1787466094.0
08.11.2017 12:00,1598086127.0
06.12.2017 12:00,1365529047.0
10.01.2018 12:00,1186106267.0
07.02.2018 12:00,1118604638.0
07.03.2018 12:00,998737246.0
04.04.2018 12:00,1049134973.0
02.05.2018 12:00,1360007415.0
06.06.2018 12:00,1752445764.0
04.07.2018 12:00,1885231446.0
08.08.2018 12:00,2053178274.0
05.09.2018 12:00,1919829581.0
03.10.2018 12:00,1803279327.0
07.11.2018 12:00,1571705671.0
05.12.2018 12:00,1386039721.0
09.01.2019 12:00,1167037290.0
06.02.2019 12:00,1038316870.0
06.03.2019 12:00,1031849112.0
03.04.2019 12:00,1196893156.0
08.05.2019 12:00,1452482326.0
05.06.2019 12:00,1721530450.0
03.07.2019 12:00,1975166656.0
07.08.2019 12:00,2066587432.0
04.09.2019 12:00,2016492826.0
09.10.2019 12:00,1839593541.0
06.11.2019 12:00,1742582424.0
04.12.2019 12:00,1478211108.0
08.01.2020 12:00,1278113501.0
05.02.2020 12:00,1197934809.0
04.03.2020 12:00,1204270144.0
08.04.2020 12:00,1351878512.0
06.05.2020 12:00,1558337962.0
03.06.2020 12:00,1812618728.0
08.07.2020 12:00,1971449619.0
05.08.2020 12:00,2069488930.0
09.09.2020 12:00,2003482943.0
07.10.2020 12:00,1817354600.0
04.11.2020 12:00,1715983632.0
02.12.2020 12:00,1535565810.0
06.01.2021 12:00,1298843239.0
03.02.2021 12:00,1147990947.0
03.03.2021 12:00,1094861323.0
07.04.2021 12:00,1128979740.0
19.05.2021 12:00,1509138508.0
09.06.2021 12:00,1744408201.0
07.07.2021 12:00,1925883773.0
11.08.2021 12:00,1925637578.0
01.09.2021 12:00,1979609936.0
06.10.2021 12:00,1892765332.0
03.11.2021 12:00,1725098781.0
01.12.2021 12:00,1492909546.0
05.01.2022 12:00,1297414214.0
09.02.2022 12:00,1139626184.0
09.03.2022 12:00,1138010518.0
06.04.2022 12:00,1267770196.0
04.05.2022 12:00,1534696189.0
08.06.2022 12:00,1897730777.0
06.07.2022 12:00,1979864180.0
10.08.2022 12:00,2063419440.0
07.09.2022 12:00,2138524688.0
05.10.2022 12:00,1865875350.0
09.11.2022 12:00,1768843320.0
07.12.2022 12:00,1536185930.0
11.01.2023 12:00,1353574420.0
08.02.2023 12:00,1174033797.0
08.03.2023 12:00,1139885917.0
05.04.2023 12:00,1249911510.0
03.05.2023 12:00,1495472625.0
07.06.2023 12:00,1808710838.0
05.07.2023 12:00,1953525556.0
09.08.2023 12:00,2020526219.0
06.09.2023 12:00,2069943596.0
04.10.2023 12:00,1968279871.0
08.11.2023 12:00,1749333647.0
06.12.2023 12:00,1508271079.0
