date,depth,salinity [g kg-1]
26.01.1999 12:00,50.0,0.26
26.01.1999 12:00,100.0,0.26
26.01.1999 12:00,150.0,0.267
26.01.1999 12:00,200.0,0.27
26.01.1999 12:00,250.0,0.27
09.02.1999 12:00,0.0,0.26
09.02.1999 12:00,5.0,0.26
09.02.1999 12:00,10.0,0.262
09.02.1999 12:00,20.0,0.263
09.02.1999 12:00,30.0,0.263
09.02.1999 12:00,50.0,0.263
09.02.1999 12:00,100.0,0.262
09.02.1999 12:00,150.0,0.263
09.02.1999 12:00,200.0,0.269
09.02.1999 12:00,250.0,0.272
24.02.1999 12:00,0.0,0.261
24.02.1999 12:00,5.0,0.262
24.02.1999 12:00,10.0,0.263
24.02.1999 12:00,20.0,0.264
24.02.1999 12:00,30.0,0.264
24.02.1999 12:00,50.0,0.264
24.02.1999 12:00,100.0,0.264
24.02.1999 12:00,150.0,0.264
24.02.1999 12:00,200.0,0.264
24.02.1999 12:00,250.0,0.265
09.03.1999 12:00,0.0,0.259
09.03.1999 12:00,5.0,0.262
09.03.1999 12:00,10.0,0.262
09.03.1999 12:00,20.0,0.264
09.03.1999 12:00,30.0,0.264
09.03.1999 12:00,50.0,0.265
09.03.1999 12:00,100.0,0.265
09.03.1999 12:00,150.0,0.264
09.03.1999 12:00,200.0,0.265
09.03.1999 12:00,250.0,0.268
23.03.1999 12:00,0.0,0.264
23.03.1999 12:00,5.0,0.262
23.03.1999 12:00,10.0,0.262
23.03.1999 12:00,20.0,0.263
23.03.1999 12:00,30.0,0.263
23.03.1999 12:00,50.0,0.265
23.03.1999 12:00,100.0,0.265
23.03.1999 12:00,150.0,0.266
23.03.1999 12:00,200.0,0.267
23.03.1999 12:00,250.0,0.271
06.04.1999 12:00,0.0,0.258
06.04.1999 12:00,5.0,0.26
06.04.1999 12:00,10.0,0.262
06.04.1999 12:00,20.0,0.263
06.04.1999 12:00,30.0,0.263
06.04.1999 12:00,50.0,0.263
06.04.1999 12:00,100.0,0.265
06.04.1999 12:00,150.0,0.265
06.04.1999 12:00,200.0,0.267
06.04.1999 12:00,250.0,0.269
20.04.1999 12:00,0.0,0.262
20.04.1999 12:00,5.0,0.263
20.04.1999 12:00,10.0,0.263
20.04.1999 12:00,20.0,0.264
20.04.1999 12:00,30.0,0.264
20.04.1999 12:00,50.0,0.265
20.04.1999 12:00,100.0,0.264
20.04.1999 12:00,150.0,0.265
20.04.1999 12:00,200.0,0.268
20.04.1999 12:00,250.0,0.269
04.05.1999 12:00,0.0,0.258
04.05.1999 12:00,5.0,0.258
04.05.1999 12:00,10.0,0.264
04.05.1999 12:00,20.0,0.264
04.05.1999 12:00,30.0,0.264
04.05.1999 12:00,50.0,0.264
04.05.1999 12:00,100.0,0.263
04.05.1999 12:00,150.0,0.265
04.05.1999 12:00,200.0,0.268
04.05.1999 12:00,250.0,0.269
18.05.1999 12:00,0.0,0.249
18.05.1999 12:00,5.0,0.251
18.05.1999 12:00,10.0,0.257
18.05.1999 12:00,20.0,0.264
18.05.1999 12:00,30.0,0.264
18.05.1999 12:00,50.0,0.262
18.05.1999 12:00,100.0,0.265
18.05.1999 12:00,150.0,0.266
18.05.1999 12:00,200.0,0.267
18.05.1999 12:00,250.0,0.269
08.06.1999 12:00,0.0,0.242
08.06.1999 12:00,5.0,0.242
08.06.1999 12:00,10.0,0.247
08.06.1999 12:00,20.0,0.256
08.06.1999 12:00,30.0,0.263
08.06.1999 12:00,50.0,0.263
08.06.1999 12:00,100.0,0.264
08.06.1999 12:00,150.0,0.265
08.06.1999 12:00,200.0,0.267
08.06.1999 12:00,250.0,0.269
22.06.1999 12:00,0.0,0.24
22.06.1999 12:00,5.0,0.239
22.06.1999 12:00,10.0,0.239
22.06.1999 12:00,20.0,0.254
22.06.1999 12:00,30.0,0.253
22.06.1999 12:00,50.0,0.263
22.06.1999 12:00,100.0,0.264
22.06.1999 12:00,150.0,0.265
22.06.1999 12:00,200.0,0.268
22.06.1999 12:00,250.0,0.271
06.07.1999 12:00,0.0,0.235
06.07.1999 12:00,5.0,0.237
06.07.1999 12:00,10.0,0.229
06.07.1999 12:00,20.0,0.25
06.07.1999 12:00,30.0,0.257
06.07.1999 12:00,50.0,0.261
06.07.1999 12:00,100.0,0.263
06.07.1999 12:00,150.0,0.265
06.07.1999 12:00,200.0,0.267
06.07.1999 12:00,250.0,0.27
20.07.1999 12:00,0.0,0.217
20.07.1999 12:00,5.0,0.219
20.07.1999 12:00,10.0,0.233
20.07.1999 12:00,20.0,0.252
20.07.1999 12:00,30.0,0.258
20.07.1999 12:00,50.0,0.265
20.07.1999 12:00,100.0,0.264
20.07.1999 12:00,150.0,0.266
20.07.1999 12:00,200.0,0.268
20.07.1999 12:00,250.0,0.27
03.08.1999 12:00,0.0,0.214
03.08.1999 12:00,5.0,0.214
03.08.1999 12:00,10.0,0.24
03.08.1999 12:00,20.0,0.249
03.08.1999 12:00,30.0,0.26
03.08.1999 12:00,50.0,0.263
03.08.1999 12:00,100.0,0.26
03.08.1999 12:00,150.0,0.265
03.08.1999 12:00,200.0,0.268
03.08.1999 12:00,250.0,0.271
17.08.1999 12:00,0.0,0.212
17.08.1999 12:00,5.0,0.212
17.08.1999 12:00,10.0,0.227
17.08.1999 12:00,20.0,0.248
17.08.1999 12:00,30.0,0.257
17.08.1999 12:00,50.0,0.263
17.08.1999 12:00,100.0,0.265
17.08.1999 12:00,150.0,0.265
17.08.1999 12:00,200.0,0.268
17.08.1999 12:00,250.0,0.273
07.09.1999 12:00,0.0,0.215
07.09.1999 12:00,5.0,0.214
07.09.1999 12:00,10.0,0.224
07.09.1999 12:00,20.0,0.25
07.09.1999 12:00,30.0,0.259
07.09.1999 12:00,50.0,0.262
07.09.1999 12:00,100.0,0.263
07.09.1999 12:00,150.0,0.265
07.09.1999 12:00,200.0,0.268
07.09.1999 12:00,250.0,0.271
21.09.1999 12:00,0.0,0.217
21.09.1999 12:00,5.0,0.217
21.09.1999 12:00,10.0,0.226
21.09.1999 12:00,20.0,0.247
21.09.1999 12:00,30.0,0.259
21.09.1999 12:00,50.0,0.263
21.09.1999 12:00,100.0,0.264
21.09.1999 12:00,150.0,0.266
21.09.1999 12:00,200.0,0.268
21.09.1999 12:00,250.0,0.273
05.10.1999 12:00,0.0,0.223
05.10.1999 12:00,5.0,0.223
05.10.1999 12:00,10.0,0.223
05.10.1999 12:00,20.0,0.248
05.10.1999 12:00,30.0,0.258
05.10.1999 12:00,50.0,0.264
05.10.1999 12:00,100.0,0.265
05.10.1999 12:00,150.0,0.266
05.10.1999 12:00,200.0,0.269
05.10.1999 12:00,250.0,0.274
19.10.1999 12:00,0.0,0.23
19.10.1999 12:00,5.0,0.229
19.10.1999 12:00,10.0,0.229
19.10.1999 12:00,20.0,0.237
19.10.1999 12:00,30.0,0.256
19.10.1999 12:00,50.0,0.263
19.10.1999 12:00,100.0,0.264
19.10.1999 12:00,150.0,0.266
19.10.1999 12:00,200.0,0.268
19.10.1999 12:00,250.0,0.272
02.11.1999 12:00,0.0,0.231
02.11.1999 12:00,5.0,0.232
02.11.1999 12:00,10.0,0.233
02.11.1999 12:00,20.0,0.236
02.11.1999 12:00,30.0,0.25
02.11.1999 12:00,50.0,0.263
02.11.1999 12:00,100.0,0.265
02.11.1999 12:00,150.0,0.266
02.11.1999 12:00,200.0,0.267
02.11.1999 12:00,250.0,0.274
16.11.1999 12:00,0.0,0.241
16.11.1999 12:00,5.0,0.241
16.11.1999 12:00,10.0,0.243
16.11.1999 12:00,20.0,0.243
16.11.1999 12:00,30.0,0.244
16.11.1999 12:00,50.0,0.264
16.11.1999 12:00,100.0,0.265
16.11.1999 12:00,150.0,0.267
16.11.1999 12:00,200.0,0.269
16.11.1999 12:00,250.0,0.274
30.11.1999 12:00,0.0,0.238
30.11.1999 12:00,5.0,0.243
30.11.1999 12:00,10.0,0.242
30.11.1999 12:00,20.0,0.243
30.11.1999 12:00,30.0,0.251
30.11.1999 12:00,50.0,0.261
30.11.1999 12:00,100.0,0.263
30.11.1999 12:00,150.0,0.265
30.11.1999 12:00,200.0,0.267
30.11.1999 12:00,250.0,0.271
14.12.1999 12:00,0.0,0.254
14.12.1999 12:00,5.0,0.255
14.12.1999 12:00,10.0,0.256
14.12.1999 12:00,20.0,0.257
14.12.1999 12:00,30.0,0.257
14.12.1999 12:00,50.0,0.259
14.12.1999 12:00,100.0,0.265
14.12.1999 12:00,150.0,0.266
14.12.1999 12:00,200.0,0.269
14.12.1999 12:00,250.0,0.272
11.01.2000 12:00,0.0,0.256
11.01.2000 12:00,5.0,0.257
11.01.2000 12:00,10.0,0.258
11.01.2000 12:00,20.0,0.259
11.01.2000 12:00,30.0,0.259
11.01.2000 12:00,50.0,0.261
11.01.2000 12:00,100.0,0.263
11.01.2000 12:00,150.0,0.265
11.01.2000 12:00,200.0,0.268
11.01.2000 12:00,250.0,0.271
25.01.2000 12:00,0.0,0.26
25.01.2000 12:00,5.0,0.26
25.01.2000 12:00,10.0,0.259
25.01.2000 12:00,20.0,0.26
25.01.2000 12:00,30.0,0.261
25.01.2000 12:00,50.0,0.262
25.01.2000 12:00,100.0,0.262
25.01.2000 12:00,150.0,0.266
25.01.2000 12:00,200.0,0.269
25.01.2000 12:00,250.0,0.271
08.02.2000 12:00,0.0,0.258
08.02.2000 12:00,5.0,0.259
08.02.2000 12:00,10.0,0.26
08.02.2000 12:00,20.0,0.26
08.02.2000 12:00,30.0,0.261
08.02.2000 12:00,50.0,0.26
08.02.2000 12:00,100.0,0.261
08.02.2000 12:00,150.0,0.262
08.02.2000 12:00,200.0,0.267
08.02.2000 12:00,250.0,0.271
22.02.2000 12:00,0.0,0.261
22.02.2000 12:00,5.0,0.261
22.02.2000 12:00,10.0,0.261
22.02.2000 12:00,20.0,0.261
22.02.2000 12:00,30.0,0.262
22.02.2000 12:00,50.0,0.262
22.02.2000 12:00,100.0,0.263
22.02.2000 12:00,150.0,0.263
22.02.2000 12:00,200.0,0.263
22.02.2000 12:00,250.0,0.268
07.03.2000 12:00,0.0,0.259
07.03.2000 12:00,5.0,0.258
07.03.2000 12:00,10.0,0.261
07.03.2000 12:00,20.0,0.261
07.03.2000 12:00,30.0,0.261
07.03.2000 12:00,50.0,0.263
07.03.2000 12:00,100.0,0.262
07.03.2000 12:00,150.0,0.263
07.03.2000 12:00,200.0,0.263
07.03.2000 12:00,250.0,0.267
21.03.2000 12:00,0.0,0.262
21.03.2000 12:00,5.0,0.261
21.03.2000 12:00,10.0,0.262
21.03.2000 12:00,20.0,0.262
21.03.2000 12:00,30.0,0.261
21.03.2000 12:00,50.0,0.262
21.03.2000 12:00,100.0,0.264
21.03.2000 12:00,150.0,0.265
21.03.2000 12:00,200.0,0.265
21.03.2000 12:00,250.0,0.268
04.04.2000 12:00,0.0,0.261
04.04.2000 12:00,5.0,0.263
04.04.2000 12:00,10.0,0.263
04.04.2000 12:00,20.0,0.263
04.04.2000 12:00,30.0,0.265
04.04.2000 12:00,50.0,0.265
04.04.2000 12:00,100.0,0.264
04.04.2000 12:00,150.0,0.265
04.04.2000 12:00,200.0,0.266
04.04.2000 12:00,250.0,0.268
18.04.2000 12:00,0.0,0.261
18.04.2000 12:00,5.0,0.261
18.04.2000 12:00,10.0,0.262
18.04.2000 12:00,20.0,0.261
18.04.2000 12:00,30.0,0.262
18.04.2000 12:00,50.0,0.262
18.04.2000 12:00,100.0,0.265
18.04.2000 12:00,150.0,0.265
18.04.2000 12:00,200.0,0.266
18.04.2000 12:00,250.0,0.266
02.05.2000 12:00,0.0,0.259
02.05.2000 12:00,5.0,0.263
02.05.2000 12:00,10.0,0.262
02.05.2000 12:00,20.0,0.262
02.05.2000 12:00,30.0,0.262
02.05.2000 12:00,50.0,0.263
02.05.2000 12:00,100.0,0.264
02.05.2000 12:00,150.0,0.264
02.05.2000 12:00,200.0,0.266
02.05.2000 12:00,250.0,0.268
16.05.2000 12:00,0.0,0.234
16.05.2000 12:00,5.0,0.234
16.05.2000 12:00,10.0,0.248
16.05.2000 12:00,20.0,0.263
16.05.2000 12:00,30.0,0.26
16.05.2000 12:00,50.0,0.261
16.05.2000 12:00,100.0,0.264
16.05.2000 12:00,150.0,0.265
16.05.2000 12:00,200.0,0.266
16.05.2000 12:00,250.0,0.268
07.06.2000 12:00,0.0,0.235
07.06.2000 12:00,5.0,0.234
07.06.2000 12:00,10.0,0.237
07.06.2000 12:00,20.0,0.257
07.06.2000 12:00,30.0,0.26
07.06.2000 12:00,50.0,0.26
07.06.2000 12:00,100.0,0.261
07.06.2000 12:00,150.0,0.263
07.06.2000 12:00,200.0,0.266
07.06.2000 12:00,250.0,0.268
19.06.2000 12:00,0.0,0.221
19.06.2000 12:00,5.0,0.22
19.06.2000 12:00,10.0,0.231
19.06.2000 12:00,20.0,0.248
19.06.2000 12:00,30.0,0.261
19.06.2000 12:00,50.0,0.262
19.06.2000 12:00,100.0,0.263
19.06.2000 12:00,150.0,0.264
19.06.2000 12:00,200.0,0.266
19.06.2000 12:00,250.0,0.268
04.07.2000 12:00,0.0,0.201
04.07.2000 12:00,5.0,0.213
04.07.2000 12:00,10.0,0.223
04.07.2000 12:00,20.0,0.259
04.07.2000 12:00,30.0,0.262
04.07.2000 12:00,50.0,0.263
04.07.2000 12:00,100.0,0.264
04.07.2000 12:00,150.0,0.265
04.07.2000 12:00,200.0,0.265
04.07.2000 12:00,250.0,0.269
01.08.2000 12:00,0.0,0.217
01.08.2000 12:00,5.0,0.219
01.08.2000 12:00,10.0,0.218
01.08.2000 12:00,20.0,0.253
01.08.2000 12:00,30.0,0.262
01.08.2000 12:00,50.0,0.263
01.08.2000 12:00,100.0,0.263
01.08.2000 12:00,150.0,0.265
01.08.2000 12:00,200.0,0.267
01.08.2000 12:00,250.0,0.269
29.08.2000 12:00,0.0,0.21
29.08.2000 12:00,5.0,0.21
29.08.2000 12:00,10.0,0.228
29.08.2000 12:00,20.0,0.255
29.08.2000 12:00,30.0,0.262
29.08.2000 12:00,50.0,0.263
29.08.2000 12:00,100.0,0.263
29.08.2000 12:00,150.0,0.265
29.08.2000 12:00,200.0,0.267
29.08.2000 12:00,250.0,0.271
11.10.2000 12:00,0.0,0.23
11.10.2000 12:00,5.0,0.23
11.10.2000 12:00,10.0,0.231
11.10.2000 12:00,20.0,0.245
11.10.2000 12:00,30.0,0.258
11.10.2000 12:00,50.0,0.264
11.10.2000 12:00,100.0,0.265
11.10.2000 12:00,150.0,0.266
11.10.2000 12:00,200.0,0.27
11.10.2000 12:00,250.0,0.272
24.10.2000 12:00,0.0,0.234
24.10.2000 12:00,5.0,0.233
24.10.2000 12:00,10.0,0.233
24.10.2000 12:00,20.0,0.242
24.10.2000 12:00,30.0,0.255
24.10.2000 12:00,50.0,0.256
24.10.2000 12:00,100.0,0.264
24.10.2000 12:00,150.0,0.266
24.10.2000 12:00,200.0,0.269
24.10.2000 12:00,250.0,0.273
07.11.2000 12:00,0.0,0.243
07.11.2000 12:00,5.0,0.242
07.11.2000 12:00,10.0,0.244
07.11.2000 12:00,20.0,0.247
07.11.2000 12:00,30.0,0.259
07.11.2000 12:00,50.0,0.263
07.11.2000 12:00,100.0,0.265
07.11.2000 12:00,150.0,0.267
07.11.2000 12:00,200.0,0.27
07.11.2000 12:00,250.0,0.273
21.11.2000 12:00,0.0,0.247
21.11.2000 12:00,5.0,0.247
21.11.2000 12:00,10.0,0.249
21.11.2000 12:00,20.0,0.254
21.11.2000 12:00,30.0,0.261
21.11.2000 12:00,50.0,0.265
21.11.2000 12:00,100.0,0.265
21.11.2000 12:00,150.0,0.266
21.11.2000 12:00,200.0,0.269
21.11.2000 12:00,250.0,0.273
05.12.2000 12:00,0.0,0.247
05.12.2000 12:00,5.0,0.247
05.12.2000 12:00,10.0,0.249
05.12.2000 12:00,20.0,0.25
05.12.2000 12:00,30.0,0.25
05.12.2000 12:00,50.0,0.262
05.12.2000 12:00,100.0,0.262
05.12.2000 12:00,150.0,0.265
05.12.2000 12:00,200.0,0.268
05.12.2000 12:00,250.0,0.272
19.12.2000 12:00,0.0,0.253
19.12.2000 12:00,5.0,0.253
19.12.2000 12:00,10.0,0.253
19.12.2000 12:00,20.0,0.252
19.12.2000 12:00,30.0,0.253
19.12.2000 12:00,50.0,0.262
19.12.2000 12:00,100.0,0.266
19.12.2000 12:00,150.0,0.267
19.12.2000 12:00,200.0,0.269
19.12.2000 12:00,250.0,0.273
09.01.2001 12:00,0.0,0.258
09.01.2001 12:00,5.0,0.256
09.01.2001 12:00,10.0,0.257
09.01.2001 12:00,20.0,0.258
09.01.2001 12:00,30.0,0.258
09.01.2001 12:00,50.0,0.263
09.01.2001 12:00,100.0,0.266
09.01.2001 12:00,150.0,0.268
09.01.2001 12:00,200.0,0.27
09.01.2001 12:00,250.0,0.273
23.01.2001 12:00,0.0,0.251
23.01.2001 12:00,5.0,0.255
23.01.2001 12:00,10.0,0.256
23.01.2001 12:00,20.0,0.257
23.01.2001 12:00,30.0,0.256
23.01.2001 12:00,50.0,0.256
23.01.2001 12:00,100.0,0.262
23.01.2001 12:00,150.0,0.264
23.01.2001 12:00,200.0,0.266
23.01.2001 12:00,250.0,0.27
07.02.2001 12:00,0.0,0.261
07.02.2001 12:00,5.0,0.26
07.02.2001 12:00,10.0,0.262
07.02.2001 12:00,20.0,0.262
07.02.2001 12:00,30.0,0.262
07.02.2001 12:00,50.0,0.261
07.02.2001 12:00,100.0,0.262
07.02.2001 12:00,150.0,0.266
07.02.2001 12:00,200.0,0.27
07.02.2001 12:00,250.0,0.272
20.02.2001 12:00,0.0,0.261
20.02.2001 12:00,5.0,0.262
20.02.2001 12:00,10.0,0.261
20.02.2001 12:00,20.0,0.262
20.02.2001 12:00,30.0,0.262
20.02.2001 12:00,50.0,0.262
20.02.2001 12:00,100.0,0.263
20.02.2001 12:00,150.0,0.266
20.02.2001 12:00,200.0,0.267
20.02.2001 12:00,250.0,0.27
06.03.2001 12:00,0.0,0.262
06.03.2001 12:00,5.0,0.262
06.03.2001 12:00,10.0,0.262
06.03.2001 12:00,20.0,0.263
06.03.2001 12:00,30.0,0.263
06.03.2001 12:00,50.0,0.263
06.03.2001 12:00,100.0,0.264
06.03.2001 12:00,150.0,0.267
06.03.2001 12:00,200.0,0.268
06.03.2001 12:00,250.0,0.272
20.03.2001 12:00,0.0,0.262
20.03.2001 12:00,5.0,0.263
20.03.2001 12:00,10.0,0.262
20.03.2001 12:00,20.0,0.263
20.03.2001 12:00,30.0,0.262
20.03.2001 12:00,50.0,0.262
20.03.2001 12:00,100.0,0.263
20.03.2001 12:00,150.0,0.267
20.03.2001 12:00,200.0,0.27
20.03.2001 12:00,250.0,0.27
03.04.2001 12:00,0.0,0.264
03.04.2001 12:00,5.0,0.263
03.04.2001 12:00,10.0,0.264
03.04.2001 12:00,20.0,0.264
03.04.2001 12:00,30.0,0.264
03.04.2001 12:00,50.0,0.265
03.04.2001 12:00,100.0,0.264
03.04.2001 12:00,150.0,0.266
03.04.2001 12:00,200.0,0.268
03.04.2001 12:00,250.0,0.269
18.04.2001 12:00,0.0,0.262
18.04.2001 12:00,5.0,0.263
18.04.2001 12:00,10.0,0.262
18.04.2001 12:00,20.0,0.263
18.04.2001 12:00,30.0,0.263
18.04.2001 12:00,50.0,0.263
18.04.2001 12:00,100.0,0.264
18.04.2001 12:00,150.0,0.265
18.04.2001 12:00,200.0,0.268
18.04.2001 12:00,250.0,0.27
02.05.2001 12:00,0.0,0.258
02.05.2001 12:00,5.0,0.26
02.05.2001 12:00,10.0,0.262
02.05.2001 12:00,20.0,0.262
02.05.2001 12:00,30.0,0.263
02.05.2001 12:00,50.0,0.262
02.05.2001 12:00,100.0,0.264
02.05.2001 12:00,150.0,0.266
02.05.2001 12:00,200.0,0.268
02.05.2001 12:00,250.0,0.271
15.05.2001 12:00,0.0,0.26
15.05.2001 12:00,5.0,0.26
15.05.2001 12:00,10.0,0.264
15.05.2001 12:00,20.0,0.265
15.05.2001 12:00,30.0,0.264
15.05.2001 12:00,50.0,0.264
15.05.2001 12:00,100.0,0.265
15.05.2001 12:00,150.0,0.267
15.05.2001 12:00,200.0,0.269
15.05.2001 12:00,250.0,0.271
05.06.2001 12:00,0.0,0.249
05.06.2001 12:00,5.0,0.235
05.06.2001 12:00,10.0,0.245
05.06.2001 12:00,20.0,0.256
05.06.2001 12:00,30.0,0.262
05.06.2001 12:00,50.0,0.263
05.06.2001 12:00,100.0,0.263
05.06.2001 12:00,150.0,0.265
05.06.2001 12:00,200.0,0.266
05.06.2001 12:00,250.0,0.268
19.06.2001 12:00,0.0,0.238
19.06.2001 12:00,5.0,0.242
19.06.2001 12:00,10.0,0.242
19.06.2001 12:00,20.0,0.259
19.06.2001 12:00,30.0,0.26
19.06.2001 12:00,50.0,0.259
19.06.2001 12:00,100.0,0.262
19.06.2001 12:00,150.0,0.265
19.06.2001 12:00,200.0,0.265
19.06.2001 12:00,250.0,0.27
03.07.2001 12:00,0.0,0.237
03.07.2001 12:00,5.0,0.236
03.07.2001 12:00,10.0,0.23
03.07.2001 12:00,20.0,0.247
03.07.2001 12:00,30.0,0.26
03.07.2001 12:00,50.0,0.262
03.07.2001 12:00,100.0,0.263
03.07.2001 12:00,150.0,0.265
03.07.2001 12:00,200.0,0.265
03.07.2001 12:00,250.0,0.268
17.07.2001 12:00,0.0,0.223
17.07.2001 12:00,5.0,0.221
17.07.2001 12:00,10.0,0.23
17.07.2001 12:00,20.0,0.256
17.07.2001 12:00,30.0,0.263
17.07.2001 12:00,50.0,0.263
17.07.2001 12:00,100.0,0.265
17.07.2001 12:00,150.0,0.266
17.07.2001 12:00,200.0,0.268
17.07.2001 12:00,250.0,0.272
07.08.2001 12:00,0.0,0.213
07.08.2001 12:00,5.0,0.213
07.08.2001 12:00,10.0,0.221
07.08.2001 12:00,20.0,0.251
07.08.2001 12:00,30.0,0.26
07.08.2001 12:00,50.0,0.263
07.08.2001 12:00,100.0,0.264
07.08.2001 12:00,150.0,0.267
07.08.2001 12:00,200.0,0.268
07.08.2001 12:00,250.0,0.27
21.08.2001 12:00,0.0,0.207
21.08.2001 12:00,5.0,0.207
21.08.2001 12:00,10.0,0.216
21.08.2001 12:00,20.0,0.252
21.08.2001 12:00,30.0,0.259
21.08.2001 12:00,50.0,0.262
21.08.2001 12:00,100.0,0.262
21.08.2001 12:00,150.0,0.265
21.08.2001 12:00,200.0,0.267
21.08.2001 12:00,250.0,0.27
11.09.2001 12:00,0.0,0.226
11.09.2001 12:00,5.0,0.227
11.09.2001 12:00,10.0,0.229
11.09.2001 12:00,20.0,0.246
11.09.2001 12:00,30.0,0.255
11.09.2001 12:00,50.0,0.264
11.09.2001 12:00,100.0,0.265
11.09.2001 12:00,150.0,0.266
11.09.2001 12:00,200.0,0.269
11.09.2001 12:00,250.0,0.272
25.09.2001 12:00,0.0,0.224
25.09.2001 12:00,5.0,0.223
25.09.2001 12:00,10.0,0.222
25.09.2001 12:00,20.0,0.241
25.09.2001 12:00,30.0,0.258
25.09.2001 12:00,50.0,0.264
25.09.2001 12:00,100.0,0.265
25.09.2001 12:00,150.0,0.268
25.09.2001 12:00,200.0,0.269
25.09.2001 12:00,250.0,0.272
09.10.2001 12:00,0.0,0.225
09.10.2001 12:00,5.0,0.224
09.10.2001 12:00,10.0,0.227
09.10.2001 12:00,20.0,0.241
09.10.2001 12:00,30.0,0.256
09.10.2001 12:00,50.0,0.264
09.10.2001 12:00,100.0,0.265
09.10.2001 12:00,150.0,0.267
09.10.2001 12:00,200.0,0.268
09.10.2001 12:00,250.0,0.271
23.10.2001 12:00,0.0,0.222
23.10.2001 12:00,5.0,0.222
23.10.2001 12:00,10.0,0.226
23.10.2001 12:00,20.0,0.24
23.10.2001 12:00,30.0,0.249
23.10.2001 12:00,50.0,0.262
23.10.2001 12:00,100.0,0.263
23.10.2001 12:00,150.0,0.267
23.10.2001 12:00,200.0,0.269
23.10.2001 12:00,250.0,0.273
06.11.2001 12:00,0.0,0.232
06.11.2001 12:00,5.0,0.231
06.11.2001 12:00,10.0,0.231
06.11.2001 12:00,20.0,0.243
06.11.2001 12:00,30.0,0.256
06.11.2001 12:00,50.0,0.265
06.11.2001 12:00,100.0,0.265
06.11.2001 12:00,150.0,0.268
06.11.2001 12:00,200.0,0.27
06.11.2001 12:00,250.0,0.273
20.11.2001 12:00,0.0,0.241
20.11.2001 12:00,5.0,0.242
20.11.2001 12:00,10.0,0.242
20.11.2001 12:00,20.0,0.244
20.11.2001 12:00,30.0,0.247
20.11.2001 12:00,50.0,0.264
20.11.2001 12:00,100.0,0.265
20.11.2001 12:00,150.0,0.266
20.11.2001 12:00,200.0,0.268
20.11.2001 12:00,250.0,0.272
04.12.2001 12:00,0.0,0.247
04.12.2001 12:00,5.0,0.247
04.12.2001 12:00,10.0,0.247
04.12.2001 12:00,20.0,0.247
04.12.2001 12:00,30.0,0.247
04.12.2001 12:00,50.0,0.256
04.12.2001 12:00,100.0,0.265
04.12.2001 12:00,150.0,0.267
04.12.2001 12:00,200.0,0.269
04.12.2001 12:00,250.0,0.272
18.12.2001 12:00,0.0,0.253
18.12.2001 12:00,5.0,0.253
18.12.2001 12:00,10.0,0.253
18.12.2001 12:00,20.0,0.254
18.12.2001 12:00,30.0,0.254
18.12.2001 12:00,50.0,0.253
18.12.2001 12:00,100.0,0.265
18.12.2001 12:00,150.0,0.269
18.12.2001 12:00,200.0,0.269
18.12.2001 12:00,250.0,0.272
08.01.2002 12:00,0.0,0.257
08.01.2002 12:00,5.0,0.258
08.01.2002 12:00,10.0,0.258
08.01.2002 12:00,20.0,0.258
08.01.2002 12:00,30.0,0.258
08.01.2002 12:00,50.0,0.259
08.01.2002 12:00,100.0,0.259
08.01.2002 12:00,150.0,0.267
08.01.2002 12:00,200.0,0.27
08.01.2002 12:00,250.0,0.272
22.01.2002 12:00,0.0,0.258
22.01.2002 12:00,5.0,0.259
22.01.2002 12:00,10.0,0.259
22.01.2002 12:00,20.0,0.259
22.01.2002 12:00,30.0,0.259
22.01.2002 12:00,50.0,0.259
22.01.2002 12:00,100.0,0.26
22.01.2002 12:00,150.0,0.264
22.01.2002 12:00,200.0,0.269
22.01.2002 12:00,250.0,0.271
05.02.2002 12:00,0.0,0.259
05.02.2002 12:00,5.0,0.259
05.02.2002 12:00,10.0,0.259
05.02.2002 12:00,20.0,0.26
05.02.2002 12:00,30.0,0.261
05.02.2002 12:00,50.0,0.26
05.02.2002 12:00,100.0,0.261
05.02.2002 12:00,150.0,0.263
05.02.2002 12:00,200.0,0.269
05.02.2002 12:00,250.0,0.271
19.02.2002 12:00,0.0,0.261
19.02.2002 12:00,5.0,0.261
19.02.2002 12:00,10.0,0.261
19.02.2002 12:00,20.0,0.261
19.02.2002 12:00,30.0,0.261
19.02.2002 12:00,50.0,0.261
19.02.2002 12:00,100.0,0.262
19.02.2002 12:00,150.0,0.263
19.02.2002 12:00,200.0,0.265
19.02.2002 12:00,250.0,0.27
05.03.2002 12:00,0.0,0.262
05.03.2002 12:00,5.0,0.262
05.03.2002 12:00,10.0,0.262
05.03.2002 12:00,20.0,0.263
05.03.2002 12:00,30.0,0.263
05.03.2002 12:00,50.0,0.263
05.03.2002 12:00,100.0,0.264
05.03.2002 12:00,150.0,0.263
05.03.2002 12:00,200.0,0.264
05.03.2002 12:00,250.0,0.269
19.03.2002 12:00,0.0,0.256
19.03.2002 12:00,5.0,0.257
19.03.2002 12:00,10.0,0.26
19.03.2002 12:00,20.0,0.261
19.03.2002 12:00,30.0,0.262
19.03.2002 12:00,50.0,0.262
19.03.2002 12:00,100.0,0.264
19.03.2002 12:00,150.0,0.264
19.03.2002 12:00,200.0,0.266
19.03.2002 12:00,250.0,0.27
09.04.2002 12:00,0.0,0.26
