date (yyyy-mm-dd HH:MM:SS),Schmidt stability [J/m2]
06.12.2016 12:00,2075.0239205392645
10.01.2017 12:00,295.81234293933085
07.02.2017 12:00,38.448665477582836
08.03.2017 12:00,66.92299491764061
04.04.2017 12:00,1367.4506396040379
03.05.2017 12:00,2325.4706751298218
07.06.2017 12:00,6796.906348221377
04.07.2017 12:00,14568.21069785012
07.08.2017 12:00,16827.162464236564
04.09.2017 12:00,15390.71620528018
09.10.2017 12:00,9205.32873472236
07.11.2017 12:00,5762.12812631091
05.12.2017 12:00,1965.705702834559
09.01.2018 12:00,340.8905340444908
06.02.2018 12:00,139.5473824659275
06.03.2018 12:00,57.13996293074888
04.04.2018 12:00,167.92391073883118
03.05.2018 12:00,4658.050923002811
05.06.2018 12:00,9881.21940352016
03.07.2018 12:00,11905.30377834191
06.08.2018 12:00,19312.099739783065
04.09.2018 12:00,15594.97753407947
09.10.2018 12:00,9109.881428922063
07.11.2018 12:00,6697.881788248695
04.12.2018 12:00,3083.9886071649707
15.01.2019 12:00,215.64497949601719
05.02.2019 12:00,48.415065308137855
06.03.2019 12:00,71.5423521204284
01.04.2019 12:00,503.52908325256794
07.05.2019 12:00,2125.0953078015336
04.06.2019 12:00,6665.380333079402
02.07.2019 12:00,12765.773265762158
05.08.2019 12:00,15686.93660703001
03.09.2019 12:00,16067.653905472504
08.10.2019 12:00,10321.343636554106
05.11.2019 12:00,8410.525872116814
03.12.2019 12:00,3787.3179733709294
08.01.2020 12:00,1086.0143266313535
03.02.2020 12:00,589.9933441963294
02.03.2020 12:00,255.96690201749152
06.04.2020 12:00,754.8437599799217
06.05.2020 12:00,3965.515542745965
02.06.2020 12:00,10026.179991776346
06.07.2020 12:00,9627.234416138603
04.08.2020 12:00,15546.546778162214
08.09.2020 12:00,15399.022625046055
07.10.2020 12:00,10511.093098863896
02.11.2020 12:00,7374.277330870955
01.12.2020 12:00,3491.2518675707615
13.01.2021 12:00,495.75636663168916
02.02.2021 12:00,147.2091376796925
02.03.2021 12:00,176.8736423061091
12.04.2021 12:00,640.3789834875824
04.05.2021 12:00,2335.8337649529312
08.06.2021 12:00,7382.284069893161
06.07.2021 12:00,13322.801441020572
03.08.2021 12:00,15576.541410978203
05.10.2021 12:00,10876.556249400463
03.11.2021 12:00,7408.995480167454
07.12.2021 12:00,1949.6838400352426
11.01.2022 12:00,563.9810670868173
08.02.2022 12:00,59.62172712683969
08.03.2022 12:00,123.17344169209537
05.04.2022 12:00,580.468929702547
03.05.2022 12:00,4235.704031963254
08.06.2022 12:00,13246.287483849
05.07.2022 12:00,15783.551819395696
02.08.2022 12:00,20127.31334922361
06.09.2022 12:00,18756.776917432348
05.10.2022 12:00,10750.612568667513
08.11.2022 12:00,8470.803185559233
06.12.2022 12:00,3987.26660116576
10.01.2023 12:00,1165.5455358599938
06.02.2023 12:00,152.16973158641485
06.03.2023 12:00,51.450598077288305
03.04.2023 12:00,473.82880233682226
02.05.2023 12:00,3145.522615040565
05.06.2023 12:00,8573.41075975346
03.07.2023 12:00,12925.321310518812
07.08.2023 12:00,5424.855760260398
04.09.2023 12:00,16864.54454600947
09.10.2023 12:00,13229.02217067549
06.11.2023 12:00,6931.304172992619
05.12.2023 12:00,2101.1089078996156
