date (yyyy-mm-dd HH:MM:SS),Schmidt stability [J/m2]
27.09.2005 12:00,780.528595981556
24.10.2005 12:00,356.21124948639863
28.11.2005 12:00,46.527874242616235
10.01.2006 12:00,1.33220009881461
06.02.2006 12:00,1.6660125324756336
22.02.2006 12:00,-1.509761204943061e-10
13.03.2006 12:00,2.32712021755151
12.04.2006 12:00,12.754710401460216
09.05.2006 12:00,317.8901766784811
05.06.2006 12:00,261.90588303009827
03.07.2006 12:00,1142.3907591244642
31.07.2006 12:00,1342.0931897548967
28.08.2006 12:00,881.789162523984
26.09.2006 12:00,625.3464753277981
23.10.2006 12:00,402.6196723021726
27.11.2006 12:00,34.30995547853763
15.01.2007 12:00,0.7449532460836963
05.02.2007 12:00,0.5997554742471038
12.03.2007 12:00,7.087058509992403
10.04.2007 12:00,125.37807656435189
09.05.2007 12:00,515.0154353011058
04.06.2007 12:00,574.6619083615542
03.07.2007 12:00,730.6269822981212
31.07.2007 12:00,737.9158927628569
27.08.2007 12:00,853.5726068951426
25.09.2007 12:00,533.2371249733642
29.10.2007 12:00,143.00424773885834
27.11.2007 12:00,46.669403815695205
14.01.2008 12:00,-1.241460267920047e-10
25.02.2008 12:00,9.052421879565827
10.03.2008 12:00,3.1151062968856422
08.04.2008 12:00,0.03078873400681914
05.05.2008 12:00,176.99910858876092
03.06.2008 12:00,388.07522688267636
30.06.2008 12:00,908.1927633358005
28.07.2008 12:00,882.7113407200882
25.08.2008 12:00,927.4250123379916
23.09.2008 12:00,615.8806666227856
27.10.2008 12:00,294.1821288799624
03.12.2008 12:00,9.101755440052784
19.01.2009 12:00,0.5025443483773415
16.02.2009 12:00,-2.914930519182235e-10
16.03.2009 12:00,-44.06473148061332
20.04.2009 12:00,71.880246506003
18.05.2009 12:00,216.7375151768142
15.06.2009 12:00,561.7632563178377
13.07.2009 12:00,933.8637831330639
10.08.2009 12:00,796.5963431168452
31.08.2009 12:00,1095.139359072295
22.09.2009 12:00,631.0158538462379
26.10.2009 12:00,157.3818798524867
02.12.2009 12:00,0.32109057789466533
19.01.2010 12:00,0.2753423025410484
15.02.2010 12:00,0.4223687878193232
16.03.2010 12:00,1.790904912274982
19.04.2010 12:00,65.39939874946958
17.05.2010 12:00,20.893961050989674
15.06.2010 12:00,452.24331995769126
12.07.2010 12:00,1206.2779346170319
09.08.2010 12:00,1013.1401352112916
01.09.2010 12:00,412.71034920579405
15.09.2010 12:00,564.2377922019318
25.10.2010 12:00,59.93304487564592
29.11.2010 12:00,2.5734647049857813
17.01.2011 12:00,2.0310409156350033
14.02.2011 12:00,1.571528796959683
14.03.2011 12:00,2.027439137440524
18.04.2011 12:00,140.28125362072524
17.05.2011 12:00,342.0016111525165
13.06.2011 12:00,685.5879913283884
11.07.2011 12:00,900.942469216317
08.08.2011 12:00,920.8591798365637
29.08.2011 12:00,779.9403236997823
19.09.2011 12:00,462.5118989377456
24.10.2011 12:00,178.17828221609352
28.11.2011 12:00,9.998857104265426
16.01.2012 12:00,2.1028857881419754
13.02.2012 12:00,1.4494095179384203
12.03.2012 12:00,8.322952278987941
16.04.2012 12:00,51.03589806045511
14.05.2012 12:00,200.55918252013316
11.06.2012 12:00,406.22714869906713
16.07.2012 12:00,964.6712833250381
06.08.2012 12:00,1006.5757286997168
27.08.2012 12:00,1044.8869496014427
24.09.2012 12:00,512.5815157044362
23.10.2012 12:00,197.83942964961898
26.11.2012 12:00,24.751310418327193
14.01.2013 12:00,1.204795549177561
11.02.2013 12:00,1.669189203624228
11.03.2013 12:00,15.292981544891518
16.04.2013 12:00,114.72664237924846
13.05.2013 12:00,159.5652764642241
10.06.2013 12:00,251.590478635806
16.07.2013 12:00,1138.388352515356
12.08.2013 12:00,1057.3611965301197
16.09.2013 12:00,702.5351597514486
21.10.2013 12:00,166.57766472555704
27.11.2013 12:00,2.0654706757381973
16.12.2013 12:00,0.08426508065258531
20.01.2014 12:00,1.5734258340671659e-10
10.02.2014 12:00,1.1958715657492576
10.03.2014 12:00,18.531156820391516
08.04.2014 12:00,165.9799579643186
12.05.2014 12:00,251.4325439632198
16.06.2014 12:00,592.8669226461825
07.07.2014 12:00,707.7300568650949
04.08.2014 12:00,728.8148617924107
25.08.2014 12:00,781.2820523255932
15.09.2014 12:00,687.6342504241197
20.10.2014 12:00,398.0063758896781
01.12.2014 12:00,44.98200021540606
19.01.2015 12:00,2.0460547914108247
09.02.2015 12:00,1.8343046379159205
09.03.2015 12:00,7.770225905112966
14.04.2015 12:00,98.64317987332788
12.05.2015 12:00,242.9910191067047
15.06.2015 12:00,499.9770607029468
06.07.2015 12:00,879.5263232974112
04.08.2015 12:00,1285.3634909999082
18.08.2015 12:00,1025.5115752933184
28.09.2015 12:00,551.8070835884455
27.10.2015 12:00,218.8165407656552
30.11.2015 12:00,13.4521419945645
11.01.2016 12:00,0.4230442911239152
08.02.2016 12:00,-0.005763937893334514
07.03.2016 12:00,1.1233991329677337
11.04.2016 12:00,112.24223661159931
09.05.2016 12:00,101.76156638388875
13.06.2016 12:00,463.6386809195278
04.07.2016 12:00,706.1580992633903
01.08.2016 12:00,1108.3324498405168
05.09.2016 12:00,1203.6368127639657
26.09.2016 12:00,829.7946748492409
24.10.2016 12:00,252.02886510933422
28.11.2016 12:00,35.17639423199262
10.01.2017 12:00,-0.7119715765593355
07.02.2017 12:00,-0.24779724238760537
06.03.2017 12:00,1.402884412833373
03.04.2017 12:00,140.02706566888855
09.05.2017 12:00,138.76379859988356
05.06.2017 12:00,647.5472519983155
10.07.2017 12:00,1019.8901345487484
07.08.2017 12:00,1060.4240410061639
18.09.2017 12:00,406.3544202365747
16.10.2017 12:00,321.33265712637285
06.11.2017 12:00,101.28176093665479
04.12.2017 12:00,0.055849707220204436
23.01.2018 12:00,0.1572227353171911
13.02.2018 12:00,0.5299603343446506
06.03.2018 12:00,0.8702974234784051
10.04.2018 12:00,60.05441531283395
14.05.2018 12:00,336.17497201123933
11.06.2018 12:00,807.9756148243573
09.07.2018 12:00,1073.484366578075
06.08.2018 12:00,1424.1226032445802
17.09.2018 12:00,1049.7647291912463
15.10.2018 12:00,558.9419552246977
19.11.2018 12:00,101.6357115744413
04.12.2018 12:00,2.15357110523928
08.01.2019 12:00,0.004755981922698993
04.02.2019 12:00,0.35210142091182206
04.03.2019 12:00,17.40026967887661
