date,depth,salinity [g kg-1]
16.08.1999 12:00,10.0,0.286
16.08.1999 12:00,12.5,0.283
16.08.1999 12:00,15.0,0.283
16.08.1999 12:00,20.0,0.282
16.08.1999 12:00,25.0,0.278
16.08.1999 12:00,30.0,0.277
16.08.1999 12:00,35.0,0.28
16.08.1999 12:00,40.0,0.282
16.08.1999 12:00,43.0,0.285
16.08.1999 12:00,45.0,0.287
13.09.1999 12:00,0.0,0.175
13.09.1999 12:00,1.0,0.175
13.09.1999 12:00,2.5,0.175
13.09.1999 12:00,5.0,0.19
13.09.1999 12:00,7.5,0.284
13.09.1999 12:00,10.0,0.288
13.09.1999 12:00,12.5,0.286
13.09.1999 12:00,15.0,0.282
13.09.1999 12:00,20.0,0.282
13.09.1999 12:00,25.0,0.282
13.09.1999 12:00,30.0,0.282
13.09.1999 12:00,35.0,0.283
13.09.1999 12:00,40.0,0.283
13.09.1999 12:00,43.0,0.287
13.09.1999 12:00,45.0,0.291
11.10.1999 12:00,0.0,0.202
11.10.1999 12:00,1.0,0.202
11.10.1999 12:00,2.5,0.202
11.10.1999 12:00,5.0,0.203
11.10.1999 12:00,7.5,0.208
11.10.1999 12:00,10.0,0.294
11.10.1999 12:00,12.5,0.288
11.10.1999 12:00,15.0,0.287
11.10.1999 12:00,20.0,0.286
11.10.1999 12:00,25.0,0.285
11.10.1999 12:00,30.0,0.286
11.10.1999 12:00,35.0,0.284
11.10.1999 12:00,40.0,0.287
11.10.1999 12:00,43.0,0.289
11.10.1999 12:00,45.0,0.295
08.11.1999 12:00,0.0,0.23
08.11.1999 12:00,1.0,0.229
08.11.1999 12:00,2.5,0.229
08.11.1999 12:00,5.0,0.23
08.11.1999 12:00,7.5,0.23
08.11.1999 12:00,10.0,0.245
08.11.1999 12:00,12.5,0.255
08.11.1999 12:00,15.0,0.258
08.11.1999 12:00,20.0,0.274
08.11.1999 12:00,25.0,0.282
08.11.1999 12:00,30.0,0.281
08.11.1999 12:00,35.0,0.279
08.11.1999 12:00,40.0,0.282
08.11.1999 12:00,43.0,0.281
08.11.1999 12:00,45.0,0.281
06.12.1999 12:00,0.0,0.265
06.12.1999 12:00,1.0,0.265
06.12.1999 12:00,2.5,0.265
06.12.1999 12:00,5.0,0.265
06.12.1999 12:00,7.5,0.266
06.12.1999 12:00,10.0,0.266
06.12.1999 12:00,12.5,0.264
06.12.1999 12:00,15.0,0.264
06.12.1999 12:00,20.0,0.265
06.12.1999 12:00,25.0,0.265
06.12.1999 12:00,30.0,0.265
06.12.1999 12:00,35.0,0.265
06.12.1999 12:00,40.0,0.267
06.12.1999 12:00,43.0,0.271
06.12.1999 12:00,45.0,0.28
10.01.2000 12:00,0.0,0.266
10.01.2000 12:00,1.0,0.266
10.01.2000 12:00,2.5,0.266
10.01.2000 12:00,5.0,0.266
10.01.2000 12:00,7.5,0.266
10.01.2000 12:00,10.0,0.266
10.01.2000 12:00,12.5,0.266
10.01.2000 12:00,15.0,0.266
10.01.2000 12:00,20.0,0.266
10.01.2000 12:00,25.0,0.266
10.01.2000 12:00,30.0,0.266
10.01.2000 12:00,35.0,0.266
10.01.2000 12:00,40.0,0.276
10.01.2000 12:00,43.0,0.278
10.01.2000 12:00,45.0,0.279
21.02.2000 12:00,0.0,0.269
21.02.2000 12:00,1.0,0.269
21.02.2000 12:00,2.5,0.269
21.02.2000 12:00,5.0,0.269
21.02.2000 12:00,7.5,0.269
21.02.2000 12:00,10.0,0.269
21.02.2000 12:00,12.5,0.269
21.02.2000 12:00,15.0,0.269
21.02.2000 12:00,20.0,0.269
21.02.2000 12:00,25.0,0.269
21.02.2000 12:00,30.0,0.269
21.02.2000 12:00,35.0,0.271
21.02.2000 12:00,40.0,0.274
21.02.2000 12:00,43.0,0.278
21.02.2000 12:00,45.0,0.277
04.04.2000 12:00,0.0,0.267
04.04.2000 12:00,1.0,0.266
04.04.2000 12:00,2.5,0.267
04.04.2000 12:00,5.0,0.268
04.04.2000 12:00,7.5,0.268
04.04.2000 12:00,10.0,0.269
04.04.2000 12:00,12.5,0.269
04.04.2000 12:00,15.0,0.269
04.04.2000 12:00,20.0,0.269
04.04.2000 12:00,25.0,0.27
04.04.2000 12:00,30.0,0.27
04.04.2000 12:00,35.0,0.272
04.04.2000 12:00,40.0,0.274
04.04.2000 12:00,43.0,0.275
04.04.2000 12:00,45.0,0.275
02.05.2000 12:00,0.0,0.25
02.05.2000 12:00,1.0,0.251
02.05.2000 12:00,2.5,0.249
02.05.2000 12:00,5.0,0.265
02.05.2000 12:00,7.5,0.27
02.05.2000 12:00,10.0,0.272
02.05.2000 12:00,12.5,0.272
02.05.2000 12:00,15.0,0.272
02.05.2000 12:00,20.0,0.272
02.05.2000 12:00,25.0,0.272
02.05.2000 12:00,30.0,0.271
02.05.2000 12:00,35.0,0.273
02.05.2000 12:00,40.0,0.274
02.05.2000 12:00,43.0,0.274
02.05.2000 12:00,45.0,0.274
05.06.2000 12:00,0.0,0.239
05.06.2000 12:00,1.0,0.239
05.06.2000 12:00,2.5,0.237
05.06.2000 12:00,5.0,0.239
05.06.2000 12:00,7.5,0.252
05.06.2000 12:00,10.0,0.273
05.06.2000 12:00,12.5,0.272
05.06.2000 12:00,15.0,0.271
05.06.2000 12:00,20.0,0.271
05.06.2000 12:00,25.0,0.271
05.06.2000 12:00,30.0,0.272
05.06.2000 12:00,35.0,0.272
05.06.2000 12:00,40.0,0.274
05.06.2000 12:00,43.0,0.274
05.06.2000 12:00,45.0,0.276
26.06.2000 12:00,0.0,0.2
26.06.2000 12:00,1.0,0.199
26.06.2000 12:00,2.5,0.199
26.06.2000 12:00,5.0,0.208
26.06.2000 12:00,7.5,0.271
26.06.2000 12:00,10.0,0.274
26.06.2000 12:00,12.5,0.274
26.06.2000 12:00,15.0,0.274
26.06.2000 12:00,20.0,0.274
26.06.2000 12:00,25.0,0.274
26.06.2000 12:00,30.0,0.274
26.06.2000 12:00,35.0,0.274
26.06.2000 12:00,40.0,0.275
26.06.2000 12:00,43.0,0.278
26.06.2000 12:00,45.0,0.279
26.07.2000 12:00,0.0,0.196
26.07.2000 12:00,1.0,0.195
26.07.2000 12:00,2.5,0.195
26.07.2000 12:00,5.0,0.197
26.07.2000 12:00,7.5,0.254
26.07.2000 12:00,10.0,0.28
26.07.2000 12:00,12.5,0.278
26.07.2000 12:00,15.0,0.277
26.07.2000 12:00,20.0,0.274
26.07.2000 12:00,25.0,0.275
26.07.2000 12:00,30.0,0.275
26.07.2000 12:00,35.0,0.276
26.07.2000 12:00,40.0,0.278
26.07.2000 12:00,43.0,0.28
26.07.2000 12:00,45.0,0.28
21.08.2000 12:00,0.0,0.189
21.08.2000 12:00,1.0,0.189
21.08.2000 12:00,2.5,0.189
21.08.2000 12:00,5.0,0.238
21.08.2000 12:00,7.5,0.278
21.08.2000 12:00,10.0,0.286
21.08.2000 12:00,12.5,0.281
21.08.2000 12:00,15.0,0.278
21.08.2000 12:00,20.0,0.277
21.08.2000 12:00,25.0,0.278
21.08.2000 12:00,30.0,0.278
21.08.2000 12:00,35.0,0.278
21.08.2000 12:00,40.0,0.28
21.08.2000 12:00,43.0,0.282
21.08.2000 12:00,45.0,0.283
18.09.2000 12:00,0.0,0.187
18.09.2000 12:00,1.0,0.187
18.09.2000 12:00,2.5,0.187
18.09.2000 12:00,5.0,0.187
18.09.2000 12:00,7.5,0.224
18.09.2000 12:00,10.0,0.289
18.09.2000 12:00,12.5,0.283
18.09.2000 12:00,15.0,0.281
18.09.2000 12:00,20.0,0.28
18.09.2000 12:00,25.0,0.278
18.09.2000 12:00,30.0,0.278
18.09.2000 12:00,35.0,0.279
18.09.2000 12:00,40.0,0.279
18.09.2000 12:00,43.0,0.28
18.09.2000 12:00,45.0,0.284
16.10.2000 12:00,0.0,0.207
16.10.2000 12:00,1.0,0.207
16.10.2000 12:00,2.5,0.207
16.10.2000 12:00,5.0,0.207
16.10.2000 12:00,7.5,0.207
16.10.2000 12:00,10.0,0.296
16.10.2000 12:00,12.5,0.287
16.10.2000 12:00,15.0,0.287
16.10.2000 12:00,20.0,0.283
16.10.2000 12:00,25.0,0.283
16.10.2000 12:00,30.0,0.282
16.10.2000 12:00,35.0,0.282
16.10.2000 12:00,40.0,0.282
16.10.2000 12:00,43.0,0.285
16.10.2000 12:00,45.0,0.291
13.11.2000 12:00,0.0,0.239
13.11.2000 12:00,1.0,0.239
13.11.2000 12:00,2.5,0.239
13.11.2000 12:00,5.0,0.243
13.11.2000 12:00,7.5,0.251
13.11.2000 12:00,10.0,0.263
13.11.2000 12:00,12.5,0.269
13.11.2000 12:00,15.0,0.274
13.11.2000 12:00,20.0,0.274
13.11.2000 12:00,25.0,0.276
13.11.2000 12:00,30.0,0.278
13.11.2000 12:00,35.0,0.285
13.11.2000 12:00,40.0,0.285
13.11.2000 12:00,43.0,0.285
13.11.2000 12:00,45.0,0.285
11.12.2000 12:00,0.0,0.267
11.12.2000 12:00,1.0,0.267
11.12.2000 12:00,2.5,0.267
11.12.2000 12:00,5.0,0.269
11.12.2000 12:00,7.5,0.269
11.12.2000 12:00,10.0,0.269
11.12.2000 12:00,12.5,0.269
11.12.2000 12:00,15.0,0.269
11.12.2000 12:00,20.0,0.269
11.12.2000 12:00,25.0,0.27
11.12.2000 12:00,30.0,0.269
11.12.2000 12:00,35.0,0.27
11.12.2000 12:00,40.0,0.274
11.12.2000 12:00,43.0,0.286
11.12.2000 12:00,45.0,0.286
08.01.2001 12:00,0.0,0.269
08.01.2001 12:00,1.0,0.269
08.01.2001 12:00,2.5,0.269
08.01.2001 12:00,5.0,0.269
08.01.2001 12:00,7.5,0.269
08.01.2001 12:00,10.0,0.269
08.01.2001 12:00,12.5,0.269
08.01.2001 12:00,15.0,0.269
08.01.2001 12:00,20.0,0.269
08.01.2001 12:00,25.0,0.269
08.01.2001 12:00,30.0,0.269
08.01.2001 12:00,35.0,0.269
08.01.2001 12:00,40.0,0.269
08.01.2001 12:00,43.0,0.269
08.01.2001 12:00,45.0,0.273
19.02.2001 12:00,0.0,0.274
19.02.2001 12:00,1.0,0.274
19.02.2001 12:00,2.5,0.274
19.02.2001 12:00,5.0,0.273
19.02.2001 12:00,7.5,0.274
19.02.2001 12:00,10.0,0.274
19.02.2001 12:00,12.5,0.274
19.02.2001 12:00,15.0,0.274
19.02.2001 12:00,20.0,0.274
19.02.2001 12:00,25.0,0.274
19.02.2001 12:00,30.0,0.274
19.02.2001 12:00,35.0,0.274
19.02.2001 12:00,40.0,0.273
19.02.2001 12:00,43.0,0.274
19.02.2001 12:00,45.0,0.274
02.04.2001 12:00,0.0,0.276
02.04.2001 12:00,1.0,0.276
02.04.2001 12:00,2.5,0.276
02.04.2001 12:00,5.0,0.278
02.04.2001 12:00,7.5,0.277
02.04.2001 12:00,10.0,0.277
02.04.2001 12:00,12.5,0.277
02.04.2001 12:00,15.0,0.276
02.04.2001 12:00,20.0,0.276
02.04.2001 12:00,25.0,0.276
02.04.2001 12:00,30.0,0.277
02.04.2001 12:00,35.0,0.276
02.04.2001 12:00,40.0,0.277
02.04.2001 12:00,43.0,0.278
02.04.2001 12:00,45.0,0.278
30.04.2001 12:00,0.0,0.276
30.04.2001 12:00,1.0,0.274
30.04.2001 12:00,2.5,0.278
30.04.2001 12:00,5.0,0.279
30.04.2001 12:00,7.5,0.282
30.04.2001 12:00,10.0,0.286
30.04.2001 12:00,12.5,0.283
30.04.2001 12:00,15.0,0.281
30.04.2001 12:00,20.0,0.279
30.04.2001 12:00,25.0,0.278
30.04.2001 12:00,30.0,0.278
30.04.2001 12:00,35.0,0.278
30.04.2001 12:00,40.0,0.278
30.04.2001 12:00,43.0,0.278
30.04.2001 12:00,45.0,0.278
28.05.2001 12:00,0.0,0.251
28.05.2001 12:00,1.0,0.25
28.05.2001 12:00,2.5,0.247
28.05.2001 12:00,5.0,0.262
28.05.2001 12:00,7.5,0.283
28.05.2001 12:00,10.0,0.282
28.05.2001 12:00,12.5,0.283
28.05.2001 12:00,15.0,0.282
28.05.2001 12:00,20.0,0.281
28.05.2001 12:00,25.0,0.28
28.05.2001 12:00,30.0,0.279
28.05.2001 12:00,35.0,0.278
28.05.2001 12:00,40.0,0.278
28.05.2001 12:00,43.0,0.28
28.05.2001 12:00,45.0,0.283
25.06.2001 12:00,0.0,0.224
25.06.2001 12:00,1.0,0.225
25.06.2001 12:00,2.5,0.22
25.06.2001 12:00,5.0,0.227
25.06.2001 12:00,7.5,0.265
25.06.2001 12:00,10.0,0.284
25.06.2001 12:00,12.5,0.283
25.06.2001 12:00,15.0,0.283
25.06.2001 12:00,20.0,0.282
25.06.2001 12:00,25.0,0.28
25.06.2001 12:00,30.0,0.279
25.06.2001 12:00,35.0,0.28
25.06.2001 12:00,40.0,0.282
25.06.2001 12:00,43.0,0.282
25.06.2001 12:00,45.0,0.282
23.07.2001 12:00,0.0,0.199
23.07.2001 12:00,1.0,0.199
23.07.2001 12:00,2.5,0.195
23.07.2001 12:00,5.0,0.206
23.07.2001 12:00,7.5,0.245
23.07.2001 12:00,10.0,0.287
23.07.2001 12:00,12.5,0.287
23.07.2001 12:00,15.0,0.286
23.07.2001 12:00,20.0,0.282
23.07.2001 12:00,25.0,0.282
23.07.2001 12:00,30.0,0.282
23.07.2001 12:00,35.0,0.282
23.07.2001 12:00,40.0,0.284
23.07.2001 12:00,43.0,0.286
23.07.2001 12:00,45.0,0.286
20.08.2001 12:00,0.0,0.183
20.08.2001 12:00,1.0,0.182
20.08.2001 12:00,2.5,0.182
20.08.2001 12:00,5.0,0.199
20.08.2001 12:00,7.5,0.252
20.08.2001 12:00,10.0,0.285
20.08.2001 12:00,12.5,0.291
20.08.2001 12:00,15.0,0.286
20.08.2001 12:00,20.0,0.284
20.08.2001 12:00,25.0,0.287
20.08.2001 12:00,30.0,0.285
20.08.2001 12:00,35.0,0.285
20.08.2001 12:00,40.0,0.286
20.08.2001 12:00,43.0,0.29
20.08.2001 12:00,45.0,0.29
17.09.2001 12:00,0.0,0.21
17.09.2001 12:00,1.0,0.21
17.09.2001 12:00,2.5,0.21
17.09.2001 12:00,5.0,0.211
17.09.2001 12:00,7.5,0.211
17.09.2001 12:00,10.0,0.292
17.09.2001 12:00,12.5,0.291
17.09.2001 12:00,15.0,0.288
17.09.2001 12:00,20.0,0.287
17.09.2001 12:00,25.0,0.287
17.09.2001 12:00,30.0,0.287
17.09.2001 12:00,35.0,0.287
17.09.2001 12:00,40.0,0.287
17.09.2001 12:00,43.0,0.289
17.09.2001 12:00,45.0,0.291
15.10.2001 12:00,0.0,0.217
15.10.2001 12:00,1.0,0.217
15.10.2001 12:00,2.5,0.216
15.10.2001 12:00,5.0,0.216
15.10.2001 12:00,7.5,0.223
15.10.2001 12:00,10.0,0.268
15.10.2001 12:00,12.5,0.293
15.10.2001 12:00,15.0,0.289
15.10.2001 12:00,20.0,0.288
15.10.2001 12:00,25.0,0.287
15.10.2001 12:00,30.0,0.286
15.10.2001 12:00,35.0,0.287
15.10.2001 12:00,40.0,0.29
15.10.2001 12:00,43.0,0.29
15.10.2001 12:00,45.0,0.29
12.11.2001 12:00,0.0,0.252
12.11.2001 12:00,1.0,0.25
12.11.2001 12:00,2.5,0.252
12.11.2001 12:00,5.0,0.252
12.11.2001 12:00,7.5,0.252
12.11.2001 12:00,10.0,0.26
12.11.2001 12:00,12.5,0.26
12.11.2001 12:00,15.0,0.263
12.11.2001 12:00,20.0,0.271
12.11.2001 12:00,25.0,0.278
12.11.2001 12:00,30.0,0.287
12.11.2001 12:00,35.0,0.287
12.11.2001 12:00,40.0,0.288
12.11.2001 12:00,43.0,0.287
12.11.2001 12:00,45.0,0.289
10.12.2001 12:00,0.0,0.272
10.12.2001 12:00,1.0,0.272
10.12.2001 12:00,2.5,0.272
10.12.2001 12:00,5.0,0.271
10.12.2001 12:00,7.5,0.272
10.12.2001 12:00,10.0,0.271
10.12.2001 12:00,12.5,0.271
10.12.2001 12:00,15.0,0.273
10.12.2001 12:00,20.0,0.271
10.12.2001 12:00,25.0,0.271
10.12.2001 12:00,30.0,0.271
10.12.2001 12:00,35.0,0.272
10.12.2001 12:00,40.0,0.272
10.12.2001 12:00,43.0,0.272
10.12.2001 12:00,45.0,0.273
07.01.2002 12:00,0.0,0.275
07.01.2002 12:00,1.0,0.275
07.01.2002 12:00,2.5,0.274
07.01.2002 12:00,5.0,0.274
07.01.2002 12:00,7.5,0.274
07.01.2002 12:00,10.0,0.274
07.01.2002 12:00,12.5,0.274
07.01.2002 12:00,15.0,0.274
07.01.2002 12:00,20.0,0.274
07.01.2002 12:00,25.0,0.274
07.01.2002 12:00,30.0,0.274
07.01.2002 12:00,35.0,0.274
07.01.2002 12:00,40.0,0.274
07.01.2002 12:00,43.0,0.274
07.01.2002 12:00,45.0,0.274
19.02.2002 12:00,0.0,0.277
19.02.2002 12:00,1.0,0.277
19.02.2002 12:00,2.5,0.277
19.02.2002 12:00,5.0,0.277
19.02.2002 12:00,7.5,0.276
19.02.2002 12:00,10.0,0.276
19.02.2002 12:00,12.5,0.276
19.02.2002 12:00,15.0,0.276
19.02.2002 12:00,20.0,0.276
19.02.2002 12:00,25.0,0.276
19.02.2002 12:00,30.0,0.277
19.02.2002 12:00,35.0,0.278
19.02.2002 12:00,40.0,0.278
19.02.2002 12:00,43.0,0.277
19.02.2002 12:00,45.0,0.278
02.04.2002 12:00,0.0,0.274
02.04.2002 12:00,1.0,0.274
02.04.2002 12:00,2.5,0.274
02.04.2002 12:00,5.0,0.276
02.04.2002 12:00,7.5,0.274
02.04.2002 12:00,10.0,0.275
02.04.2002 12:00,12.5,0.274
02.04.2002 12:00,15.0,0.274
02.04.2002 12:00,20.0,0.275
02.04.2002 12:00,25.0,0.275
02.04.2002 12:00,30.0,0.275
02.04.2002 12:00,35.0,0.276
02.04.2002 12:00,40.0,0.276
02.04.2002 12:00,43.0,0.276
02.04.2002 12:00,45.0,0.278
30.04.2002 12:00,0.0,0.271
30.04.2002 12:00,1.0,0.271
30.04.2002 12:00,2.5,0.273
30.04.2002 12:00,5.0,0.274
30.04.2002 12:00,7.5,0.275
30.04.2002 12:00,10.0,0.276
30.04.2002 12:00,12.5,0.276
30.04.2002 12:00,15.0,0.277
30.04.2002 12:00,20.0,0.276
30.04.2002 12:00,25.0,0.277
30.04.2002 12:00,30.0,0.275
30.04.2002 12:00,35.0,0.276
30.04.2002 12:00,40.0,0.277
30.04.2002 12:00,43.0,0.277
30.04.2002 12:00,45.0,0.278
27.05.2002 12:00,0.0,0.246
27.05.2002 12:00,1.0,0.245
27.05.2002 12:00,2.5,0.245
27.05.2002 12:00,5.0,0.255
27.05.2002 12:00,7.5,0.279
27.05.2002 12:00,10.0,0.282
27.05.2002 12:00,12.5,0.283
27.05.2002 12:00,15.0,0.282
27.05.2002 12:00,20.0,0.282
27.05.2002 12:00,25.0,0.282
27.05.2002 12:00,30.0,0.282
27.05.2002 12:00,35.0,0.282
27.05.2002 12:00,40.0,0.282
27.05.2002 12:00,43.0,0.283
27.05.2002 12:00,45.0,0.282
24.06.2002 12:00,0.0,0.271
24.06.2002 12:00,1.0,0.271
24.06.2002 12:00,2.5,0.273
24.06.2002 12:00,5.0,0.274
24.06.2002 12:00,7.5,0.275
24.06.2002 12:00,10.0,0.276
24.06.2002 12:00,12.5,0.276
24.06.2002 12:00,15.0,0.277
24.06.2002 12:00,20.0,0.276
24.06.2002 12:00,25.0,0.277
24.06.2002 12:00,30.0,0.275
24.06.2002 12:00,35.0,0.276
24.06.2002 12:00,40.0,0.277
24.06.2002 12:00,43.0,0.277
24.06.2002 12:00,45.0,0.278
22.07.2002 12:00,0.0,0.221
22.07.2002 12:00,1.0,0.221
22.07.2002 12:00,2.5,0.221
22.07.2002 12:00,5.0,0.222
22.07.2002 12:00,7.5,0.256
22.07.2002 12:00,10.0,0.289
22.07.2002 12:00,12.5,0.282
22.07.2002 12:00,15.0,0.282
22.07.2002 12:00,20.0,0.283
22.07.2002 12:00,25.0,0.282
22.07.2002 12:00,30.0,0.282
22.07.2002 12:00,35.0,0.282
22.07.2002 12:00,40.0,0.284
22.07.2002 12:00,43.0,0.287
22.07.2002 12:00,45.0,0.287
19.08.2002 12:00,0.0,0.208
19.08.2002 12:00,1.0,0.206
19.08.2002 12:00,2.5,0.205
19.08.2002 12:00,5.0,0.204
19.08.2002 12:00,7.5,0.23
19.08.2002 12:00,10.0,0.294
19.08.2002 12:00,12.5,0.288
19.08.2002 12:00,15.0,0.287
19.08.2002 12:00,20.0,0.285
19.08.2002 12:00,25.0,0.284
19.08.2002 12:00,30.0,0.283
19.08.2002 12:00,35.0,0.285
19.08.2002 12:00,40.0,0.287
19.08.2002 12:00,43.0,0.287
19.08.2002 12:00,45.0,0.292
16.09.2002 12:00,0.0,0.207
16.09.2002 12:00,1.0,0.207
16.09.2002 12:00,2.5,0.207
16.09.2002 12:00,5.0,0.207
16.09.2002 12:00,7.5,0.208
16.09.2002 12:00,10.0,0.291
16.09.2002 12:00,12.5,0.287
16.09.2002 12:00,15.0,0.287
16.09.2002 12:00,20.0,0.285
16.09.2002 12:00,25.0,0.284
16.09.2002 12:00,30.0,0.284
16.09.2002 12:00,35.0,0.285
16.09.2002 12:00,40.0,0.285
16.09.2002 12:00,43.0,0.287
16.09.2002 12:00,45.0,0.292
14.10.2002 12:00,0.0,0.225
14.10.2002 12:00,1.0,0.225
14.10.2002 12:00,2.5,0.225
14.10.2002 12:00,5.0,0.225
14.10.2002 12:00,7.5,0.225
14.10.2002 12:00,10.0,0.287
14.10.2002 12:00,12.5,0.288
14.10.2002 12:00,15.0,0.287
14.10.2002 12:00,20.0,0.288
14.10.2002 12:00,25.0,0.286
14.10.2002 12:00,30.0,0.287
14.10.2002 12:00,35.0,0.287
14.10.2002 12:00,40.0,0.288
14.10.2002 12:00,43.0,0.29
14.10.2002 12:00,45.0,0.293
12.11.2002 12:00,0.0,0.256
12.11.2002 12:00,1.0,0.256
12.11.2002 12:00,2.5,0.256
12.11.2002 12:00,5.0,0.259
12.11.2002 12:00,7.5,0.262
12.11.2002 12:00,10.0,0.263
12.11.2002 12:00,12.5,0.264
12.11.2002 12:00,15.0,0.268
12.11.2002 12:00,20.0,0.273
12.11.2002 12:00,25.0,0.282
12.11.2002 12:00,30.0,0.285
12.11.2002 12:00,35.0,0.287
12.11.2002 12:00,40.0,0.287
12.11.2002 12:00,43.0,0.286
12.11.2002 12:00,45.0,0.287
09.12.2002 12:00,0.0,0.274
09.12.2002 12:00,1.0,0.274
09.12.2002 12:00,2.5,0.274
09.12.2002 12:00,5.0,0.274
09.12.2002 12:00,7.5,0.274
09.12.2002 12:00,10.0,0.274
09.12.2002 12:00,12.5,0.274
09.12.2002 12:00,15.0,0.274
09.12.2002 12:00,20.0,0.274
09.12.2002 12:00,25.0,0.274
09.12.2002 12:00,30.0,0.275
09.12.2002 12:00,35.0,0.275
09.12.2002 12:00,40.0,0.286
09.12.2002 12:00,43.0,0.287
09.12.2002 12:00,45.0,0.288
08.01.2003 12:00,0.0,0.277
08.01.2003 12:00,1.0,0.278
08.01.2003 12:00,2.5,0.277
08.01.2003 12:00,5.0,0.278
08.01.2003 12:00,7.5,0.278
08.01.2003 12:00,10.0,0.277
08.01.2003 12:00,12.5,0.278
08.01.2003 12:00,15.0,0.278
08.01.2003 12:00,20.0,0.278
08.01.2003 12:00,25.0,0.278
08.01.2003 12:00,30.0,0.278
08.01.2003 12:00,35.0,0.278
08.01.2003 12:00,40.0,0.277
08.01.2003 12:00,43.0,0.278
08.01.2003 12:00,45.0,0.278
25.02.2003 12:00,0.0,0.292
25.02.2003 12:00,1.0,0.293
25.02.2003 12:00,2.5,0.293
25.02.2003 12:00,5.0,0.291
25.02.2003 12:00,7.5,0.292
25.02.2003 12:00,10.0,0.292
25.02.2003 12:00,12.5,0.292
25.02.2003 12:00,15.0,0.292
25.02.2003 12:00,20.0,0.292
25.02.2003 12:00,25.0,0.291
25.02.2003 12:00,30.0,0.293
25.02.2003 12:00,35.0,0.292
25.02.2003 12:00,40.0,0.294
25.02.2003 12:00,43.0,0.295
25.02.2003 12:00,45.0,0.296
02.04.2003 12:00,0.0,0.29
02.04.2003 12:00,1.0,0.291
02.04.2003 12:00,2.5,0.292
02.04.2003 12:00,5.0,0.293
02.04.2003 12:00,7.5,0.292
02.04.2003 12:00,10.0,0.292
02.04.2003 12:00,12.5,0.293
02.04.2003 12:00,15.0,0.293
02.04.2003 12:00,20.0,0.294
02.04.2003 12:00,25.0,0.294
02.04.2003 12:00,30.0,0.294
02.04.2003 12:00,35.0,0.293
02.04.2003 12:00,40.0,0.296
02.04.2003 12:00,43.0,0.296
02.04.2003 12:00,45.0,0.296
30.04.2003 12:00,0.0,0.271
30.04.2003 12:00,1.0,0.281
30.04.2003 12:00,2.5,0.286
30.04.2003 12:00,5.0,0.291
30.04.2003 12:00,7.5,0.291
30.04.2003 12:00,10.0,0.294
30.04.2003 12:00,12.5,0.294
30.04.2003 12:00,15.0,0.292
30.04.2003 12:00,20.0,0.293
30.04.2003 12:00,25.0,0.294
30.04.2003 12:00,30.0,0.292
30.04.2003 12:00,35.0,0.292
30.04.2003 12:00,40.0,0.293
30.04.2003 12:00,43.0,0.295
30.04.2003 12:00,45.0,0.295
02.06.2003 12:00,0.0,0.251
02.06.2003 12:00,1.0,0.25
02.06.2003 12:00,2.5,0.243
02.06.2003 12:00,5.0,0.25
02.06.2003 12:00,7.5,0.291
02.06.2003 12:00,10.0,0.294
02.06.2003 12:00,12.5,0.294
02.06.2003 12:00,15.0,0.292
02.06.2003 12:00,20.0,0.292
02.06.2003 12:00,25.0,0.293
02.06.2003 12:00,30.0,0.293
02.06.2003 12:00,35.0,0.294
02.06.2003 12:00,40.0,0.295
02.06.2003 12:00,43.0,0.297
02.06.2003 12:00,45.0,0.303
25.06.2003 12:00,0.0,0.232
25.06.2003 12:00,1.0,0.231
25.06.2003 12:00,2.5,0.232
25.06.2003 12:00,5.0,0.237
25.06.2003 12:00,7.5,0.268
25.06.2003 12:00,10.0,0.297
25.06.2003 12:00,12.5,0.296
25.06.2003 12:00,15.0,0.296
25.06.2003 12:00,20.0,0.295
25.06.2003 12:00,25.0,0.296
25.06.2003 12:00,30.0,0.295
25.06.2003 12:00,35.0,0.296
25.06.2003 12:00,40.0,0.3
25.06.2003 12:00,43.0,0.302
25.06.2003 12:00,45.0,0.3
23.07.2003 12:00,0.0,0.221
23.07.2003 12:00,1.0,0.221
23.07.2003 12:00,2.5,0.221
23.07.2003 12:00,5.0,0.222
23.07.2003 12:00,7.5,0.254
23.07.2003 12:00,10.0,0.292
23.07.2003 12:00,12.5,0.287
23.07.2003 12:00,15.0,0.285
23.07.2003 12:00,20.0,0.286
23.07.2003 12:00,25.0,0.285
23.07.2003 12:00,30.0,0.285
23.07.2003 12:00,35.0,0.287
23.07.2003 12:00,40.0,0.289
23.07.2003 12:00,43.0,0.289
23.07.2003 12:00,45.0,0.294
20.08.2003 12:00,0.0,0.208
20.08.2003 12:00,1.0,0.208
20.08.2003 12:00,2.5,0.216
20.08.2003 12:00,5.0,0.215
20.08.2003 12:00,7.5,0.242
20.08.2003 12:00,10.0,0.286
20.08.2003 12:00,12.5,0.286
20.08.2003 12:00,15.0,0.287
20.08.2003 12:00,20.0,0.287
20.08.2003 12:00,25.0,0.287
20.08.2003 12:00,30.0,0.288
20.08.2003 12:00,35.0,0.289
20.08.2003 12:00,40.0,0.291
20.08.2003 12:00,43.0,0.291
20.08.2003 12:00,45.0,0.301
17.09.2003 12:00,0.0,0.218
17.09.2003 12:00,1.0,0.218
17.09.2003 12:00,2.5,0.219
17.09.2003 12:00,5.0,0.218
17.09.2003 12:00,7.5,0.218
17.09.2003 12:00,10.0,0.234
