date,depth,density [kg m-3]
23.11.1988 12:00,45.0,1000.178
12.12.1988 12:00,0.0,1000.144
12.12.1988 12:00,1.0,1000.144
12.12.1988 12:00,2.5,1000.144
12.12.1988 12:00,5.0,1000.144
12.12.1988 12:00,7.5,1000.144
12.12.1988 12:00,10.0,1000.144
12.12.1988 12:00,15.0,1000.144
12.12.1988 12:00,20.0,1000.145
12.12.1988 12:00,25.0,1000.145
12.12.1988 12:00,30.0,1000.145
12.12.1988 12:00,35.0,1000.145
12.12.1988 12:00,40.0,1000.145
12.12.1988 12:00,43.0,1000.148
12.12.1988 12:00,45.0,1000.15
30.01.1989 12:00,0.0,1000.187
30.01.1989 12:00,1.0,1000.187
30.01.1989 12:00,2.5,1000.187
30.01.1989 12:00,5.0,1000.187
30.01.1989 12:00,7.5,1000.187
30.01.1989 12:00,10.0,1000.187
30.01.1989 12:00,12.5,1000.187
30.01.1989 12:00,15.0,1000.187
30.01.1989 12:00,20.0,1000.187
30.01.1989 12:00,25.0,1000.187
30.01.1989 12:00,30.0,1000.187
30.01.1989 12:00,35.0,1000.187
30.01.1989 12:00,40.0,1000.187
30.01.1989 12:00,43.0,1000.187
30.01.1989 12:00,45.0,1000.187
28.03.1989 12:00,0.0,1000.078
28.03.1989 12:00,1.0,1000.114
28.03.1989 12:00,2.5,1000.153
28.03.1989 12:00,5.0,1000.163
28.03.1989 12:00,7.5,1000.166
28.03.1989 12:00,10.0,1000.169
28.03.1989 12:00,12.5,1000.172
28.03.1989 12:00,15.0,1000.172
28.03.1989 12:00,20.0,1000.177
28.03.1989 12:00,25.0,1000.187
28.03.1989 12:00,30.0,1000.187
28.03.1989 12:00,35.0,1000.19
28.03.1989 12:00,40.0,1000.191
28.03.1989 12:00,43.0,1000.191
28.03.1989 12:00,45.0,1000.192
17.04.1989 12:00,0.0,999.985
17.04.1989 12:00,1.0,999.993
17.04.1989 12:00,2.5,1000.001
17.04.1989 12:00,5.0,1000.067
17.04.1989 12:00,7.5,1000.13
17.04.1989 12:00,10.0,1000.155
17.04.1989 12:00,12.5,1000.161
17.04.1989 12:00,15.0,1000.164
17.04.1989 12:00,20.0,1000.17
17.04.1989 12:00,25.0,1000.177
17.04.1989 12:00,30.0,1000.179
17.04.1989 12:00,35.0,1000.182
17.04.1989 12:00,40.0,1000.187
17.04.1989 12:00,43.0,1000.188
17.04.1989 12:00,45.0,1000.188
22.05.1989 12:00,0.0,998.798
22.05.1989 12:00,1.0,998.798
22.05.1989 12:00,2.5,998.924
22.05.1989 12:00,5.0,999.365
22.05.1989 12:00,7.5,999.852
22.05.1989 12:00,10.0,1000.084
22.05.1989 12:00,12.5,1000.117
22.05.1989 12:00,15.0,1000.131
22.05.1989 12:00,20.0,1000.151
22.05.1989 12:00,25.0,1000.162
22.05.1989 12:00,30.0,1000.167
22.05.1989 12:00,35.0,1000.171
22.05.1989 12:00,40.0,1000.176
22.05.1989 12:00,43.0,1000.179
22.05.1989 12:00,45.0,1000.181
19.06.1989 12:00,0.0,998.351
19.06.1989 12:00,1.0,998.351
19.06.1989 12:00,2.5,998.351
19.06.1989 12:00,5.0,998.371
19.06.1989 12:00,7.5,999.734
19.06.1989 12:00,10.0,999.984
19.06.1989 12:00,12.5,1000.107
19.06.1989 12:00,15.0,1000.122
19.06.1989 12:00,20.0,1000.151
19.06.1989 12:00,25.0,1000.162
19.06.1989 12:00,30.0,1000.168
19.06.1989 12:00,35.0,1000.172
19.06.1989 12:00,40.0,1000.174
19.06.1989 12:00,43.0,1000.179
19.06.1989 12:00,45.0,1000.185
24.07.1989 12:00,0.0,997.638
24.07.1989 12:00,1.0,997.662
24.07.1989 12:00,2.5,997.686
24.07.1989 12:00,5.0,998.098
24.07.1989 12:00,7.5,999.358
24.07.1989 12:00,10.0,999.923
24.07.1989 12:00,12.5,1000.096
24.07.1989 12:00,15.0,1000.121
24.07.1989 12:00,20.0,1000.155
24.07.1989 12:00,25.0,1000.165
24.07.1989 12:00,30.0,1000.168
24.07.1989 12:00,35.0,1000.173
24.07.1989 12:00,40.0,1000.177
24.07.1989 12:00,43.0,1000.177
24.07.1989 12:00,45.0,1000.181
14.08.1989 12:00,0.0,997.732
14.08.1989 12:00,1.0,997.732
14.08.1989 12:00,2.5,997.756
14.08.1989 12:00,5.0,998.055
14.08.1989 12:00,7.5,999.276
14.08.1989 12:00,10.0,1000.025
14.08.1989 12:00,12.5,1000.114
14.08.1989 12:00,15.0,1000.14
14.08.1989 12:00,20.0,1000.163
14.08.1989 12:00,25.0,1000.168
14.08.1989 12:00,30.0,1000.171
14.08.1989 12:00,35.0,1000.171
14.08.1989 12:00,40.0,1000.174
14.08.1989 12:00,43.0,1000.178
14.08.1989 12:00,45.0,1000.181
11.09.1989 12:00,0.0,998.555
11.09.1989 12:00,1.0,998.555
11.09.1989 12:00,2.5,998.555
11.09.1989 12:00,5.0,998.555
11.09.1989 12:00,7.5,998.652
11.09.1989 12:00,10.0,999.798
11.09.1989 12:00,12.5,1000.054
11.09.1989 12:00,15.0,1000.117
11.09.1989 12:00,20.0,1000.157
11.09.1989 12:00,25.0,1000.168
11.09.1989 12:00,30.0,1000.172
11.09.1989 12:00,35.0,1000.175
11.09.1989 12:00,40.0,1000.176
11.09.1989 12:00,43.0,1000.177
11.09.1989 12:00,45.0,1000.181
09.10.1989 12:00,0.0,999.233
09.10.1989 12:00,1.0,999.233
09.10.1989 12:00,2.5,999.233
09.10.1989 12:00,5.0,999.248
09.10.1989 12:00,7.5,999.248
09.10.1989 12:00,10.0,999.707
09.10.1989 12:00,12.5,1000.072
09.10.1989 12:00,15.0,1000.131
09.10.1989 12:00,20.0,1000.164
09.10.1989 12:00,25.0,1000.166
09.10.1989 12:00,30.0,1000.166
09.10.1989 12:00,35.0,1000.173
09.10.1989 12:00,40.0,1000.173
09.10.1989 12:00,43.0,1000.177
09.10.1989 12:00,45.0,1000.178
06.11.1989 12:00,0.0,999.614
06.11.1989 12:00,1.0,999.614
06.11.1989 12:00,2.5,999.614
06.11.1989 12:00,5.0,999.614
06.11.1989 12:00,7.5,999.614
06.11.1989 12:00,10.0,999.959
06.11.1989 12:00,12.5,1000.075
06.11.1989 12:00,15.0,1000.09
06.11.1989 12:00,20.0,1000.13
06.11.1989 12:00,25.0,1000.147
06.11.1989 12:00,30.0,1000.154
06.11.1989 12:00,35.0,1000.162
06.11.1989 12:00,40.0,1000.172
06.11.1989 12:00,43.0,1000.176
06.11.1989 12:00,45.0,1000.176
04.12.1989 12:00,0.0,1000.135
04.12.1989 12:00,1.0,1000.131
04.12.1989 12:00,2.5,1000.131
04.12.1989 12:00,5.0,1000.131
04.12.1989 12:00,7.5,1000.131
04.12.1989 12:00,10.0,1000.131
04.12.1989 12:00,12.5,1000.131
04.12.1989 12:00,15.0,1000.131
04.12.1989 12:00,20.0,1000.131
04.12.1989 12:00,25.0,1000.131
04.12.1989 12:00,30.0,1000.131
04.12.1989 12:00,35.0,1000.131
04.12.1989 12:00,40.0,1000.132
04.12.1989 12:00,43.0,1000.151
04.12.1989 12:00,45.0,1000.159
08.01.1990 12:00,0.0,1000.178
08.01.1990 12:00,1.0,1000.177
08.01.1990 12:00,2.5,1000.177
08.01.1990 12:00,5.0,1000.177
08.01.1990 12:00,7.5,1000.177
08.01.1990 12:00,10.0,1000.176
08.01.1990 12:00,12.5,1000.176
08.01.1990 12:00,15.0,1000.176
08.01.1990 12:00,20.0,1000.176
08.01.1990 12:00,25.0,1000.176
08.01.1990 12:00,30.0,1000.176
08.01.1990 12:00,35.0,1000.176
08.01.1990 12:00,40.0,1000.176
08.01.1990 12:00,43.0,1000.178
08.01.1990 12:00,45.0,1000.178
19.02.1990 12:00,0.0,1000.18
19.02.1990 12:00,1.0,1000.18
19.02.1990 12:00,2.5,1000.182
19.02.1990 12:00,5.0,1000.184
19.02.1990 12:00,7.5,1000.185
19.02.1990 12:00,10.0,1000.184
19.02.1990 12:00,12.5,1000.184
19.02.1990 12:00,15.0,1000.184
19.02.1990 12:00,20.0,1000.184
19.02.1990 12:00,25.0,1000.184
19.02.1990 12:00,30.0,1000.184
19.02.1990 12:00,35.0,1000.184
19.02.1990 12:00,40.0,1000.186
19.02.1990 12:00,43.0,1000.189
19.02.1990 12:00,45.0,1000.19
02.04.1990 12:00,0.0,1000.121
02.04.1990 12:00,1.0,1000.126
02.04.1990 12:00,2.5,1000.134
02.04.1990 12:00,5.0,1000.154
02.04.1990 12:00,7.5,1000.154
02.04.1990 12:00,10.0,1000.157
02.04.1990 12:00,12.5,1000.157
02.04.1990 12:00,15.0,1000.157
02.04.1990 12:00,20.0,1000.16
02.04.1990 12:00,25.0,1000.16
02.04.1990 12:00,30.0,1000.168
02.04.1990 12:00,35.0,1000.178
02.04.1990 12:00,40.0,1000.182
02.04.1990 12:00,43.0,1000.181
02.04.1990 12:00,45.0,1000.182
30.04.1990 12:00,0.0,1000.01
30.04.1990 12:00,1.0,1000.017
30.04.1990 12:00,2.5,1000.038
30.04.1990 12:00,5.0,1000.044
30.04.1990 12:00,7.5,1000.058
30.04.1990 12:00,10.0,1000.087
30.04.1990 12:00,12.5,1000.104
30.04.1990 12:00,15.0,1000.109
30.04.1990 12:00,20.0,1000.128
30.04.1990 12:00,25.0,1000.14
30.04.1990 12:00,30.0,1000.151
30.04.1990 12:00,35.0,1000.161
30.04.1990 12:00,40.0,1000.164
30.04.1990 12:00,43.0,1000.167
30.04.1990 12:00,45.0,1000.167
28.05.1990 12:00,0.0,998.919
28.05.1990 12:00,1.0,998.919
28.05.1990 12:00,2.5,998.919
28.05.1990 12:00,5.0,999.073
28.05.1990 12:00,7.5,999.827
28.05.1990 12:00,10.0,1000.018
28.05.1990 12:00,15.0,1000.099
28.05.1990 12:00,20.0,1000.131
28.05.1990 12:00,25.0,1000.143
28.05.1990 12:00,30.0,1000.155
28.05.1990 12:00,35.0,1000.155
28.05.1990 12:00,40.0,1000.158
28.05.1990 12:00,43.0,1000.163
28.05.1990 12:00,45.0,1000.164
25.06.1990 12:00,0.0,998.529
25.06.1990 12:00,1.0,998.529
25.06.1990 12:00,2.5,998.55
25.06.1990 12:00,5.0,998.789
25.06.1990 12:00,7.5,999.655
25.06.1990 12:00,10.0,999.988
25.06.1990 12:00,12.5,1000.072
25.06.1990 12:00,15.0,1000.105
25.06.1990 12:00,20.0,1000.137
25.06.1990 12:00,25.0,1000.149
25.06.1990 12:00,30.0,1000.153
25.06.1990 12:00,35.0,1000.157
25.06.1990 12:00,40.0,1000.161
25.06.1990 12:00,43.0,1000.161
25.06.1990 12:00,45.0,1000.163
23.07.1990 12:00,0.0,997.399
23.07.1990 12:00,1.0,997.448
23.07.1990 12:00,2.5,997.569
23.07.1990 12:00,5.0,998.175
23.07.1990 12:00,7.5,998.928
23.07.1990 12:00,10.0,999.835
23.07.1990 12:00,12.5,1000.033
23.07.1990 12:00,15.0,1000.101
23.07.1990 12:00,20.0,1000.137
23.07.1990 12:00,25.0,1000.153
23.07.1990 12:00,30.0,1000.157
23.07.1990 12:00,35.0,1000.16
23.07.1990 12:00,40.0,1000.165
23.07.1990 12:00,43.0,1000.166
23.07.1990 12:00,45.0,1000.17
20.08.1990 12:00,0.0,997.818
20.08.1990 12:00,1.0,997.818
20.08.1990 12:00,2.5,997.841
20.08.1990 12:00,5.0,997.864
20.08.1990 12:00,7.5,999.254
20.08.1990 12:00,10.0,999.888
20.08.1990 12:00,12.5,1000.073
20.08.1990 12:00,15.0,1000.109
20.08.1990 12:00,20.0,1000.147
20.08.1990 12:00,25.0,1000.156
20.08.1990 12:00,30.0,1000.16
20.08.1990 12:00,35.0,1000.161
20.08.1990 12:00,40.0,1000.165
20.08.1990 12:00,43.0,1000.167
20.08.1990 12:00,45.0,1000.172
17.09.1990 12:00,0.0,998.67
17.09.1990 12:00,1.0,998.67
17.09.1990 12:00,2.5,998.67
17.09.1990 12:00,5.0,998.67
17.09.1990 12:00,7.5,998.734
17.09.1990 12:00,10.0,999.8
17.09.1990 12:00,12.5,1000.019
17.09.1990 12:00,15.0,1000.1
17.09.1990 12:00,20.0,1000.141
17.09.1990 12:00,25.0,1000.153
17.09.1990 12:00,30.0,1000.161
17.09.1990 12:00,35.0,1000.162
17.09.1990 12:00,40.0,1000.167
17.09.1990 12:00,43.0,1000.168
17.09.1990 12:00,45.0,1000.173
15.10.1990 12:00,0.0,999.121
15.10.1990 12:00,1.0,999.12
15.10.1990 12:00,2.5,999.12
15.10.1990 12:00,5.0,999.184
15.10.1990 12:00,7.5,999.234
15.10.1990 12:00,10.0,999.673
15.10.1990 12:00,12.5,1000.042
15.10.1990 12:00,15.0,1000.106
15.10.1990 12:00,20.0,1000.141
15.10.1990 12:00,25.0,1000.154
15.10.1990 12:00,30.0,1000.159
15.10.1990 12:00,35.0,1000.159
15.10.1990 12:00,40.0,1000.163
15.10.1990 12:00,43.0,1000.163
15.10.1990 12:00,45.0,1000.165
12.11.1990 12:00,0.0,999.931
12.11.1990 12:00,1.0,999.931
12.11.1990 12:00,2.5,999.939
12.11.1990 12:00,5.0,999.939
12.11.1990 12:00,7.5,999.949
12.11.1990 12:00,10.0,1000.03
12.11.1990 12:00,12.5,1000.051
12.11.1990 12:00,15.0,1000.067
12.11.1990 12:00,20.0,1000.095
12.11.1990 12:00,25.0,1000.122
12.11.1990 12:00,30.0,1000.133
12.11.1990 12:00,35.0,1000.147
12.11.1990 12:00,40.0,1000.16
12.11.1990 12:00,43.0,1000.16
12.11.1990 12:00,45.0,1000.16
10.12.1990 12:00,0.0,1000.136
10.12.1990 12:00,1.0,1000.136
10.12.1990 12:00,2.5,1000.136
10.12.1990 12:00,5.0,1000.136
10.12.1990 12:00,7.5,1000.136
10.12.1990 12:00,10.0,1000.136
10.12.1990 12:00,12.5,1000.136
10.12.1990 12:00,15.0,1000.136
10.12.1990 12:00,20.0,1000.136
10.12.1990 12:00,25.0,1000.136
10.12.1990 12:00,30.0,1000.136
10.12.1990 12:00,35.0,1000.136
10.12.1990 12:00,40.0,1000.136
10.12.1990 12:00,43.0,1000.136
10.12.1990 12:00,45.0,1000.136
07.01.1991 12:00,0.0,1000.175
07.01.1991 12:00,1.0,1000.177
07.01.1991 12:00,2.5,1000.177
07.01.1991 12:00,5.0,1000.177
07.01.1991 12:00,7.5,1000.177
07.01.1991 12:00,10.0,1000.177
07.01.1991 12:00,12.5,1000.178
07.01.1991 12:00,15.0,1000.177
07.01.1991 12:00,20.0,1000.178
07.01.1991 12:00,25.0,1000.178
07.01.1991 12:00,30.0,1000.178
07.01.1991 12:00,35.0,1000.178
07.01.1991 12:00,40.0,1000.178
07.01.1991 12:00,43.0,1000.18
07.01.1991 12:00,45.0,1000.181
18.02.1991 12:00,0.0,1000.186
18.02.1991 12:00,1.0,1000.186
18.02.1991 12:00,2.5,1000.185
18.02.1991 12:00,5.0,1000.187
18.02.1991 12:00,7.5,1000.187
18.02.1991 12:00,10.0,1000.188
18.02.1991 12:00,12.5,1000.188
18.02.1991 12:00,15.0,1000.188
18.02.1991 12:00,20.0,1000.188
18.02.1991 12:00,25.0,1000.189
18.02.1991 12:00,30.0,1000.189
18.02.1991 12:00,35.0,1000.191
18.02.1991 12:00,40.0,1000.193
18.02.1991 12:00,43.0,1000.194
18.02.1991 12:00,45.0,1000.195
25.03.1991 12:00,0.0,1000.192
25.03.1991 12:00,1.0,1000.192
25.03.1991 12:00,2.5,1000.192
25.03.1991 12:00,5.0,1000.192
25.03.1991 12:00,7.5,1000.192
25.03.1991 12:00,10.0,1000.192
25.03.1991 12:00,12.5,1000.192
25.03.1991 12:00,15.0,1000.192
25.03.1991 12:00,20.0,1000.193
25.03.1991 12:00,25.0,1000.193
25.03.1991 12:00,30.0,1000.193
25.03.1991 12:00,35.0,1000.193
25.03.1991 12:00,40.0,1000.193
25.03.1991 12:00,43.0,1000.194
25.03.1991 12:00,45.0,1000.195
30.04.1991 12:00,0.0,999.981
30.04.1991 12:00,1.0,999.981
30.04.1991 12:00,2.5,999.989
30.04.1991 12:00,5.0,999.997
30.04.1991 12:00,7.5,1000.067
30.04.1991 12:00,10.0,1000.128
30.04.1991 12:00,12.5,1000.141
30.04.1991 12:00,15.0,1000.163
30.04.1991 12:00,20.0,1000.182
30.04.1991 12:00,25.0,1000.186
30.04.1991 12:00,30.0,1000.19
30.04.1991 12:00,35.0,1000.194
30.04.1991 12:00,40.0,1000.195
30.04.1991 12:00,43.0,1000.195
30.04.1991 12:00,45.0,1000.196
27.05.1991 12:00,0.0,999.483
27.05.1991 12:00,1.0,999.497
27.05.1991 12:00,2.5,999.496
27.05.1991 12:00,5.0,999.765
27.05.1991 12:00,7.5,999.98
27.05.1991 12:00,10.0,1000.104
27.05.1991 12:00,12.5,1000.147
27.05.1991 12:00,15.0,1000.157
27.05.1991 12:00,20.0,1000.167
27.05.1991 12:00,25.0,1000.176
27.05.1991 12:00,30.0,1000.182
27.05.1991 12:00,35.0,1000.187
27.05.1991 12:00,40.0,1000.192
27.05.1991 12:00,43.0,1000.193
27.05.1991 12:00,45.0,1000.195
24.06.1991 12:00,0.0,998.386
24.06.1991 12:00,1.0,998.448
24.06.1991 12:00,2.5,998.726
24.06.1991 12:00,5.0,998.838
24.06.1991 12:00,7.5,999.766
24.06.1991 12:00,10.0,1000.072
24.06.1991 12:00,12.5,1000.13
24.06.1991 12:00,15.0,1000.143
24.06.1991 12:00,20.0,1000.159
24.06.1991 12:00,25.0,1000.171
24.06.1991 12:00,30.0,1000.176
24.06.1991 12:00,35.0,1000.181
24.06.1991 12:00,40.0,1000.185
24.06.1991 12:00,43.0,1000.185
24.06.1991 12:00,45.0,1000.188
22.07.1991 12:00,0.0,997.48
22.07.1991 12:00,1.0,997.48
22.07.1991 12:00,2.5,997.48
22.07.1991 12:00,5.0,998.211
22.07.1991 12:00,7.5,999.708
22.07.1991 12:00,10.0,999.99
22.07.1991 12:00,12.5,1000.108
22.07.1991 12:00,15.0,1000.131
22.07.1991 12:00,20.0,1000.164
22.07.1991 12:00,25.0,1000.174
22.07.1991 12:00,30.0,1000.177
22.07.1991 12:00,35.0,1000.179
22.07.1991 12:00,40.0,1000.183
22.07.1991 12:00,43.0,1000.186
22.07.1991 12:00,45.0,1000.191
19.08.1991 12:00,0.0,997.605
19.08.1991 12:00,1.0,997.581
19.08.1991 12:00,2.5,997.605
19.08.1991 12:00,5.0,997.605
19.08.1991 12:00,7.5,999.242
19.08.1991 12:00,10.0,1000.041
19.08.1991 12:00,12.5,1000.081
19.08.1991 12:00,15.0,1000.128
19.08.1991 12:00,20.0,1000.163
19.08.1991 12:00,25.0,1000.174
19.08.1991 12:00,30.0,1000.179
19.08.1991 12:00,35.0,1000.182
19.08.1991 12:00,40.0,1000.186
19.08.1991 12:00,43.0,1000.188
19.08.1991 12:00,45.0,1000.19
16.09.1991 12:00,0.0,998.219
16.09.1991 12:00,1.0,998.219
16.09.1991 12:00,2.5,998.219
16.09.1991 12:00,5.0,998.219
16.09.1991 12:00,7.5,999.045
16.09.1991 12:00,10.0,999.912
16.09.1991 12:00,12.5,1000.091
16.09.1991 12:00,15.0,1000.144
16.09.1991 12:00,20.0,1000.169
16.09.1991 12:00,25.0,1000.178
16.09.1991 12:00,30.0,1000.182
16.09.1991 12:00,35.0,1000.183
16.09.1991 12:00,40.0,1000.186
16.09.1991 12:00,43.0,1000.188
16.09.1991 12:00,45.0,1000.19
14.10.1991 12:00,0.0,999.131
14.10.1991 12:00,1.0,999.131
14.10.1991 12:00,2.5,999.131
14.10.1991 12:00,5.0,999.131
14.10.1991 12:00,7.5,999.131
14.10.1991 12:00,10.0,999.875
14.10.1991 12:00,12.5,1000.087
14.10.1991 12:00,15.0,1000.132
14.10.1991 12:00,20.0,1000.159
14.10.1991 12:00,25.0,1000.171
14.10.1991 12:00,30.0,1000.175
14.10.1991 12:00,35.0,1000.18
14.10.1991 12:00,40.0,1000.183
14.10.1991 12:00,43.0,1000.184
14.10.1991 12:00,45.0,1000.185
11.11.1991 12:00,0.0,1000.029
11.11.1991 12:00,1.0,1000.029
11.11.1991 12:00,2.5,1000.029
11.11.1991 12:00,5.0,1000.056
11.11.1991 12:00,7.5,1000.06
11.11.1991 12:00,10.0,1000.072
11.11.1991 12:00,12.5,1000.078
11.11.1991 12:00,15.0,1000.078
11.11.1991 12:00,20.0,1000.084
11.11.1991 12:00,25.0,1000.139
11.11.1991 12:00,30.0,1000.151
11.11.1991 12:00,35.0,1000.159
11.11.1991 12:00,40.0,1000.176
11.11.1991 12:00,43.0,1000.176
11.11.1991 12:00,45.0,1000.177
09.12.1991 12:00,0.0,1000.155
09.12.1991 12:00,1.0,1000.155
09.12.1991 12:00,2.5,1000.155
09.12.1991 12:00,5.0,1000.154
09.12.1991 12:00,7.5,1000.155
09.12.1991 12:00,10.0,1000.152
09.12.1991 12:00,12.5,1000.152
09.12.1991 12:00,15.0,1000.151
09.12.1991 12:00,20.0,1000.151
09.12.1991 12:00,25.0,1000.152
09.12.1991 12:00,30.0,1000.152
09.12.1991 12:00,35.0,1000.152
09.12.1991 12:00,40.0,1000.152
09.12.1991 12:00,43.0,1000.152
09.12.1991 12:00,45.0,1000.151
06.01.1992 12:00,0.0,1000.185
06.01.1992 12:00,1.0,1000.185
06.01.1992 12:00,2.5,1000.185
06.01.1992 12:00,5.0,1000.185
06.01.1992 12:00,7.5,1000.185
06.01.1992 12:00,10.0,1000.185
06.01.1992 12:00,12.5,1000.185
06.01.1992 12:00,15.0,1000.185
06.01.1992 12:00,20.0,1000.185
06.01.1992 12:00,25.0,1000.185
06.01.1992 12:00,30.0,1000.185
06.01.1992 12:00,35.0,1000.185
06.01.1992 12:00,40.0,1000.186
06.01.1992 12:00,43.0,1000.187
06.01.1992 12:00,45.0,1000.188
17.02.1992 12:00,0.0,1000.186
17.02.1992 12:00,1.0,1000.186
17.02.1992 12:00,2.5,1000.186
17.02.1992 12:00,5.0,1000.186
17.02.1992 12:00,7.5,1000.186
17.02.1992 12:00,10.0,1000.186
17.02.1992 12:00,12.5,1000.187
17.02.1992 12:00,15.0,1000.187
17.02.1992 12:00,20.0,1000.187
17.02.1992 12:00,25.0,1000.187
17.02.1992 12:00,30.0,1000.187
17.02.1992 12:00,35.0,1000.188
17.02.1992 12:00,40.0,1000.19
17.02.1992 12:00,43.0,1000.194
17.02.1992 12:00,45.0,1000.195
30.03.1992 12:00,0.0,1000.18
30.03.1992 12:00,1.0,1000.179
30.03.1992 12:00,2.5,1000.182
30.03.1992 12:00,5.0,1000.183
30.03.1992 12:00,7.5,1000.184
30.03.1992 12:00,10.0,1000.186
30.03.1992 12:00,12.5,1000.186
30.03.1992 12:00,15.0,1000.187
30.03.1992 12:00,20.0,1000.187
30.03.1992 12:00,25.0,1000.187
30.03.1992 12:00,30.0,1000.188
30.03.1992 12:00,35.0,1000.19
30.03.1992 12:00,40.0,1000.19
30.03.1992 12:00,43.0,1000.192
30.03.1992 12:00,45.0,1000.192
27.04.1992 12:00,0.0,999.705
27.04.1992 12:00,1.0,999.759
27.04.1992 12:00,2.5,999.873
27.04.1992 12:00,5.0,1000.093
27.04.1992 12:00,7.5,1000.144
27.04.1992 12:00,10.0,1000.164
27.04.1992 12:00,12.5,1000.17
27.04.1992 12:00,15.0,1000.174
27.04.1992 12:00,20.0,1000.176
27.04.1992 12:00,25.0,1000.177
27.04.1992 12:00,30.0,1000.183
27.04.1992 12:00,35.0,1000.186
27.04.1992 12:00,40.0,1000.189
27.04.1992 12:00,43.0,1000.19
27.04.1992 12:00,45.0,1000.19
25.05.1992 12:00,0.0,998.559
25.05.1992 12:00,1.0,998.559
25.05.1992 12:00,2.5,998.559
25.05.1992 12:00,5.0,999.145
25.05.1992 12:00,7.5,1000.021
25.05.1992 12:00,10.0,1000.123
25.05.1992 12:00,12.5,1000.148
25.05.1992 12:00,15.0,1000.156
25.05.1992 12:00,20.0,1000.163
25.05.1992 12:00,25.0,1000.168
25.05.1992 12:00,30.0,1000.174
25.05.1992 12:00,35.0,1000.177
25.05.1992 12:00,40.0,1000.182
25.05.1992 12:00,43.0,1000.185
25.05.1992 12:00,45.0,1000.186
22.06.1992 12:00,0.0,998.468
22.06.1992 12:00,1.0,998.467
22.06.1992 12:00,2.5,998.528
22.06.1992 12:00,5.0,998.704
22.06.1992 12:00,7.5,1000.03
22.06.1992 12:00,10.0,1000.119
22.06.1992 12:00,12.5,1000.149
22.06.1992 12:00,15.0,1000.156
22.06.1992 12:00,20.0,1000.166
22.06.1992 12:00,25.0,1000.172
22.06.1992 12:00,30.0,1000.174
22.06.1992 12:00,35.0,1000.177
22.06.1992 12:00,40.0,1000.177
22.06.1992 12:00,43.0,1000.182
22.06.1992 12:00,45.0,1000.187
20.07.1992 12:00,0.0,997.485
20.07.1992 12:00,1.0,997.533
20.07.1992 12:00,2.5,997.724
20.07.1992 12:00,5.0,998.265
20.07.1992 12:00,7.5,999.486
20.07.1992 12:00,10.0,1000.07
20.07.1992 12:00,12.5,1000.139
20.07.1992 12:00,15.0,1000.151
20.07.1992 12:00,20.0,1000.164
20.07.1992 12:00,25.0,1000.172
20.07.1992 12:00,30.0,1000.175
20.07.1992 12:00,35.0,1000.179
20.07.1992 12:00,40.0,1000.182
20.07.1992 12:00,43.0,1000.184
20.07.1992 12:00,45.0,1000.183
17.08.1992 12:00,0.0,997.677
17.08.1992 12:00,1.0,997.677
17.08.1992 12:00,2.5,997.701
17.08.1992 12:00,5.0,997.701
17.08.1992 12:00,7.5,999.154
17.08.1992 12:00,10.0,1000.055
17.08.1992 12:00,12.5,1000.143
17.08.1992 12:00,15.0,1000.152
17.08.1992 12:00,20.0,1000.165
17.08.1992 12:00,25.0,1000.168
17.08.1992 12:00,30.0,1000.172
17.08.1992 12:00,35.0,1000.175
17.08.1992 12:00,40.0,1000.176
17.08.1992 12:00,43.0,1000.181
17.08.1992 12:00,45.0,1000.182
14.09.1992 12:00,0.0,998.551
14.09.1992 12:00,1.0,998.552
14.09.1992 12:00,2.5,998.552
14.09.1992 12:00,5.0,998.552
14.09.1992 12:00,7.5,998.752
14.09.1992 12:00,10.0,999.738
14.09.1992 12:00,12.5,1000.123
14.09.1992 12:00,15.0,1000.152
14.09.1992 12:00,20.0,1000.162
14.09.1992 12:00,25.0,1000.169
14.09.1992 12:00,30.0,1000.172
14.09.1992 12:00,35.0,1000.175
14.09.1992 12:00,40.0,1000.175
14.09.1992 12:00,43.0,1000.177
14.09.1992 12:00,45.0,1000.179
12.10.1992 12:00,0.0,999.254
12.10.1992 12:00,1.0,999.254
12.10.1992 12:00,2.5,999.254
12.10.1992 12:00,5.0,999.254
12.10.1992 12:00,7.5,999.254
12.10.1992 12:00,10.0,999.789
12.10.1992 12:00,12.5,1000.127
12.10.1992 12:00,15.0,1000.152
12.10.1992 12:00,20.0,1000.162
12.10.1992 12:00,25.0,1000.168
12.10.1992 12:00,30.0,1000.172
12.10.1992 12:00,35.0,1000.172
12.10.1992 12:00,40.0,1000.175
12.10.1992 12:00,43.0,1000.176
12.10.1992 12:00,45.0,1000.179
09.11.1992 12:00,0.0,999.94
09.11.1992 12:00,1.0,999.94
09.11.1992 12:00,2.5,999.959
09.11.1992 12:00,5.0,1000.02
09.11.1992 12:00,7.5,1000.037
09.11.1992 12:00,10.0,1000.051
09.11.1992 12:00,12.5,1000.057
09.11.1992 12:00,15.0,1000.065
09.11.1992 12:00,20.0,1000.126
09.11.1992 12:00,25.0,1000.159
09.11.1992 12:00,30.0,1000.163
09.11.1992 12:00,35.0,1000.17
09.11.1992 12:00,40.0,1000.173
09.11.1992 12:00,43.0,1000.173
09.11.1992 12:00,45.0,1000.173
07.12.1992 12:00,0.0,1000.122
07.12.1992 12:00,1.0,1000.122
07.12.1992 12:00,2.5,1000.122
