date,depth,temp,cond,cond25,oxygen,oxygen_sat,secchi
12.10.1993 12:00,31.5,9.5,222.0,288.0,8.1,80.0,3.0
09.11.1993 12:00,0.0,7.2,204.0,273.0,11.1,104.0,3.2
09.11.1993 12:00,2.5,7.3,209.0,279.0,9.3,87.0,3.2
09.11.1993 12:00,5.0,7.3,209.0,279.0,9.9,93.0,3.2
09.11.1993 12:00,7.5,7.2,209.0,280.0,10.6,99.0,3.2
09.11.1993 12:00,10.0,7.2,209.0,280.0,9.3,87.0,3.2
09.11.1993 12:00,15.0,7.1,208.0,279.0,9.3,87.0,3.2
09.11.1993 12:00,20.0,6.9,208.0,280.0,9.1,84.0,3.2
09.11.1993 12:00,25.0,7.0,208.0,279.0,9.1,85.0,3.2
09.11.1993 12:00,30.0,7.0,208.0,279.0,9.1,85.0,3.2
09.11.1993 12:00,31.0,7.0,208.0,279.0,9.1,85.0,3.2
23.03.1994 12:00,0.0,2.6,204.0,291.0,12.3,102.0,
23.03.1994 12:00,2.5,2.6,205.0,293.0,12.7,105.0,
23.03.1994 12:00,5.0,2.3,203.0,291.0,12.7,104.0,
23.03.1994 12:00,7.5,2.3,203.0,291.0,12.4,102.0,
23.03.1994 12:00,10.0,2.3,203.0,291.0,12.6,104.0,
23.03.1994 12:00,15.0,2.3,203.0,291.0,12.6,104.0,
23.03.1994 12:00,20.0,2.3,203.0,291.0,12.2,100.0,
23.03.1994 12:00,25.0,2.3,203.0,291.0,12.5,103.0,
23.03.1994 12:00,30.0,2.3,203.0,291.0,12.6,104.0,
26.04.1994 12:00,0.0,4.9,210.0,290.0,13.4,118.0,2.7
26.04.1994 12:00,2.5,4.5,208.0,290.0,13.3,116.0,2.7
26.04.1994 12:00,5.0,4.2,208.0,291.0,13.2,114.0,2.7
26.04.1994 12:00,7.5,3.9,207.0,291.0,12.8,110.0,2.7
26.04.1994 12:00,10.0,3.6,207.0,291.0,12.6,107.0,2.7
26.04.1994 12:00,15.0,3.2,206.0,292.0,12.4,104.0,2.7
26.04.1994 12:00,20.0,2.8,205.0,292.0,12.1,101.0,2.7
26.04.1994 12:00,25.0,2.7,205.0,293.0,11.9,99.0,2.7
26.04.1994 12:00,30.0,2.7,206.0,294.0,10.9,91.0,2.7
26.04.1994 12:00,32.0,2.7,207.0,295.0,10.7,89.0,2.7
13.05.1994 12:00,0.0,8.0,218.0,289.0,12.0,114.0,4.8
13.05.1994 12:00,2.5,8.0,218.0,289.0,12.6,120.0,4.8
13.05.1994 12:00,5.0,7.9,218.0,289.0,12.2,116.0,4.8
13.05.1994 12:00,7.5,7.3,216.0,289.0,12.4,116.0,4.8
13.05.1994 12:00,10.0,6.3,214.0,290.0,12.1,110.0,4.8
13.05.1994 12:00,15.0,5.3,211.0,291.0,11.7,104.0,4.8
13.05.1994 12:00,20.0,4.6,210.0,292.0,11.3,99.0,4.8
13.05.1994 12:00,25.0,4.6,209.0,291.0,11.1,97.0,4.8
13.05.1994 12:00,30.0,4.4,210.0,292.0,11.0,96.0,4.8
13.05.1994 12:00,32.0,4.3,209.0,292.0,10.6,92.0,4.8
25.05.1994 12:00,0.0,9.0,221.0,288.0,11.4,111.0,6.9
25.05.1994 12:00,2.5,9.2,222.0,289.0,11.9,117.0,6.9
25.05.1994 12:00,5.0,8.7,220.0,289.0,11.3,109.0,6.9
25.05.1994 12:00,7.5,8.6,221.0,290.0,11.2,108.0,6.9
25.05.1994 12:00,10.0,8.5,221.0,290.0,11.2,108.0,6.9
25.05.1994 12:00,15.0,6.5,216.0,292.0,10.7,98.0,6.9
25.05.1994 12:00,20.0,6.2,215.0,292.0,10.5,96.0,6.9
25.05.1994 12:00,25.0,5.9,215.0,293.0,10.2,92.0,6.9
25.05.1994 12:00,30.0,5.7,214.0,293.0,10.0,90.0,6.9
25.05.1994 12:00,32.0,5.6,215.0,294.0,9.8,88.0,6.9
07.06.1994 12:00,0.0,12.3,233.0,289.0,10.5,111.0,7.0
07.06.1994 12:00,2.5,11.1,228.0,289.0,11.1,114.0,7.0
07.06.1994 12:00,5.0,10.6,227.0,289.0,10.9,111.0,7.0
07.06.1994 12:00,7.5,9.8,226.0,291.0,10.6,105.0,7.0
07.06.1994 12:00,10.0,9.0,223.0,291.0,10.2,100.0,7.0
07.06.1994 12:00,15.0,9.8,226.0,292.0,7.8,78.0,7.0
07.06.1994 12:00,20.0,7.0,218.0,293.0,9.7,90.0,7.0
07.06.1994 12:00,25.0,6.5,217.0,294.0,9.1,84.0,7.0
07.06.1994 12:00,30.0,6.2,217.0,295.0,8.8,80.0,7.0
07.06.1994 12:00,32.0,6.0,216.0,295.0,8.4,76.0,7.0
20.06.1994 12:00,0.0,13.2,240.0,294.0,11.0,118.0,5.2
20.06.1994 12:00,2.5,13.4,239.0,292.0,10.5,113.0,5.2
20.06.1994 12:00,5.0,12.8,237.0,292.0,10.7,114.0,5.2
20.06.1994 12:00,7.5,11.4,233.0,293.0,10.3,106.0,5.2
20.06.1994 12:00,10.0,10.0,229.0,294.0,9.8,98.0,5.2
20.06.1994 12:00,15.0,8.9,225.0,294.0,9.4,92.0,5.2
20.06.1994 12:00,20.0,8.1,223.0,295.0,9.1,87.0,5.2
20.06.1994 12:00,25.0,8.0,223.0,295.0,8.9,85.0,5.2
20.06.1994 12:00,30.0,7.7,222.0,296.0,8.6,81.0,5.2
20.06.1994 12:00,32.0,7.5,222.0,296.0,8.3,78.0,5.2
06.07.1994 12:00,0.0,20.5,256.0,278.0,10.5,132.0,5.2
06.07.1994 12:00,2.5,20.1,253.0,277.0,10.3,128.0,5.2
06.07.1994 12:00,5.0,15.8,242.0,284.0,11.2,128.0,5.2
06.07.1994 12:00,7.5,13.6,237.0,289.0,10.4,113.0,5.2
06.07.1994 12:00,10.0,10.6,230.0,293.0,9.3,94.0,5.2
06.07.1994 12:00,15.0,8.8,225.0,294.0,8.3,81.0,5.2
06.07.1994 12:00,20.0,8.1,223.0,295.0,7.9,75.0,5.2
06.07.1994 12:00,25.0,8.0,223.0,295.0,7.3,70.0,5.2
06.07.1994 12:00,30.0,8.0,223.0,295.0,7.7,73.0,5.2
06.07.1994 12:00,32.0,7.8,224.0,297.0,6.2,59.0,5.2
20.07.1994 12:00,0.0,18.2,230.0,260.0,14.5,174.0,3.9
20.07.1994 12:00,2.5,18.0,228.0,259.0,14.6,174.0,3.9
20.07.1994 12:00,5.0,17.7,226.0,258.0,14.8,175.0,3.9
20.07.1994 12:00,7.5,13.6,237.0,288.0,13.3,144.0,3.9
20.07.1994 12:00,10.0,10.6,229.0,292.0,11.6,118.0,3.9
20.07.1994 12:00,15.0,8.6,225.0,295.0,10.5,101.0,3.9
20.07.1994 12:00,20.0,8.3,224.0,295.0,9.5,91.0,3.9
20.07.1994 12:00,25.0,7.8,223.0,296.0,8.7,82.0,3.9
20.07.1994 12:00,30.0,7.7,223.0,297.0,7.8,74.0,3.9
20.07.1994 12:00,32.0,7.7,223.0,297.0,7.8,74.0,3.9
16.08.1994 12:00,0.0,18.6,209.0,234.0,9.7,117.0,1.4
16.08.1994 12:00,2.5,18.0,206.0,233.0,9.9,118.0,1.4
16.08.1994 12:00,5.0,17.6,205.0,234.0,10.0,118.0,1.4
16.08.1994 12:00,7.5,15.6,222.0,262.0,7.5,85.0,1.4
16.08.1994 12:00,10.0,11.9,233.0,291.0,5.0,52.0,1.4
16.08.1994 12:00,15.0,8.9,226.0,296.0,4.3,42.0,1.4
16.08.1994 12:00,20.0,8.5,226.0,297.0,4.2,40.0,1.4
16.08.1994 12:00,25.0,8.5,226.0,297.0,3.8,37.0,1.4
16.08.1994 12:00,30.0,8.2,226.0,298.0,3.4,33.0,1.4
16.08.1994 12:00,32.0,7.9,225.0,298.0,3.0,29.0,1.4
30.08.1994 12:00,0.0,16.8,220.0,255.0,10.7,125.0,2.2
30.08.1994 12:00,2.6,16.6,215.0,250.0,11.8,137.0,2.2
30.08.1994 12:00,5.0,16.3,219.0,255.0,10.5,121.0,2.2
30.08.1994 12:00,7.5,15.9,217.0,255.0,10.1,115.0,2.2
30.08.1994 12:00,10.0,12.3,237.0,295.0,5.0,53.0,2.2
30.08.1994 12:00,15.0,8.8,237.0,310.0,3.4,33.0,2.2
30.08.1994 12:00,20.0,8.4,235.0,310.0,3.4,33.0,2.2
30.08.1994 12:00,25.0,8.1,234.0,310.0,2.8,27.0,2.2
30.08.1994 12:00,30.0,8.1,234.0,310.0,2.7,26.0,2.2
28.09.1994 12:00,0.0,11.7,219.0,275.0,11.4,119.0,2.7
28.09.1994 12:00,2.5,11.6,219.0,275.0,11.5,119.0,2.7
28.09.1994 12:00,5.0,10.4,219.0,280.0,9.0,91.0,2.7
28.09.1994 12:00,7.5,10.4,219.0,280.0,9.0,91.0,2.7
28.09.1994 12:00,10.0,10.2,218.0,280.0,8.4,84.0,2.7
28.09.1994 12:00,15.0,10.0,222.0,285.0,7.6,76.0,2.7
28.09.1994 12:00,20.0,9.1,234.0,305.0,3.9,38.0,2.7
28.09.1994 12:00,25.0,8.5,236.0,310.0,1.7,16.0,2.7
28.09.1994 12:00,30.0,8.4,235.0,310.0,1.1,11.0,2.7
28.09.1994 12:00,32.0,8.3,235.0,310.0,1.0,10.0,2.7
26.10.1994 12:00,0.0,8.4,213.0,280.0,9.2,88.0,2.1
26.10.1994 12:00,2.5,8.2,216.0,285.0,9.6,92.0,2.1
26.10.1994 12:00,5.0,8.1,212.0,280.0,9.6,92.0,2.1
26.10.1994 12:00,7.5,8.1,215.0,285.0,9.5,91.0,2.1
26.10.1994 12:00,10.0,8.1,215.0,285.0,9.6,92.0,2.1
26.10.1994 12:00,15.0,8.1,215.0,285.0,9.6,92.0,2.1
26.10.1994 12:00,20.0,8.1,215.0,285.0,9.7,93.0,2.1
26.10.1994 12:00,25.0,8.1,215.0,285.0,9.7,93.0,2.1
26.10.1994 12:00,30.0,8.1,215.0,285.0,9.7,93.0,2.1
26.10.1994 12:00,32.0,8.0,215.0,285.0,9.7,92.0,2.1
22.11.1994 12:00,0.0,7.2,216.0,290.0,10.4,97.0,3.0
22.11.1994 12:00,2.5,6.8,215.0,290.0,10.4,96.0,3.0
22.11.1994 12:00,5.0,6.6,215.0,290.0,10.0,92.0,3.0
22.11.1994 12:00,7.5,6.6,216.0,292.0,10.0,92.0,3.0
22.11.1994 12:00,10.0,6.6,215.0,290.0,10.0,92.0,3.0
22.11.1994 12:00,15.0,6.6,215.0,290.0,9.9,91.0,3.0
22.11.1994 12:00,20.0,6.5,218.0,295.0,9.8,90.0,3.0
22.11.1994 12:00,25.0,6.2,221.0,300.0,9.7,88.0,3.0
22.11.1994 12:00,30.0,6.0,227.0,310.0,9.5,86.0,3.0
09.05.1995 12:00,0.0,11.0,218.0,276.0,12.4,127.0,2.1
09.05.1995 12:00,2.0,11.1,220.0,279.0,12.0,123.0,2.1
09.05.1995 12:00,5.0,8.4,213.0,280.0,12.2,117.0,2.1
09.05.1995 12:00,7.5,7.6,211.0,281.0,11.4,108.0,2.1
09.05.1995 12:00,10.0,7.3,211.0,283.0,10.4,97.0,2.1
09.05.1995 12:00,15.0,7.0,211.0,283.0,10.2,95.0,2.1
09.05.1995 12:00,20.0,6.8,210.0,283.0,10.3,95.0,2.1
09.05.1995 12:00,25.0,6.7,211.0,285.0,9.5,88.0,2.1
09.05.1995 12:00,30.0,6.6,212.0,286.0,9.0,83.0,2.1
08.06.1995 12:00,0.0,13.2,224.0,275.0,9.5,102.0,1.8
08.06.1995 12:00,2.0,13.0,226.0,278.0,9.8,105.0,1.8
08.06.1995 12:00,5.0,12.4,225.0,279.0,10.3,109.0,1.8
08.06.1995 12:00,7.5,10.8,222.0,282.0,10.5,107.0,1.8
08.06.1995 12:00,10.0,10.0,219.0,282.0,10.1,101.0,1.8
08.06.1995 12:00,15.0,9.2,217.0,282.0,9.2,90.0,1.8
08.06.1995 12:00,20.0,8.9,216.0,282.0,8.9,87.0,1.8
08.06.1995 12:00,25.0,8.9,216.0,283.0,8.6,84.0,1.8
08.06.1995 12:00,30.0,8.8,217.0,284.0,8.2,80.0,1.8
08.06.1995 12:00,32.0,8.7,217.0,285.0,7.5,73.0,1.8
22.06.1995 12:00,0.0,17.7,238.0,271.0,9.3,110.0,4.4
22.06.1995 12:00,2.0,16.6,238.0,276.0,10.0,116.0,4.4
22.06.1995 12:00,5.0,13.7,228.0,277.0,11.0,120.0,4.4
22.06.1995 12:00,7.5,11.9,223.0,279.0,10.6,111.0,4.4
22.06.1995 12:00,10.0,11.1,222.0,281.0,9.6,98.0,4.4
22.06.1995 12:00,15.0,10.0,220.0,283.0,8.1,81.0,4.4
22.06.1995 12:00,20.0,9.5,219.0,284.0,7.6,75.0,4.4
22.06.1995 12:00,25.0,9.4,220.0,285.0,7.5,74.0,4.4
22.06.1995 12:00,30.0,9.3,219.0,285.0,6.9,68.0,4.4
22.06.1995 12:00,32.0,9.3,219.0,285.0,6.9,68.0,4.4
04.07.1995 12:00,0.0,17.6,236.0,269.0,9.8,116.0,3.0
04.07.1995 12:00,2.0,16.9,237.0,274.0,9.9,115.0,3.0
04.07.1995 12:00,5.0,16.2,235.0,275.0,10.0,115.0,3.0
04.07.1995 12:00,7.5,15.1,233.0,277.0,10.2,114.0,3.0
04.07.1995 12:00,10.0,13.0,229.0,281.0,9.2,99.0,3.0
04.07.1995 12:00,15.0,11.0,225.0,285.0,8.4,86.0,3.0
04.07.1995 12:00,20.0,10.1,223.0,286.0,7.6,76.0,3.0
04.07.1995 12:00,25.0,10.0,222.0,286.0,7.2,72.0,3.0
04.07.1995 12:00,30.0,9.8,222.0,287.0,7.1,71.0,3.0
04.07.1995 12:00,32.0,9.8,222.0,287.0,7.1,71.0,3.0
19.07.1995 12:00,0.0,20.7,249.0,269.0,8.1,102.0,3.0
19.07.1995 12:00,2.0,20.8,250.0,270.0,8.2,104.0,3.0
19.07.1995 12:00,5.0,20.0,248.0,272.0,7.8,97.0,3.0
19.07.1995 12:00,7.5,17.2,238.0,274.0,9.4,110.0,3.0
19.07.1995 12:00,10.0,13.5,230.0,281.0,8.6,93.0,3.0
19.07.1995 12:00,15.0,11.2,227.0,287.0,6.2,64.0,3.0
19.07.1995 12:00,20.0,10.7,226.0,288.0,5.7,58.0,3.0
19.07.1995 12:00,25.0,10.6,226.0,288.0,5.5,56.0,3.0
19.07.1995 12:00,30.0,10.5,226.0,289.0,5.5,56.0,3.0
02.08.1995 12:00,0.0,22.3,261.0,274.0,8.7,113.0,5.7
02.08.1995 12:00,2.5,21.1,248.0,266.0,8.4,107.0,5.7
02.08.1995 12:00,5.0,21.4,248.0,265.0,8.6,110.0,5.7
02.08.1995 12:00,7.5,19.0,242.0,270.0,9.7,118.0,5.7
02.08.1995 12:00,10.0,16.6,228.0,265.0,12.6,146.0,5.7
02.08.1995 12:00,15.0,11.9,230.0,288.0,5.4,56.0,5.7
02.08.1995 12:00,20.0,11.0,228.0,289.0,4.7,48.0,5.7
02.08.1995 12:00,25.0,10.8,227.0,289.0,4.5,46.0,5.7
02.08.1995 12:00,30.0,10.8,228.0,290.0,3.6,37.0,5.7
14.08.1995 12:00,0.0,20.7,240.0,260.0,10.3,130.0,3.0
14.08.1995 12:00,2.5,20.3,236.0,257.0,10.2,128.0,3.0
14.08.1995 12:00,5.0,20.1,235.0,257.0,10.2,127.0,3.0
14.08.1995 12:00,7.5,19.5,235.0,260.0,10.1,124.0,3.0
14.08.1995 12:00,10.0,15.9,227.0,266.0,12.4,142.0,3.0
14.08.1995 12:00,15.0,11.2,226.0,286.0,5.2,53.0,3.0
14.08.1995 12:00,20.0,10.8,226.0,287.0,4.7,48.0,3.0
14.08.1995 12:00,25.0,10.5,225.0,287.0,4.4,45.0,3.0
14.08.1995 12:00,30.0,10.2,225.0,289.0,3.5,35.0,3.0
30.08.1995 12:00,0.0,17.1,216.0,249.0,8.6,101.0,2.8
30.08.1995 12:00,2.5,16.8,219.0,253.0,8.8,102.0,2.8
30.08.1995 12:00,5.0,16.8,220.0,254.0,8.7,101.0,2.8
30.08.1995 12:00,7.5,16.7,220.0,255.0,8.8,102.0,2.8
30.08.1995 12:00,10.0,16.4,222.0,259.0,8.4,97.0,2.8
30.08.1995 12:00,15.0,11.5,228.0,287.0,3.1,32.0,2.8
30.08.1995 12:00,20.0,10.4,227.0,290.0,3.2,32.0,2.8
30.08.1995 12:00,25.0,10.1,227.0,291.0,2.3,23.0,2.8
30.08.1995 12:00,30.0,10.0,227.0,292.0,2.2,22.0,2.8
12.09.1995 12:00,0.0,14.4,211.0,254.0,8.4,93.0,3.0
12.09.1995 12:00,2.5,14.3,217.0,261.0,8.4,93.0,3.0
12.09.1995 12:00,5.0,14.3,217.0,261.0,8.4,93.0,3.0
12.09.1995 12:00,7.5,14.4,218.0,262.0,8.2,91.0,3.0
12.09.1995 12:00,10.0,14.4,218.0,262.0,8.3,92.0,3.0
12.09.1995 12:00,12.2,12.2,230.0,286.0,5.2,55.0,3.0
12.09.1995 12:00,20.0,11.1,229.0,290.0,2.2,23.0,3.0
12.09.1995 12:00,25.0,10.6,228.0,291.0,1.3,13.0,3.0
12.09.1995 12:00,30.0,10.6,229.0,292.0,1.2,12.0,3.0
12.09.1995 12:00,31.5,10.5,229.0,292.0,1.2,12.0,3.0
25.09.1995 12:00,0.0,12.8,216.0,266.0,8.1,86.0,3.0
25.09.1995 12:00,2.5,12.5,219.0,271.0,8.3,88.0,3.0
25.09.1995 12:00,5.0,12.6,220.0,272.0,8.2,87.0,3.0
25.09.1995 12:00,7.5,12.5,220.0,273.0,8.0,85.0,3.0
25.09.1995 12:00,10.0,12.5,220.0,273.0,7.8,83.0,3.0
25.09.1995 12:00,15.0,12.4,221.0,274.0,7.5,79.0,3.0
25.09.1995 12:00,20.0,11.1,228.0,288.0,2.3,24.0,3.0
25.09.1995 12:00,25.0,10.5,228.0,291.0,0.8,8.0,3.0
25.09.1995 12:00,30.0,10.4,228.0,292.0,1.4,14.0,3.0
25.09.1995 12:00,32.0,10.4,228.0,292.0,1.1,11.0,3.0
10.10.1995 12:00,0.0,15.5,224.0,265.0,9.1,103.0,3.5
10.10.1995 12:00,2.5,14.4,225.0,271.0,9.7,107.0,3.5
10.10.1995 12:00,5.0,13.5,224.0,273.0,9.4,102.0,3.5
10.10.1995 12:00,7.5,13.2,224.0,274.0,8.7,94.0,3.5
10.10.1995 12:00,10.0,12.9,224.0,276.0,8.0,86.0,3.5
10.10.1995 12:00,15.0,12.7,226.0,279.0,7.1,76.0,3.5
10.10.1995 12:00,20.0,12.3,229.0,284.0,5.1,54.0,3.5
10.10.1995 12:00,25.0,11.6,231.0,290.0,1.9,20.0,3.5
10.10.1995 12:00,30.0,11.3,231.0,292.0,1.2,12.0,3.5
10.10.1995 12:00,32.0,11.3,232.0,293.0,1.2,12.0,3.5
23.10.1995 12:00,0.0,13.2,222.0,272.0,8.8,95.0,3.5
23.10.1995 12:00,2.5,13.2,225.0,276.0,9.2,99.0,3.5
23.10.1995 12:00,5.0,12.8,225.0,277.0,9.2,98.0,3.5
23.10.1995 12:00,7.5,12.6,224.0,277.0,8.2,87.0,3.5
23.10.1995 12:00,10.0,12.4,223.0,277.0,8.0,85.0,3.5
23.10.1995 12:00,15.0,12.3,225.0,279.0,7.3,77.0,3.5
23.10.1995 12:00,20.0,11.9,226.0,282.0,5.0,52.0,3.5
23.10.1995 12:00,25.0,11.5,228.0,287.0,2.4,25.0,3.5
23.10.1995 12:00,30.0,11.3,228.0,288.0,1.9,20.0,3.5
23.10.1995 12:00,31.5,11.3,230.0,290.0,1.5,15.0,3.5
31.10.1995 12:00,0.0,12.9,222.0,273.0,9.2,98.0,3.5
31.10.1995 12:00,2.5,12.6,225.0,278.0,10.1,107.0,3.5
31.10.1995 12:00,5.0,12.4,225.0,279.0,9.9,105.0,3.5
31.10.1995 12:00,7.5,12.3,225.0,279.0,9.8,103.0,3.5
31.10.1995 12:00,10.0,12.3,225.0,279.0,9.6,101.0,3.5
31.10.1995 12:00,15.0,12.3,225.0,279.0,9.5,100.0,3.5
31.10.1995 12:00,20.0,12.3,225.0,280.0,8.4,89.0,3.5
31.10.1995 12:00,25.0,11.7,227.0,285.0,3.5,36.0,3.5
31.10.1995 12:00,30.0,11.7,228.0,286.0,2.9,30.0,3.5
31.10.1995 12:00,31.5,11.7,229.0,287.0,2.9,30.0,3.5
26.11.1995 12:00,0.0,7.7,210.0,280.0,9.5,90.0,3.1
26.11.1995 12:00,2.5,7.7,210.0,280.0,9.5,90.0,3.1
26.11.1995 12:00,5.0,7.7,210.0,280.0,9.4,89.0,3.1
26.11.1995 12:00,7.5,7.7,210.0,280.0,9.4,89.0,3.1
26.11.1995 12:00,10.0,7.7,210.0,280.0,9.4,89.0,3.1
26.11.1995 12:00,15.0,7.7,210.0,280.0,9.4,89.0,3.1
26.11.1995 12:00,20.0,7.7,211.0,281.0,9.4,89.0,3.1
26.11.1995 12:00,25.0,7.6,211.0,281.0,9.4,89.0,3.1
26.11.1995 12:00,30.0,7.4,213.0,285.0,9.0,84.0,3.1
26.11.1995 12:00,32.0,7.4,218.0,291.0,8.9,84.0,3.1
16.04.1996 12:00,0.0,5.6,212.0,291.0,12.3,110.0,1.7
16.04.1996 12:00,2.5,5.5,213.0,293.0,12.5,112.0,1.7
16.04.1996 12:00,5.0,5.2,213.0,293.0,12.5,111.0,1.7
16.04.1996 12:00,7.5,5.3,212.0,292.0,12.6,112.0,1.7
16.04.1996 12:00,10.0,5.2,212.0,292.0,12.5,111.0,1.7
16.04.1996 12:00,15.0,4.8,211.0,292.0,12.5,110.0,1.7
16.04.1996 12:00,20.0,4.9,211.0,292.0,12.4,109.0,1.7
16.04.1996 12:00,25.0,4.8,211.0,292.0,12.3,108.0,1.7
06.05.1996 12:00,0.0,10.4,232.0,297.0,11.1,112.0,1.2
06.05.1996 12:00,2.5,10.2,225.0,289.0,11.0,110.0,1.2
06.05.1996 12:00,5.0,8.9,222.0,290.0,10.4,101.0,1.2
06.05.1996 12:00,7.5,8.1,219.0,290.0,11.0,105.0,1.2
06.05.1996 12:00,10.0,7.5,218.0,291.0,11.1,104.0,1.2
06.05.1996 12:00,15.0,7.0,218.0,293.0,10.9,101.0,1.2
06.05.1996 12:00,20.0,6.8,217.0,293.0,10.6,98.0,1.2
06.05.1996 12:00,25.0,6.4,217.0,294.0,10.6,97.0,1.2
06.05.1996 12:00,30.0,6.3,217.0,294.0,10.8,99.0,1.2
28.05.1996 12:00,0.0,12.9,232.0,286.0,10.2,109.0,1.0
28.05.1996 12:00,2.5,11.9,228.0,285.0,10.9,114.0,1.0
28.05.1996 12:00,5.0,11.3,227.0,287.0,11.0,113.0,1.0
28.05.1996 12:00,7.5,10.8,227.0,288.0,10.7,109.0,1.0
28.05.1996 12:00,10.0,10.6,226.0,288.0,10.7,108.0,1.0
28.05.1996 12:00,15.0,10.0,225.0,289.0,10.3,103.0,1.0
28.05.1996 12:00,20.0,9.0,224.0,292.0,9.9,97.0,1.0
28.05.1996 12:00,25.0,8.6,223.0,293.0,9.7,94.0,1.0
28.05.1996 12:00,30.0,8.4,222.0,293.0,9.4,90.0,1.0
28.05.1996 12:00,31.0,8.4,223.0,294.0,9.3,89.0,1.0
20.06.1996 12:00,0.0,17.7,244.0,278.0,9.1,108.0,2.6
20.06.1996 12:00,2.5,17.7,243.0,277.0,9.4,111.0,2.6
20.06.1996 12:00,5.0,17.1,239.0,275.0,9.5,111.0,2.6
20.06.1996 12:00,7.5,14.4,228.0,274.0,10.8,119.0,2.6
20.06.1996 12:00,10.0,11.8,228.0,285.0,9.2,96.0,2.6
20.06.1996 12:00,15.0,10.6,227.0,290.0,8.6,87.0,2.6
20.06.1996 12:00,20.0,10.0,228.0,293.0,7.7,77.0,2.6
20.06.1996 12:00,25.0,9.4,228.0,296.0,6.7,66.0,2.6
20.06.1996 12:00,30.0,9.4,229.0,297.0,6.3,62.0,2.6
20.06.1996 12:00,32.0,9.5,229.0,297.0,6.2,61.0,2.6
08.07.1996 12:00,0.0,14.2,224.0,270.0,9.2,101.0,1.6
08.07.1996 12:00,2.5,14.1,223.0,270.0,9.4,103.0,1.6
08.07.1996 12:00,5.0,14.0,224.0,271.0,9.4,103.0,1.6
08.07.1996 12:00,7.5,13.9,224.0,271.0,9.3,102.0,1.6
08.07.1996 12:00,10.0,13.6,224.0,273.0,9.3,101.0,1.6
08.07.1996 12:00,15.0,11.0,227.0,288.0,6.9,71.0,1.6
08.07.1996 12:00,20.0,10.1,227.0,292.0,6.6,67.0,1.6
08.07.1996 12:00,25.0,9.7,228.0,294.0,6.0,60.0,1.6
08.07.1996 12:00,30.0,9.6,228.0,295.0,5.5,54.0,1.6
08.07.1996 12:00,32.0,9.5,228.0,296.0,5.3,52.0,1.6
22.07.1996 12:00,0.0,19.0,233.0,260.0,9.5,116.0,3.2
22.07.1996 12:00,2.5,18.7,235.0,263.0,9.6,116.0,3.2
22.07.1996 12:00,5.0,17.9,232.0,264.0,9.8,117.0,3.2
22.07.1996 12:00,7.5,16.1,228.0,267.0,10.5,120.0,3.2
22.07.1996 12:00,10.0,14.2,230.0,277.0,9.1,100.0,3.2
22.07.1996 12:00,15.0,11.9,234.0,293.0,5.1,53.0,3.2
22.07.1996 12:00,20.0,10.6,232.0,296.0,4.6,47.0,3.2
22.07.1996 12:00,25.0,10.6,233.0,297.0,4.5,46.0,3.2
22.07.1996 12:00,30.0,10.4,233.0,298.0,4.3,43.0,3.2
22.07.1996 12:00,31.5,10.5,233.0,298.0,4.2,42.0,3.2
12.08.1996 12:00,0.0,18.1,220.0,249.0,9.0,108.0,1.3
12.08.1996 12:00,2.5,18.0,220.0,249.0,8.8,105.0,1.3
12.08.1996 12:00,5.0,17.9,219.0,249.0,8.9,106.0,1.3
12.08.1996 12:00,7.5,17.9,222.0,252.0,8.9,106.0,1.3
12.08.1996 12:00,10.0,16.3,229.0,267.0,6.7,77.0,1.3
12.08.1996 12:00,15.0,11.9,232.0,290.0,2.6,27.0,1.3
12.08.1996 12:00,20.0,11.03,231.0,293.0,2.2,23.0,1.3
12.08.1996 12:00,25.0,10.8,231.0,294.0,1.9,19.0,1.3
12.08.1996 12:00,30.0,10.9,232.0,294.0,2.2,22.0,1.3
12.08.1996 12:00,33.0,10.6,232.0,296.0,1.9,19.0,1.3
26.08.1996 12:00,0.0,17.9,218.0,248.0,9.1,108.0,1.4
26.08.1996 12:00,2.5,17.9,219.0,249.0,9.2,110.0,1.4
26.08.1996 12:00,5.0,17.8,220.0,250.0,9.1,108.0,1.4
26.08.1996 12:00,7.5,17.8,219.0,249.0,9.1,108.0,1.4
26.08.1996 12:00,10.0,16.2,234.0,273.0,5.2,60.0,1.4
26.08.1996 12:00,15.0,12.1,240.0,299.0,1.7,18.0,1.4
26.08.1996 12:00,20.0,11.3,240.0,303.0,1.6,16.0,1.4
26.08.1996 12:00,25.0,11.0,240.0,304.0,1.5,15.0,1.4
26.08.1996 12:00,30.0,11.0,240.0,304.0,1.8,18.0,1.4
26.08.1996 12:00,31.0,11.0,240.0,304.0,2.1,21.0,1.4
17.09.1996 12:00,0.0,13.0,216.0,266.0,8.4,90.0,1.4
17.09.1996 12:00,2.5,13.0,217.0,267.0,8.4,90.0,1.4
17.09.1996 12:00,5.0,13.0,218.0,268.0,8.3,89.0,1.4
17.09.1996 12:00,7.5,13.0,219.0,269.0,8.3,89.0,1.4
17.09.1996 12:00,10.0,13.0,219.0,269.0,8.3,89.0,1.4
17.09.1996 12:00,15.0,13.0,219.0,269.0,8.2,88.0,1.4
17.09.1996 12:00,20.0,11.3,234.0,295.0,2.4,25.0,1.4
17.09.1996 12:00,25.0,10.8,238.0,302.0,1.6,16.0,1.4
