date,depth,salinity [g kg-1]
27.07.1989 12:00,10.0,0.363
27.07.1989 12:00,12.5,0.363
27.07.1989 12:00,15.0,0.363
27.07.1989 12:00,17.5,0.363
27.07.1989 12:00,20.0,0.363
27.07.1989 12:00,25.0,0.366
27.07.1989 12:00,30.0,0.369
27.07.1989 12:00,34.0,0.369
30.08.1989 12:00,0.3,0.273
30.08.1989 12:00,2.5,0.273
30.08.1989 12:00,5.0,0.273
30.08.1989 12:00,7.5,0.336
30.08.1989 12:00,10.0,0.362
30.08.1989 12:00,12.5,0.366
30.08.1989 12:00,15.0,0.366
30.08.1989 12:00,17.5,0.366
30.08.1989 12:00,20.0,0.366
30.08.1989 12:00,25.0,0.369
30.08.1989 12:00,30.0,0.374
30.08.1989 12:00,34.0,0.378
21.09.1989 12:00,0.3,0.288
21.09.1989 12:00,2.5,0.288
21.09.1989 12:00,5.0,0.29
21.09.1989 12:00,7.5,0.319
21.09.1989 12:00,10.0,0.361
21.09.1989 12:00,12.5,0.366
21.09.1989 12:00,15.0,0.366
21.09.1989 12:00,17.5,0.366
21.09.1989 12:00,20.0,0.366
21.09.1989 12:00,25.0,0.373
21.09.1989 12:00,30.0,0.377
21.09.1989 12:00,34.0,0.382
31.10.1989 12:00,0.3,0.291
31.10.1989 12:00,2.5,0.291
31.10.1989 12:00,5.0,0.291
31.10.1989 12:00,7.5,0.291
31.10.1989 12:00,10.0,0.324
31.10.1989 12:00,12.5,0.34
31.10.1989 12:00,15.0,0.34
31.10.1989 12:00,17.5,0.342
31.10.1989 12:00,20.0,0.342
31.10.1989 12:00,25.0,0.35
31.10.1989 12:00,30.0,0.354
31.10.1989 12:00,34.0,0.359
26.04.1990 12:00,0.3,0.319
26.04.1990 12:00,2.5,0.322
26.04.1990 12:00,5.0,0.322
26.04.1990 12:00,7.5,0.324
26.04.1990 12:00,10.0,0.326
26.04.1990 12:00,12.5,0.33
26.04.1990 12:00,15.0,0.331
26.04.1990 12:00,17.5,0.331
26.04.1990 12:00,20.0,0.332
26.04.1990 12:00,25.0,0.332
26.04.1990 12:00,30.0,0.334
26.04.1990 12:00,34.0,0.335
30.05.1990 12:00,0.3,0.289
30.05.1990 12:00,2.5,0.289
30.05.1990 12:00,5.0,0.303
30.05.1990 12:00,7.5,0.326
30.05.1990 12:00,10.0,0.327
30.05.1990 12:00,12.5,0.33
30.05.1990 12:00,15.0,0.331
30.05.1990 12:00,17.5,0.331
30.05.1990 12:00,20.0,0.332
30.05.1990 12:00,25.0,0.334
30.05.1990 12:00,30.0,0.336
30.05.1990 12:00,34.0,0.339
26.06.1990 12:00,0.3,0.278
26.06.1990 12:00,2.5,0.277
26.06.1990 12:00,5.0,0.307
26.06.1990 12:00,7.5,0.322
26.06.1990 12:00,10.0,0.329
26.06.1990 12:00,12.5,0.33
26.06.1990 12:00,15.0,0.331
26.06.1990 12:00,17.5,0.332
26.06.1990 12:00,20.0,0.334
26.06.1990 12:00,25.0,0.335
26.06.1990 12:00,30.0,0.334
26.06.1990 12:00,34.0,0.338
25.07.1990 12:00,0.3,0.263
25.07.1990 12:00,2.5,0.263
25.07.1990 12:00,5.0,0.269
25.07.1990 12:00,7.5,0.324
25.07.1990 12:00,10.0,0.331
25.07.1990 12:00,12.5,0.331
25.07.1990 12:00,15.0,0.332
25.07.1990 12:00,17.5,0.334
25.07.1990 12:00,20.0,0.335
25.07.1990 12:00,25.0,0.337
25.07.1990 12:00,30.0,0.339
25.07.1990 12:00,34.0,0.342
29.08.1990 12:00,0.3,0.28
29.08.1990 12:00,2.5,0.278
29.08.1990 12:00,5.0,0.279
29.08.1990 12:00,7.5,0.356
29.08.1990 12:00,10.0,0.366
29.08.1990 12:00,12.5,0.368
29.08.1990 12:00,15.0,0.37
29.08.1990 12:00,17.5,0.37
29.08.1990 12:00,20.0,0.373
29.08.1990 12:00,25.0,0.373
29.08.1990 12:00,30.0,0.377
29.08.1990 12:00,34.0,0.381
25.09.1990 12:00,0.3,0.291
25.09.1990 12:00,2.5,0.291
25.09.1990 12:00,5.0,0.291
25.09.1990 12:00,7.5,0.292
25.09.1990 12:00,10.0,0.37
25.09.1990 12:00,12.5,0.374
25.09.1990 12:00,15.0,0.371
25.09.1990 12:00,17.5,0.373
25.09.1990 12:00,20.0,0.374
25.09.1990 12:00,25.0,0.379
25.09.1990 12:00,30.0,0.389
25.09.1990 12:00,34.0,0.392
31.10.1990 12:00,0.3,0.318
31.10.1990 12:00,2.5,0.318
31.10.1990 12:00,5.0,0.318
31.10.1990 12:00,7.5,0.318
31.10.1990 12:00,10.0,0.319
31.10.1990 12:00,12.5,0.376
31.10.1990 12:00,15.0,0.377
31.10.1990 12:00,17.5,0.378
31.10.1990 12:00,20.0,0.379
31.10.1990 12:00,25.0,0.392
31.10.1990 12:00,30.0,0.395
31.10.1990 12:00,34.0,0.398
28.11.1990 12:00,0.3,0.337
28.11.1990 12:00,2.5,0.337
28.11.1990 12:00,5.0,0.337
28.11.1990 12:00,7.5,0.337
28.11.1990 12:00,10.0,0.338
28.11.1990 12:00,12.5,0.338
28.11.1990 12:00,15.0,0.365
28.11.1990 12:00,17.5,0.375
28.11.1990 12:00,20.0,0.379
28.11.1990 12:00,25.0,0.385
28.11.1990 12:00,30.0,0.394
28.11.1990 12:00,34.0,0.399
02.04.1991 12:00,0.3,0.317
02.04.1991 12:00,2.5,0.321
02.04.1991 12:00,5.0,0.322
02.04.1991 12:00,7.5,0.322
02.04.1991 12:00,10.0,0.322
02.04.1991 12:00,12.5,0.322
02.04.1991 12:00,15.0,0.326
02.04.1991 12:00,17.5,0.326
02.04.1991 12:00,20.0,0.329
02.04.1991 12:00,25.0,0.335
02.04.1991 12:00,30.0,0.336
02.04.1991 12:00,34.0,0.338
29.04.1991 12:00,0.3,0.309
29.04.1991 12:00,2.5,0.311
29.04.1991 12:00,5.0,0.313
29.04.1991 12:00,7.5,0.321
29.04.1991 12:00,10.0,0.323
29.04.1991 12:00,12.5,0.326
29.04.1991 12:00,15.0,0.326
29.04.1991 12:00,17.5,0.327
29.04.1991 12:00,20.0,0.328
29.04.1991 12:00,25.0,0.331
29.04.1991 12:00,30.0,0.332
29.04.1991 12:00,34.0,0.335
28.05.1991 12:00,0.3,0.311
28.05.1991 12:00,2.5,0.311
28.05.1991 12:00,5.0,0.313
28.05.1991 12:00,7.5,0.321
28.05.1991 12:00,10.0,0.324
28.05.1991 12:00,12.5,0.327
28.05.1991 12:00,15.0,0.328
28.05.1991 12:00,17.5,0.329
28.05.1991 12:00,20.0,0.33
28.05.1991 12:00,25.0,0.334
28.05.1991 12:00,30.0,0.335
28.05.1991 12:00,34.0,0.335
24.06.1991 12:00,0.3,0.298
24.06.1991 12:00,2.5,0.299
24.06.1991 12:00,5.0,0.312
24.06.1991 12:00,7.5,0.319
24.06.1991 12:00,10.0,0.322
24.06.1991 12:00,12.5,0.326
24.06.1991 12:00,15.0,0.328
24.06.1991 12:00,17.5,0.329
24.06.1991 12:00,20.0,0.331
24.06.1991 12:00,25.0,0.335
24.06.1991 12:00,30.0,0.336
24.06.1991 12:00,34.0,0.339
24.07.1991 12:00,0.3,0.273
24.07.1991 12:00,2.5,0.274
24.07.1991 12:00,5.0,0.287
24.07.1991 12:00,7.5,0.32
24.07.1991 12:00,10.0,0.323
24.07.1991 12:00,12.5,0.327
24.07.1991 12:00,15.0,0.328
24.07.1991 12:00,17.5,0.329
24.07.1991 12:00,20.0,0.331
24.07.1991 12:00,25.0,0.335
24.07.1991 12:00,30.0,0.338
24.07.1991 12:00,34.0,0.34
27.08.1991 12:00,0.3,0.251
27.08.1991 12:00,2.5,0.251
27.08.1991 12:00,5.0,0.272
27.08.1991 12:00,7.5,0.318
27.08.1991 12:00,10.0,0.328
27.08.1991 12:00,12.5,0.328
27.08.1991 12:00,15.0,0.329
27.08.1991 12:00,17.5,0.33
27.08.1991 12:00,20.0,0.331
27.08.1991 12:00,25.0,0.337
27.08.1991 12:00,30.0,0.344
27.08.1991 12:00,34.0,0.353
24.09.1991 12:00,0.3,0.308
24.09.1991 12:00,2.5,0.308
24.09.1991 12:00,5.0,0.308
24.09.1991 12:00,7.5,0.37
24.09.1991 12:00,10.0,0.389
24.09.1991 12:00,12.5,0.39
24.09.1991 12:00,15.0,0.39
24.09.1991 12:00,17.5,0.392
24.09.1991 12:00,20.0,0.394
24.09.1991 12:00,25.0,0.402
24.09.1991 12:00,30.0,0.412
24.09.1991 12:00,34.0,0.415
24.10.1991 12:00,0.3,0.344
24.10.1991 12:00,2.5,0.344
24.10.1991 12:00,5.0,0.345
24.10.1991 12:00,7.5,0.346
24.10.1991 12:00,10.0,0.401
24.10.1991 12:00,12.5,0.404
24.10.1991 12:00,15.0,0.405
24.10.1991 12:00,17.5,0.404
24.10.1991 12:00,20.0,0.408
24.10.1991 12:00,25.0,0.421
24.10.1991 12:00,30.0,0.429
24.10.1991 12:00,34.0,0.444
16.12.1991 12:00,0.3,0.362
16.12.1991 12:00,2.5,0.362
16.12.1991 12:00,5.0,0.362
16.12.1991 12:00,7.5,0.362
16.12.1991 12:00,10.0,0.362
16.12.1991 12:00,12.5,0.362
16.12.1991 12:00,15.0,0.362
16.12.1991 12:00,17.5,0.362
16.12.1991 12:00,20.0,0.363
16.12.1991 12:00,25.0,0.389
16.12.1991 12:00,30.0,0.402
16.12.1991 12:00,34.0,0.405
18.03.1992 12:00,0.3,0.363
18.03.1992 12:00,2.5,0.363
18.03.1992 12:00,5.0,0.363
18.03.1992 12:00,7.5,0.363
18.03.1992 12:00,10.0,0.363
18.03.1992 12:00,12.5,0.363
18.03.1992 12:00,15.0,0.363
18.03.1992 12:00,17.5,0.363
18.03.1992 12:00,20.0,0.363
18.03.1992 12:00,25.0,0.366
18.03.1992 12:00,30.0,0.366
18.03.1992 12:00,34.0,0.368
08.04.1992 12:00,0.3,0.361
08.04.1992 12:00,2.5,0.361
08.04.1992 12:00,5.0,0.361
08.04.1992 12:00,7.5,0.363
08.04.1992 12:00,10.0,0.363
08.04.1992 12:00,12.5,0.363
08.04.1992 12:00,15.0,0.363
08.04.1992 12:00,17.5,0.366
08.04.1992 12:00,20.0,0.366
08.04.1992 12:00,25.0,0.366
08.04.1992 12:00,30.0,0.368
29.04.1992 12:00,0.3,0.355
29.04.1992 12:00,2.5,0.355
29.04.1992 12:00,5.0,0.366
29.04.1992 12:00,7.5,0.368
29.04.1992 12:00,10.0,0.369
29.04.1992 12:00,12.5,0.369
29.04.1992 12:00,15.0,0.369
29.04.1992 12:00,17.5,0.37
29.04.1992 12:00,20.0,0.37
29.04.1992 12:00,25.0,0.37
29.04.1992 12:00,30.0,0.373
29.04.1992 12:00,34.0,0.373
25.05.1992 12:00,0.3,0.353
25.05.1992 12:00,2.5,0.354
25.05.1992 12:00,5.0,0.354
25.05.1992 12:00,7.5,0.361
25.05.1992 12:00,10.0,0.361
25.05.1992 12:00,12.5,0.362
25.05.1992 12:00,15.0,0.363
25.05.1992 12:00,17.5,0.365
25.05.1992 12:00,20.0,0.365
25.05.1992 12:00,25.0,0.365
25.05.1992 12:00,30.0,0.366
25.05.1992 12:00,34.0,0.366
23.06.1992 12:00,0.3,0.304
23.06.1992 12:00,2.5,0.304
23.06.1992 12:00,5.0,0.316
23.06.1992 12:00,7.5,0.359
23.06.1992 12:00,10.0,0.363
23.06.1992 12:00,12.5,0.363
23.06.1992 12:00,15.0,0.363
23.06.1992 12:00,17.5,0.365
23.06.1992 12:00,20.0,0.365
23.06.1992 12:00,25.0,0.366
23.06.1992 12:00,30.0,0.366
23.06.1992 12:00,34.0,0.37
30.07.1992 12:00,0.3,0.267
30.07.1992 12:00,2.5,0.266
30.07.1992 12:00,5.0,0.289
30.07.1992 12:00,7.5,0.362
30.07.1992 12:00,10.0,0.368
30.07.1992 12:00,12.5,0.368
30.07.1992 12:00,15.0,0.368
30.07.1992 12:00,17.5,0.368
30.07.1992 12:00,20.0,0.369
30.07.1992 12:00,25.0,0.371
30.07.1992 12:00,30.0,0.375
30.07.1992 12:00,34.0,0.378
25.08.1992 12:00,0.3,0.266
25.08.1992 12:00,2.5,0.266
25.08.1992 12:00,5.0,0.276
25.08.1992 12:00,7.5,0.354
25.08.1992 12:00,10.0,0.37
25.08.1992 12:00,12.5,0.371
25.08.1992 12:00,15.0,0.371
25.08.1992 12:00,17.5,0.371
25.08.1992 12:00,20.0,0.373
25.08.1992 12:00,25.0,0.376
25.08.1992 12:00,30.0,0.383
25.08.1992 12:00,34.0,0.389
23.09.1992 12:00,0.3,0.273
23.09.1992 12:00,2.5,0.273
23.09.1992 12:00,5.0,0.273
23.09.1992 12:00,7.5,0.355
23.09.1992 12:00,10.0,0.486
23.09.1992 12:00,12.5,0.492
23.09.1992 12:00,15.0,0.494
23.09.1992 12:00,17.5,0.495
23.09.1992 12:00,20.0,0.495
23.09.1992 12:00,25.0,0.497
23.09.1992 12:00,30.0,0.497
23.09.1992 12:00,34.0,0.498
27.10.1992 12:00,0.3,0.314
27.10.1992 12:00,2.5,0.314
27.10.1992 12:00,5.0,0.314
27.10.1992 12:00,7.5,0.314
27.10.1992 12:00,10.0,0.313
27.10.1992 12:00,12.5,0.366
27.10.1992 12:00,15.0,0.37
27.10.1992 12:00,17.5,0.37
27.10.1992 12:00,20.0,0.373
27.10.1992 12:00,25.0,0.379
27.10.1992 12:00,30.0,0.386
27.10.1992 12:00,34.0,0.392
12.11.1992 12:00,0.3,0.326
12.11.1992 12:00,2.5,0.324
12.11.1992 12:00,5.0,0.326
12.11.1992 12:00,7.5,0.326
12.11.1992 12:00,10.0,0.326
12.11.1992 12:00,12.5,0.326
12.11.1992 12:00,15.0,0.37
12.11.1992 12:00,17.5,0.37
12.11.1992 12:00,20.0,0.368
12.11.1992 12:00,25.0,0.378
12.11.1992 12:00,30.0,0.384
12.11.1992 12:00,34.0,0.385
23.11.1992 12:00,0.3,0.336
23.11.1992 12:00,2.5,0.336
23.11.1992 12:00,5.0,0.336
23.11.1992 12:00,7.5,0.336
23.11.1992 12:00,10.0,0.337
23.11.1992 12:00,12.5,0.339
23.11.1992 12:00,15.0,0.344
23.11.1992 12:00,17.5,0.347
23.11.1992 12:00,20.0,0.367
23.11.1992 12:00,25.0,0.378
23.11.1992 12:00,30.0,0.374
01.02.1993 12:00,0.3,0.366
01.02.1993 12:00,2.5,0.365
01.02.1993 12:00,5.0,0.365
01.02.1993 12:00,7.5,0.363
01.02.1993 12:00,10.0,0.363
01.02.1993 12:00,12.5,0.363
01.02.1993 12:00,15.0,0.363
01.02.1993 12:00,17.5,0.363
01.02.1993 12:00,20.0,0.363
01.02.1993 12:00,25.0,0.363
01.02.1993 12:00,30.0,0.363
15.03.1993 12:00,0.3,0.365
15.03.1993 12:00,2.5,0.366
15.03.1993 12:00,5.0,0.366
15.03.1993 12:00,7.5,0.365
15.03.1993 12:00,10.0,0.365
15.03.1993 12:00,12.5,0.365
15.03.1993 12:00,15.0,0.365
15.03.1993 12:00,17.5,0.365
15.03.1993 12:00,20.0,0.365
15.03.1993 12:00,25.0,0.365
15.03.1993 12:00,30.0,0.367
14.04.1993 12:00,0.3,0.351
14.04.1993 12:00,2.5,0.351
14.04.1993 12:00,5.0,0.356
14.04.1993 12:00,7.5,0.361
14.04.1993 12:00,10.0,0.362
14.04.1993 12:00,12.5,0.363
14.04.1993 12:00,15.0,0.363
14.04.1993 12:00,17.5,0.363
14.04.1993 12:00,20.0,0.365
14.04.1993 12:00,25.0,0.366
14.04.1993 12:00,30.0,0.366
14.04.1993 12:00,34.0,0.367
29.04.1993 12:00,0.3,0.353
29.04.1993 12:00,2.5,0.352
29.04.1993 12:00,5.0,0.353
29.04.1993 12:00,7.5,0.367
29.04.1993 12:00,10.0,0.37
29.04.1993 12:00,12.5,0.371
29.04.1993 12:00,15.0,0.374
29.04.1993 12:00,17.5,0.379
29.04.1993 12:00,20.0,0.438
29.04.1993 12:00,25.0,0.438
29.04.1993 12:00,30.0,0.436
29.04.1993 12:00,34.0,0.436
11.05.1993 12:00,0.3,0.357
11.05.1993 12:00,2.5,0.358
11.05.1993 12:00,5.0,0.362
11.05.1993 12:00,7.5,0.368
11.05.1993 12:00,10.0,0.37
11.05.1993 12:00,12.5,0.37
11.05.1993 12:00,15.0,0.37
11.05.1993 12:00,17.5,0.37
11.05.1993 12:00,20.0,0.37
11.05.1993 12:00,25.0,0.371
11.05.1993 12:00,30.0,0.373
11.05.1993 12:00,34.0,0.374
14.06.1993 12:00,0.3,0.305
14.06.1993 12:00,2.5,0.304
14.06.1993 12:00,5.0,0.306
14.06.1993 12:00,7.5,0.348
14.06.1993 12:00,10.0,0.358
14.06.1993 12:00,12.5,0.358
14.06.1993 12:00,15.0,0.359
14.06.1993 12:00,17.5,0.359
14.06.1993 12:00,20.0,0.359
14.06.1993 12:00,25.0,0.36
14.06.1993 12:00,30.0,0.362
14.06.1993 12:00,34.0,0.366
12.07.1993 12:00,0.3,0.296
12.07.1993 12:00,2.5,0.296
12.07.1993 12:00,5.0,0.326
12.07.1993 12:00,7.5,0.378
12.07.1993 12:00,10.0,0.39
12.07.1993 12:00,12.5,0.392
12.07.1993 12:00,15.0,0.392
12.07.1993 12:00,17.5,0.393
12.07.1993 12:00,20.0,0.394
12.07.1993 12:00,25.0,0.396
12.07.1993 12:00,30.0,0.401
12.07.1993 12:00,34.0,0.401
20.07.1993 12:00,0.3,0.291
20.07.1993 12:00,2.5,0.296
20.07.1993 12:00,5.0,0.311
20.07.1993 12:00,7.5,0.37
20.07.1993 12:00,10.0,0.391
20.07.1993 12:00,12.5,0.392
20.07.1993 12:00,15.0,0.392
20.07.1993 12:00,17.5,0.392
20.07.1993 12:00,20.0,0.393
20.07.1993 12:00,25.0,0.396
20.07.1993 12:00,30.0,0.401
20.07.1993 12:00,34.0,0.404
28.07.1993 12:00,0.3,0.284
28.07.1993 12:00,2.5,0.287
28.07.1993 12:00,5.0,0.336
28.07.1993 12:00,7.5,0.374
28.07.1993 12:00,10.0,0.392
28.07.1993 12:00,12.5,0.392
28.07.1993 12:00,15.0,0.392
28.07.1993 12:00,17.5,0.393
28.07.1993 12:00,20.0,0.394
28.07.1993 12:00,25.0,0.395
28.07.1993 12:00,30.0,0.4
28.07.1993 12:00,34.0,0.401
10.08.1993 12:00,0.3,0.296
10.08.1993 12:00,2.5,0.297
10.08.1993 12:00,5.0,0.343
10.08.1993 12:00,7.5,0.37
10.08.1993 12:00,10.0,0.389
10.08.1993 12:00,12.5,0.397
10.08.1993 12:00,15.0,0.399
10.08.1993 12:00,17.5,0.397
10.08.1993 12:00,20.0,0.4
10.08.1993 12:00,25.0,0.404
10.08.1993 12:00,30.0,0.405
10.08.1993 12:00,34.0,0.405
14.09.1993 12:00,0.3,0.284
14.09.1993 12:00,2.5,0.284
14.09.1993 12:00,5.0,0.284
14.09.1993 12:00,7.5,0.332
14.09.1993 12:00,10.0,0.36
14.09.1993 12:00,12.5,0.363
14.09.1993 12:00,15.0,0.363
14.09.1993 12:00,17.5,0.363
14.09.1993 12:00,20.0,0.365
14.09.1993 12:00,25.0,0.368
14.09.1993 12:00,30.0,0.374
14.09.1993 12:00,34.0,0.379
11.10.1993 12:00,0.3,0.292
11.10.1993 12:00,2.5,0.292
11.10.1993 12:00,5.0,0.292
11.10.1993 12:00,7.5,0.307
11.10.1993 12:00,10.0,0.343
11.10.1993 12:00,12.5,0.348
11.10.1993 12:00,15.0,0.349
11.10.1993 12:00,17.5,0.349
11.10.1993 12:00,20.0,0.35
11.10.1993 12:00,25.0,0.355
11.10.1993 12:00,30.0,0.361
11.10.1993 12:00,34.0,0.365
27.10.1993 12:00,0.3,0.326
27.10.1993 12:00,2.5,0.324
27.10.1993 12:00,5.0,0.324
27.10.1993 12:00,7.5,0.324
27.10.1993 12:00,10.0,0.324
27.10.1993 12:00,12.5,0.363
27.10.1993 12:00,15.0,0.363
27.10.1993 12:00,17.5,0.363
27.10.1993 12:00,20.0,0.366
27.10.1993 12:00,25.0,0.37
27.10.1993 12:00,30.0,0.375
27.10.1993 12:00,34.0,0.377
11.11.1993 12:00,0.3,0.336
11.11.1993 12:00,2.5,0.336
11.11.1993 12:00,5.0,0.336
11.11.1993 12:00,7.5,0.336
11.11.1993 12:00,10.0,0.337
11.11.1993 12:00,12.5,0.355
11.11.1993 12:00,15.0,0.37
11.11.1993 12:00,17.5,0.37
11.11.1993 12:00,20.0,0.373
11.11.1993 12:00,25.0,0.378
11.11.1993 12:00,30.0,0.384
11.11.1993 12:00,34.0,0.39
13.12.1993 12:00,0.3,0.36
13.12.1993 12:00,2.5,0.36
13.12.1993 12:00,5.0,0.36
13.12.1993 12:00,7.5,0.36
13.12.1993 12:00,10.0,0.36
13.12.1993 12:00,12.5,0.36
13.12.1993 12:00,15.0,0.36
13.12.1993 12:00,17.5,0.36
13.12.1993 12:00,20.0,0.36
13.12.1993 12:00,25.0,0.359
13.12.1993 12:00,30.0,0.359
12.01.1994 12:00,0.3,0.363
12.01.1994 12:00,2.5,0.365
12.01.1994 12:00,5.0,0.365
12.01.1994 12:00,7.5,0.365
12.01.1994 12:00,10.0,0.365
12.01.1994 12:00,12.5,0.365
12.01.1994 12:00,15.0,0.365
12.01.1994 12:00,17.5,0.365
12.01.1994 12:00,20.0,0.365
12.01.1994 12:00,25.0,0.365
12.01.1994 12:00,30.0,0.366
15.03.1994 12:00,0.3,0.385
15.03.1994 12:00,2.5,0.385
15.03.1994 12:00,5.0,0.385
15.03.1994 12:00,7.5,0.385
15.03.1994 12:00,10.0,0.386
15.03.1994 12:00,12.5,0.386
15.03.1994 12:00,15.0,0.386
15.03.1994 12:00,17.5,0.386
15.03.1994 12:00,20.0,0.386
15.03.1994 12:00,25.0,0.385
15.03.1994 12:00,30.0,0.385
05.04.1994 12:00,0.3,0.388
05.04.1994 12:00,2.5,0.388
05.04.1994 12:00,5.0,0.388
05.04.1994 12:00,7.5,0.389
05.04.1994 12:00,10.0,0.389
05.04.1994 12:00,12.5,0.389
05.04.1994 12:00,15.0,0.39
05.04.1994 12:00,17.5,0.392
05.04.1994 12:00,20.0,0.392
05.04.1994 12:00,25.0,0.392
05.04.1994 12:00,30.0,0.392
05.04.1994 12:00,34.0,0.392
28.04.1994 12:00,0.3,0.37
28.04.1994 12:00,2.5,0.37
28.04.1994 12:00,5.0,0.383
28.04.1994 12:00,7.5,0.387
28.04.1994 12:00,10.0,0.388
28.04.1994 12:00,12.5,0.388
28.04.1994 12:00,15.0,0.389
28.04.1994 12:00,17.5,0.39
28.04.1994 12:00,20.0,0.392
28.04.1994 12:00,25.0,0.392
28.04.1994 12:00,30.0,0.392
28.04.1994 12:00,34.0,0.392
16.05.1994 12:00,0.3,0.361
16.05.1994 12:00,2.5,0.353
16.05.1994 12:00,5.0,0.36
16.05.1994 12:00,7.5,0.375
16.05.1994 12:00,10.0,0.378
16.05.1994 12:00,12.5,0.379
16.05.1994 12:00,15.0,0.379
16.05.1994 12:00,17.5,0.378
16.05.1994 12:00,20.0,0.379
16.05.1994 12:00,25.0,0.379
16.05.1994 12:00,30.0,0.379
16.05.1994 12:00,34.0,0.379
20.06.1994 12:00,0.3,0.352
20.06.1994 12:00,2.5,0.354
20.06.1994 12:00,5.0,0.361
20.06.1994 12:00,7.5,0.382
20.06.1994 12:00,10.0,0.384
20.06.1994 12:00,12.5,0.385
20.06.1994 12:00,15.0,0.386
20.06.1994 12:00,17.5,0.386
20.06.1994 12:00,20.0,0.387
20.06.1994 12:00,25.0,0.388
20.06.1994 12:00,30.0,0.388
20.06.1994 12:00,34.0,0.388
19.07.1994 12:00,0.3,0.309
19.07.1994 12:00,2.5,0.31
19.07.1994 12:00,5.0,0.342
19.07.1994 12:00,7.5,0.379
19.07.1994 12:00,10.0,0.386
19.07.1994 12:00,12.5,0.387
19.07.1994 12:00,15.0,0.387
19.07.1994 12:00,17.5,0.388
19.07.1994 12:00,20.0,0.389
19.07.1994 12:00,25.0,0.39
19.07.1994 12:00,30.0,0.392
19.07.1994 12:00,34.0,0.392
09.08.1994 12:00,0.3,0.29
09.08.1994 12:00,2.5,0.289
09.08.1994 12:00,5.0,0.305
09.08.1994 12:00,7.5,0.367
09.08.1994 12:00,10.0,0.381
09.08.1994 12:00,12.5,0.383
09.08.1994 12:00,15.0,0.383
09.08.1994 12:00,17.5,0.384
09.08.1994 12:00,20.0,0.384
09.08.1994 12:00,25.0,0.386
09.08.1994 12:00,30.0,0.39
09.08.1994 12:00,34.0,0.391
05.09.1994 12:00,0.3,0.259
05.09.1994 12:00,2.5,0.258
05.09.1994 12:00,5.0,0.259
05.09.1994 12:00,7.5,0.357
05.09.1994 12:00,10.0,0.37
05.09.1994 12:00,12.5,0.373
05.09.1994 12:00,15.0,0.373
05.09.1994 12:00,17.5,0.373
05.09.1994 12:00,20.0,0.374
05.09.1994 12:00,25.0,0.376
05.09.1994 12:00,30.0,0.381
05.09.1994 12:00,34.0,0.383
03.10.1994 12:00,0.3,0.276
03.10.1994 12:00,2.5,0.277
03.10.1994 12:00,5.0,0.283
03.10.1994 12:00,7.5,0.337
03.10.1994 12:00,10.0,0.369
03.10.1994 12:00,12.5,0.37
03.10.1994 12:00,15.0,0.37
03.10.1994 12:00,17.5,0.371
03.10.1994 12:00,20.0,0.371
03.10.1994 12:00,25.0,0.379
03.10.1994 12:00,30.0,0.382
03.10.1994 12:00,34.0,0.385
25.10.1994 12:00,0.3,0.303
25.10.1994 12:00,2.5,0.303
25.10.1994 12:00,5.0,0.303
25.10.1994 12:00,7.5,0.304
25.10.1994 12:00,10.0,0.368
25.10.1994 12:00,12.5,0.37
25.10.1994 12:00,15.0,0.371
25.10.1994 12:00,17.5,0.373
25.10.1994 12:00,20.0,0.374
25.10.1994 12:00,25.0,0.382
25.10.1994 12:00,30.0,0.383
25.10.1994 12:00,34.0,0.388
07.11.1994 12:00,0.3,0.309
07.11.1994 12:00,2.5,0.309
07.11.1994 12:00,5.0,0.309
07.11.1994 12:00,7.5,0.311
07.11.1994 12:00,10.0,0.335
07.11.1994 12:00,12.5,0.373
07.11.1994 12:00,15.0,0.374
07.11.1994 12:00,17.5,0.374
07.11.1994 12:00,20.0,0.375
07.11.1994 12:00,25.0,0.382
07.11.1994 12:00,30.0,0.385
07.11.1994 12:00,34.0,0.389
28.11.1994 12:00,0.3,0.326
28.11.1994 12:00,2.5,0.326
28.11.1994 12:00,5.0,0.326
28.11.1994 12:00,7.5,0.326
28.11.1994 12:00,10.0,0.326
28.11.1994 12:00,12.5,0.361
28.11.1994 12:00,15.0,0.378
28.11.1994 12:00,17.5,0.379
28.11.1994 12:00,20.0,0.382
28.11.1994 12:00,25.0,0.387
28.11.1994 12:00,30.0,0.391
28.11.1994 12:00,34.0,0.394
20.12.1994 12:00,0.3,0.35
20.12.1994 12:00,2.5,0.349
20.12.1994 12:00,5.0,0.35
20.12.1994 12:00,7.5,0.35
20.12.1994 12:00,10.0,0.35
20.12.1994 12:00,12.5,0.351
20.12.1994 12:00,15.0,0.352
20.12.1994 12:00,17.5,0.353
20.12.1994 12:00,20.0,0.356
20.12.1994 12:00,25.0,0.384
20.12.1994 12:00,30.0,0.389
28.03.1995 12:00,0.3,0.375
28.03.1995 12:00,2.5,0.376
28.03.1995 12:00,5.0,0.376
28.03.1995 12:00,7.5,0.376
28.03.1995 12:00,10.0,0.376
28.03.1995 12:00,12.5,0.376
28.03.1995 12:00,15.0,0.376
28.03.1995 12:00,17.5,0.376
28.03.1995 12:00,20.0,0.376
28.03.1995 12:00,25.0,0.377
28.03.1995 12:00,30.0,0.377
11.04.1995 12:00,0.3,0.369
11.04.1995 12:00,2.5,0.369
11.04.1995 12:00,5.0,0.37
11.04.1995 12:00,7.5,0.373
11.04.1995 12:00,10.0,0.373
