date,depth,density [kg m-3]
26.01.1981 12:00,10.0,1000.14
26.01.1981 12:00,15.0,1000.14
26.01.1981 12:00,20.0,1000.14
26.01.1981 12:00,30.0,1000.14
26.01.1981 12:00,50.0,1000.14
26.01.1981 12:00,100.0,1000.14
26.01.1981 12:00,200.0,1000.142
26.01.1981 12:00,250.0,1000.144
26.01.1981 12:00,275.0,1000.145
26.01.1981 12:00,280.0,1000.148
26.01.1981 12:00,285.0,1000.148
26.01.1981 12:00,290.0,1000.148
26.01.1981 12:00,295.0,1000.148
26.01.1981 12:00,300.0,1000.148
26.01.1981 12:00,305.0,1000.148
26.01.1981 12:00,309.0,1000.146
16.02.1981 12:00,0.0,1000.144
16.02.1981 12:00,2.5,1000.14
16.02.1981 12:00,5.0,1000.14
16.02.1981 12:00,7.5,1000.141
16.02.1981 12:00,10.0,1000.142
16.02.1981 12:00,15.0,1000.142
16.02.1981 12:00,20.0,1000.142
16.02.1981 12:00,30.0,1000.142
16.02.1981 12:00,50.0,1000.142
16.02.1981 12:00,100.0,1000.143
16.02.1981 12:00,200.0,1000.142
16.02.1981 12:00,250.0,1000.143
16.02.1981 12:00,275.0,1000.143
16.02.1981 12:00,280.0,1000.143
16.02.1981 12:00,285.0,1000.143
16.02.1981 12:00,290.0,1000.143
16.02.1981 12:00,295.0,1000.145
16.02.1981 12:00,300.0,1000.146
16.02.1981 12:00,305.0,1000.146
16.02.1981 12:00,309.0,1000.145
02.03.1981 12:00,0.0,1000.148
02.03.1981 12:00,2.5,1000.151
02.03.1981 12:00,5.0,1000.155
02.03.1981 12:00,7.5,1000.155
02.03.1981 12:00,10.0,1000.158
02.03.1981 12:00,15.0,1000.161
02.03.1981 12:00,20.0,1000.158
02.03.1981 12:00,30.0,1000.158
02.03.1981 12:00,50.0,1000.161
02.03.1981 12:00,100.0,1000.161
02.03.1981 12:00,200.0,1000.158
02.03.1981 12:00,250.0,1000.158
02.03.1981 12:00,275.0,1000.16
02.03.1981 12:00,280.0,1000.161
02.03.1981 12:00,285.0,1000.161
02.03.1981 12:00,290.0,1000.161
02.03.1981 12:00,295.0,1000.162
02.03.1981 12:00,300.0,1000.162
02.03.1981 12:00,305.0,1000.163
02.03.1981 12:00,309.0,1000.163
17.03.1981 12:00,0.0,1000.137
17.03.1981 12:00,2.5,1000.136
17.03.1981 12:00,5.0,1000.14
17.03.1981 12:00,7.5,1000.14
17.03.1981 12:00,10.0,1000.14
17.03.1981 12:00,15.0,1000.141
17.03.1981 12:00,20.0,1000.141
17.03.1981 12:00,30.0,1000.144
17.03.1981 12:00,50.0,1000.149
17.03.1981 12:00,100.0,1000.148
17.03.1981 12:00,200.0,1000.147
17.03.1981 12:00,250.0,1000.148
17.03.1981 12:00,275.0,1000.148
17.03.1981 12:00,280.0,1000.15
17.03.1981 12:00,285.0,1000.15
17.03.1981 12:00,290.0,1000.15
17.03.1981 12:00,295.0,1000.15
17.03.1981 12:00,300.0,1000.154
17.03.1981 12:00,305.0,1000.154
17.03.1981 12:00,309.0,1000.155
06.04.1981 12:00,0.0,999.982
06.04.1981 12:00,2.5,999.989
06.04.1981 12:00,5.0,1000.042
06.04.1981 12:00,7.5,1000.102
06.04.1981 12:00,10.0,1000.119
06.04.1981 12:00,15.0,1000.133
06.04.1981 12:00,20.0,1000.133
06.04.1981 12:00,30.0,1000.14
06.04.1981 12:00,50.0,1000.147
06.04.1981 12:00,100.0,1000.147
06.04.1981 12:00,200.0,1000.15
06.04.1981 12:00,250.0,1000.151
06.04.1981 12:00,275.0,1000.15
06.04.1981 12:00,280.0,1000.154
06.04.1981 12:00,285.0,1000.153
06.04.1981 12:00,290.0,1000.153
06.04.1981 12:00,295.0,1000.154
06.04.1981 12:00,300.0,1000.154
06.04.1981 12:00,305.0,1000.155
06.04.1981 12:00,309.0,1000.156
21.04.1981 12:00,0.0,1000.097
21.04.1981 12:00,2.5,1000.105
21.04.1981 12:00,5.0,1000.109
21.04.1981 12:00,7.5,1000.117
21.04.1981 12:00,10.0,1000.116
21.04.1981 12:00,15.0,1000.121
21.04.1981 12:00,20.0,1000.125
21.04.1981 12:00,30.0,1000.127
21.04.1981 12:00,50.0,1000.139
21.04.1981 12:00,100.0,1000.15
21.04.1981 12:00,200.0,1000.151
21.04.1981 12:00,250.0,1000.151
21.04.1981 12:00,275.0,1000.154
21.04.1981 12:00,280.0,1000.155
21.04.1981 12:00,285.0,1000.155
21.04.1981 12:00,290.0,1000.157
21.04.1981 12:00,295.0,1000.157
21.04.1981 12:00,300.0,1000.157
21.04.1981 12:00,305.0,1000.157
21.04.1981 12:00,309.0,1000.156
06.05.1981 12:00,0.0,1000.068
06.05.1981 12:00,2.5,1000.072
06.05.1981 12:00,5.0,1000.074
06.05.1981 12:00,7.5,1000.072
06.05.1981 12:00,10.0,1000.072
06.05.1981 12:00,15.0,1000.073
06.05.1981 12:00,20.0,1000.079
06.05.1981 12:00,30.0,1000.079
06.05.1981 12:00,50.0,1000.133
06.05.1981 12:00,100.0,1000.145
06.05.1981 12:00,200.0,1000.148
06.05.1981 12:00,250.0,1000.149
06.05.1981 12:00,275.0,1000.151
06.05.1981 12:00,280.0,1000.153
06.05.1981 12:00,285.0,1000.153
06.05.1981 12:00,290.0,1000.156
06.05.1981 12:00,295.0,1000.156
06.05.1981 12:00,300.0,1000.156
06.05.1981 12:00,305.0,1000.156
06.05.1981 12:00,309.0,1000.155
18.05.1981 12:00,0.0,999.586
18.05.1981 12:00,2.5,999.612
18.05.1981 12:00,5.0,999.772
18.05.1981 12:00,7.5,999.862
18.05.1981 12:00,10.0,999.987
18.05.1981 12:00,15.0,1000.041
18.05.1981 12:00,20.0,1000.095
18.05.1981 12:00,30.0,1000.097
18.05.1981 12:00,50.0,1000.122
18.05.1981 12:00,100.0,1000.13
18.05.1981 12:00,200.0,1000.14
18.05.1981 12:00,250.0,1000.146
18.05.1981 12:00,275.0,1000.153
18.05.1981 12:00,280.0,1000.153
18.05.1981 12:00,285.0,1000.153
18.05.1981 12:00,290.0,1000.154
18.05.1981 12:00,295.0,1000.154
18.05.1981 12:00,300.0,1000.155
18.05.1981 12:00,305.0,1000.154
18.05.1981 12:00,309.0,1000.154
01.06.1981 12:00,0.0,999.025
01.06.1981 12:00,2.5,999.206
01.06.1981 12:00,5.0,999.456
01.06.1981 12:00,7.5,999.564
01.06.1981 12:00,10.0,999.613
01.06.1981 12:00,15.0,999.805
01.06.1981 12:00,20.0,999.989
01.06.1981 12:00,30.0,1000.055
01.06.1981 12:00,50.0,1000.121
01.06.1981 12:00,100.0,1000.145
01.06.1981 12:00,200.0,1000.153
01.06.1981 12:00,250.0,1000.153
01.06.1981 12:00,275.0,1000.155
01.06.1981 12:00,280.0,1000.151
01.06.1981 12:00,285.0,1000.155
01.06.1981 12:00,290.0,1000.155
01.06.1981 12:00,295.0,1000.155
01.06.1981 12:00,300.0,1000.156
01.06.1981 12:00,305.0,1000.156
01.06.1981 12:00,309.0,1000.156
15.06.1981 12:00,0.0,998.463
15.06.1981 12:00,2.5,999.025
15.06.1981 12:00,5.0,999.158
15.06.1981 12:00,7.5,999.482
15.06.1981 12:00,10.0,999.626
15.06.1981 12:00,15.0,999.917
15.06.1981 12:00,20.0,1000.036
15.06.1981 12:00,30.0,1000.066
15.06.1981 12:00,50.0,1000.122
15.06.1981 12:00,100.0,1000.146
15.06.1981 12:00,200.0,1000.151
15.06.1981 12:00,250.0,1000.154
15.06.1981 12:00,275.0,1000.156
15.06.1981 12:00,280.0,1000.156
15.06.1981 12:00,285.0,1000.157
15.06.1981 12:00,290.0,1000.157
15.06.1981 12:00,295.0,1000.157
15.06.1981 12:00,300.0,1000.158
15.06.1981 12:00,305.0,1000.158
15.06.1981 12:00,309.0,1000.157
06.07.1981 12:00,0.0,998.801
06.07.1981 12:00,2.5,999.071
06.07.1981 12:00,5.0,999.187
06.07.1981 12:00,7.5,999.219
06.07.1981 12:00,10.0,999.454
06.07.1981 12:00,15.0,999.707
06.07.1981 12:00,20.0,1000.051
06.07.1981 12:00,30.0,1000.122
06.07.1981 12:00,50.0,1000.141
06.07.1981 12:00,100.0,1000.142
06.07.1981 12:00,200.0,1000.153
06.07.1981 12:00,250.0,1000.153
06.07.1981 12:00,275.0,1000.154
06.07.1981 12:00,280.0,1000.154
06.07.1981 12:00,285.0,1000.156
06.07.1981 12:00,290.0,1000.156
06.07.1981 12:00,295.0,1000.157
06.07.1981 12:00,300.0,1000.157
06.07.1981 12:00,305.0,1000.157
06.07.1981 12:00,309.0,1000.158
20.07.1981 12:00,0.0,998.718
20.07.1981 12:00,2.5,998.718
20.07.1981 12:00,5.0,998.738
20.07.1981 12:00,7.5,998.777
20.07.1981 12:00,10.0,999.542
20.07.1981 12:00,15.0,999.755
20.07.1981 12:00,20.0,999.81
20.07.1981 12:00,30.0,1000.029
20.07.1981 12:00,50.0,1000.122
20.07.1981 12:00,100.0,1000.145
20.07.1981 12:00,200.0,1000.153
20.07.1981 12:00,250.0,1000.155
20.07.1981 12:00,275.0,1000.156
20.07.1981 12:00,280.0,1000.156
20.07.1981 12:00,285.0,1000.157
20.07.1981 12:00,290.0,1000.158
20.07.1981 12:00,295.0,1000.157
20.07.1981 12:00,300.0,1000.158
20.07.1981 12:00,305.0,1000.158
20.07.1981 12:00,309.0,1000.157
03.08.1981 12:00,0.0,998.194
03.08.1981 12:00,2.5,998.219
03.08.1981 12:00,5.0,998.242
03.08.1981 12:00,7.5,998.685
03.08.1981 12:00,10.0,999.196
03.08.1981 12:00,15.0,999.631
03.08.1981 12:00,20.0,999.783
03.08.1981 12:00,30.0,1000.025
03.08.1981 12:00,50.0,1000.121
03.08.1981 12:00,100.0,1000.146
03.08.1981 12:00,200.0,1000.154
03.08.1981 12:00,250.0,1000.154
03.08.1981 12:00,275.0,1000.158
03.08.1981 12:00,280.0,1000.159
03.08.1981 12:00,285.0,1000.158
03.08.1981 12:00,290.0,1000.159
03.08.1981 12:00,295.0,1000.159
03.08.1981 12:00,300.0,1000.159
03.08.1981 12:00,305.0,1000.159
03.08.1981 12:00,309.0,1000.16
19.08.1981 12:00,0.0,998.207
19.08.1981 12:00,2.5,998.211
19.08.1981 12:00,5.0,998.738
19.08.1981 12:00,7.5,999.091
19.08.1981 12:00,10.0,999.542
19.08.1981 12:00,15.0,999.824
19.08.1981 12:00,20.0,999.938
19.08.1981 12:00,30.0,1000.081
19.08.1981 12:00,50.0,1000.129
19.08.1981 12:00,100.0,1000.146
19.08.1981 12:00,200.0,1000.152
19.08.1981 12:00,250.0,1000.153
19.08.1981 12:00,275.0,1000.153
19.08.1981 12:00,280.0,1000.155
19.08.1981 12:00,285.0,1000.155
19.08.1981 12:00,290.0,1000.155
19.08.1981 12:00,295.0,1000.155
19.08.1981 12:00,300.0,1000.155
19.08.1981 12:00,305.0,1000.156
19.08.1981 12:00,309.0,1000.157
07.09.1981 12:00,0.0,998.844
07.09.1981 12:00,2.5,998.846
07.09.1981 12:00,5.0,998.901
07.09.1981 12:00,7.5,998.956
07.09.1981 12:00,10.0,998.975
07.09.1981 12:00,15.0,999.603
07.09.1981 12:00,20.0,999.821
07.09.1981 12:00,30.0,1000.016
07.09.1981 12:00,50.0,1000.122
07.09.1981 12:00,100.0,1000.144
07.09.1981 12:00,200.0,1000.153
07.09.1981 12:00,250.0,1000.153
07.09.1981 12:00,275.0,1000.154
07.09.1981 12:00,280.0,1000.154
07.09.1981 12:00,285.0,1000.156
07.09.1981 12:00,290.0,1000.156
07.09.1981 12:00,295.0,1000.158
07.09.1981 12:00,300.0,1000.159
07.09.1981 12:00,305.0,1000.159
07.09.1981 12:00,309.0,1000.158
21.09.1981 12:00,0.0,998.676
21.09.1981 12:00,2.5,998.718
21.09.1981 12:00,5.0,998.718
21.09.1981 12:00,7.5,998.719
21.09.1981 12:00,10.0,998.757
21.09.1981 12:00,15.0,999.221
21.09.1981 12:00,20.0,999.614
21.09.1981 12:00,30.0,999.939
21.09.1981 12:00,50.0,1000.114
21.09.1981 12:00,100.0,1000.144
21.09.1981 12:00,200.0,1000.15
21.09.1981 12:00,250.0,1000.153
21.09.1981 12:00,275.0,1000.154
21.09.1981 12:00,280.0,1000.154
21.09.1981 12:00,285.0,1000.154
21.09.1981 12:00,290.0,1000.155
21.09.1981 12:00,295.0,1000.155
21.09.1981 12:00,300.0,1000.157
21.09.1981 12:00,305.0,1000.157
21.09.1981 12:00,309.0,1000.157
05.10.1981 12:00,0.0,999.076
05.10.1981 12:00,2.5,999.141
05.10.1981 12:00,5.0,999.141
05.10.1981 12:00,7.5,999.237
05.10.1981 12:00,10.0,999.237
05.10.1981 12:00,15.0,999.253
05.10.1981 12:00,20.0,999.269
05.10.1981 12:00,30.0,999.564
05.10.1981 12:00,50.0,1000.086
05.10.1981 12:00,100.0,1000.143
05.10.1981 12:00,200.0,1000.154
05.10.1981 12:00,250.0,1000.154
05.10.1981 12:00,275.0,1000.154
05.10.1981 12:00,280.0,1000.154
05.10.1981 12:00,285.0,1000.155
05.10.1981 12:00,290.0,1000.157
05.10.1981 12:00,295.0,1000.158
05.10.1981 12:00,300.0,1000.158
05.10.1981 12:00,305.0,1000.159
05.10.1981 12:00,309.0,1000.159
19.10.1981 12:00,0.0,999.372
19.10.1981 12:00,2.5,999.356
19.10.1981 12:00,5.0,999.356
19.10.1981 12:00,7.5,999.357
19.10.1981 12:00,10.0,999.358
19.10.1981 12:00,15.0,999.431
19.10.1981 12:00,20.0,999.527
19.10.1981 12:00,30.0,999.931
19.10.1981 12:00,50.0,1000.098
19.10.1981 12:00,100.0,1000.147
19.10.1981 12:00,200.0,1000.152
19.10.1981 12:00,250.0,1000.154
19.10.1981 12:00,275.0,1000.159
19.10.1981 12:00,280.0,1000.159
19.10.1981 12:00,285.0,1000.159
19.10.1981 12:00,290.0,1000.159
19.10.1981 12:00,295.0,1000.159
19.10.1981 12:00,300.0,1000.159
19.10.1981 12:00,305.0,1000.16
19.10.1981 12:00,309.0,1000.16
02.11.1981 12:00,0.0,999.621
02.11.1981 12:00,2.5,999.621
02.11.1981 12:00,5.0,999.621
02.11.1981 12:00,7.5,999.621
02.11.1981 12:00,10.0,999.621
02.11.1981 12:00,15.0,999.622
02.11.1981 12:00,20.0,999.622
02.11.1981 12:00,30.0,999.623
02.11.1981 12:00,50.0,1000.075
02.11.1981 12:00,100.0,1000.139
02.11.1981 12:00,200.0,1000.15
02.11.1981 12:00,250.0,1000.153
02.11.1981 12:00,275.0,1000.154
02.11.1981 12:00,280.0,1000.155
02.11.1981 12:00,285.0,1000.156
02.11.1981 12:00,290.0,1000.157
02.11.1981 12:00,295.0,1000.157
02.11.1981 12:00,300.0,1000.157
02.11.1981 12:00,305.0,1000.157
02.11.1981 12:00,309.0,1000.158
17.11.1981 12:00,0.0,999.977
17.11.1981 12:00,2.5,999.951
17.11.1981 12:00,5.0,999.949
17.11.1981 12:00,7.5,999.948
17.11.1981 12:00,10.0,999.948
17.11.1981 12:00,15.0,999.948
17.11.1981 12:00,20.0,1000.047
17.11.1981 12:00,30.0,1000.112
17.11.1981 12:00,50.0,1000.134
17.11.1981 12:00,100.0,1000.151
17.11.1981 12:00,200.0,1000.154
17.11.1981 12:00,250.0,1000.157
17.11.1981 12:00,275.0,1000.157
17.11.1981 12:00,280.0,1000.156
17.11.1981 12:00,285.0,1000.156
17.11.1981 12:00,290.0,1000.158
17.11.1981 12:00,295.0,1000.157
17.11.1981 12:00,300.0,1000.158
17.11.1981 12:00,305.0,1000.158
17.11.1981 12:00,309.0,1000.16
18.01.1982 12:00,0.0,1000.112
18.01.1982 12:00,2.5,1000.128
18.01.1982 12:00,5.0,1000.128
18.01.1982 12:00,7.5,1000.128
18.01.1982 12:00,10.0,1000.129
18.01.1982 12:00,15.0,1000.129
18.01.1982 12:00,20.0,1000.129
18.01.1982 12:00,30.0,1000.131
18.01.1982 12:00,50.0,1000.135
18.01.1982 12:00,100.0,1000.148
18.01.1982 12:00,200.0,1000.153
18.01.1982 12:00,250.0,1000.155
18.01.1982 12:00,275.0,1000.156
18.01.1982 12:00,280.0,1000.157
18.01.1982 12:00,285.0,1000.156
18.01.1982 12:00,290.0,1000.156
18.01.1982 12:00,295.0,1000.156
18.01.1982 12:00,300.0,1000.156
18.01.1982 12:00,305.0,1000.157
18.01.1982 12:00,309.0,1000.159
15.02.1982 12:00,0.0,1000.127
15.02.1982 12:00,2.5,1000.128
15.02.1982 12:00,5.0,1000.128
15.02.1982 12:00,7.5,1000.128
15.02.1982 12:00,10.0,1000.128
15.02.1982 12:00,15.0,1000.128
15.02.1982 12:00,20.0,1000.128
15.02.1982 12:00,30.0,1000.128
15.02.1982 12:00,50.0,1000.132
15.02.1982 12:00,100.0,1000.141
15.02.1982 12:00,200.0,1000.153
15.02.1982 12:00,250.0,1000.155
15.02.1982 12:00,275.0,1000.155
15.02.1982 12:00,280.0,1000.156
15.02.1982 12:00,285.0,1000.156
15.02.1982 12:00,290.0,1000.156
15.02.1982 12:00,295.0,1000.156
15.02.1982 12:00,300.0,1000.155
15.02.1982 12:00,305.0,1000.156
15.02.1982 12:00,309.0,1000.157
01.03.1982 12:00,0.0,1000.133
01.03.1982 12:00,2.5,1000.135
01.03.1982 12:00,5.0,1000.135
01.03.1982 12:00,7.5,1000.135
01.03.1982 12:00,10.0,1000.135
01.03.1982 12:00,15.0,1000.135
01.03.1982 12:00,20.0,1000.135
01.03.1982 12:00,30.0,1000.135
01.03.1982 12:00,50.0,1000.135
01.03.1982 12:00,100.0,1000.146
01.03.1982 12:00,200.0,1000.152
01.03.1982 12:00,250.0,1000.153
01.03.1982 12:00,275.0,1000.153
01.03.1982 12:00,280.0,1000.154
01.03.1982 12:00,285.0,1000.156
01.03.1982 12:00,290.0,1000.156
01.03.1982 12:00,295.0,1000.157
01.03.1982 12:00,300.0,1000.157
01.03.1982 12:00,305.0,1000.157
01.03.1982 12:00,309.0,1000.156
15.03.1982 12:00,0.0,1000.134
15.03.1982 12:00,2.5,1000.135
15.03.1982 12:00,5.0,1000.132
15.03.1982 12:00,7.5,1000.132
15.03.1982 12:00,10.0,1000.133
15.03.1982 12:00,15.0,1000.133
15.03.1982 12:00,20.0,1000.133
15.03.1982 12:00,30.0,1000.132
15.03.1982 12:00,50.0,1000.136
15.03.1982 12:00,100.0,1000.139
15.03.1982 12:00,200.0,1000.15
15.03.1982 12:00,250.0,1000.152
15.03.1982 12:00,275.0,1000.153
15.03.1982 12:00,280.0,1000.153
15.03.1982 12:00,285.0,1000.153
15.03.1982 12:00,290.0,1000.153
15.03.1982 12:00,295.0,1000.153
15.03.1982 12:00,300.0,1000.153
15.03.1982 12:00,305.0,1000.153
15.03.1982 12:00,309.0,1000.154
29.03.1982 12:00,0.0,1000.093
29.03.1982 12:00,2.5,1000.101
29.03.1982 12:00,5.0,1000.114
29.03.1982 12:00,7.5,1000.118
29.03.1982 12:00,10.0,1000.125
29.03.1982 12:00,15.0,1000.13
29.03.1982 12:00,20.0,1000.136
29.03.1982 12:00,30.0,1000.136
29.03.1982 12:00,50.0,1000.136
29.03.1982 12:00,100.0,1000.139
29.03.1982 12:00,200.0,1000.15
29.03.1982 12:00,250.0,1000.153
29.03.1982 12:00,275.0,1000.153
29.03.1982 12:00,280.0,1000.153
29.03.1982 12:00,285.0,1000.153
29.03.1982 12:00,290.0,1000.153
29.03.1982 12:00,295.0,1000.154
29.03.1982 12:00,300.0,1000.153
29.03.1982 12:00,305.0,1000.154
29.03.1982 12:00,309.0,1000.155
20.04.1982 12:00,0.0,1000.074
20.04.1982 12:00,2.5,1000.078
20.04.1982 12:00,5.0,1000.078
20.04.1982 12:00,7.5,1000.079
20.04.1982 12:00,10.0,1000.079
20.04.1982 12:00,15.0,1000.079
20.04.1982 12:00,20.0,1000.089
20.04.1982 12:00,30.0,1000.103
20.04.1982 12:00,50.0,1000.119
20.04.1982 12:00,100.0,1000.137
20.04.1982 12:00,200.0,1000.15
20.04.1982 12:00,250.0,1000.151
20.04.1982 12:00,275.0,1000.151
20.04.1982 12:00,280.0,1000.153
20.04.1982 12:00,285.0,1000.152
20.04.1982 12:00,290.0,1000.153
20.04.1982 12:00,295.0,1000.155
20.04.1982 12:00,300.0,1000.155
20.04.1982 12:00,305.0,1000.155
20.04.1982 12:00,309.0,1000.156
03.05.1982 12:00,0.0,999.979
03.05.1982 12:00,2.5,999.993
03.05.1982 12:00,5.0,1000.051
03.05.1982 12:00,7.5,1000.051
03.05.1982 12:00,10.0,1000.058
03.05.1982 12:00,15.0,1000.074
03.05.1982 12:00,20.0,1000.084
03.05.1982 12:00,30.0,1000.099
03.05.1982 12:00,50.0,1000.127
03.05.1982 12:00,100.0,1000.139
03.05.1982 12:00,200.0,1000.151
03.05.1982 12:00,250.0,1000.154
03.05.1982 12:00,275.0,1000.154
03.05.1982 12:00,280.0,1000.154
03.05.1982 12:00,285.0,1000.155
03.05.1982 12:00,290.0,1000.155
03.05.1982 12:00,295.0,1000.156
03.05.1982 12:00,300.0,1000.156
03.05.1982 12:00,305.0,1000.155
03.05.1982 12:00,309.0,1000.156
25.05.1982 12:00,0.0,999.606
25.05.1982 12:00,2.5,999.68
25.05.1982 12:00,5.0,999.82
25.05.1982 12:00,7.5,999.831
25.05.1982 12:00,10.0,999.85
25.05.1982 12:00,15.0,1000.028
25.05.1982 12:00,20.0,1000.045
25.05.1982 12:00,30.0,1000.074
25.05.1982 12:00,50.0,1000.093
25.05.1982 12:00,100.0,1000.107
25.05.1982 12:00,200.0,1000.147
25.05.1982 12:00,250.0,1000.148
25.05.1982 12:00,275.0,1000.148
25.05.1982 12:00,280.0,1000.149
25.05.1982 12:00,285.0,1000.148
25.05.1982 12:00,290.0,1000.149
25.05.1982 12:00,295.0,1000.149
25.05.1982 12:00,300.0,1000.15
25.05.1982 12:00,305.0,1000.15
25.05.1982 12:00,309.0,1000.15
07.06.1982 12:00,0.0,998.459
07.06.1982 12:00,2.5,998.541
07.06.1982 12:00,5.0,999.154
07.06.1982 12:00,7.5,999.659
07.06.1982 12:00,10.0,999.87
07.06.1982 12:00,15.0,1000.0
07.06.1982 12:00,20.0,1000.045
07.06.1982 12:00,30.0,1000.089
07.06.1982 12:00,50.0,1000.119
07.06.1982 12:00,100.0,1000.129
07.06.1982 12:00,200.0,1000.14
07.06.1982 12:00,250.0,1000.146
07.06.1982 12:00,275.0,1000.15
07.06.1982 12:00,280.0,1000.151
07.06.1982 12:00,285.0,1000.151
07.06.1982 12:00,290.0,1000.151
07.06.1982 12:00,295.0,1000.151
07.06.1982 12:00,300.0,1000.151
07.06.1982 12:00,305.0,1000.152
07.06.1982 12:00,309.0,1000.153
21.06.1982 12:00,0.0,998.617
21.06.1982 12:00,2.5,998.617
21.06.1982 12:00,5.0,998.751
21.06.1982 12:00,7.5,998.898
21.06.1982 12:00,10.0,999.279
21.06.1982 12:00,15.0,999.544
21.06.1982 12:00,20.0,999.97
21.06.1982 12:00,30.0,1000.067
21.06.1982 12:00,50.0,1000.092
21.06.1982 12:00,100.0,1000.132
21.06.1982 12:00,200.0,1000.148
21.06.1982 12:00,250.0,1000.148
21.06.1982 12:00,275.0,1000.149
21.06.1982 12:00,280.0,1000.15
21.06.1982 12:00,285.0,1000.15
21.06.1982 12:00,290.0,1000.15
21.06.1982 12:00,295.0,1000.15
21.06.1982 12:00,300.0,1000.153
21.06.1982 12:00,305.0,1000.153
21.06.1982 12:00,309.0,1000.153
05.07.1982 12:00,0.0,998.286
05.07.1982 12:00,2.5,998.452
05.07.1982 12:00,5.0,998.573
05.07.1982 12:00,7.5,998.998
05.07.1982 12:00,10.0,999.499
05.07.1982 12:00,15.0,999.839
05.07.1982 12:00,20.0,1000.0
05.07.1982 12:00,30.0,1000.079
05.07.1982 12:00,50.0,1000.106
05.07.1982 12:00,100.0,1000.13
05.07.1982 12:00,200.0,1000.146
05.07.1982 12:00,250.0,1000.15
05.07.1982 12:00,275.0,1000.151
05.07.1982 12:00,280.0,1000.151
05.07.1982 12:00,285.0,1000.152
05.07.1982 12:00,290.0,1000.152
05.07.1982 12:00,295.0,1000.153
05.07.1982 12:00,300.0,1000.153
05.07.1982 12:00,305.0,1000.153
05.07.1982 12:00,309.0,1000.155
20.07.1982 12:00,0.0,998.028
20.07.1982 12:00,2.5,998.096
20.07.1982 12:00,5.0,998.184
20.07.1982 12:00,7.5,998.673
20.07.1982 12:00,10.0,999.758
20.07.1982 12:00,15.0,999.948
20.07.1982 12:00,20.0,1000.031
20.07.1982 12:00,30.0,1000.076
20.07.1982 12:00,50.0,1000.1
20.07.1982 12:00,100.0,1000.13
20.07.1982 12:00,200.0,1000.144
20.07.1982 12:00,250.0,1000.146
20.07.1982 12:00,275.0,1000.146
20.07.1982 12:00,280.0,1000.15
20.07.1982 12:00,285.0,1000.15
20.07.1982 12:00,290.0,1000.15
20.07.1982 12:00,295.0,1000.15
20.07.1982 12:00,300.0,1000.151
20.07.1982 12:00,305.0,1000.151
20.07.1982 12:00,309.0,1000.153
02.08.1982 12:00,0.0,998.398
02.08.1982 12:00,2.5,998.398
02.08.1982 12:00,5.0,998.559
02.08.1982 12:00,7.5,998.734
02.08.1982 12:00,10.0,998.953
02.08.1982 12:00,15.0,999.672
02.08.1982 12:00,20.0,999.914
02.08.1982 12:00,30.0,1000.055
02.08.1982 12:00,50.0,1000.091
02.08.1982 12:00,100.0,1000.133
02.08.1982 12:00,200.0,1000.144
02.08.1982 12:00,250.0,1000.148
02.08.1982 12:00,275.0,1000.148
02.08.1982 12:00,280.0,1000.15
02.08.1982 12:00,285.0,1000.15
02.08.1982 12:00,290.0,1000.148
02.08.1982 12:00,295.0,1000.15
02.08.1982 12:00,300.0,1000.154
02.08.1982 12:00,305.0,1000.154
02.08.1982 12:00,309.0,1000.154
16.08.1982 12:00,0.0,997.845
16.08.1982 12:00,2.5,998.005
16.08.1982 12:00,5.0,997.937
16.08.1982 12:00,7.5,998.492
16.08.1982 12:00,10.0,999.068
16.08.1982 12:00,15.0,999.676
16.08.1982 12:00,20.0,999.798
16.08.1982 12:00,30.0,1000.023
16.08.1982 12:00,50.0,1000.085
16.08.1982 12:00,100.0,1000.123
16.08.1982 12:00,200.0,1000.144
16.08.1982 12:00,250.0,1000.145
16.08.1982 12:00,275.0,1000.146
16.08.1982 12:00,280.0,1000.146
16.08.1982 12:00,285.0,1000.146
16.08.1982 12:00,290.0,1000.146
16.08.1982 12:00,295.0,1000.144
16.08.1982 12:00,300.0,1000.146
16.08.1982 12:00,305.0,1000.147
16.08.1982 12:00,309.0,1000.147
07.09.1982 12:00,0.0,998.744
07.09.1982 12:00,2.5,998.745
07.09.1982 12:00,5.0,998.764
07.09.1982 12:00,7.5,998.803
07.09.1982 12:00,10.0,999.0
07.09.1982 12:00,15.0,999.612
07.09.1982 12:00,20.0,999.867
07.09.1982 12:00,30.0,1000.049
07.09.1982 12:00,50.0,1000.087
07.09.1982 12:00,100.0,1000.132
07.09.1982 12:00,200.0,1000.145
07.09.1982 12:00,250.0,1000.148
07.09.1982 12:00,275.0,1000.149
07.09.1982 12:00,280.0,1000.15
07.09.1982 12:00,285.0,1000.151
07.09.1982 12:00,290.0,1000.151
07.09.1982 12:00,295.0,1000.153
07.09.1982 12:00,300.0,1000.153
07.09.1982 12:00,305.0,1000.153
07.09.1982 12:00,309.0,1000.151
21.09.1982 12:00,0.0,998.369
21.09.1982 12:00,2.5,998.37
21.09.1982 12:00,5.0,998.37
21.09.1982 12:00,7.5,998.611
21.09.1982 12:00,10.0,999.211
21.09.1982 12:00,15.0,999.655
21.09.1982 12:00,20.0,999.858
21.09.1982 12:00,30.0,1000.055
21.09.1982 12:00,50.0,1000.087
21.09.1982 12:00,100.0,1000.128
