date (yyyy-mm-dd HH:MM:SS),Schmidt stability [J/m2]
25.01.2022 12:00,1226.4244337355267
08.02.2022 12:00,893.7386815300051
22.03.2022 12:00,1597.1495151010822
05.04.2022 12:00,2939.6120510393303
20.04.2022 12:00,6373.736917231738
03.05.2022 12:00,9212.741556397716
17.05.2022 12:00,13877.491246019203
31.05.2022 12:00,19400.042135126077
21.06.2022 12:00,27385.291140475023
06.07.2022 12:00,32521.354460480103
19.07.2022 12:00,35833.35554571201
03.08.2022 12:00,40015.48928647148
23.08.2022 12:00,35177.80197582091
06.09.2022 12:00,37477.69618226937
20.09.2022 12:00,31871.941994503897
04.10.2022 12:00,25187.18983680277
18.10.2022 12:00,23134.674231795296
22.11.2022 12:00,13086.932810562917
05.12.2022 12:00,8538.263997140362
20.12.2022 12:00,4855.108657159595
11.01.2023 12:00,3827.2302154231074
24.01.2023 12:00,2198.705923344627
07.02.2023 12:00,1557.0326582818889
21.02.2023 12:00,1368.1270900994205
07.03.2023 12:00,1765.8617312257775
21.03.2023 12:00,2489.675156712685
04.04.2023 12:00,4245.206519916806
18.04.2023 12:00,6283.283462380547
05.09.2023 12:00,33569.113704458905
19.09.2023 12:00,34034.43561708739
03.10.2023 12:00,29497.43528220451
24.10.2023 12:00,24216.840300595948
07.11.2023 12:00,16887.18736276913
21.11.2023 12:00,10808.005155609368
05.12.2023 12:00,6392.99128363785
19.12.2023 12:00,4739.944127600229
