date,depth,salinity [g kg-1]
12.04.1999 12:00,30.0,0.122
12.04.1999 12:00,50.0,0.122
12.04.1999 12:00,100.0,0.121
12.04.1999 12:00,150.0,0.121
12.04.1999 12:00,200.0,0.122
12.04.1999 12:00,250.0,0.122
12.04.1999 12:00,300.0,0.122
12.04.1999 12:00,360.0,0.122
03.05.1999 12:00,0.0,0.123
03.05.1999 12:00,5.0,0.12
03.05.1999 12:00,10.0,0.12
03.05.1999 12:00,20.0,0.121
03.05.1999 12:00,30.0,0.12
03.05.1999 12:00,50.0,0.121
03.05.1999 12:00,100.0,0.122
03.05.1999 12:00,150.0,0.122
03.05.1999 12:00,200.0,0.122
03.05.1999 12:00,250.0,0.122
03.05.1999 12:00,300.0,0.122
03.05.1999 12:00,360.0,0.122
07.06.1999 12:00,0.0,0.108
07.06.1999 12:00,5.0,0.108
07.06.1999 12:00,10.0,0.107
07.06.1999 12:00,20.0,0.118
07.06.1999 12:00,30.0,0.12
07.06.1999 12:00,50.0,0.121
07.06.1999 12:00,100.0,0.121
07.06.1999 12:00,150.0,0.121
07.06.1999 12:00,200.0,0.122
07.06.1999 12:00,250.0,0.122
07.06.1999 12:00,300.0,0.122
07.06.1999 12:00,360.0,0.122
07.07.1999 12:00,0.0,0.107
07.07.1999 12:00,5.0,0.108
07.07.1999 12:00,10.0,0.107
07.07.1999 12:00,20.0,0.11
07.07.1999 12:00,30.0,0.117
07.07.1999 12:00,50.0,0.121
07.07.1999 12:00,100.0,0.121
07.07.1999 12:00,150.0,0.121
07.07.1999 12:00,200.0,0.122
07.07.1999 12:00,250.0,0.122
07.07.1999 12:00,300.0,0.122
07.07.1999 12:00,360.0,0.122
02.08.1999 12:00,0.0,0.108
02.08.1999 12:00,5.0,0.109
02.08.1999 12:00,10.0,0.108
02.08.1999 12:00,20.0,0.11
02.08.1999 12:00,30.0,0.116
02.08.1999 12:00,50.0,0.121
02.08.1999 12:00,100.0,0.122
02.08.1999 12:00,150.0,0.122
02.08.1999 12:00,200.0,0.122
02.08.1999 12:00,250.0,0.122
02.08.1999 12:00,300.0,0.122
02.08.1999 12:00,360.0,0.122
06.09.1999 12:00,0.0,0.108
06.09.1999 12:00,5.0,0.11
06.09.1999 12:00,10.0,0.109
06.09.1999 12:00,20.0,0.111
06.09.1999 12:00,30.0,0.117
06.09.1999 12:00,50.0,0.123
06.09.1999 12:00,100.0,0.123
06.09.1999 12:00,150.0,0.124
06.09.1999 12:00,200.0,0.124
06.09.1999 12:00,250.0,0.124
06.09.1999 12:00,300.0,0.123
06.09.1999 12:00,360.0,0.123
04.10.1999 12:00,0.0,0.102
04.10.1999 12:00,5.0,0.103
04.10.1999 12:00,10.0,0.103
04.10.1999 12:00,20.0,0.104
04.10.1999 12:00,30.0,0.111
04.10.1999 12:00,50.0,0.12
04.10.1999 12:00,100.0,0.121
04.10.1999 12:00,150.0,0.121
04.10.1999 12:00,200.0,0.121
04.10.1999 12:00,250.0,0.122
04.10.1999 12:00,300.0,0.122
04.10.1999 12:00,360.0,0.122
08.11.1999 12:00,0.0,0.1
08.11.1999 12:00,5.0,0.102
08.11.1999 12:00,10.0,0.1
08.11.1999 12:00,20.0,0.1
08.11.1999 12:00,30.0,0.1
08.11.1999 12:00,50.0,0.12
08.11.1999 12:00,100.0,0.122
08.11.1999 12:00,150.0,0.121
08.11.1999 12:00,200.0,0.122
08.11.1999 12:00,250.0,0.122
08.11.1999 12:00,300.0,0.122
08.11.1999 12:00,360.0,0.122
29.11.1999 12:00,0.0,0.104
29.11.1999 12:00,5.0,0.106
29.11.1999 12:00,10.0,0.106
29.11.1999 12:00,20.0,0.106
29.11.1999 12:00,30.0,0.106
29.11.1999 12:00,50.0,0.117
29.11.1999 12:00,100.0,0.121
29.11.1999 12:00,150.0,0.121
29.11.1999 12:00,200.0,0.121
29.11.1999 12:00,250.0,0.122
29.11.1999 12:00,300.0,0.122
29.11.1999 12:00,360.0,0.122
10.01.2000 12:00,0.0,0.113
10.01.2000 12:00,5.0,0.115
10.01.2000 12:00,10.0,0.116
10.01.2000 12:00,20.0,0.115
10.01.2000 12:00,30.0,0.115
10.01.2000 12:00,50.0,0.115
10.01.2000 12:00,100.0,0.12
10.01.2000 12:00,150.0,0.121
10.01.2000 12:00,200.0,0.122
10.01.2000 12:00,250.0,0.122
10.01.2000 12:00,300.0,0.122
10.01.2000 12:00,360.0,0.122
14.02.2000 12:00,0.0,0.119
14.02.2000 12:00,5.0,0.119
14.02.2000 12:00,10.0,0.119
14.02.2000 12:00,20.0,0.119
14.02.2000 12:00,30.0,0.119
14.02.2000 12:00,50.0,0.119
14.02.2000 12:00,100.0,0.12
14.02.2000 12:00,150.0,0.122
14.02.2000 12:00,200.0,0.121
14.02.2000 12:00,250.0,0.12
14.02.2000 12:00,300.0,0.12
14.02.2000 12:00,360.0,0.12
14.03.2000 12:00,0.0,0.12
14.03.2000 12:00,5.0,0.12
14.03.2000 12:00,10.0,0.12
14.03.2000 12:00,20.0,0.12
14.03.2000 12:00,30.0,0.12
14.03.2000 12:00,50.0,0.12
14.03.2000 12:00,100.0,0.121
14.03.2000 12:00,150.0,0.121
14.03.2000 12:00,200.0,0.122
14.03.2000 12:00,250.0,0.121
14.03.2000 12:00,300.0,0.12
14.03.2000 12:00,360.0,0.12
10.04.2000 12:00,0.0,0.121
10.04.2000 12:00,5.0,0.121
10.04.2000 12:00,10.0,0.12
10.04.2000 12:00,20.0,0.12
10.04.2000 12:00,30.0,0.12
10.04.2000 12:00,50.0,0.12
10.04.2000 12:00,100.0,0.12
10.04.2000 12:00,150.0,0.121
10.04.2000 12:00,200.0,0.121
10.04.2000 12:00,250.0,0.12
10.04.2000 12:00,300.0,0.12
10.04.2000 12:00,360.0,0.121
09.05.2000 12:00,0.0,0.112
09.05.2000 12:00,5.0,0.113
09.05.2000 12:00,10.0,0.118
09.05.2000 12:00,20.0,0.118
09.05.2000 12:00,30.0,0.117
09.05.2000 12:00,50.0,0.12
09.05.2000 12:00,100.0,0.12
09.05.2000 12:00,150.0,0.121
09.05.2000 12:00,200.0,0.121
09.05.2000 12:00,250.0,0.12
09.05.2000 12:00,300.0,0.12
09.05.2000 12:00,360.0,0.12
05.06.2000 12:00,0.0,0.109
05.06.2000 12:00,5.0,0.109
05.06.2000 12:00,10.0,0.111
05.06.2000 12:00,20.0,0.117
05.06.2000 12:00,30.0,0.119
05.06.2000 12:00,50.0,0.12
05.06.2000 12:00,100.0,0.12
05.06.2000 12:00,150.0,0.121
05.06.2000 12:00,200.0,0.121
05.06.2000 12:00,250.0,0.121
05.06.2000 12:00,300.0,0.121
05.06.2000 12:00,360.0,0.12
03.07.2000 12:00,0.0,0.106
03.07.2000 12:00,5.0,0.104
03.07.2000 12:00,10.0,0.104
03.07.2000 12:00,20.0,0.117
03.07.2000 12:00,30.0,0.119
03.07.2000 12:00,50.0,0.12
03.07.2000 12:00,100.0,0.12
03.07.2000 12:00,150.0,0.121
03.07.2000 12:00,200.0,0.121
03.07.2000 12:00,250.0,0.121
03.07.2000 12:00,300.0,0.121
03.07.2000 12:00,360.0,0.12
31.07.2000 12:00,0.0,0.109
31.07.2000 12:00,5.0,0.109
31.07.2000 12:00,10.0,0.109
31.07.2000 12:00,20.0,0.116
31.07.2000 12:00,30.0,0.119
31.07.2000 12:00,50.0,0.12
31.07.2000 12:00,100.0,0.12
31.07.2000 12:00,150.0,0.12
31.07.2000 12:00,200.0,0.121
31.07.2000 12:00,250.0,0.12
31.07.2000 12:00,300.0,0.12
31.07.2000 12:00,360.0,0.12
04.09.2000 12:00,0.0,0.113
04.09.2000 12:00,5.0,0.112
04.09.2000 12:00,10.0,0.112
04.09.2000 12:00,20.0,0.114
04.09.2000 12:00,30.0,0.119
04.09.2000 12:00,50.0,0.12
04.09.2000 12:00,100.0,0.12
04.09.2000 12:00,150.0,0.121
04.09.2000 12:00,200.0,0.121
04.09.2000 12:00,250.0,0.121
04.09.2000 12:00,300.0,0.121
04.09.2000 12:00,360.0,0.121
02.10.2000 12:00,0.0,0.114
02.10.2000 12:00,5.0,0.112
02.10.2000 12:00,10.0,0.112
02.10.2000 12:00,20.0,0.099
02.10.2000 12:00,30.0,0.119
02.10.2000 12:00,50.0,0.12
02.10.2000 12:00,100.0,0.121
02.10.2000 12:00,150.0,0.121
02.10.2000 12:00,200.0,0.122
02.10.2000 12:00,250.0,0.121
02.10.2000 12:00,300.0,0.121
02.10.2000 12:00,360.0,0.121
25.10.2000 12:00,0.0,0.106
25.10.2000 12:00,5.0,0.106
25.10.2000 12:00,10.0,0.101
25.10.2000 12:00,20.0,0.103
25.10.2000 12:00,30.0,0.107
25.10.2000 12:00,50.0,0.119
25.10.2000 12:00,100.0,0.12
25.10.2000 12:00,150.0,0.121
25.10.2000 12:00,200.0,0.121
25.10.2000 12:00,250.0,0.121
25.10.2000 12:00,300.0,0.121
25.10.2000 12:00,360.0,0.121
13.11.2000 12:00,0.0,0.103
13.11.2000 12:00,5.0,0.103
13.11.2000 12:00,10.0,0.103
13.11.2000 12:00,20.0,0.103
13.11.2000 12:00,30.0,0.103
13.11.2000 12:00,50.0,0.119
13.11.2000 12:00,100.0,0.121
13.11.2000 12:00,150.0,0.121
13.11.2000 12:00,200.0,0.121
13.11.2000 12:00,250.0,0.121
13.11.2000 12:00,300.0,0.121
13.11.2000 12:00,360.0,0.121
04.12.2000 12:00,0.0,0.106
04.12.2000 12:00,5.0,0.105
04.12.2000 12:00,10.0,0.105
04.12.2000 12:00,20.0,0.106
04.12.2000 12:00,30.0,0.106
04.12.2000 12:00,50.0,0.113
04.12.2000 12:00,100.0,0.121
04.12.2000 12:00,150.0,0.121
04.12.2000 12:00,200.0,0.121
04.12.2000 12:00,250.0,0.121
04.12.2000 12:00,300.0,0.122
04.12.2000 12:00,360.0,0.121
16.01.2001 12:00,0.0,0.113
16.01.2001 12:00,5.0,0.113
16.01.2001 12:00,10.0,0.113
16.01.2001 12:00,20.0,0.113
16.01.2001 12:00,30.0,0.113
16.01.2001 12:00,50.0,0.113
16.01.2001 12:00,100.0,0.12
16.01.2001 12:00,150.0,0.121
16.01.2001 12:00,200.0,0.121
16.01.2001 12:00,250.0,0.121
16.01.2001 12:00,300.0,0.121
16.01.2001 12:00,360.0,0.121
13.02.2001 12:00,0.0,0.115
13.02.2001 12:00,5.0,0.116
13.02.2001 12:00,10.0,0.116
13.02.2001 12:00,20.0,0.116
13.02.2001 12:00,30.0,0.116
13.02.2001 12:00,50.0,0.116
13.02.2001 12:00,100.0,0.116
13.02.2001 12:00,150.0,0.121
13.02.2001 12:00,200.0,0.121
13.02.2001 12:00,250.0,0.121
13.02.2001 12:00,300.0,0.121
13.02.2001 12:00,360.0,0.121
20.03.2001 12:00,0.0,0.116
20.03.2001 12:00,5.0,0.116
20.03.2001 12:00,10.0,0.116
20.03.2001 12:00,20.0,0.116
20.03.2001 12:00,30.0,0.116
20.03.2001 12:00,50.0,0.117
20.03.2001 12:00,100.0,0.119
20.03.2001 12:00,150.0,0.121
20.03.2001 12:00,200.0,0.121
20.03.2001 12:00,250.0,0.121
20.03.2001 12:00,300.0,0.121
20.03.2001 12:00,360.0,0.121
10.04.2001 12:00,0.0,0.116
10.04.2001 12:00,5.0,0.117
10.04.2001 12:00,10.0,0.116
10.04.2001 12:00,20.0,0.116
10.04.2001 12:00,30.0,0.117
10.04.2001 12:00,50.0,0.118
10.04.2001 12:00,100.0,0.12
10.04.2001 12:00,150.0,0.12
10.04.2001 12:00,200.0,0.122
10.04.2001 12:00,250.0,0.122
10.04.2001 12:00,300.0,0.122
10.04.2001 12:00,360.0,0.122
13.04.2001 12:00,0.0,0.116
13.04.2001 12:00,5.0,0.116
13.04.2001 12:00,10.0,0.116
13.04.2001 12:00,20.0,0.116
13.04.2001 12:00,30.0,0.116
13.04.2001 12:00,50.0,0.117
13.04.2001 12:00,100.0,0.12
13.04.2001 12:00,150.0,0.12
13.04.2001 12:00,200.0,0.12
13.04.2001 12:00,250.0,0.121
13.04.2001 12:00,300.0,0.121
13.04.2001 12:00,360.0,0.121
22.05.2001 12:00,0.0,0.113
22.05.2001 12:00,5.0,0.114
22.05.2001 12:00,10.0,0.113
22.05.2001 12:00,20.0,0.116
22.05.2001 12:00,30.0,0.117
22.05.2001 12:00,50.0,0.118
22.05.2001 12:00,100.0,0.12
22.05.2001 12:00,150.0,0.121
22.05.2001 12:00,200.0,0.121
22.05.2001 12:00,250.0,0.121
22.05.2001 12:00,300.0,0.122
22.05.2001 12:00,360.0,0.122
20.06.2001 12:00,0.0,0.102
20.06.2001 12:00,5.0,0.102
20.06.2001 12:00,10.0,0.102
20.06.2001 12:00,20.0,0.103
20.06.2001 12:00,30.0,0.102
20.06.2001 12:00,50.0,0.117
20.06.2001 12:00,100.0,0.12
20.06.2001 12:00,150.0,0.12
20.06.2001 12:00,200.0,0.121
20.06.2001 12:00,250.0,0.122
20.06.2001 12:00,300.0,0.121
20.06.2001 12:00,360.0,0.121
17.07.2001 12:00,0.0,0.102
17.07.2001 12:00,5.0,0.103
17.07.2001 12:00,10.0,0.103
17.07.2001 12:00,20.0,0.103
17.07.2001 12:00,30.0,0.107
17.07.2001 12:00,50.0,0.118
17.07.2001 12:00,100.0,0.12
17.07.2001 12:00,150.0,0.121
17.07.2001 12:00,200.0,0.121
17.07.2001 12:00,250.0,0.121
17.07.2001 12:00,300.0,0.121
17.07.2001 12:00,360.0,0.122
06.08.2001 12:00,0.0,0.1
06.08.2001 12:00,5.0,0.101
06.08.2001 12:00,10.0,0.102
06.08.2001 12:00,20.0,0.103
06.08.2001 12:00,30.0,0.114
06.08.2001 12:00,50.0,0.118
06.08.2001 12:00,100.0,0.12
06.08.2001 12:00,150.0,0.12
06.08.2001 12:00,200.0,0.121
06.08.2001 12:00,250.0,0.122
06.08.2001 12:00,300.0,0.122
06.08.2001 12:00,360.0,0.122
04.09.2001 12:00,0.0,0.1
04.09.2001 12:00,5.0,0.1
04.09.2001 12:00,10.0,0.099
04.09.2001 12:00,20.0,0.103
04.09.2001 12:00,30.0,0.109
04.09.2001 12:00,50.0,0.116
04.09.2001 12:00,100.0,0.118
04.09.2001 12:00,150.0,0.12
04.09.2001 12:00,200.0,0.12
04.09.2001 12:00,250.0,0.12
04.09.2001 12:00,300.0,0.12
04.09.2001 12:00,360.0,0.12
27.09.2001 12:00,0.0,0.103
27.09.2001 12:00,5.0,0.103
27.09.2001 12:00,10.0,0.103
27.09.2001 12:00,20.0,0.103
27.09.2001 12:00,30.0,0.112
27.09.2001 12:00,50.0,0.116
27.09.2001 12:00,100.0,0.118
27.09.2001 12:00,150.0,0.119
27.09.2001 12:00,200.0,0.119
27.09.2001 12:00,250.0,0.12
27.09.2001 12:00,300.0,0.12
27.09.2001 12:00,360.0,0.12
06.11.2001 12:00,0.0,0.106
06.11.2001 12:00,5.0,0.107
06.11.2001 12:00,10.0,0.106
06.11.2001 12:00,20.0,0.106
06.11.2001 12:00,30.0,0.107
06.11.2001 12:00,50.0,0.116
06.11.2001 12:00,100.0,0.118
06.11.2001 12:00,150.0,0.119
06.11.2001 12:00,200.0,0.12
06.11.2001 12:00,250.0,0.12
06.11.2001 12:00,300.0,0.12
06.11.2001 12:00,360.0,0.12
01.12.2001 12:00,0.0,0.108
01.12.2001 12:00,5.0,0.109
01.12.2001 12:00,10.0,0.11
01.12.2001 12:00,20.0,0.109
01.12.2001 12:00,30.0,0.109
01.12.2001 12:00,50.0,0.116
01.12.2001 12:00,100.0,0.118
01.12.2001 12:00,150.0,0.12
01.12.2001 12:00,200.0,0.12
01.12.2001 12:00,250.0,0.12
01.12.2001 12:00,300.0,0.12
01.12.2001 12:00,360.0,0.12
14.01.2002 12:00,0.0,0.114
14.01.2002 12:00,5.0,0.115
14.01.2002 12:00,10.0,0.115
14.01.2002 12:00,20.0,0.115
14.01.2002 12:00,30.0,0.115
14.01.2002 12:00,50.0,0.115
14.01.2002 12:00,100.0,0.119
14.01.2002 12:00,150.0,0.119
14.01.2002 12:00,200.0,0.12
14.01.2002 12:00,250.0,0.12
14.01.2002 12:00,300.0,0.12
14.01.2002 12:00,360.0,0.12
12.02.2002 12:00,0.0,0.116
12.02.2002 12:00,5.0,0.116
12.02.2002 12:00,10.0,0.116
12.02.2002 12:00,20.0,0.116
12.02.2002 12:00,30.0,0.116
12.02.2002 12:00,50.0,0.116
12.02.2002 12:00,100.0,0.119
12.02.2002 12:00,150.0,0.119
12.02.2002 12:00,200.0,0.119
12.02.2002 12:00,250.0,0.12
12.02.2002 12:00,300.0,0.12
12.02.2002 12:00,360.0,0.12
18.03.2002 12:00,0.0,0.116
18.03.2002 12:00,5.0,0.117
18.03.2002 12:00,10.0,0.118
18.03.2002 12:00,20.0,0.117
18.03.2002 12:00,30.0,0.117
18.03.2002 12:00,50.0,0.119
18.03.2002 12:00,100.0,0.12
18.03.2002 12:00,150.0,0.12
18.03.2002 12:00,200.0,0.12
18.03.2002 12:00,250.0,0.12
18.03.2002 12:00,300.0,0.12
18.03.2002 12:00,360.0,0.12
16.04.2002 12:00,0.0,0.119
16.04.2002 12:00,5.0,0.119
16.04.2002 12:00,10.0,0.119
16.04.2002 12:00,20.0,0.118
16.04.2002 12:00,30.0,0.118
16.04.2002 12:00,50.0,0.118
16.04.2002 12:00,100.0,0.119
16.04.2002 12:00,150.0,0.12
16.04.2002 12:00,200.0,0.12
16.04.2002 12:00,250.0,0.12
16.04.2002 12:00,300.0,0.12
16.04.2002 12:00,360.0,0.12
21.05.2002 12:00,0.0,0.117
21.05.2002 12:00,5.0,0.119
21.05.2002 12:00,10.0,0.119
21.05.2002 12:00,20.0,0.12
21.05.2002 12:00,30.0,0.119
21.05.2002 12:00,50.0,0.118
21.05.2002 12:00,100.0,0.119
21.05.2002 12:00,150.0,0.12
21.05.2002 12:00,200.0,0.12
21.05.2002 12:00,250.0,0.12
21.05.2002 12:00,300.0,0.12
21.05.2002 12:00,360.0,0.12
18.06.2002 12:00,0.0,0.109
18.06.2002 12:00,5.0,0.103
18.06.2002 12:00,10.0,0.102
18.06.2002 12:00,20.0,0.108
18.06.2002 12:00,30.0,0.11
18.06.2002 12:00,50.0,0.116
18.06.2002 12:00,100.0,0.119
18.06.2002 12:00,150.0,0.12
18.06.2002 12:00,200.0,0.12
18.06.2002 12:00,250.0,0.12
18.06.2002 12:00,300.0,0.12
18.06.2002 12:00,360.0,0.12
16.07.2002 12:00,0.0,0.102
16.07.2002 12:00,5.0,0.103
16.07.2002 12:00,10.0,0.104
16.07.2002 12:00,20.0,0.106
16.07.2002 12:00,30.0,0.111
16.07.2002 12:00,50.0,0.116
16.07.2002 12:00,100.0,0.119
16.07.2002 12:00,150.0,0.12
16.07.2002 12:00,200.0,0.12
16.07.2002 12:00,250.0,0.12
16.07.2002 12:00,300.0,0.12
16.07.2002 12:00,360.0,0.12
06.08.2002 12:00,0.0,0.103
06.08.2002 12:00,5.0,0.103
06.08.2002 12:00,10.0,0.103
06.08.2002 12:00,20.0,0.106
06.08.2002 12:00,30.0,0.109
06.08.2002 12:00,50.0,0.116
06.08.2002 12:00,100.0,0.119
06.08.2002 12:00,150.0,0.12
06.08.2002 12:00,200.0,0.12
06.08.2002 12:00,250.0,0.12
06.08.2002 12:00,300.0,0.12
06.08.2002 12:00,360.0,0.12
04.09.2002 12:00,0.0,0.103
04.09.2002 12:00,5.0,0.104
04.09.2002 12:00,10.0,0.103
04.09.2002 12:00,20.0,0.104
04.09.2002 12:00,30.0,0.111
04.09.2002 12:00,50.0,0.117
04.09.2002 12:00,100.0,0.119
04.09.2002 12:00,150.0,0.12
04.09.2002 12:00,200.0,0.12
04.09.2002 12:00,250.0,0.12
04.09.2002 12:00,300.0,0.12
04.09.2002 12:00,360.0,0.12
01.10.2002 12:00,0.0,0.106
01.10.2002 12:00,5.0,0.106
01.10.2002 12:00,10.0,0.106
01.10.2002 12:00,20.0,0.104
01.10.2002 12:00,30.0,0.111
01.10.2002 12:00,50.0,0.116
01.10.2002 12:00,100.0,0.116
01.10.2002 12:00,150.0,0.119
01.10.2002 12:00,200.0,0.12
01.10.2002 12:00,250.0,0.12
01.10.2002 12:00,300.0,0.12
01.10.2002 12:00,360.0,0.12
05.11.2002 12:00,0.0,0.108
05.11.2002 12:00,5.0,0.11
05.11.2002 12:00,10.0,0.109
05.11.2002 12:00,20.0,0.109
05.11.2002 12:00,30.0,0.109
05.11.2002 12:00,50.0,0.116
05.11.2002 12:00,100.0,0.119
05.11.2002 12:00,150.0,0.12
05.11.2002 12:00,200.0,0.119
05.11.2002 12:00,250.0,0.12
05.11.2002 12:00,300.0,0.12
05.11.2002 12:00,360.0,0.12
04.12.2002 12:00,0.0,0.105
04.12.2002 12:00,5.0,0.106
04.12.2002 12:00,10.0,0.106
04.12.2002 12:00,20.0,0.107
04.12.2002 12:00,30.0,0.107
04.12.2002 12:00,50.0,0.117
04.12.2002 12:00,100.0,0.119
04.12.2002 12:00,150.0,0.12
04.12.2002 12:00,200.0,0.119
04.12.2002 12:00,250.0,0.12
04.12.2002 12:00,300.0,0.12
04.12.2002 12:00,360.0,0.119
14.01.2003 12:00,0.0,0.11
14.01.2003 12:00,5.0,0.109
14.01.2003 12:00,10.0,0.11
14.01.2003 12:00,20.0,0.109
14.01.2003 12:00,30.0,0.11
14.01.2003 12:00,50.0,0.109
14.01.2003 12:00,100.0,0.119
14.01.2003 12:00,150.0,0.119
14.01.2003 12:00,200.0,0.119
14.01.2003 12:00,250.0,0.12
14.01.2003 12:00,300.0,0.12
14.01.2003 12:00,360.0,0.12
11.02.2003 12:00,0.0,0.112
11.02.2003 12:00,5.0,0.112
11.02.2003 12:00,10.0,0.113
11.02.2003 12:00,20.0,0.113
11.02.2003 12:00,30.0,0.113
11.02.2003 12:00,50.0,0.113
11.02.2003 12:00,100.0,0.118
11.02.2003 12:00,150.0,0.119
11.02.2003 12:00,200.0,0.119
11.02.2003 12:00,250.0,0.12
11.02.2003 12:00,300.0,0.12
11.02.2003 12:00,360.0,0.12
17.03.2003 12:00,0.0,0.115
17.03.2003 12:00,5.0,0.115
17.03.2003 12:00,10.0,0.115
17.03.2003 12:00,20.0,0.115
17.03.2003 12:00,30.0,0.115
17.03.2003 12:00,50.0,0.116
17.03.2003 12:00,100.0,0.115
17.03.2003 12:00,150.0,0.119
17.03.2003 12:00,200.0,0.118
17.03.2003 12:00,250.0,0.12
17.03.2003 12:00,300.0,0.12
17.03.2003 12:00,360.0,0.12
15.04.2003 12:00,0.0,0.117
15.04.2003 12:00,5.0,0.117
15.04.2003 12:00,10.0,0.117
15.04.2003 12:00,20.0,0.117
15.04.2003 12:00,30.0,0.116
15.04.2003 12:00,50.0,0.116
15.04.2003 12:00,100.0,0.118
15.04.2003 12:00,150.0,0.12
15.04.2003 12:00,200.0,0.12
15.04.2003 12:00,250.0,0.12
15.04.2003 12:00,300.0,0.119
15.04.2003 12:00,360.0,0.119
20.05.2003 12:00,0.0,0.116
20.05.2003 12:00,5.0,0.117
20.05.2003 12:00,10.0,0.117
20.05.2003 12:00,20.0,0.115
20.05.2003 12:00,30.0,0.116
20.05.2003 12:00,50.0,0.116
20.05.2003 12:00,100.0,0.117
20.05.2003 12:00,150.0,0.118
20.05.2003 12:00,200.0,0.119
20.05.2003 12:00,250.0,0.119
20.05.2003 12:00,300.0,0.119
20.05.2003 12:00,360.0,0.119
09.06.2003 12:00,0.0,0.116
09.06.2003 12:00,5.0,0.116
09.06.2003 12:00,10.0,0.116
09.06.2003 12:00,20.0,0.116
09.06.2003 12:00,30.0,0.116
09.06.2003 12:00,50.0,0.116
09.06.2003 12:00,100.0,0.117
09.06.2003 12:00,150.0,0.118
09.06.2003 12:00,200.0,0.118
09.06.2003 12:00,250.0,0.119
09.06.2003 12:00,300.0,0.119
09.06.2003 12:00,360.0,0.118
15.07.2003 12:00,0.0,0.116
15.07.2003 12:00,5.0,0.116
15.07.2003 12:00,10.0,0.116
15.07.2003 12:00,20.0,0.116
15.07.2003 12:00,30.0,0.116
15.07.2003 12:00,50.0,0.116
15.07.2003 12:00,100.0,0.117
15.07.2003 12:00,150.0,0.118
15.07.2003 12:00,200.0,0.118
15.07.2003 12:00,250.0,0.119
15.07.2003 12:00,300.0,0.119
15.07.2003 12:00,360.0,0.118
05.08.2003 12:00,0.0,0.117
05.08.2003 12:00,5.0,0.117
05.08.2003 12:00,10.0,0.117
05.08.2003 12:00,20.0,0.116
05.08.2003 12:00,30.0,0.117
05.08.2003 12:00,50.0,0.116
05.08.2003 12:00,100.0,0.117
05.08.2003 12:00,150.0,0.118
05.08.2003 12:00,200.0,0.119
05.08.2003 12:00,250.0,0.119
05.08.2003 12:00,300.0,0.119
05.08.2003 12:00,360.0,0.119
13.08.2003 12:00,0.0,0.119
13.08.2003 12:00,5.0,0.119
13.08.2003 12:00,10.0,0.117
13.08.2003 12:00,20.0,0.116
13.08.2003 12:00,30.0,0.117
13.08.2003 12:00,200.0,0.119
02.09.2003 12:00,0.0,0.119
02.09.2003 12:00,5.0,0.119
02.09.2003 12:00,10.0,0.119
02.09.2003 12:00,20.0,0.116
02.09.2003 12:00,30.0,0.116
02.09.2003 12:00,50.0,0.116
02.09.2003 12:00,100.0,0.117
02.09.2003 12:00,150.0,0.118
02.09.2003 12:00,200.0,0.118
02.09.2003 12:00,250.0,0.119
02.09.2003 12:00,300.0,0.119
02.09.2003 12:00,360.0,0.118
02.10.2003 12:00,0.0,0.121
02.10.2003 12:00,5.0,0.121
02.10.2003 12:00,10.0,0.12
02.10.2003 12:00,20.0,0.118
02.10.2003 12:00,30.0,0.117
02.10.2003 12:00,50.0,0.116
02.10.2003 12:00,100.0,0.117
02.10.2003 12:00,150.0,0.118
02.10.2003 12:00,200.0,0.119
02.10.2003 12:00,250.0,0.119
02.10.2003 12:00,300.0,0.119
02.10.2003 12:00,360.0,0.119
04.11.2003 12:00,0.0,0.123
04.11.2003 12:00,5.0,0.123
04.11.2003 12:00,10.0,0.123
04.11.2003 12:00,20.0,0.123
04.11.2003 12:00,30.0,0.113
04.11.2003 12:00,50.0,0.117
04.11.2003 12:00,100.0,0.117
04.11.2003 12:00,150.0,0.119
04.11.2003 12:00,200.0,0.119
04.11.2003 12:00,250.0,0.119
04.11.2003 12:00,300.0,0.118
04.11.2003 12:00,360.0,0.119
09.12.2003 12:00,0.0,0.12
09.12.2003 12:00,5.0,0.12
09.12.2003 12:00,10.0,0.12
09.12.2003 12:00,20.0,0.12
09.12.2003 12:00,30.0,0.12
09.12.2003 12:00,50.0,0.116
09.12.2003 12:00,100.0,0.116
09.12.2003 12:00,150.0,0.117
09.12.2003 12:00,200.0,0.118
09.12.2003 12:00,250.0,0.119
09.12.2003 12:00,300.0,0.119
09.12.2003 12:00,360.0,0.118
12.01.2004 12:00,0.0,0.12
12.01.2004 12:00,5.0,0.12
12.01.2004 12:00,10.0,0.12
12.01.2004 12:00,20.0,0.12
12.01.2004 12:00,30.0,0.12
12.01.2004 12:00,50.0,0.12
12.01.2004 12:00,100.0,0.118
12.01.2004 12:00,150.0,0.118
12.01.2004 12:00,200.0,0.118
12.01.2004 12:00,250.0,0.119
12.01.2004 12:00,300.0,0.119
12.01.2004 12:00,360.0,0.119
10.02.2004 12:00,0.0,0.12
10.02.2004 12:00,5.0,0.12
10.02.2004 12:00,10.0,0.12
10.02.2004 12:00,20.0,0.12
10.02.2004 12:00,30.0,0.12
10.02.2004 12:00,50.0,0.12
10.02.2004 12:00,100.0,0.12
10.02.2004 12:00,150.0,0.118
10.02.2004 12:00,200.0,0.119
10.02.2004 12:00,250.0,0.119
10.02.2004 12:00,300.0,0.119
10.02.2004 12:00,360.0,0.119
01.03.2004 12:00,0.0,0.12
01.03.2004 12:00,5.0,0.12
