date,depth,salinity [g kg-1]
01.05.2000 12:00,20.0,0.236
01.05.2000 12:00,25.0,0.236
01.05.2000 12:00,30.0,0.237
01.05.2000 12:00,32.0,0.237
22.05.2000 12:00,0.0,0.227
22.05.2000 12:00,2.5,0.225
22.05.2000 12:00,5.0,0.225
22.05.2000 12:00,7.5,0.228
22.05.2000 12:00,10.0,0.232
22.05.2000 12:00,15.0,0.234
22.05.2000 12:00,20.0,0.236
22.05.2000 12:00,25.0,0.237
22.05.2000 12:00,30.0,0.238
22.05.2000 12:00,32.0,0.238
19.06.2000 12:00,0.0,0.237
19.06.2000 12:00,2.5,0.23
19.06.2000 12:00,5.0,0.23
19.06.2000 12:00,7.5,0.229
19.06.2000 12:00,10.0,0.233
19.06.2000 12:00,15.0,0.238
19.06.2000 12:00,20.0,0.238
19.06.2000 12:00,25.0,0.239
19.06.2000 12:00,30.0,0.239
19.06.2000 12:00,31.5,0.239
17.07.2000 12:00,0.0,0.225
17.07.2000 12:00,2.5,0.224
17.07.2000 12:00,5.0,0.225
17.07.2000 12:00,7.5,0.225
17.07.2000 12:00,10.0,0.229
17.07.2000 12:00,15.0,0.236
17.07.2000 12:00,20.0,0.237
17.07.2000 12:00,25.0,0.238
17.07.2000 12:00,30.0,0.238
17.07.2000 12:00,32.0,0.239
02.08.2000 12:00,0.0,0.222
02.08.2000 12:00,2.5,0.219
02.08.2000 12:00,5.0,0.218
02.08.2000 12:00,7.5,0.221
02.08.2000 12:00,10.0,0.228
02.08.2000 12:00,15.0,0.239
02.08.2000 12:00,20.0,0.24
02.08.2000 12:00,25.0,0.238
02.08.2000 12:00,30.0,0.239
02.08.2000 12:00,32.0,0.239
14.08.2000 12:00,0.0,0.218
14.08.2000 12:00,2.5,0.216
14.08.2000 12:00,5.0,0.216
14.08.2000 12:00,7.5,0.22
14.08.2000 12:00,10.0,0.225
14.08.2000 12:00,15.0,0.238
14.08.2000 12:00,20.0,0.239
14.08.2000 12:00,25.0,0.239
14.08.2000 12:00,30.0,0.24
14.08.2000 12:00,32.0,0.241
28.08.2000 12:00,0.0,0.206
28.08.2000 12:00,2.5,0.204
28.08.2000 12:00,5.0,0.204
28.08.2000 12:00,7.5,0.212
28.08.2000 12:00,10.0,0.22
28.08.2000 12:00,15.0,0.237
28.08.2000 12:00,20.0,0.239
28.08.2000 12:00,25.0,0.239
28.08.2000 12:00,30.0,0.239
28.08.2000 12:00,32.0,0.24
11.09.2000 12:00,0.0,0.209
11.09.2000 12:00,2.5,0.208
11.09.2000 12:00,5.0,0.208
11.09.2000 12:00,7.5,0.208
11.09.2000 12:00,10.0,0.216
11.09.2000 12:00,15.0,0.235
11.09.2000 12:00,20.0,0.239
11.09.2000 12:00,25.0,0.239
11.09.2000 12:00,30.0,0.239
11.09.2000 12:00,31.5,0.239
02.10.2000 12:00,0.0,0.212
02.10.2000 12:00,2.5,0.211
02.10.2000 12:00,5.0,0.212
02.10.2000 12:00,7.5,0.211
02.10.2000 12:00,10.0,0.213
02.10.2000 12:00,15.0,0.232
02.10.2000 12:00,20.0,0.239
02.10.2000 12:00,25.0,0.239
02.10.2000 12:00,30.0,0.239
02.10.2000 12:00,32.0,0.239
23.10.2000 12:00,0.0,0.223
23.10.2000 12:00,2.5,0.223
23.10.2000 12:00,5.0,0.224
23.10.2000 12:00,7.5,0.224
23.10.2000 12:00,10.0,0.225
23.10.2000 12:00,15.0,0.225
23.10.2000 12:00,20.0,0.231
23.10.2000 12:00,25.0,0.234
23.10.2000 12:00,30.0,0.239
23.10.2000 12:00,32.0,0.241
02.04.2001 12:00,0.0,0.233
02.04.2001 12:00,2.5,0.233
02.04.2001 12:00,5.0,0.233
02.04.2001 12:00,7.5,0.233
02.04.2001 12:00,10.0,0.232
02.04.2001 12:00,15.0,0.232
02.04.2001 12:00,20.0,0.232
02.04.2001 12:00,25.0,0.233
02.04.2001 12:00,30.0,0.233
02.04.2001 12:00,32.0,0.233
30.04.2001 12:00,0.0,0.233
30.04.2001 12:00,2.5,0.23
30.04.2001 12:00,5.0,0.231
30.04.2001 12:00,7.5,0.231
30.04.2001 12:00,10.0,0.231
30.04.2001 12:00,15.0,0.231
30.04.2001 12:00,20.0,0.231
30.04.2001 12:00,25.0,0.231
30.04.2001 12:00,30.0,0.231
30.04.2001 12:00,31.0,0.231
14.05.2001 12:00,0.0,0.233
14.05.2001 12:00,2.5,0.232
14.05.2001 12:00,5.0,0.23
14.05.2001 12:00,7.5,0.232
14.05.2001 12:00,10.0,0.231
14.05.2001 12:00,15.0,0.232
14.05.2001 12:00,20.0,0.232
14.05.2001 12:00,25.0,0.23
14.05.2001 12:00,30.0,0.233
12.06.2001 12:00,0.0,0.231
12.06.2001 12:00,2.5,0.229
12.06.2001 12:00,5.0,0.228
12.06.2001 12:00,7.5,0.227
12.06.2001 12:00,10.0,0.231
12.06.2001 12:00,15.0,0.234
12.06.2001 12:00,20.0,0.235
12.06.2001 12:00,25.0,0.236
12.06.2001 12:00,30.0,0.236
12.06.2001 12:00,32.0,0.237
02.07.2001 12:00,0.0,0.231
02.07.2001 12:00,2.5,0.229
02.07.2001 12:00,5.0,0.229
02.07.2001 12:00,7.5,0.23
02.07.2001 12:00,10.0,0.23
02.07.2001 12:00,15.0,0.237
02.07.2001 12:00,20.0,0.239
02.07.2001 12:00,25.0,0.239
02.07.2001 12:00,30.0,0.239
02.07.2001 12:00,32.0,0.239
26.07.2001 12:00,0.0,0.221
26.07.2001 12:00,2.5,0.221
26.07.2001 12:00,5.0,0.221
26.07.2001 12:00,7.5,0.223
26.07.2001 12:00,10.0,0.23
26.07.2001 12:00,15.0,0.238
26.07.2001 12:00,20.0,0.239
26.07.2001 12:00,25.0,0.239
26.07.2001 12:00,30.0,0.239
26.07.2001 12:00,32.0,0.239
27.08.2001 12:00,0.0,0.2
27.08.2001 12:00,2.5,0.199
27.08.2001 12:00,5.0,0.201
27.08.2001 12:00,7.5,0.207
27.08.2001 12:00,10.0,0.221
27.08.2001 12:00,15.0,0.238
27.08.2001 12:00,20.0,0.24
27.08.2001 12:00,25.0,0.241
27.08.2001 12:00,30.0,0.24
27.08.2001 12:00,32.0,0.241
10.09.2001 12:00,0.0,0.204
10.09.2001 12:00,2.5,0.204
10.09.2001 12:00,5.0,0.204
10.09.2001 12:00,7.5,0.205
10.09.2001 12:00,10.0,0.21
10.09.2001 12:00,15.0,0.236
10.09.2001 12:00,20.0,0.24
10.09.2001 12:00,25.0,0.24
10.09.2001 12:00,30.0,0.24
10.09.2001 12:00,32.0,0.24
15.10.2001 12:00,0.0,0.219
15.10.2001 12:00,2.5,0.218
15.10.2001 12:00,5.0,0.218
15.10.2001 12:00,7.5,0.219
15.10.2001 12:00,10.0,0.222
15.10.2001 12:00,15.0,0.228
15.10.2001 12:00,20.0,0.234
15.10.2001 12:00,25.0,0.239
15.10.2001 12:00,30.0,0.24
15.10.2001 12:00,32.0,0.243
05.11.2001 12:00,0.0,0.224
05.11.2001 12:00,2.5,0.223
05.11.2001 12:00,5.0,0.225
05.11.2001 12:00,7.5,0.224
05.11.2001 12:00,10.0,0.224
05.11.2001 12:00,15.0,0.224
05.11.2001 12:00,20.0,0.228
05.11.2001 12:00,25.0,0.225
05.11.2001 12:00,30.0,0.225
05.11.2001 12:00,31.5,0.226
10.12.2001 12:00,0.0,0.23
10.12.2001 12:00,2.5,0.229
10.12.2001 12:00,5.0,0.229
10.12.2001 12:00,7.5,0.229
10.12.2001 12:00,10.0,0.229
10.12.2001 12:00,15.0,0.229
10.12.2001 12:00,20.0,0.229
10.12.2001 12:00,25.0,0.23
10.12.2001 12:00,30.0,0.23
10.12.2001 12:00,31.0,0.23
15.04.2002 12:00,0.0,0.24
15.04.2002 12:00,2.5,0.238
15.04.2002 12:00,5.0,0.239
15.04.2002 12:00,7.5,0.238
15.04.2002 12:00,10.0,0.238
15.04.2002 12:00,15.0,0.238
15.04.2002 12:00,20.0,0.238
15.04.2002 12:00,25.0,0.239
15.04.2002 12:00,30.0,0.239
15.04.2002 12:00,32.0,0.239
13.05.2002 12:00,0.0,0.246
13.05.2002 12:00,2.5,0.239
13.05.2002 12:00,5.0,0.238
13.05.2002 12:00,7.5,0.239
13.05.2002 12:00,10.0,0.239
13.05.2002 12:00,15.0,0.239
13.05.2002 12:00,20.0,0.239
13.05.2002 12:00,25.0,0.239
13.05.2002 12:00,30.0,0.241
13.05.2002 12:00,32.0,0.242
17.06.2002 12:00,0.0,0.235
17.06.2002 12:00,2.5,0.234
17.06.2002 12:00,5.0,0.235
17.06.2002 12:00,7.5,0.236
17.06.2002 12:00,10.0,0.24
17.06.2002 12:00,15.0,0.24
17.06.2002 12:00,20.0,0.241
17.06.2002 12:00,25.0,0.242
17.06.2002 12:00,30.0,0.243
17.06.2002 12:00,32.0,0.243
22.07.2002 12:00,0.0,0.237
22.07.2002 12:00,2.5,0.226
22.07.2002 12:00,5.0,0.225
22.07.2002 12:00,7.5,0.225
22.07.2002 12:00,10.0,0.228
22.07.2002 12:00,15.0,0.241
22.07.2002 12:00,20.0,0.239
22.07.2002 12:00,25.0,0.241
22.07.2002 12:00,30.0,0.241
22.07.2002 12:00,32.0,0.241
13.08.2002 12:00,0.0,0.219
13.08.2002 12:00,2.5,0.214
13.08.2002 12:00,5.0,0.213
13.08.2002 12:00,7.5,0.213
13.08.2002 12:00,10.0,0.222
13.08.2002 12:00,15.0,0.239
13.08.2002 12:00,20.0,0.241
13.08.2002 12:00,25.0,0.242
13.08.2002 12:00,30.0,0.242
13.08.2002 12:00,32.0,0.242
26.08.2002 12:00,0.0,0.213
26.08.2002 12:00,2.5,0.212
26.08.2002 12:00,5.0,0.212
26.08.2002 12:00,7.5,0.213
26.08.2002 12:00,10.0,0.224
26.08.2002 12:00,15.0,0.239
26.08.2002 12:00,20.0,0.242
26.08.2002 12:00,25.0,0.243
26.08.2002 12:00,30.0,0.243
26.08.2002 12:00,32.0,0.243
18.09.2002 12:00,0.0,0.218
18.09.2002 12:00,2.5,0.217
18.09.2002 12:00,5.0,0.217
18.09.2002 12:00,7.5,0.217
18.09.2002 12:00,10.0,0.218
18.09.2002 12:00,15.0,0.226
18.09.2002 12:00,20.0,0.241
18.09.2002 12:00,25.0,0.242
18.09.2002 12:00,30.0,0.242
18.09.2002 12:00,31.5,0.243
28.10.2002 12:00,0.0,0.23
28.10.2002 12:00,2.5,0.227
28.10.2002 12:00,5.0,0.226
28.10.2002 12:00,7.5,0.227
28.10.2002 12:00,10.0,0.227
28.10.2002 12:00,15.0,0.227
28.10.2002 12:00,20.0,0.227
28.10.2002 12:00,25.0,0.227
28.10.2002 12:00,30.0,0.228
28.10.2002 12:00,32.0,0.229
18.11.2002 12:00,0.0,0.23
18.11.2002 12:00,2.5,0.228
18.11.2002 12:00,5.0,0.228
18.11.2002 12:00,7.5,0.228
18.11.2002 12:00,10.0,0.228
18.11.2002 12:00,15.0,0.229
18.11.2002 12:00,20.0,0.229
18.11.2002 12:00,25.0,0.232
18.11.2002 12:00,30.0,0.232
18.11.2002 12:00,32.5,0.232
31.03.2003 12:00,0.0,0.246
31.03.2003 12:00,2.5,0.242
31.03.2003 12:00,5.0,0.242
31.03.2003 12:00,7.5,0.241
31.03.2003 12:00,10.0,0.241
31.03.2003 12:00,15.0,0.241
31.03.2003 12:00,20.0,0.241
31.03.2003 12:00,25.0,0.241
31.03.2003 12:00,30.0,0.241
29.04.2003 12:00,0.0,0.248
29.04.2003 12:00,2.5,0.243
29.04.2003 12:00,5.0,0.243
29.04.2003 12:00,7.5,0.243
29.04.2003 12:00,10.0,0.243
29.04.2003 12:00,15.0,0.243
29.04.2003 12:00,20.0,0.243
29.04.2003 12:00,25.0,0.243
29.04.2003 12:00,30.0,0.243
29.04.2003 12:00,31.0,0.243
12.06.2003 12:00,0.0,0.24
12.06.2003 12:00,2.5,0.238
12.06.2003 12:00,5.0,0.238
12.06.2003 12:00,7.5,0.238
12.06.2003 12:00,10.0,0.239
12.06.2003 12:00,15.0,0.243
12.06.2003 12:00,20.0,0.245
12.06.2003 12:00,25.0,0.245
12.06.2003 12:00,30.0,0.246
12.06.2003 12:00,31.5,0.247
23.06.2003 12:00,0.0,0.24
23.06.2003 12:00,2.5,0.236
23.06.2003 12:00,5.0,0.237
23.06.2003 12:00,7.5,0.237
23.06.2003 12:00,10.0,0.239
23.06.2003 12:00,15.0,0.247
23.06.2003 12:00,20.0,0.248
23.06.2003 12:00,25.0,0.249
23.06.2003 12:00,30.0,0.25
23.06.2003 12:00,31.0,0.25
14.07.2003 12:00,0.0,0.221
14.07.2003 12:00,2.5,0.221
14.07.2003 12:00,5.0,0.22
14.07.2003 12:00,7.5,0.23
14.07.2003 12:00,10.0,0.23
14.07.2003 12:00,15.0,0.246
14.07.2003 12:00,20.0,0.247
14.07.2003 12:00,25.0,0.247
14.07.2003 12:00,30.0,0.249
28.07.2003 12:00,0.0,0.219
28.07.2003 12:00,2.5,0.215
28.07.2003 12:00,5.0,0.215
28.07.2003 12:00,7.5,0.216
28.07.2003 12:00,10.0,0.234
28.07.2003 12:00,15.0,0.243
28.07.2003 12:00,20.0,0.247
28.07.2003 12:00,25.0,0.248
28.07.2003 12:00,30.0,0.248
13.08.2003 12:00,0.0,0.212
13.08.2003 12:00,2.5,0.203
13.08.2003 12:00,5.0,0.204
13.08.2003 12:00,7.5,0.211
13.08.2003 12:00,10.0,0.232
13.08.2003 12:00,15.0,0.248
13.08.2003 12:00,20.0,0.25
13.08.2003 12:00,25.0,0.25
13.08.2003 12:00,30.0,0.251
25.08.2003 12:00,0.0,0.204
25.08.2003 12:00,2.5,0.2
25.08.2003 12:00,5.0,0.2
25.08.2003 12:00,7.5,0.203
25.08.2003 12:00,10.0,0.222
25.08.2003 12:00,15.0,0.247
25.08.2003 12:00,20.0,0.249
25.08.2003 12:00,25.0,0.25
25.08.2003 12:00,30.0,0.251
17.09.2003 12:00,0.0,0.208
17.09.2003 12:00,2.5,0.207
17.09.2003 12:00,5.0,0.206
17.09.2003 12:00,7.5,0.207
17.09.2003 12:00,10.0,0.209
17.09.2003 12:00,15.0,0.239
17.09.2003 12:00,20.0,0.246
17.09.2003 12:00,25.0,0.247
17.09.2003 12:00,30.0,0.248
20.10.2003 12:00,0.0,0.226
20.10.2003 12:00,2.5,0.222
20.10.2003 12:00,5.0,0.221
20.10.2003 12:00,7.5,0.221
20.10.2003 12:00,10.0,0.221
20.10.2003 12:00,15.0,0.221
20.10.2003 12:00,20.0,0.223
20.10.2003 12:00,25.0,0.23
20.10.2003 12:00,30.0,0.244
11.11.2003 12:00,0.0,0.23
11.11.2003 12:00,2.5,0.229
11.11.2003 12:00,5.0,0.229
11.11.2003 12:00,7.5,0.227
11.11.2003 12:00,10.0,0.227
11.11.2003 12:00,15.0,0.227
11.11.2003 12:00,20.0,0.228
11.11.2003 12:00,25.0,0.229
11.11.2003 12:00,30.0,0.23
11.11.2003 12:00,32.0,0.231
26.04.2004 12:00,0.0,0.237
26.04.2004 12:00,2.5,0.235
26.04.2004 12:00,5.0,0.235
26.04.2004 12:00,7.5,0.235
26.04.2004 12:00,10.0,0.235
26.04.2004 12:00,15.0,0.235
26.04.2004 12:00,20.0,0.234
26.04.2004 12:00,25.0,0.234
26.04.2004 12:00,30.0,0.235
26.04.2004 12:00,32.0,0.235
25.05.2004 12:00,0.0,0.236
25.05.2004 12:00,2.5,0.234
25.05.2004 12:00,5.0,0.234
25.05.2004 12:00,7.5,0.234
25.05.2004 12:00,10.0,0.234
25.05.2004 12:00,15.0,0.234
25.05.2004 12:00,20.0,0.234
25.05.2004 12:00,25.0,0.235
25.05.2004 12:00,30.0,0.236
25.05.2004 12:00,32.0,0.236
15.06.2004 12:00,0.0,0.234
15.06.2004 12:00,2.5,0.231
15.06.2004 12:00,5.0,0.231
15.06.2004 12:00,7.5,0.234
15.06.2004 12:00,10.0,0.234
15.06.2004 12:00,15.0,0.236
15.06.2004 12:00,20.0,0.238
15.06.2004 12:00,25.0,0.238
15.06.2004 12:00,30.0,0.238
15.06.2004 12:00,33.0,0.238
30.06.2004 12:00,0.0,0.232
30.06.2004 12:00,2.5,0.23
30.06.2004 12:00,5.0,0.23
30.06.2004 12:00,7.5,0.232
30.06.2004 12:00,10.0,0.233
30.06.2004 12:00,15.0,0.236
30.06.2004 12:00,20.0,0.238
30.06.2004 12:00,25.0,0.239
30.06.2004 12:00,30.0,0.239
30.06.2004 12:00,31.5,0.239
22.07.2004 12:00,0.0,0.223
22.07.2004 12:00,2.5,0.223
22.07.2004 12:00,5.0,0.239
22.07.2004 12:00,7.5,0.228
22.07.2004 12:00,10.0,0.231
22.07.2004 12:00,15.0,0.239
22.07.2004 12:00,20.0,0.24
22.07.2004 12:00,25.0,0.241
22.07.2004 12:00,30.0,0.242
22.07.2004 12:00,32.0,0.242
11.08.2004 12:00,0.0,0.21
11.08.2004 12:00,2.5,0.211
11.08.2004 12:00,5.0,0.21
11.08.2004 12:00,7.5,0.223
11.08.2004 12:00,10.0,0.23
11.08.2004 12:00,15.0,0.24
11.08.2004 12:00,20.0,0.242
11.08.2004 12:00,25.0,0.242
11.08.2004 12:00,30.0,0.242
11.08.2004 12:00,32.0,0.245
07.09.2004 12:00,0.0,0.215
07.09.2004 12:00,2.5,0.212
07.09.2004 12:00,5.0,0.212
07.09.2004 12:00,7.5,0.215
07.09.2004 12:00,10.0,0.221
07.09.2004 12:00,15.0,0.238
07.09.2004 12:00,20.0,0.241
07.09.2004 12:00,25.0,0.242
07.09.2004 12:00,30.0,0.242
07.09.2004 12:00,32.0,0.243
05.10.2004 12:00,0.0,0.23
05.10.2004 12:00,2.5,0.221
05.10.2004 12:00,5.0,0.22
05.10.2004 12:00,7.5,0.22
05.10.2004 12:00,10.0,0.221
05.10.2004 12:00,15.0,0.226
05.10.2004 12:00,20.0,0.239
05.10.2004 12:00,25.0,0.242
05.10.2004 12:00,30.0,0.242
05.10.2004 12:00,32.0,0.243
25.10.2004 12:00,0.0,0.227
25.10.2004 12:00,2.5,0.225
25.10.2004 12:00,5.0,0.225
25.10.2004 12:00,7.5,0.225
25.10.2004 12:00,10.0,0.225
25.10.2004 12:00,15.0,0.226
25.10.2004 12:00,20.0,0.234
25.10.2004 12:00,25.0,0.237
25.10.2004 12:00,30.0,0.239
25.10.2004 12:00,32.0,0.24
09.11.2004 12:00,0.0,0.23
09.11.2004 12:00,2.5,0.23
09.11.2004 12:00,5.0,0.23
09.11.2004 12:00,7.5,0.23
09.11.2004 12:00,10.0,0.23
09.11.2004 12:00,15.0,0.23
09.11.2004 12:00,20.0,0.23
09.11.2004 12:00,25.0,0.23
09.11.2004 12:00,30.0,0.231
07.02.2005 12:00,0.0,0.246
07.02.2005 12:00,2.5,0.243
07.02.2005 12:00,5.0,0.239
07.02.2005 12:00,7.5,0.24
07.02.2005 12:00,10.0,0.237
07.02.2005 12:00,15.0,0.237
07.02.2005 12:00,20.0,0.237
07.02.2005 12:00,25.0,0.237
07.02.2005 12:00,30.0,0.239
07.02.2005 12:00,32.0,0.243
08.03.2005 12:00,0.0,0.23
08.03.2005 12:00,2.5,0.234
08.03.2005 12:00,5.0,0.237
08.03.2005 12:00,7.5,0.237
08.03.2005 12:00,10.0,0.237
08.03.2005 12:00,15.0,0.239
08.03.2005 12:00,20.0,0.243
08.03.2005 12:00,25.0,0.249
08.03.2005 12:00,30.0,0.267
19.04.2005 12:00,0.0,0.242
19.04.2005 12:00,2.5,0.243
19.04.2005 12:00,5.0,0.241
19.04.2005 12:00,7.5,0.241
19.04.2005 12:00,10.0,0.241
19.04.2005 12:00,15.0,0.242
19.04.2005 12:00,20.0,0.241
19.04.2005 12:00,25.0,0.241
19.04.2005 12:00,30.0,0.241
19.04.2005 12:00,32.0,0.242
24.05.2005 12:00,0.0,0.24
24.05.2005 12:00,2.5,0.239
24.05.2005 12:00,5.0,0.24
24.05.2005 12:00,7.5,0.242
24.05.2005 12:00,10.0,0.243
24.05.2005 12:00,15.0,0.243
24.05.2005 12:00,20.0,0.243
24.05.2005 12:00,25.0,0.243
24.05.2005 12:00,30.0,0.244
24.05.2005 12:00,32.0,0.245
13.06.2005 12:00,0.0,0.24
13.06.2005 12:00,2.5,0.239
13.06.2005 12:00,5.0,0.239
13.06.2005 12:00,7.5,0.239
13.06.2005 12:00,10.0,0.241
13.06.2005 12:00,15.0,0.243
13.06.2005 12:00,20.0,0.243
13.06.2005 12:00,25.0,0.243
13.06.2005 12:00,30.0,0.244
13.06.2005 12:00,32.0,0.244
05.07.2005 12:00,0.0,0.234
05.07.2005 12:00,2.5,0.232
05.07.2005 12:00,5.0,0.232
05.07.2005 12:00,7.5,0.238
05.07.2005 12:00,10.0,0.24
05.07.2005 12:00,15.0,0.244
05.07.2005 12:00,20.0,0.246
05.07.2005 12:00,25.0,0.246
05.07.2005 12:00,30.0,0.247
05.07.2005 12:00,32.0,0.247
30.08.2005 12:00,0.0,0.222
30.08.2005 12:00,2.5,0.221
30.08.2005 12:00,5.0,0.221
30.08.2005 12:00,7.5,0.221
30.08.2005 12:00,10.0,0.223
30.08.2005 12:00,15.0,0.243
30.08.2005 12:00,20.0,0.248
30.08.2005 12:00,25.0,0.249
30.08.2005 12:00,30.0,0.25
30.08.2005 12:00,31.5,0.251
20.09.2005 12:00,0.0,0.221
20.09.2005 12:00,2.5,0.22
20.09.2005 12:00,5.0,0.22
20.09.2005 12:00,7.5,0.22
20.09.2005 12:00,10.0,0.22
20.09.2005 12:00,15.0,0.234
20.09.2005 12:00,20.0,0.247
20.09.2005 12:00,25.0,0.249
20.09.2005 12:00,30.0,0.25
20.09.2005 12:00,31.5,0.25
05.10.2005 12:00,0.0,0.223
05.10.2005 12:00,2.5,0.223
05.10.2005 12:00,5.0,0.223
05.10.2005 12:00,7.5,0.223
05.10.2005 12:00,10.0,0.223
05.10.2005 12:00,15.0,0.223
05.10.2005 12:00,20.0,0.245
05.10.2005 12:00,25.0,0.248
05.10.2005 12:00,30.0,0.249
05.10.2005 12:00,31.0,0.249
07.11.2005 12:00,0.0,0.239
07.11.2005 12:00,2.5,0.229
07.11.2005 12:00,5.0,0.228
07.11.2005 12:00,7.5,0.228
07.11.2005 12:00,10.0,0.228
07.11.2005 12:00,15.0,0.229
07.11.2005 12:00,20.0,0.233
07.11.2005 12:00,25.0,0.245
07.11.2005 12:00,30.0,0.248
07.11.2005 12:00,31.0,0.249
25.04.2006 12:00,0.0,0.243
25.04.2006 12:00,2.5,0.24
25.04.2006 12:00,5.0,0.24
25.04.2006 12:00,7.5,0.24
25.04.2006 12:00,10.0,0.241
25.04.2006 12:00,15.0,0.243
25.04.2006 12:00,20.0,0.243
25.04.2006 12:00,25.0,0.245
25.04.2006 12:00,30.0,0.245
25.04.2006 12:00,31.5,0.246
29.05.2006 12:00,0.0,0.241
29.05.2006 12:00,2.5,0.262
29.05.2006 12:00,5.0,0.244
29.05.2006 12:00,7.5,0.239
29.05.2006 12:00,10.0,0.239
29.05.2006 12:00,15.0,0.24
29.05.2006 12:00,20.0,0.24
29.05.2006 12:00,25.0,0.242
29.05.2006 12:00,30.0,0.243
20.06.2006 12:00,0.0,0.243
20.06.2006 12:00,2.5,0.24
20.06.2006 12:00,5.0,0.24
20.06.2006 12:00,7.5,0.241
20.06.2006 12:00,10.0,0.241
20.06.2006 12:00,15.0,0.243
20.06.2006 12:00,20.0,0.244
20.06.2006 12:00,25.0,0.243
20.06.2006 12:00,30.0,0.243
20.06.2006 12:00,32.5,0.244
10.07.2006 12:00,0.0,0.233
10.07.2006 12:00,2.5,0.23
10.07.2006 12:00,5.0,0.23
10.07.2006 12:00,7.5,0.239
10.07.2006 12:00,10.0,0.242
10.07.2006 12:00,15.0,0.243
10.07.2006 12:00,20.0,0.244
10.07.2006 12:00,25.0,0.244
10.07.2006 12:00,30.0,0.245
10.07.2006 12:00,30.5,0.245
25.07.2006 12:00,0.0,0.214
25.07.2006 12:00,2.5,0.219
25.07.2006 12:00,5.0,0.222
25.07.2006 12:00,7.5,0.234
25.07.2006 12:00,10.0,0.238
25.07.2006 12:00,15.0,0.242
25.07.2006 12:00,20.0,0.243
25.07.2006 12:00,25.0,0.243
25.07.2006 12:00,30.0,0.243
25.07.2006 12:00,31.5,0.243
09.08.2006 12:00,0.0,0.211
09.08.2006 12:00,2.5,0.217
09.08.2006 12:00,5.0,0.211
09.08.2006 12:00,7.5,0.213
09.08.2006 12:00,10.0,0.238
09.08.2006 12:00,15.0,0.243
09.08.2006 12:00,20.0,0.243
09.08.2006 12:00,25.0,0.243
09.08.2006 12:00,30.0,0.244
09.08.2006 12:00,32.0,0.244
23.08.2006 12:00,0.0,0.221
23.08.2006 12:00,2.5,0.216
23.08.2006 12:00,5.0,0.215
23.08.2006 12:00,7.5,0.216
23.08.2006 12:00,10.0,0.223
23.08.2006 12:00,15.0,0.241
23.08.2006 12:00,20.0,0.242
23.08.2006 12:00,25.0,0.243
23.08.2006 12:00,30.0,0.243
23.08.2006 12:00,32.0,0.243
06.09.2006 12:00,0.0,0.221
06.09.2006 12:00,2.5,0.218
06.09.2006 12:00,5.0,0.218
06.09.2006 12:00,7.5,0.221
06.09.2006 12:00,10.0,0.23
06.09.2006 12:00,15.0,0.242
06.09.2006 12:00,20.0,0.244
06.09.2006 12:00,25.0,0.244
06.09.2006 12:00,30.0,0.245
06.09.2006 12:00,32.0,0.247
19.09.2006 12:00,0.0,0.212
19.09.2006 12:00,2.5,0.209
19.09.2006 12:00,5.0,0.209
19.09.2006 12:00,7.5,0.22
19.09.2006 12:00,10.0,0.226
19.09.2006 12:00,15.0,0.241
19.09.2006 12:00,20.0,0.244
19.09.2006 12:00,25.0,0.244
19.09.2006 12:00,30.0,0.245
19.09.2006 12:00,32.0,0.244
16.10.2006 12:00,0.0,0.232
16.10.2006 12:00,2.5,0.225
16.10.2006 12:00,5.0,0.225
16.10.2006 12:00,7.5,0.225
16.10.2006 12:00,10.0,0.225
16.10.2006 12:00,15.0,0.228
16.10.2006 12:00,20.0,0.243
16.10.2006 12:00,25.0,0.245
16.10.2006 12:00,30.0,0.246
16.10.2006 12:00,32.0,0.247
22.11.2006 12:00,0.0,0.237
22.11.2006 12:00,2.5,0.234
22.11.2006 12:00,5.0,0.234
22.11.2006 12:00,7.5,0.233
22.11.2006 12:00,10.0,0.234
22.11.2006 12:00,15.0,0.234
22.11.2006 12:00,20.0,0.234
22.11.2006 12:00,25.0,0.233
22.11.2006 12:00,30.0,0.234
22.11.2006 12:00,31.0,0.234
03.04.2007 12:00,0.0,0.251
03.04.2007 12:00,2.5,0.243
03.04.2007 12:00,5.0,0.243
03.04.2007 12:00,7.5,0.243
03.04.2007 12:00,10.0,0.244
03.04.2007 12:00,15.0,0.243
03.04.2007 12:00,20.0,0.243
03.04.2007 12:00,25.0,0.246
03.04.2007 12:00,30.0,0.247
25.04.2007 12:00,0.0,0.254
25.04.2007 12:00,2.5,0.247
25.04.2007 12:00,5.0,0.243
25.04.2007 12:00,7.5,0.243
25.04.2007 12:00,10.0,0.245
25.04.2007 12:00,15.0,0.246
25.04.2007 12:00,20.0,0.245
25.04.2007 12:00,25.0,0.245
25.04.2007 12:00,30.0,0.247
25.04.2007 12:00,31.0,0.251
05.06.2007 12:00,0.0,0.244
05.06.2007 12:00,2.5,0.243
05.06.2007 12:00,5.0,0.242
05.06.2007 12:00,7.5,0.243
05.06.2007 12:00,10.0,0.244
05.06.2007 12:00,15.0,0.246
05.06.2007 12:00,20.0,0.247
05.06.2007 12:00,25.0,0.247
05.06.2007 12:00,30.0,0.247
27.06.2007 12:00,0.0,0.24
27.06.2007 12:00,2.5,0.484
27.06.2007 12:00,5.0,0.239
27.06.2007 12:00,7.5,0.241
27.06.2007 12:00,10.0,0.242
