date,depth,density [kg m-3]
26.04.2004 12:00,5.0,1000.097
26.04.2004 12:00,7.5,1000.106
26.04.2004 12:00,10.0,1000.114
26.04.2004 12:00,15.0,1000.117
26.04.2004 12:00,20.0,1000.117
26.04.2004 12:00,25.0,1000.12
26.04.2004 12:00,30.0,1000.121
26.04.2004 12:00,32.0,1000.121
25.05.2004 12:00,0.0,999.56
25.05.2004 12:00,2.5,999.621
25.05.2004 12:00,5.0,999.808
25.05.2004 12:00,7.5,999.9
25.05.2004 12:00,10.0,999.95
25.05.2004 12:00,15.0,1000.008
25.05.2004 12:00,20.0,1000.04
25.05.2004 12:00,25.0,1000.058
25.05.2004 12:00,30.0,1000.069
25.05.2004 12:00,32.0,1000.069
15.06.2004 12:00,0.0,999.31
15.06.2004 12:00,2.5,999.323
15.06.2004 12:00,5.0,999.323
15.06.2004 12:00,7.5,999.724
15.06.2004 12:00,10.0,999.757
15.06.2004 12:00,15.0,999.885
15.06.2004 12:00,20.0,999.96
15.06.2004 12:00,25.0,999.975
15.06.2004 12:00,30.0,999.983
15.06.2004 12:00,33.0,999.983
30.06.2004 12:00,0.0,998.773
30.06.2004 12:00,2.5,998.79
30.06.2004 12:00,5.0,998.951
30.06.2004 12:00,7.5,999.323
30.06.2004 12:00,10.0,999.571
30.06.2004 12:00,15.0,999.79
30.06.2004 12:00,20.0,999.886
30.06.2004 12:00,25.0,999.913
30.06.2004 12:00,30.0,999.913
30.06.2004 12:00,31.5,999.938
22.07.2004 12:00,0.0,998.435
22.07.2004 12:00,2.5,998.496
22.07.2004 12:00,5.0,998.665
22.07.2004 12:00,7.5,998.984
22.07.2004 12:00,10.0,999.278
22.07.2004 12:00,15.0,999.729
22.07.2004 12:00,20.0,999.852
22.07.2004 12:00,25.0,999.852
22.07.2004 12:00,30.0,999.88
22.07.2004 12:00,32.0,999.862
11.08.2004 12:00,0.0,998.174
11.08.2004 12:00,2.5,998.109
11.08.2004 12:00,5.0,998.174
11.08.2004 12:00,7.5,998.516
11.08.2004 12:00,10.0,999.071
11.08.2004 12:00,15.0,999.673
11.08.2004 12:00,20.0,999.794
11.08.2004 12:00,25.0,999.843
11.08.2004 12:00,30.0,999.824
11.08.2004 12:00,32.0,999.797
07.09.2004 12:00,0.0,998.627
07.09.2004 12:00,2.5,998.682
07.09.2004 12:00,5.0,998.795
07.09.2004 12:00,7.5,998.887
07.09.2004 12:00,10.0,999.08
07.09.2004 12:00,15.0,999.574
07.09.2004 12:00,20.0,999.814
07.09.2004 12:00,25.0,999.834
07.09.2004 12:00,30.0,999.843
07.09.2004 12:00,32.0,999.863
05.10.2004 12:00,0.0,999.337
05.10.2004 12:00,2.5,999.329
05.10.2004 12:00,5.0,999.314
05.10.2004 12:00,7.5,999.299
05.10.2004 12:00,10.0,999.3
05.10.2004 12:00,15.0,999.42
05.10.2004 12:00,20.0,999.684
05.10.2004 12:00,25.0,999.763
05.10.2004 12:00,30.0,999.773
05.10.2004 12:00,32.0,999.784
25.10.2004 12:00,0.0,999.639
25.10.2004 12:00,2.5,999.626
25.10.2004 12:00,5.0,999.638
25.10.2004 12:00,7.5,999.638
25.10.2004 12:00,10.0,999.638
25.10.2004 12:00,15.0,999.651
25.10.2004 12:00,20.0,999.725
25.10.2004 12:00,25.0,999.749
25.10.2004 12:00,30.0,999.772
25.10.2004 12:00,32.0,999.772
09.11.2004 12:00,0.0,999.906
09.11.2004 12:00,2.5,999.906
09.11.2004 12:00,5.0,999.906
09.11.2004 12:00,7.5,999.898
09.11.2004 12:00,10.0,999.898
09.11.2004 12:00,15.0,999.906
09.11.2004 12:00,20.0,999.915
09.11.2004 12:00,25.0,999.915
09.11.2004 12:00,30.0,999.907
07.02.2005 12:00,0.0,1000.113
07.02.2005 12:00,2.5,1000.133
07.02.2005 12:00,5.0,1000.134
07.02.2005 12:00,7.5,1000.134
07.02.2005 12:00,10.0,1000.138
07.02.2005 12:00,15.0,1000.143
07.02.2005 12:00,20.0,1000.146
07.02.2005 12:00,25.0,1000.146
07.02.2005 12:00,30.0,1000.154
07.02.2005 12:00,32.0,1000.16
08.03.2005 12:00,0.0,1000.086
08.03.2005 12:00,2.5,1000.136
08.03.2005 12:00,5.0,1000.132
08.03.2005 12:00,7.5,1000.132
08.03.2005 12:00,10.0,1000.138
08.03.2005 12:00,15.0,1000.142
08.03.2005 12:00,20.0,1000.148
08.03.2005 12:00,25.0,1000.158
08.03.2005 12:00,30.0,1000.182
19.04.2005 12:00,0.0,1000.166
19.04.2005 12:00,2.5,1000.166
19.04.2005 12:00,5.0,1000.165
19.04.2005 12:00,7.5,1000.165
19.04.2005 12:00,10.0,1000.165
19.04.2005 12:00,15.0,1000.166
19.04.2005 12:00,20.0,1000.165
19.04.2005 12:00,25.0,1000.165
19.04.2005 12:00,30.0,1000.166
19.04.2005 12:00,32.0,1000.166
24.05.2005 12:00,0.0,999.661
24.05.2005 12:00,2.5,999.695
24.05.2005 12:00,5.0,999.813
24.05.2005 12:00,7.5,999.932
24.05.2005 12:00,10.0,1000.034
24.05.2005 12:00,15.0,1000.085
24.05.2005 12:00,20.0,1000.095
24.05.2005 12:00,25.0,1000.104
24.05.2005 12:00,30.0,1000.109
24.05.2005 12:00,32.0,1000.114
13.06.2005 12:00,0.0,999.388
13.06.2005 12:00,2.5,999.457
13.06.2005 12:00,5.0,999.524
13.06.2005 12:00,7.5,999.695
13.06.2005 12:00,10.0,999.814
13.06.2005 12:00,15.0,1000.015
13.06.2005 12:00,20.0,1000.028
13.06.2005 12:00,25.0,1000.047
13.06.2005 12:00,30.0,1000.047
13.06.2005 12:00,32.0,1000.053
05.07.2005 12:00,0.0,998.7
05.07.2005 12:00,2.5,998.679
05.07.2005 12:00,5.0,998.679
05.07.2005 12:00,7.5,999.237
05.07.2005 12:00,10.0,999.626
05.07.2005 12:00,15.0,999.958
05.07.2005 12:00,20.0,1000.092
05.07.2005 12:00,25.0,1000.106
05.07.2005 12:00,30.0,1000.13
05.07.2005 12:00,32.0,1000.13
30.08.2005 12:00,0.0,998.857
30.08.2005 12:00,2.5,998.874
30.08.2005 12:00,5.0,998.944
30.08.2005 12:00,7.5,998.996
30.08.2005 12:00,10.0,999.065
30.08.2005 12:00,15.0,999.743
30.08.2005 12:00,20.0,999.937
30.08.2005 12:00,25.0,999.946
30.08.2005 12:00,30.0,999.97
30.08.2005 12:00,31.5,999.971
20.09.2005 12:00,0.0,999.345
20.09.2005 12:00,2.5,999.269
20.09.2005 12:00,5.0,999.509
20.09.2005 12:00,7.5,999.469
20.09.2005 12:00,10.0,999.483
20.09.2005 12:00,15.0,999.633
20.09.2005 12:00,20.0,999.911
20.09.2005 12:00,25.0,999.977
20.09.2005 12:00,30.0,999.985
20.09.2005 12:00,31.5,999.978
05.10.2005 12:00,0.0,999.55
05.10.2005 12:00,2.5,999.563
05.10.2005 12:00,5.0,999.563
05.10.2005 12:00,7.5,999.563
05.10.2005 12:00,10.0,999.563
05.10.2005 12:00,15.0,999.563
05.10.2005 12:00,20.0,999.865
05.10.2005 12:00,25.0,999.929
05.10.2005 12:00,30.0,999.938
05.10.2005 12:00,31.0,999.946
07.11.2005 12:00,0.0,999.672
07.11.2005 12:00,2.5,999.664
07.11.2005 12:00,5.0,999.709
07.11.2005 12:00,7.5,999.709
07.11.2005 12:00,10.0,999.709
07.11.2005 12:00,15.0,999.709
07.11.2005 12:00,20.0,999.777
07.11.2005 12:00,25.0,999.874
07.11.2005 12:00,30.0,999.903
07.11.2005 12:00,31.0,999.913
25.04.2006 12:00,0.0,999.853
25.04.2006 12:00,2.5,999.922
25.04.2006 12:00,5.0,1000.128
25.04.2006 12:00,7.5,1000.15
25.04.2006 12:00,10.0,1000.162
25.04.2006 12:00,15.0,1000.164
25.04.2006 12:00,20.0,1000.163
25.04.2006 12:00,25.0,1000.164
25.04.2006 12:00,30.0,1000.164
25.04.2006 12:00,31.5,1000.167
29.05.2006 12:00,0.0,999.804
29.05.2006 12:00,2.5,999.82
29.05.2006 12:00,5.0,999.891
29.05.2006 12:00,7.5,999.887
29.05.2006 12:00,10.0,999.896
29.05.2006 12:00,15.0,999.97
29.05.2006 12:00,20.0,999.999
29.05.2006 12:00,25.0,1000.033
29.05.2006 12:00,30.0,1000.034
20.06.2006 12:00,0.0,998.649
20.06.2006 12:00,2.5,998.685
20.06.2006 12:00,5.0,999.011
20.06.2006 12:00,7.5,999.539
20.06.2006 12:00,10.0,999.697
20.06.2006 12:00,15.0,999.844
20.06.2006 12:00,20.0,999.864
20.06.2006 12:00,25.0,999.891
20.06.2006 12:00,30.0,999.917
20.06.2006 12:00,32.5,999.926
10.07.2006 12:00,0.0,998.015
10.07.2006 12:00,2.5,998.035
10.07.2006 12:00,5.0,998.189
10.07.2006 12:00,7.5,998.833
10.07.2006 12:00,10.0,999.577
10.07.2006 12:00,15.0,999.845
10.07.2006 12:00,20.0,999.864
10.07.2006 12:00,25.0,999.882
10.07.2006 12:00,30.0,999.901
10.07.2006 12:00,30.5,999.892
25.07.2006 12:00,0.0,997.232
25.07.2006 12:00,2.5,997.486
25.07.2006 12:00,5.0,997.801
25.07.2006 12:00,7.5,998.504
25.07.2006 12:00,10.0,999.483
25.07.2006 12:00,15.0,999.871
25.07.2006 12:00,20.0,999.815
25.07.2006 12:00,25.0,999.845
25.07.2006 12:00,30.0,999.882
25.07.2006 12:00,31.5,999.899
09.08.2006 12:00,0.0,998.385
09.08.2006 12:00,2.5,998.43
09.08.2006 12:00,5.0,998.467
09.08.2006 12:00,7.5,998.528
09.08.2006 12:00,10.0,999.221
09.08.2006 12:00,15.0,999.742
09.08.2006 12:00,20.0,999.825
09.08.2006 12:00,25.0,999.863
09.08.2006 12:00,30.0,999.855
09.08.2006 12:00,32.0,999.882
23.08.2006 12:00,0.0,998.783
23.08.2006 12:00,2.5,998.975
23.08.2006 12:00,5.0,999.042
23.08.2006 12:00,7.5,999.076
23.08.2006 12:00,10.0,999.256
23.08.2006 12:00,15.0,999.773
23.08.2006 12:00,20.0,999.88
23.08.2006 12:00,25.0,999.899
23.08.2006 12:00,30.0,999.907
23.08.2006 12:00,32.0,999.882
06.09.2006 12:00,0.0,998.783
06.09.2006 12:00,2.5,998.781
06.09.2006 12:00,5.0,998.889
06.09.2006 12:00,7.5,999.096
06.09.2006 12:00,10.0,999.322
06.09.2006 12:00,15.0,999.708
06.09.2006 12:00,20.0,999.836
06.09.2006 12:00,25.0,999.855
06.09.2006 12:00,30.0,999.865
06.09.2006 12:00,32.0,999.866
19.09.2006 12:00,0.0,998.701
19.09.2006 12:00,2.5,998.953
19.09.2006 12:00,5.0,999.004
19.09.2006 12:00,7.5,999.128
19.09.2006 12:00,10.0,999.274
19.09.2006 12:00,15.0,999.708
19.09.2006 12:00,20.0,999.836
19.09.2006 12:00,25.0,999.845
19.09.2006 12:00,30.0,999.865
19.09.2006 12:00,32.0,999.864
16.10.2006 12:00,0.0,999.465
16.10.2006 12:00,2.5,999.46
16.10.2006 12:00,5.0,999.473
16.10.2006 12:00,7.5,999.5
16.10.2006 12:00,10.0,999.5
16.10.2006 12:00,15.0,999.515
16.10.2006 12:00,20.0,999.753
16.10.2006 12:00,25.0,999.817
16.10.2006 12:00,30.0,999.817
16.10.2006 12:00,32.0,999.829
22.11.2006 12:00,0.0,999.982
22.11.2006 12:00,2.5,999.965
22.11.2006 12:00,5.0,999.972
22.11.2006 12:00,7.5,999.964
22.11.2006 12:00,10.0,999.973
22.11.2006 12:00,15.0,999.98
22.11.2006 12:00,20.0,999.98
22.11.2006 12:00,25.0,999.972
22.11.2006 12:00,30.0,999.987
22.11.2006 12:00,31.0,999.987
03.04.2007 12:00,0.0,1000.137
03.04.2007 12:00,2.5,1000.157
03.04.2007 12:00,5.0,1000.163
03.04.2007 12:00,7.5,1000.164
03.04.2007 12:00,10.0,1000.165
03.04.2007 12:00,15.0,1000.164
03.04.2007 12:00,20.0,1000.164
03.04.2007 12:00,25.0,1000.166
03.04.2007 12:00,30.0,1000.168
25.04.2007 12:00,0.0,999.089
25.04.2007 12:00,2.5,999.335
25.04.2007 12:00,5.0,999.863
25.04.2007 12:00,7.5,1000.047
25.04.2007 12:00,10.0,1000.101
25.04.2007 12:00,15.0,1000.145
25.04.2007 12:00,20.0,1000.135
25.04.2007 12:00,25.0,1000.147
25.04.2007 12:00,30.0,1000.143
25.04.2007 12:00,31.0,1000.149
05.06.2007 12:00,0.0,999.288
05.06.2007 12:00,2.5,999.332
05.06.2007 12:00,5.0,999.36
05.06.2007 12:00,7.5,999.5
05.06.2007 12:00,10.0,999.754
05.06.2007 12:00,15.0,999.927
05.06.2007 12:00,20.0,999.875
05.06.2007 12:00,25.0,999.975
05.06.2007 12:00,30.0,999.928
27.06.2007 12:00,2.5,999.518
27.06.2007 12:00,5.0,999.329
27.06.2007 12:00,7.5,999.403
27.06.2007 12:00,10.0,999.486
27.06.2007 12:00,15.0,999.901
27.06.2007 12:00,20.0,999.959
27.06.2007 12:00,25.0,999.982
27.06.2007 12:00,30.0,999.966
27.06.2007 12:00,32.0,999.989
12.07.2007 12:00,0.0,999.193
12.07.2007 12:00,2.5,999.33
12.07.2007 12:00,5.0,999.402
12.07.2007 12:00,7.5,999.417
12.07.2007 12:00,10.0,999.431
12.07.2007 12:00,15.0,999.727
12.07.2007 12:00,20.0,999.893
12.07.2007 12:00,25.0,999.919
12.07.2007 12:00,30.0,999.902
12.07.2007 12:00,32.0,999.936
18.07.2007 12:00,0.0,998.408
18.07.2007 12:00,2.5,998.489
18.07.2007 12:00,5.0,998.977
18.07.2007 12:00,7.5,999.287
18.07.2007 12:00,10.0,999.45
18.07.2007 12:00,15.0,999.728
18.07.2007 12:00,20.0,999.85
18.07.2007 12:00,25.0,999.894
18.07.2007 12:00,30.0,999.868
18.07.2007 12:00,32.0,999.877
08.08.2007 12:00,0.0,998.758
08.08.2007 12:00,2.5,998.775
08.08.2007 12:00,5.0,998.793
08.08.2007 12:00,7.5,998.904
08.08.2007 12:00,10.0,999.13
08.08.2007 12:00,15.0,999.681
08.08.2007 12:00,20.0,999.83
08.08.2007 12:00,25.0,999.869
08.08.2007 12:00,30.0,999.869
08.08.2007 12:00,32.0,999.878
22.08.2007 12:00,0.0,999.028
22.08.2007 12:00,2.5,999.042
22.08.2007 12:00,5.0,999.059
22.08.2007 12:00,7.5,999.025
22.08.2007 12:00,10.0,999.227
22.08.2007 12:00,15.0,999.67
22.08.2007 12:00,20.0,999.79
22.08.2007 12:00,25.0,999.83
22.08.2007 12:00,30.0,999.85
22.08.2007 12:00,32.0,999.859
11.09.2007 12:00,0.0,999.179
11.09.2007 12:00,2.5,999.223
11.09.2007 12:00,5.0,999.299
11.09.2007 12:00,7.5,999.314
11.09.2007 12:00,10.0,999.314
11.09.2007 12:00,15.0,999.329
11.09.2007 12:00,20.0,999.738
11.09.2007 12:00,25.0,999.811
11.09.2007 12:00,30.0,999.832
11.09.2007 12:00,32.0,999.832
25.09.2007 12:00,0.0,999.341
25.09.2007 12:00,2.5,999.327
25.09.2007 12:00,5.0,999.312
25.09.2007 12:00,7.5,999.341
25.09.2007 12:00,10.0,999.342
25.09.2007 12:00,15.0,999.458
25.09.2007 12:00,20.0,999.79
25.09.2007 12:00,25.0,999.85
25.09.2007 12:00,30.0,999.851
25.09.2007 12:00,32.0,999.86
17.10.2007 12:00,0.0,999.512
17.10.2007 12:00,2.5,999.498
17.10.2007 12:00,5.0,999.524
17.10.2007 12:00,7.5,999.538
17.10.2007 12:00,10.0,999.551
17.10.2007 12:00,15.0,999.551
17.10.2007 12:00,20.0,999.654
17.10.2007 12:00,25.0,999.781
17.10.2007 12:00,30.0,999.771
17.10.2007 12:00,31.5,999.793
13.11.2007 12:00,0.0,1000.07
13.11.2007 12:00,2.5,1000.073
13.11.2007 12:00,5.0,1000.083
13.11.2007 12:00,7.5,1000.078
13.11.2007 12:00,10.0,1000.078
13.11.2007 12:00,15.0,1000.089
13.11.2007 12:00,20.0,1000.083
13.11.2007 12:00,25.0,1000.083
13.11.2007 12:00,30.0,1000.112
17.03.2008 12:00,0.0,1000.17
17.03.2008 12:00,2.5,1000.169
17.03.2008 12:00,5.0,1000.17
17.03.2008 12:00,7.5,1000.169
17.03.2008 12:00,10.0,1000.17
17.03.2008 12:00,15.0,1000.17
17.03.2008 12:00,20.0,1000.169
17.03.2008 12:00,25.0,1000.169
17.03.2008 12:00,30.0,1000.169
17.03.2008 12:00,31.0,1000.169
02.04.2008 12:00,0.0,1000.173
02.04.2008 12:00,2.5,1000.169
02.04.2008 12:00,5.0,1000.169
02.04.2008 12:00,7.5,1000.169
02.04.2008 12:00,10.0,1000.169
02.04.2008 12:00,15.0,1000.169
02.04.2008 12:00,20.0,1000.169
02.04.2008 12:00,25.0,1000.169
02.04.2008 12:00,30.0,1000.169
02.04.2008 12:00,32.0,1000.17
26.05.2008 12:00,0.0,999.677
26.05.2008 12:00,2.5,999.7
26.05.2008 12:00,5.0,999.846
26.05.2008 12:00,7.5,999.975
26.05.2008 12:00,10.0,1000.056
26.05.2008 12:00,15.0,1000.079
26.05.2008 12:00,20.0,1000.094
26.05.2008 12:00,25.0,1000.094
26.05.2008 12:00,30.0,1000.084
26.05.2008 12:00,32.0,1000.084
10.06.2008 12:00,0.0,999.446
10.06.2008 12:00,2.5,999.592
10.06.2008 12:00,5.0,999.628
10.06.2008 12:00,7.5,999.721
10.06.2008 12:00,10.0,999.884
10.06.2008 12:00,15.0,1000.033
10.06.2008 12:00,20.0,1000.05
10.06.2008 12:00,25.0,1000.067
10.06.2008 12:00,30.0,1000.068
10.06.2008 12:00,32.5,1000.062
24.06.2008 12:00,0.0,998.511
24.06.2008 12:00,2.5,998.925
24.06.2008 12:00,5.0,999.193
24.06.2008 12:00,7.5,999.604
24.06.2008 12:00,10.0,999.798
24.06.2008 12:00,15.0,1000.051
24.06.2008 12:00,20.0,1000.064
24.06.2008 12:00,25.0,1000.064
24.06.2008 12:00,30.0,1000.064
02.07.2008 12:00,0.0,997.711
02.07.2008 12:00,2.5,997.896
02.07.2008 12:00,5.0,998.605
02.07.2008 12:00,7.5,998.906
02.07.2008 12:00,10.0,999.258
02.07.2008 12:00,15.0,999.769
02.07.2008 12:00,20.0,999.79
02.07.2008 12:00,25.0,999.868
02.07.2008 12:00,30.0,999.896
02.07.2008 12:00,32.0,999.85
22.07.2008 12:00,0.0,998.669
22.07.2008 12:00,2.5,998.762
22.07.2008 12:00,5.0,998.835
22.07.2008 12:00,7.5,999.167
22.07.2008 12:00,10.0,999.663
22.07.2008 12:00,15.0,999.937
22.07.2008 12:00,20.0,999.977
22.07.2008 12:00,25.0,999.977
22.07.2008 12:00,30.0,999.947
22.07.2008 12:00,32.0,999.922
06.08.2008 12:00,0.0,998.172
06.08.2008 12:00,2.5,998.343
06.08.2008 12:00,5.0,998.586
06.08.2008 12:00,7.5,998.89
06.08.2008 12:00,10.0,999.6
06.08.2008 12:00,15.0,999.947
06.08.2008 12:00,20.0,999.993
06.08.2008 12:00,25.0,1000.001
06.08.2008 12:00,30.0,999.994
06.08.2008 12:00,31.5,999.782
19.08.2008 12:00,0.0,998.89
19.08.2008 12:00,2.5,998.906
19.08.2008 12:00,5.0,998.942
19.08.2008 12:00,7.5,998.977
19.08.2008 12:00,10.0,999.433
19.08.2008 12:00,15.0,999.838
19.08.2008 12:00,20.0,999.937
19.08.2008 12:00,25.0,999.954
19.08.2008 12:00,30.0,999.946
19.08.2008 12:00,32.0,999.869
03.09.2008 12:00,0.0,998.682
03.09.2008 12:00,2.5,998.719
03.09.2008 12:00,5.0,998.775
03.09.2008 12:00,7.5,998.99
03.09.2008 12:00,10.0,999.251
03.09.2008 12:00,15.0,999.81
03.09.2008 12:00,20.0,999.934
03.09.2008 12:00,25.0,999.946
03.09.2008 12:00,30.0,999.929
03.09.2008 12:00,32.0,999.878
23.09.2008 12:00,0.0,999.529
23.09.2008 12:00,2.5,999.527
23.09.2008 12:00,5.0,999.54
23.09.2008 12:00,7.5,999.54
23.09.2008 12:00,10.0,999.541
23.09.2008 12:00,15.0,999.553
23.09.2008 12:00,20.0,999.838
23.09.2008 12:00,25.0,999.885
23.09.2008 12:00,30.0,999.886
23.09.2008 12:00,32.0,999.894
09.10.2008 12:00,2.5,999.722
09.10.2008 12:00,5.0,999.733
09.10.2008 12:00,7.5,999.743
09.10.2008 12:00,10.0,999.755
09.10.2008 12:00,15.0,999.776
09.10.2008 12:00,20.0,999.797
09.10.2008 12:00,25.0,999.838
09.10.2008 12:00,30.0,999.884
09.10.2008 12:00,32.0,999.885
12.11.2008 12:00,0.0,999.943
12.11.2008 12:00,2.5,999.936
12.11.2008 12:00,5.0,999.944
12.11.2008 12:00,7.5,999.936
12.11.2008 12:00,10.0,999.936
12.11.2008 12:00,15.0,999.936
12.11.2008 12:00,20.0,999.936
12.11.2008 12:00,25.0,999.936
12.11.2008 12:00,30.0,999.919
12.11.2008 12:00,32.0,999.911
22.04.2009 12:00,0.0,1000.11
22.04.2009 12:00,2.5,1000.118
22.04.2009 12:00,5.0,1000.137
22.04.2009 12:00,7.5,1000.153
22.04.2009 12:00,10.0,1000.16
22.04.2009 12:00,15.0,1000.17
22.04.2009 12:00,20.0,1000.175
22.04.2009 12:00,25.0,1000.175
22.04.2009 12:00,30.0,1000.177
22.04.2009 12:00,32.0,1000.18
12.05.2009 12:00,0.0,999.887
12.05.2009 12:00,2.5,999.913
12.05.2009 12:00,5.0,999.946
12.05.2009 12:00,7.5,999.986
12.05.2009 12:00,10.0,1000.034
12.05.2009 12:00,15.0,1000.091
12.05.2009 12:00,20.0,1000.12
12.05.2009 12:00,25.0,1000.132
12.05.2009 12:00,30.0,1000.136
12.05.2009 12:00,32.0,1000.135
25.05.2009 12:00,0.0,998.877
25.05.2009 12:00,2.5,999.321
25.05.2009 12:00,5.0,999.736
25.05.2009 12:00,7.5,999.869
25.05.2009 12:00,10.0,999.978
25.05.2009 12:00,15.0,1000.087
25.05.2009 12:00,20.0,1000.097
25.05.2009 12:00,25.0,1000.102
25.05.2009 12:00,30.0,1000.107
25.05.2009 12:00,32.0,1000.092
30.06.2009 12:00,0.0,998.743
30.06.2009 12:00,2.5,999.01
30.06.2009 12:00,5.0,999.316
30.06.2009 12:00,7.5,999.434
30.06.2009 12:00,10.0,999.581
30.06.2009 12:00,15.0,999.809
30.06.2009 12:00,20.0,999.946
30.06.2009 12:00,25.0,999.962
30.06.2009 12:00,30.0,999.962
30.06.2009 12:00,32.0,999.962
07.07.2009 12:00,0.0,998.597
07.07.2009 12:00,2.5,998.654
07.07.2009 12:00,5.0,999.24
07.07.2009 12:00,7.5,999.421
07.07.2009 12:00,10.0,999.595
07.07.2009 12:00,15.0,999.82
07.07.2009 12:00,20.0,999.938
07.07.2009 12:00,25.0,999.963
07.07.2009 12:00,30.0,999.963
07.07.2009 12:00,32.0,999.964
21.07.2009 12:00,0.0,998.771
21.07.2009 12:00,2.5,998.896
21.07.2009 12:00,5.0,998.987
21.07.2009 12:00,7.5,999.089
21.07.2009 12:00,10.0,999.551
21.07.2009 12:00,15.0,999.816
21.07.2009 12:00,20.0,999.909
21.07.2009 12:00,25.0,999.909
21.07.2009 12:00,30.0,999.919
21.07.2009 12:00,32.0,999.901
05.08.2009 12:00,0.0,998.673
05.08.2009 12:00,2.5,998.69
05.08.2009 12:00,5.0,998.711
05.08.2009 12:00,7.5,998.747
05.08.2009 12:00,10.0,999.287
05.08.2009 12:00,15.0,999.791
05.08.2009 12:00,20.0,999.864
05.08.2009 12:00,25.0,999.882
05.08.2009 12:00,30.0,999.873
05.08.2009 12:00,32.0,999.845
20.08.2009 12:00,0.0,997.953
20.08.2009 12:00,2.5,998.126
20.08.2009 12:00,5.0,998.381
20.08.2009 12:00,7.5,998.779
20.08.2009 12:00,10.0,999.225
20.08.2009 12:00,15.0,999.776
20.08.2009 12:00,20.0,999.855
20.08.2009 12:00,25.0,999.875
20.08.2009 12:00,30.0,999.873
20.08.2009 12:00,32.5,999.876
01.09.2009 12:00,0.0,998.484
01.09.2009 12:00,2.5,998.503
01.09.2009 12:00,5.0,998.543
01.09.2009 12:00,7.5,998.602
01.09.2009 12:00,10.0,999.038
01.09.2009 12:00,15.0,999.74
01.09.2009 12:00,20.0,999.854
01.09.2009 12:00,25.0,999.863
01.09.2009 12:00,30.0,999.882
01.09.2009 12:00,31.0,999.865
15.09.2009 12:00,0.0,999.176
15.09.2009 12:00,2.5,999.19
15.09.2009 12:00,5.0,999.19
15.09.2009 12:00,7.5,999.205
15.09.2009 12:00,10.0,999.221
15.09.2009 12:00,15.0,999.596
15.09.2009 12:00,20.0,999.816
15.09.2009 12:00,25.0,999.827
15.09.2009 12:00,30.0,999.826
15.09.2009 12:00,31.0,999.827
14.10.2009 12:00,0.0,999.429
14.10.2009 12:00,2.5,999.428
14.10.2009 12:00,5.0,999.428
14.10.2009 12:00,7.5,999.441
14.10.2009 12:00,10.0,999.441
14.10.2009 12:00,15.0,999.469
14.10.2009 12:00,20.0,999.806
14.10.2009 12:00,25.0,999.836
14.10.2009 12:00,30.0,999.833
14.10.2009 12:00,31.0,999.844
11.11.2009 12:00,0.0,999.939
11.11.2009 12:00,2.5,999.938
11.11.2009 12:00,5.0,999.938
11.11.2009 12:00,7.5,999.939
11.11.2009 12:00,10.0,999.946
11.11.2009 12:00,15.0,999.948
11.11.2009 12:00,20.0,999.946
11.11.2009 12:00,25.0,999.962
11.11.2009 12:00,30.0,999.997
21.04.2010 12:00,0.0,1000.116
21.04.2010 12:00,2.5,1000.14
21.04.2010 12:00,5.0,1000.146
21.04.2010 12:00,7.5,1000.146
21.04.2010 12:00,10.0,1000.149
21.04.2010 12:00,15.0,1000.15
21.04.2010 12:00,20.0,1000.15
21.04.2010 12:00,25.0,1000.15
21.04.2010 12:00,30.0,1000.151
21.04.2010 12:00,32.0,1000.149
18.05.2010 12:00,0.0,999.973
18.05.2010 12:00,2.5,1000.024
18.05.2010 12:00,5.0,1000.031
18.05.2010 12:00,7.5,1000.031
18.05.2010 12:00,10.0,1000.043
18.05.2010 12:00,15.0,1000.076
18.05.2010 12:00,20.0,1000.081
18.05.2010 12:00,25.0,1000.091
18.05.2010 12:00,30.0,1000.096
18.05.2010 12:00,32.0,1000.095
23.06.2010 12:00,0.0,999.56
23.06.2010 12:00,2.5,999.564
23.06.2010 12:00,5.0,999.578
23.06.2010 12:00,7.5,999.588
23.06.2010 12:00,10.0,999.648
23.06.2010 12:00,15.0,999.929
23.06.2010 12:00,20.0,999.986
23.06.2010 12:00,25.0,999.985
23.06.2010 12:00,30.0,999.993
23.06.2010 12:00,32.0,999.995
06.07.2010 12:00,0.0,998.259
06.07.2010 12:00,2.5,998.447
06.07.2010 12:00,5.0,999.27
06.07.2010 12:00,7.5,999.527
06.07.2010 12:00,10.0,999.651
06.07.2010 12:00,15.0,999.917
06.07.2010 12:00,20.0,999.951
06.07.2010 12:00,25.0,999.95
06.07.2010 12:00,30.0,999.951
06.07.2010 12:00,31.0,999.941
20.07.2010 12:00,0.0,998.34
20.07.2010 12:00,2.5,998.502
20.07.2010 12:00,5.0,998.659
20.07.2010 12:00,7.5,999.22
20.07.2010 12:00,10.0,999.658
20.07.2010 12:00,15.0,999.884
20.07.2010 12:00,20.0,999.92
20.07.2010 12:00,25.0,999.922
20.07.2010 12:00,30.0,999.932
20.07.2010 12:00,32.0,999.919
04.08.2010 12:00,0.0,998.576
04.08.2010 12:00,2.5,998.691
04.08.2010 12:00,5.0,998.73
04.08.2010 12:00,7.5,998.804
04.08.2010 12:00,10.0,999.605
04.08.2010 12:00,15.0,999.892
04.08.2010 12:00,20.0,999.927
04.08.2010 12:00,25.0,999.936
04.08.2010 12:00,30.0,999.947
