date_start,date_end,alk,As,Ba,Br,Cd,Ca,Cl,Cr,Cu,doc,drp,ec25_sensor,ec20_lab,F,Fe,Pb,Mg,q_mean_sensor,Hg,Ni,NO3_N,O2C_sensor,O2S_sensor,pH_lab,pH_sensor,K,H4SiO4,Na,Sr,SO4,tfp,th,tn,toc,tp,tss,temp_sensor,Zn
2012-10-22 08:15:00,2012-11-05 07:15:00,4.998,,,,,93.2258,7.7113,,,4.081,0.0718,,440.9333,,,,6.6586,0.4239,,,2.227,,,8.4869,,3.4932,10.5397,6.3647,,8.694,0.0801,2.5999,2.3396,4.7021,0.1229,19.1824,9.4419,
2012-11-05 07:35:00,2012-11-19 08:35:00,5.1315,,,,,95.2826,6.5576,,,4.0552,0.075,,450.8357,,,,6.9159,0.461,,,2.2897,,,8.43,,3.3054,10.4783,5.7099,,8.7614,0.0803,2.6618,2.4161,4.5659,0.1015,12.9107,8.5591,
2012-11-19 08:35:00,2012-12-03 07:35:00,4.9869,,,,,91.7864,8.2813,,,3.7755,0.0749,,445.1183,,,,7.3032,0.2321,,,2.2786,,,8.4509,,3.6488,10.2393,6.4898,,9.5984,0.0821,2.5905,2.4319,4.1892,0.1214,13.3145,6.651,
2012-12-03 07:35:00,2012-12-17 08:35:00,4.7162,,,,,88.0609,11.7875,,,3.0312,0.0692,,434.6038,,,,6.3675,0.3933,,,2.2544,,,8.269,,2.9804,9.0449,8.2519,,8.0412,0.0792,2.459,2.4567,3.2941,0.117,19.1866,3.8893,
2012-12-17 09:00:00,2012-12-31 12:00:00,,,,,,,,,,,,,,,,,,0.4936,,,,,,,,,,,,,,,,,,,5.7276,
2012-12-31 11:35:00,2013-01-14 08:35:00,,,,,,,,,,,,,,,,,,0.2108,,,,,,,,,,,,,,,,,,,4.6135,
2013-01-14 08:35:00,2013-01-28 07:35:00,4.8536,,,,,88.5615,18.2841,,,2.9438,0.0136,,465.8345,,,,8.0684,0.1147,,,2.2048,,,8.32,,2.5633,8.592,12.9501,,10.7436,0.0142,2.5415,2.2169,3.1915,0.0226,11.2284,1.7359,
2013-01-28 07:10:00,2013-02-11 10:10:00,4.5908,,,,,85.9547,12.327,,,3.7211,0.0537,,424.2417,,,,5.9883,0.4446,,,2.1468,,,8.4318,,2.7321,7.731,8.6106,,7.9739,0.061,2.3909,2.3049,4.6924,0.1272,29.5152,3.5509,
2013-02-11 10:20:00,2013-02-25 08:20:00,4.9012,,,,,89.7056,17.563,,,2.8155,0.0086,,465.9337,,,,7.8952,0.1631,,,2.1321,,,8.3263,,2.8305,7.636,12.0083,,10.4213,0.0104,2.5629,2.266,3.0738,0.021,10.7411,2.029,
2013-02-25 08:40:00,2013-03-11 08:40:00,4.7826,,,,,86.4813,10.5263,,,3.4038,0.0098,,433.7529,,,,7.4938,0.1399,,,2.1286,,,8.3362,,2.8899,5.0264,7.8556,,9.8357,0.0149,2.466,2.1942,4.4754,0.0345,10.2235,3.038,
2013-03-11 08:50:00,2013-03-25 08:50:00,4.8062,,,,,86.6477,14.6965,,,2.9278,0.0043,,444.1515,,,,7.5367,0.1643,,,1.9228,,,8.3661,,2.6025,3.9553,9.898,,9.8232,0.0062,2.4719,1.9256,3.3849,0.0215,6.6768,4.0846,
2013-03-25 09:15:00,2013-04-08 08:15:00,4.6197,,,,,86.5277,11.1266,,,4.0516,0.0925,,427.7931,,,,6.2596,0.36,,,2.342,,,8.44,,3.168,6.3253,7.38,,8.7719,0.0962,2.4163,2.614,6.4241,0.18,35.9828,4.3527,
2013-04-08 08:40:00,2013-04-22 08:40:00,4.0281,,,,,74.8839,8.0478,,,5.4005,0.1385,,374.1462,,,,5.6081,0.3557,,,1.9481,,,8.3184,,3.58,5.3814,6.109,,8.1659,0.1405,2.099,2.3992,7.4146,0.3426,63.7488,8.9203,
2013-04-22 08:55:00,2013-05-06 07:55:00,4.9599,,,,,91.4984,8.4474,,,3.5936,0.0309,,446.1163,,,,7.0844,0.2141,,,1.8567,,,8.3943,,2.9531,7.105,6.563,,9.3273,0.0383,2.5743,2.1257,4.6158,0.0675,11.2326,10.1992,
2013-05-06 08:20:00,2013-05-21 07:20:00,4.4753,,,,,81.872,7.6681,,,4.5004,0.059,,405.8571,,,,6.6337,0.2332,,,1.7234,,,8.3329,,3.1229,7.1943,6.1229,,8.237,0.0631,2.3156,2.0181,5.3063,0.1324,29.5,11.4633,
2013-05-21 07:20:00,2013-06-03 08:20:00,4.1208,,,,,76.7196,6.9669,,,6.5841,0.1754,,377.4548,,,,5.279,0.7068,,,1.9329,,,8.3589,,4.6711,7.9599,5.2251,,6.8928,0.1783,2.1313,2.4536,9.3015,0.3551,72.6614,9.8322,
2013-06-03 08:00:00,2013-06-17 09:00:00,5.1035,,,,,94.3809,8.442,,,4.9588,0.0709,,460.4558,,,,7.2936,0.1774,,,2.0637,,,8.3795,,3.7555,10.0277,6.3847,,9.7501,0.0798,2.6548,2.1327,5.9575,0.1196,13.8616,13.1446,
2013-06-17 09:20:00,2013-07-01 08:20:00,4.6389,,,,,85.0911,8.7664,,,4.8166,0.0625,,425.0229,,,,7.0505,0.109,,,2.0825,,,8.3299,,3.9358,9.5138,6.8624,,9.4501,0.0752,2.413,2.4449,6.8168,0.1265,18.6469,14.6476,
2013-07-01 08:40:00,2013-07-16 08:40:00,4.6023,,,,,85.2456,8.3291,,,5.8165,0.0845,,424.3691,,,,6.7388,0.1148,,,2.7328,,,8.3428,,4.1481,8.5894,6.4907,,8.5894,0.0956,2.4041,3.0899,8.888,0.1803,44.8356,15.9862,
2013-07-16 08:15:00,2013-07-28 08:15:00,4.6673,,,,,82.8704,10.9285,,,4.1561,0.0345,,435.9583,,,,8.0635,0.0225,,,1.1297,,,8.3,,4.0846,10.3025,8.5775,,12.4865,0.042,2.3993,1.3488,5.2368,0.0602,8.1146,18.6578,
2013-07-28 07:50:00,2013-08-12 08:50:00,3.7575,,,,,68.9877,8.1093,,,5.0735,0.0835,,364.75,,,,5.6525,0.0801,,,1.824,,,8.28,,4.2975,10.43,6.6,,9.6385,0.0955,1.9537,2.1825,6.5325,0.198,40.75,18.3023,
2013-08-12 08:25:00,2013-08-26 08:25:00,4.3109,,,,,78.8418,12.5723,,,3.7113,0.0537,,432.037,,,,6.6363,0.0225,,,1.2215,,,8.2744,,4.3526,10.4219,9.1141,,13.02,0.0617,2.2401,1.3488,4.1724,0.0784,4.7315,16.4875,
2013-08-26 08:30:00,2013-09-09 08:30:00,3.9711,,,,,72.1076,10.7617,,,4.2437,0.0522,,401.2558,,,,6.5642,0.0355,,,1.5397,,,8.2612,,4.206,9.2186,8.6467,,12.1964,0.0589,2.0691,1.8323,5.2428,0.0805,8.7267,15.6368,
2013-09-09 08:00:00,2013-09-23 08:00:00,4.4165,,,,,83.9053,8.6297,,,5.4551,0.0625,,426.5434,,,,5.9543,0.1425,,,2.4176,,,8.3025,,3.7036,10.0476,6.948,,11.3185,0.0723,2.3384,2.7191,7.0072,0.107,13.5462,13.6838,
2013-09-23 08:10:00,2013-10-07 08:10:00,4.7451,,,,,85.2361,10.3773,,,3.6501,0.034,,434.2281,,,,8.0187,0.0477,,,1.2622,,,8.3204,,3.7168,10.2635,8.2168,,11.6715,0.0378,2.4565,1.4376,4.3042,0.0468,3.1447,13.7199,
2013-10-07 08:25:00,2013-10-21 08:25:00,4.5851,,,,,86.7806,8.3478,,,5.8714,0.0836,,416.4718,,,,6.578,0.2044,,,2.9613,,,8.6161,,3.7015,10.2625,6.7919,,9.5017,0.0894,2.4358,3.381,8.1575,0.1709,44.7369,11.7955,
2013-10-21 07:55:00,2013-11-04 07:55:00,4.7179,,,,,89.2203,7.835,,,6.301,0.1398,,425.2444,,,,6.3171,0.2978,,,2.8369,,,8.4,,4.2329,9.9775,6.2647,,9.0462,0.1484,2.4859,3.3736,9.6927,0.2748,45.8556,11.8201,
2013-11-04 08:10:00,2013-11-18 08:10:00,4.9837,,,,,93.7299,7.7513,,,4.8396,0.0969,,450.4286,,,,6.6684,0.3413,,,2.9134,,,8.3371,,3.3914,9.91,6.11,,9.6537,0.1043,2.6129,3.1603,6.917,0.1458,15.75,9.2183,
2013-11-18 07:40:00,2013-12-02 10:40:00,5.0742,,,,,95.2043,9.7367,,,4.0417,0.0736,,466.1875,,,,7.0693,0.223,,,2.8118,,,8.3215,,3.5169,9.2986,7.3319,,10.1943,0.0794,2.6661,3.0449,5.9116,0.1115,8.7188,5.3702,
2013-12-02 10:55:00,2013-12-16 09:55:00,5.0549,,,,,91.9964,11.1274,,,2.908,0.0144,,463.8723,,,,8.6385,0.0781,,,2.1849,,,8.237,,2.8994,9.2868,8.5936,,11.2792,0.0162,2.6506,2.3197,3.3447,0.0231,4.1383,2.2507,
2013-12-16 10:00:00,2013-12-30 12:00:00,,,,,,,,,,,,,,,,,,0.2017,,,,,,,,,,,,,,,,,,,3.0475,
2013-12-30 11:50:00,2014-01-13 09:50:00,,,,,,,,,,,,,,,,,,0.1638,,,,,,,,,,,,,,,,,,,4.395,
2014-01-13 09:35:00,2014-01-27 08:35:00,4.8872,,,,,90.7171,10.7715,,,4.0758,0.03,,443.76,,,,7.031,0.2065,,,2.9404,,,8.2912,,2.8624,8.3476,7.71,,9.5428,0.0361,2.5526,3.071,5.3113,0.0622,13.25,4.4609,
2014-01-27 08:40:00,2014-02-10 08:40:00,4.814,,,,,89.7105,11.5919,,,3.0213,0.0144,,441.0,,,,7.0157,0.1732,,,2.7771,,,8.2929,,2.56,7.3743,8.3343,,9.7193,0.018,2.5269,2.9293,3.1261,0.0354,10.7857,3.2893,
2014-02-10 08:15:00,2014-02-24 08:15:00,4.75,,,,,89.2887,9.4465,,,3.5741,0.0454,,430.4474,,,,6.5003,0.3139,,,3.0414,,,8.2934,,2.8432,7.5829,6.8971,,8.4851,0.049,2.4951,3.2272,4.8847,0.1107,21.2829,4.7653,
2014-02-24 08:15:00,2014-03-10 08:15:00,4.694,,,,,86.0918,9.24,,,2.9225,0.0051,,429.5,,,,7.5367,0.114,,,2.404,,,8.23,,2.77,5.61,7.175,,10.0455,0.0089,2.458,2.5345,3.0795,0.015,7.75,5.0787,
2014-03-10 07:45:00,2014-03-24 06:45:00,4.4135,,,,,78.5368,9.551,,,3.073,0.0045,,408.0,,,,7.9014,0.0596,,,1.759,,,8.215,,3.2,2.355,7.755,,10.4275,0.0077,2.2845,1.93,3.2095,0.0182,6.25,7.2937,
2014-03-24 07:10:00,2014-04-07 11:10:00,4.478,,,,,78.3965,10.418,,,3.3126,0.0027,,416.8,,,,8.5092,0.0404,,,1.415,,,8.224,,3.436,2.712,8.202,,11.636,0.0047,2.306,1.5584,3.7354,0.0126,3.45,8.3928,
2014-04-07 11:20:00,2014-04-21 19:20:00,4.3102,,,,,74.8935,10.196,,,4.6828,0.0138,,397.0,,,,7.6826,0.0387,,,1.0804,,,8.266,,3.354,4.442,8.12,,11.3112,0.0185,2.1846,1.297,4.8192,0.0324,2.65,10.677,
2014-04-21 19:35:00,2014-05-05 13:35:00,4.304,,,,,79.9753,7.0648,,,7.4367,0.081,,390.1569,,,,5.6204,0.4298,,,2.2347,,,8.2961,,3.2141,8.421,5.488,,7.5917,0.0952,2.2266,2.7119,10.215,0.2333,66.5098,10.9293,
2014-05-05 13:05:00,2014-05-18 19:05:00,4.9222,,,,,90.7044,7.8438,,,4.9146,0.0636,,430.25,,,,6.3751,0.3168,,,1.9888,,,8.3539,,3.4403,9.1556,5.93,,8.0068,0.0741,2.5253,2.4038,6.9294,0.1049,13.4097,10.8166,
2014-05-18 18:40:00,2014-06-02 14:40:00,4.9744,,,,,90.0311,8.766,,,4.2713,0.0374,,450.1429,,,,7.3978,0.111,,,1.8467,,,8.3014,,3.5943,9.5643,6.5914,,9.1463,0.047,2.5506,2.221,6.0151,0.0782,8.0,13.0967,
2014-06-02 14:25:00,2014-06-16 14:25:00,4.8465,,,,,87.174,10.1155,,,3.4695,0.0319,,443.0,,,,8.023,0.0562,,,1.751,,,8.28,,3.945,10.28,8.115,,10.4855,0.0373,2.505,2.055,4.479,0.0567,9.625,16.1217,
2014-06-16 14:25:00,2014-06-30 08:25:00,4.4915,,,,,80.8122,10.255,,,4.0964,0.04,,421.7273,,,,7.3378,0.0902,,,2.1888,,,8.2709,,3.7064,10.3673,8.0836,,10.3075,0.0466,2.3181,2.4275,5.1527,0.0738,13.5227,15.9412,
2014-06-30 08:25:00,2014-07-15 07:25:00,4.4293,,,,,81.9092,6.0637,,,6.5247,0.1025,,395.4653,,,,5.2644,0.7779,,,2.1916,,,8.3111,,3.6842,10.0638,5.3407,,6.789,0.1144,2.2602,2.6426,7.9588,0.2448,89.8564,15.1097,
2014-07-15 07:40:00,2014-07-28 12:40:00,4.8818,,,,,89.4316,6.8084,,,5.5387,0.0853,,432.4328,,,,6.7058,0.5921,,,1.916,,,8.3503,,4.0033,10.9628,5.8506,,8.7719,0.0981,2.5071,2.3089,7.4794,0.1604,37.0933,16.2601,
2014-07-28 12:35:00,2014-08-11 08:35:00,4.9257,,,,,90.3781,7.0609,,,4.4876,0.0587,,435.25,,,,6.9196,0.4367,,,1.8646,,,8.2954,,3.7565,11.1388,6.1887,,9.0559,0.0723,2.5396,2.1817,6.0694,0.1302,50.1202,16.4468,
2014-08-11 08:55:00,2014-08-25 10:55:00,5.0264,,,,,92.5055,6.8864,,,4.839,0.0782,,438.0,,,,6.7415,0.3942,,,1.8169,,,8.3271,,3.8454,11.1996,5.9175,,8.485,0.0867,2.5853,2.1686,6.4254,0.109,28.5677,14.803,
2014-08-25 11:15:00,2014-09-08 13:15:00,4.9212,,,,,89.7764,7.904,,,5.3263,0.0782,,433.0552,,,,6.9834,0.4753,,,1.8657,,,8.3279,,3.9024,11.2328,6.4155,,8.8268,0.0868,2.5272,2.1678,6.572,0.1645,36.1034,15.1748,
2014-09-08 13:30:00,2014-09-21 19:30:00,4.829,,,,,86.0918,8.2575,,,2.932,0.0189,,430.05,,,,8.2661,0.0673,,,1.7485,,,8.26,,3.55,10.98,7.265,,10.8515,0.0221,2.488,1.9025,3.2035,0.035,7.125,15.1959,
2014-09-21 19:55:00,2014-10-06 15:55:00,5.065,,,,,92.3523,7.2994,,,4.1062,0.0558,,441.36,,,,7.0019,0.1911,,,1.7148,,,8.27,,3.54,10.764,6.22,,8.4896,0.0647,2.5922,1.9208,4.7718,0.091,8.95,13.7544,
2014-10-06 16:05:00,2014-10-21 15:05:00,4.9977,,,,,88.3851,7.6524,,,4.1153,0.0556,,436.2174,,,,7.4522,0.1749,,,1.3529,,,8.3026,,3.997,10.4578,6.7296,,9.0955,0.0627,2.5117,1.6857,5.2077,0.0951,10.4674,13.7468,
2014-10-21 15:25:00,2014-11-03 08:25:00,5.2418,,,,,95.0329,7.0695,,,3.9459,0.0676,,451.72,,,,7.2158,0.2214,,,1.8551,,,8.2804,,3.9872,10.7196,6.3128,,7.8866,0.0723,2.6679,2.0633,4.4074,0.0956,8.78,10.6246,
2014-11-03 08:50:00,2014-11-17 14:50:00,5.2002,,,,,94.7245,7.2219,,,4.474,0.1078,,446.0877,,,,7.0505,0.4619,,,1.8756,,,8.3351,,3.6884,10.1095,5.9728,,7.5657,0.1156,2.6534,,5.2504,0.1733,20.8421,9.1445,
2014-11-17 14:35:00,2014-12-01 08:35:00,5.3933,,,,,97.7087,7.2708,,,2.9897,0.0336,,462.9474,,,,7.7798,0.1593,,,1.9024,,,8.2879,,3.2679,11.2195,6.0358,,8.6565,0.0372,2.7578,2.0955,3.6211,0.0524,10.6316,8.4114,
2014-12-01 08:15:00,2014-12-14 17:15:00,5.212,,,,,92.7251,7.52,,,2.75,0.019,,450.5,,,,8.3876,0.0854,,,1.686,,,8.175,,3.11,10.43,6.925,,9.449,0.0224,2.6585,1.856,3.143,0.0322,9.0,5.4618,
2014-12-14 17:00:00,2014-12-29 12:00:00,,,,,,,,,,,,,,,,,,0.1181,,,,,,,,,,,,,,,,,,,4.7996,
