date_start,date_end,alk,As,Ba,Br,Cd,Ca,Cl,Cr,Cu,doc,drp,ec25_sensor,ec20_lab,F,Fe,Pb,Mg,q_mean_sensor,Hg,Ni,NO3_N,O2C_sensor,O2S_sensor,pH_lab,pH_sensor,K,H4SiO4,Na,Sr,SO4,tfp,th,tn,toc,tp,tss,temp_sensor,Zn
1989-09-25 07:35:00,1989-10-09 07:35:00,3.51,,,,0.22,62.124,31.8,,4.2,3.4,0.125,553.9832,467.0,,0.26,9,13.8624,5.9091,,,4.01,9.4148,97.0491,8.36,7.8785,5.44,8.0,21.6,,30.0,,2.12,6.84,7.4,0.16,23.7,14.7672,24.0
1989-10-09 07:15:00,1989-10-23 07:15:00,3.9,,,,0.08,66.132,29.9,,6.3,3.4,0.061,551.7091,481.0,,0.16,6.7,17.2672,6.1357,,,5.43,9.7081,96.6142,8.34,7.8185,5.45,7.2,21.4,,30.0,,2.36,6.7,3.7,0.081,5.3,13.1786,16.0
1989-10-23 07:45:00,1989-11-06 07:45:00,3.88,,,,0.32,69.7392,28.1,,5.9,3.6,0.078,560.0272,485.0,,0.58,3.9,14.592,6.6817,,,5.84,9.489,94.4665,8.2,7.7723,5.49,6.4,20.7,,28.0,,2.34,9.93,7.0,0.174,49,13.1938,32.0
1989-11-06 08:10:00,1989-11-20 07:10:00,4.2,,,,0.15,76.9536,30.6,,2.4,3.5,0.065,563.9599,498.0,,0.22,2.6,15.5648,6.9083,,,5.98,10.0936,93.0787,8.35,7.7896,5.33,8.6,21.7,,28.0,,2.56,7.41,5.5,0.164,22.7,9.8929,17.0
1989-11-20 07:00:00,1989-12-04 08:00:00,4.26,,,,,79.7592,37.2,,3.6,3.6,0.159,618.0226,566.0,,0.21,6.2,16.5376,4.1691,,,6.46,10.7108,91.5725,8.31,7.7919,6.58,10.0,29.1,,34.0,,2.67,7.7,4.6,0.202,28,6.8107,
1989-12-04 08:15:00,1989-12-18 07:15:00,4.0,,,,,72.144,39.2,,4.2,4.1,0.071,613.0035,599.0,,0.54,8.7,16.2944,4.9788,,,6.83,10.5882,91.5721,,7.8003,7.42,10.3,30.6,,34.0,,2.47,9.9,5.2,0.149,91.5,7.2694,
1989-12-18 06:45:00,1990-01-01 09:45:00,4.34,,,,0.06,85.3704,28.7,,4.7,3.6,0.151,593.6841,500.0,,,,15.808,6.4242,,,6.05,11.0092,94.5133,,7.8636,5.0,9.2,19.0,,28.8,,2.78,7.92,5.6,0.34,40.33,6.9748,21.0
1990-01-01 09:20:00,1990-01-15 07:20:00,4.38,,,,0.26,80.16,26.4,,6.8,3.6,0.144,633.869,571.0,,,,17.024,3.8808,,,7.78,11.3735,93.8704,8.4,7.8229,6.52,10.2,28.8,,34.8,,2.7,10.14,4.5,0.198,1.67,5.425,15.0
1990-01-15 07:00:00,1990-01-29 08:00:00,4.09,,,,0.29,77.7552,42.2,,6.6,3.8,0.144,629.7002,575.0,,,,16.2944,4.4411,,,9.52,10.9553,93.2105,8.44,7.8522,6.72,8.3,29.2,,34.0,,2.61,9.88,5.4,0.213,19.7,6.6183,32.0
1990-01-29 08:15:00,1990-02-12 07:15:00,4.31,,,,0.21,80.9616,40.6,,12.9,3.8,0.133,641.0168,552.0,,,,14.8352,4.6082,,,7.45,10.9181,93.1209,8.46,7.8663,5.44,7.7,26.7,,33.5,,2.63,9.09,5.9,0.222,1.5,6.7153,18.0
1990-02-12 07:00:00,1990-02-26 08:00:00,3.84,,,,0.32,71.3424,23.3,,9.2,3.8,0.105,524.549,469.0,,,,13.6192,18.4106,,,5.01,11.4171,97.7923,8.24,7.9316,4.02,7.4,16.3,,24.6,,2.34,6.22,7.8,0.29,59.3,6.8844,41.0
1990-02-26 07:40:00,1990-03-12 07:40:00,4.1,,,,0.42,73.7472,19.8,,8.3,3.7,0.111,543.005,482.0,,,,14.592,13.6713,,,4.54,11.362,99.0184,8.31,7.9993,3.79,8.0,14.4,,23.7,,2.44,6.29,7.5,0.296,28.7,7.5761,27.0
1990-03-12 07:40:00,1990-03-26 07:40:00,4.39,,,,0.16,76.9536,31.9,,3.2,3.6,0.094,595.0524,509.0,,,,17.5104,5.8692,,,5.74,10.8659,101.8254,8.36,8.0481,5.07,6.1,21.1,,30.9,,2.64,7.45,4.6,0.207,28.7,10.5697,4.0
1990-03-26 07:20:00,1990-04-09 07:20:00,3.88,,,,0.16,72.144,30.0,,4.8,3.4,0.088,565.2227,507.0,,,,17.024,7.0333,,,5.41,11.1009,101.1878,8.38,7.9821,4.89,6.6,20.1,,28.6,,2.5,7.47,5.0,0.199,26,9.4099,14.0
1990-04-09 07:30:00,1990-04-23 07:30:00,4.02,,,,0.22,73.3464,29.7,,3.2,3.2,0.048,577.7111,512.0,,,,17.2672,6.0479,,,5.66,10.738,98.8282,8.44,8.0371,4.72,3.8,19.7,,27.4,,2.54,8.6,5.2,0.149,23,9.8112,13.0
1990-04-23 07:20:00,1990-05-07 07:20:00,4.23,,,,0.11,74.9496,29.5,,3.8,3.6,0.105,567.5579,504.0,,,,16.7808,6.2554,,,5.52,9.9208,99.1389,8.43,8.0945,4.79,3.9,20.0,,28.3,,2.56,7.07,8.7,0.213,10.1,13.3622,18.0
1990-05-07 07:30:00,1990-05-21 07:30:00,3.74,,,,0.22,70.5408,30.2,,4.2,4.0,0.156,556.4969,513.0,,,,15.3216,5.4423,,,6.32,8.5266,92.2384,8.35,8.0807,5.21,5.9,20.9,,28.0,,2.39,6.42,5.6,0.248,28,17.0334,19.0
1990-05-21 07:15:00,1990-06-04 07:15:00,3.66,,,,0.31,65.3304,24.8,,8.4,3.8,0.144,555.8661,462.0,,,,13.6192,5.7379,,,5.99,8.3608,90.3435,8.47,8.2045,5.0,6.8,19.6,,26.0,,2.19,7.15,4.5,0.31,31.3,16.9794,33.0
1990-06-04 07:40:00,1990-06-18 07:40:00,3.87,,,,0.22,63.3264,22.6,,6.8,3.3,0.095,508.0972,422.0,,,,16.2944,10.7756,,,4.92,8.3141,87.8889,8.46,8.3157,4.34,5.4,16.2,,22.0,,2.25,6.07,5.9,0.213,37.3,15.9371,
1990-06-18 07:15:00,1990-07-02 07:15:00,3.46,,,,0.05,54.9096,23.8,,5.4,3.5,0.098,499.5974,423.0,,,,16.5376,9.2956,,,4.55,7.925,89.6829,8.4,8.3777,4.28,4.2,17.7,,21.0,,2.05,5.42,5.2,0.2,45.7,19.2499,
1990-07-02 07:20:00,1990-07-16 07:20:00,3.84,,,,0.16,64.5288,22.9,,4.4,3.5,0.095,555.0386,432.0,,,,15.808,9.3575,,,4.49,8.3697,93.3136,8.46,8.3066,4.23,5.0,17.4,,22.0,,2.26,5.9,5.6,0.279,27.2,18.5058,
1990-07-16 07:20:00,1990-07-30 07:20:00,3.82,,,,0.14,66.132,32.3,,2.2,3.3,0.093,554.6546,470.0,,,,16.2944,4.6231,,,6.34,8.7761,102.3797,8.47,8.5402,5.19,1.6,23.2,,28.0,,2.32,6.57,5.6,0.145,10.3,20.8032,16.0
1990-07-30 07:30:00,1990-08-13 07:30:00,3.8,,,,3.72,65.7312,35.0,,22.4,3.7,0.106,598.1896,472.0,,,,17.9968,3.8817,,,6.84,9.0452,104.9123,8.63,8.3949,5.47,4.5,24.1,,30.8,,2.38,7.86,5.6,0.157,6,20.5049,8.0
1990-08-13 07:15:00,1990-08-27 07:15:00,3.52,,,,0.08,65.7312,37.3,,0.9,3.6,0.144,577.0169,467.0,,,,14.1056,3.3925,,,7.4,8.5699,97.1589,8.48,8.2378,6.02,3.8,24.2,,30.8,,2.22,8.05,5.3,0.237,13.7,19.3422,8.0
1990-08-27 07:00:00,1990-09-10 08:00:00,3.81,,,,0.23,70.14,37.0,,2.4,3.8,0.157,562.1516,535.0,,,,14.1056,3.3145,,,7.86,8.6342,95.3061,8.5,8.1281,6.83,5.2,30.6,,34.3,,2.33,9.98,5.4,0.307,15.7,18.0133,19.0
1990-09-10 08:15:00,1990-09-24 07:15:00,3.96,,,,0.24,70.9416,36.1,,1.2,4.6,0.148,584.4741,531.0,,,,17.5104,3.4763,,,8.85,9.4963,101.2101,8.57,8.1879,7.24,4.4,32.8,,35.8,,2.49,10.15,7.0,0.23,7,16.3227,12.0
1990-09-24 07:35:00,1990-10-08 07:35:00,3.57,,,,0.21,61.7232,26.0,,4.2,4.9,0.089,477.2743,438.0,,,,14.8352,7.3486,,,4.94,9.4796,99.5186,8.39,8.0683,4.89,5.6,18.9,,24.3,,2.15,6.2,5.3,0.206,26,15.613,19.0
1990-10-08 07:10:00,1990-10-22 07:10:00,,,,,0.22,,31.6,,3.3,4.6,0.12,566.3662,484.0,,,,17.024,4.4393,,,5.84,9.6699,99.9545,8.5,8.087,5.68,6.9,25.7,,29.6,,,8.24,8.4,0.233,28.7,14.8942,12.0
1990-10-22 07:15:00,1990-11-05 07:15:00,3.16,,,,0.53,59.3184,21.9,,9.0,4.6,0.15,538.1535,374.0,,,,10.944,8.9235,,,5.4,10.1602,98.4404,8.34,8.018,4.82,7.0,16.3,,22.0,,1.93,7.3,9.9,0.26,99.7,12.0002,70.0
1990-11-05 07:15:00,1990-11-19 07:15:00,4.14,,,,0.17,71.3424,20.2,,4.4,3.5,0.098,521.3022,449.0,,,,15.3216,12.8352,,,4.39,10.7737,100.6108,8.44,8.076,4.1,7.4,16.0,,22.0,,2.41,5.66,4.6,0.194,13.3,10.4227,14.0
1990-11-19 07:35:00,1990-12-03 07:35:00,4.2,,,,0.3,73.3464,23.8,,3.9,3.0,0.09,547.6935,443.0,,,,15.808,14.8558,,,4.5,11.0189,98.5618,8.37,8.0693,3.94,7.7,15.6,,23.0,,2.48,5.42,4.8,0.208,16.7,8.6323,25.0
1990-12-03 07:15:00,1990-12-17 07:15:00,4.51,,,,0.2,76.5528,48.3,,1.9,6.1,0.114,655.5118,546.0,,,,17.7536,7.2999,,,5.56,11.6343,98.3793,8.56,8.099,4.88,8.6,30.3,,27.0,,2.64,6.67,7.9,0.185,2.7,6.3746,13.0
1990-12-17 07:20:00,1990-12-31 07:20:00,4.49,,,,0.24,82.9656,48.2,,4.0,3.4,0.142,663.5669,545.0,,,,16.5376,7.9608,,,6.15,11.4599,97.1474,8.4,8.0516,4.88,9.1,29.4,,29.0,,2.75,7.33,3.9,0.205,9.7,6.4737,16.0
1990-12-31 07:15:00,1991-01-14 07:15:00,4.35,,,,0.26,76.9536,23.5,,5.2,3.3,0.164,551.2804,461.0,,,2.6,15.808,16.5717,,,5.1,11.5237,98.1308,,8.0486,4.17,8.1,15.3,,22.6,,2.57,5.84,4.3,0.256,10.3,6.6525,14.0
1991-01-14 07:30:00,1991-01-28 07:30:00,4.56,,,,0.05,78.156,27.5,,3.1,3.0,0.139,591.631,510.0,,,1,17.5104,10.3429,,,4.99,12.1896,100.4232,8.48,8.0895,4.35,8.1,18.6,,23.9,,2.67,6.18,4.2,0.234,3.3,5.3543,9.0
1991-01-28 07:15:00,1991-02-11 07:15:00,4.74,,,,0.06,83.3664,38.9,,4.3,4.8,0.133,664.1206,596.0,,,0.8,17.9968,5.1891,,,7.26,12.1946,97.0891,8.35,8.0903,5.06,8.6,26.2,,29.6,,2.82,9.27,5.2,0.276,3.3,4.0389,11.0
1991-02-11 07:30:00,1991-02-25 07:30:00,4.59,,,,0.17,81.7632,68.8,,3.8,4.1,0.098,733.237,625.0,,,4.1,17.024,4.3631,,,7.75,11.6923,95.9457,8.3,8.099,5.28,6.5,43.3,,31.8,,2.74,10.55,4.6,0.177,1.7,5.2007,13.0
1991-02-25 07:15:00,1991-03-11 07:15:00,4.62,,,,0.21,81.3624,37.2,,5.1,4.1,0.115,642.5163,558.0,,,,18.4832,5.854,,,6.67,10.7559,93.782,8.55,8.0452,5.1,6.3,26.3,,29.4,,2.79,8.33,5.4,0.206,5.7,7.5955,19.0
1991-03-11 07:30:00,1991-03-25 07:30:00,4.17,,,,0.19,74.148,31.2,,7.9,3.2,0.118,619.3224,575.0,,,1.07,17.024,6.316,,,6.84,10.2701,93.2312,8.38,7.9984,5.26,5.6,25.1,,32.8,,2.55,8.35,5.4,0.187,5.2,9.24,17.0
1991-03-25 07:40:00,1991-04-08 07:40:00,4.42,,,,0.21,77.3544,28.0,,1.9,3.4,0.092,595.0829,553.0,,,1.9,17.2672,7.4596,,,6.07,10.7569,96.7915,8.46,8.0937,4.6,5.8,20.6,,27.7,,2.64,7.2,5.5,0.184,<1.0,8.8758,15.0
1991-04-08 07:45:00,1991-04-22 07:45:00,4.42,,,,0.18,77.3544,29.7,,1.8,3.8,0.08,598.525,592.0,,,1.1,17.5104,6.1549,,,6.11,10.3117,97.1985,8.46,8.2755,4.94,,22.5,,29.0,,2.65,7.19,5.6,0.173,6.7,10.818,10.0
1991-04-22 07:40:00,1991-05-06 07:40:00,4.11,,,,0.18,73.3464,30.3,,3.7,4.1,0.142,595.1194,567.0,,,2.9,17.7536,5.1255,,,7.26,9.9927,94.9837,8.48,8.0624,5.37,5.7,23.3,,30.1,,2.56,7.89,5.0,0.22,9,11.1751,19.0
1991-05-06 07:20:00,1991-05-20 07:20:00,4.13,,,,0.18,70.9416,25.8,,6.4,3.9,0.119,560.2997,500.0,,,2.9,16.5376,14.3517,,,5.24,9.8679,95.2002,8.36,8.1048,4.36,6.0,18.5,,24.0,,2.45,6.6,5.5,0.262,23.3,11.8146,27.0
1991-05-20 07:20:00,1991-06-03 07:20:00,4.28,,,,0.12,71.3424,26.6,,2.8,4.3,0.103,576.7265,484.0,,,1.07,17.9968,9.7255,,,5.01,9.2772,96.3639,8.49,8.2255,4.45,5.2,19.9,,26.7,,2.52,6.19,4.5,0.146,8.3,15.1192,13.0
1991-06-03 07:15:00,1991-06-17 07:15:00,3.87,,,,0.23,65.7312,26.8,,4.4,4.5,0.158,546.944,478.0,,,1.2,16.2944,8.0806,,,5.48,8.8933,94.4241,8.32,,5.11,6.8,20.5,,25.7,,2.31,6.62,5.8,0.24,13,16.1433,18.0
1991-06-17 07:15:00,1991-07-01 07:15:00,4.08,,,,0.16,67.7352,21.4,,5.6,4.2,0.095,521.3136,461.0,,,2.05,16.5376,17.1158,,,4.33,9.2583,99.3671,8.24,,4.28,5.9,15.0,,21.7,,2.37,5.34,5.4,0.144,14.3,16.6559,20.0
1991-07-01 07:30:00,1991-07-15 07:30:00,4.15,,,,0.12,68.5368,27.4,,2.7,3.6,0.09,561.1221,496.0,,,1.05,17.7536,7.9142,,,5.09,8.68,101.3758,8.36,,4.84,4.8,20.7,,26.1,,2.44,5.84,4.7,0.133,8,20.8634,7.0
1991-07-15 07:25:00,1991-07-29 07:25:00,3.73,,,,0.22,65.3304,28.5,,4.0,4.1,0.133,536.5061,492.0,,,1.08,16.0512,5.0166,,,5.8,8.4228,96.1508,8.35,8.2333,5.42,5.7,21.3,,28.4,,2.29,6.82,5.4,0.201,13,19.6903,14.0
1991-07-29 07:30:00,1991-08-12 07:30:00,3.92,,,,0.1,68.136,31.9,,3.0,3.5,0.153,572.5826,535.0,,,0.54,18.24,3.5683,,,6.84,8.618,98.986,8.37,8.2999,6.18,5.0,25.0,,32.1,,2.45,7.19,4.5,0.179,5,20.0035,11.0
1991-08-12 07:30:00,1991-08-26 07:30:00,3.3,,,,0.26,54.5088,39.5,,2.5,3.8,0.11,602.0035,503.0,,,0.7,18.24,3.2764,,,7.6,8.6802,99.5767,8.12,8.104,6.13,4.8,28.7,,34.03,,2.11,8.08,5.1,0.196,25.3,19.9404,8.0
1991-08-26 07:20:00,1991-09-09 07:20:00,2.9,,,,0.16,46.516,42.6,,1.2,3.7,0.104,623.9431,496.0,,,0.67,18.954,2.9981,,,8.5,8.0492,90.1368,8.11,8.1681,6.78,4.1,31.8,,36.0,,1.94,8.94,4.0,0.183,23.7,18.7244,6.0
1991-09-09 07:15:00,1991-09-23 07:15:00,3.87,,,,0.2,68.5368,39.1,,2.5,3.6,0.172,,568.0,,,2.7,18.24,3.5169,,,8.49,,,8.41,,7.17,6.6,30.1,,36.1,,2.46,9.51,5.6,0.254,11,18.0132,15.0
1991-09-23 07:25:00,1991-10-07 07:25:00,3.43,,,,0.24,60.5208,33.6,,4.2,3.7,0.142,565.1704,502.0,,,3.7,15.0784,4.0385,,,7.1,9.0952,95.2691,8.36,7.7921,5.72,8.2,24.8,,31.3,,2.13,8.26,5.8,0.253,18,15.5082,26.0
1991-10-07 07:15:00,1991-10-21 07:15:00,3.89,,,,0.34,70.5408,39.4,,4.5,4.4,0.089,605.6937,557.0,,,2.1,17.024,3.2066,,,8.47,9.6309,97.4983,8.35,7.8648,6.72,7.6,29.5,,35.8,,2.46,9.26,4.6,0.141,8.3,13.9442,16.0
1991-10-21 07:20:00,1991-11-04 07:20:00,4.14,,,,0.15,73.3464,43.4,,2.7,4.3,0.074,642.622,583.0,,,0.7,18.24,3.0399,,,9.47,10.3172,96.9975,8.29,7.7703,7.65,7.3,32.5,,37.9,,2.58,10.72,5.1,0.111,3.33,10.7074,14.0
1991-11-04 07:15:00,1991-11-18 07:15:00,3.76,,,,0.16,65.3304,30.0,,3.8,3.5,0.1,541.0421,501.0,,,4.7,16.0512,6.7347,,,6.45,10.3112,94.0715,8.15,7.7654,6.22,6.9,23.1,,30.0,,2.29,7.86,4.3,0.21,19.7,9.4461,24.0
1991-11-18 07:20:00,1991-12-02 07:20:00,4.08,,,,0.13,69.3384,29.2,,4.5,3.5,0.078,569.934,514.0,,,2.7,16.7808,8.3627,,,5.78,10.8229,95.2452,8.34,7.8405,5.5,6.1,20.2,,28.8,,2.42,6.97,4.3,0.144,11,7.9696,18.0
1991-12-02 07:25:00,1991-12-16 07:25:00,4.5,,,,0.15,78.156,38.5,,2.3,3.5,0.097,639.8384,591.0,,,1.4,18.4832,4.0646,,,9.22,11.6729,96.5595,8.43,7.8129,6.48,7.8,32.1,,35.5,,2.71,9.92,4.0,0.151,7.7,5.513,18.0
1991-12-16 07:35:00,1991-12-30 07:35:00,3.96,,,,0.14,69.7392,34.3,,6.1,4.3,0.071,579.4201,531.0,,,3.1,16.0512,9.7291,,,5.18,11.6644,97.0605,8.25,7.8255,4.77,6.9,22.3,,27.4,,2.4,6.49,4.8,0.129,9,5.7434,26.0
1991-12-30 08:15:00,1992-01-13 07:15:00,4.35,,,,0.13,75.3504,32.9,,3.0,3.8,0.099,604.6137,558.0,,,1.6,18.4832,4.9811,,,6.9,11.84,97.7038,8.32,7.8633,5.41,7.0,24.0,,30.8,,2.64,8.48,3.9,0.139,6.67,5.4184,11.0
1992-01-13 07:35:00,1992-01-27 07:35:00,4.32,,,,0.16,78.156,44.7,,2.3,4.3,0.091,647.7808,603.0,,,1.2,17.7536,3.8814,,,7.88,12.141,98.0138,8.3,7.8149,6.4,6.6,33.8,,36.4,,2.68,9.36,5.1,0.138,4.33,4.5704,13.0
1992-01-27 07:30:00,1992-02-10 07:30:00,4.17,,,,0.1,73.7472,37.6,,3.5,4.0,0.086,604.4775,564.0,,,2.3,17.7536,6.1269,,,6.9,12.0819,97.724,8.2,7.8064,5.46,5.4,26.8,,32.3,,2.57,8.25,4.9,0.169,9.7,4.6439,14.0
1992-02-10 07:30:00,1992-02-24 07:30:00,4.21,,,,0.1,71.7432,34.8,,3.3,3.5,0.074,543.8608,527.0,,,1.6,17.2672,9.9526,,,5.38,12.0985,98.0984,8.13,7.848,4.59,5.2,22.8,,27.5,,2.5,6.2,3.9,0.141,1.7,4.7385,9.0
1992-02-24 07:15:00,1992-03-09 07:15:00,4.35,,,,0.12,75.7512,31.6,,3.0,4.0,0.067,601.0527,556.0,,,1.32,17.9968,5.969,,,5.93,11.7501,100.0102,8.41,7.938,5.4,3.7,25.2,,31.4,,2.63,7.58,4.9,0.101,,6.6332,8.0
1992-03-09 07:30:00,1992-03-23 07:30:00,4.36,,,,0.09,75.7512,29.4,,1.6,3.6,0.071,578.2717,520.0,,,2.31,17.024,8.0291,,,5.6,11.3294,99.4106,8.33,7.8655,4.81,5.7,18.4,,27.8,,2.59,6.86,4.7,0.161,5.7,7.8511,8.0
1992-03-23 07:20:00,1992-04-06 07:20:00,4.06,,,,0.14,68.9376,26.3,,3.1,3.6,0.082,537.4001,492.0,,,4.08,15.808,12.5738,,,5.33,11.2497,97.843,8.37,7.8615,4.56,4.5,18.0,,25.9,,2.37,6.68,5.0,0.21,17,7.4953,14.0
1992-04-06 07:20:00,1992-04-20 07:20:00,4.54,,,,0.09,76.5528,26.3,,1.5,3.3,0.063,591.8167,538.0,,,1.2,18.7264,8.5011,,,6.48,11.1316,100.8771,8.42,7.9561,4.94,4.0,20.4,,28.9,,2.68,7.2,4.2,0.122,<1.0,9.1687,7.0
1992-04-20 07:15:00,1992-05-04 07:15:00,4.21,,,,0.08,73.3464,28.5,,2.9,3.5,0.102,579.3682,532.0,,,1.55,17.2672,6.0614,,,6.53,10.3816,101.9592,8.5,7.9508,5.07,4.9,21.2,,29.8,,2.54,8.06,3.9,0.163,6,12.5933,13.0
1992-05-04 07:30:00,1992-05-18 07:30:00,4.39,,,,0.07,77.3544,31.2,,2.6,3.4,0.078,610.2213,574.0,,,1,18.24,4.6976,,,6.8,9.859,102.4146,8.5,8.0549,5.99,5.3,26.3,,32.6,,2.68,8.42,3.7,0.188,20.4,15.1224,11.0
1992-05-18 07:15:00,1992-06-01 07:15:00,4.3,,,,0.08,76.152,37.3,,3.3,3.4,0.141,616.4725,575.0,,,1.37,18.24,3.6671,,,8.85,8.5344,93.5765,8.46,8.0078,6.48,5.1,28.3,,35.4,,2.65,9.57,3.5,0.165,4,17.6862,6.0
1992-06-01 06:50:00,1992-06-15 07:50:00,4.04,,,,0.04,71.3424,37.1,,3.3,4.3,0.154,587.9457,547.0,,,0.84,16.7808,4.1588,,,7.85,8.6752,94.9917,8.39,8.0107,6.48,6.8,27.5,,34.9,,2.47,9.0,5.4,0.179,11,17.6204,6.0
1992-06-15 08:15:00,1992-06-29 07:15:00,3.84,,,,0.09,66.5328,30.5,,3.4,4.4,0.126,556.7421,500.0,,,2.44,15.808,5.5456,,,6.35,8.6009,95.467,8.33,8.2001,5.78,7.5,22.2,,31.5,,2.31,7.38,5.7,0.2,6.2,18.2864,15.0
1992-06-29 07:30:00,1992-07-13 07:30:00,3.66,,,,0.07,62.9256,31.5,,3.9,3.9,0.13,537.1355,488.0,,,2.64,15.3216,5.1224,,,6.15,8.2063,92.3326,8.37,8.1898,5.61,6.9,22.7,,31.1,,2.2,7.0,6.1,0.228,19,18.9609,
1992-07-13 07:25:00,1992-07-27 07:25:00,3.5,,,,0.1,60.9216,24.9,,5.8,3.8,0.104,514.3566,457.0,,,5.16,14.1056,5.9722,,,5.38,8.1645,95.2664,8.4,8.2867,5.09,5.6,19.7,,29.0,,2.1,6.28,6.5,0.248,21.3,20.8151,
1992-07-27 07:30:00,1992-08-10 07:30:00,3.74,,,,0.1,60.9216,37.0,,5.2,4.4,0.079,558.1994,510.0,,,1.6,17.5104,3.6646,,,6.35,8.1294,97.2412,8.38,8.3013,6.0,3.8,26.5,,34.2,,2.24,7.6,4.6,0.113,1,22.1204,24.0
1992-08-10 07:15:00,1992-08-24 07:15:00,3.56,,,,0.11,59.7192,37.5,,5.1,4.3,0.094,555.3224,512.0,,,4.5,17.024,3.7826,,,7.25,8.0629,93.2315,8.3,8.1502,6.58,5.7,27.4,,36.7,,2.19,8.2,6.0,0.172,20,20.3465,14.0
1992-08-24 07:15:00,1992-09-07 07:15:00,2.89,,,,0.09,53.3064,33.7,,5.2,3.9,0.108,512.0429,457.0,,,4.09,13.376,4.5205,,,6.3,8.449,94.4109,8.16,8.1504,6.38,5.9,24.9,,32.1,,1.88,7.17,6.1,0.191,14.8,18.6174,23.0
1992-09-07 07:15:00,1992-09-21 07:15:00,3.35,,,,0.06,58.116,36.0,,3.2,3.7,0.115,552.2867,509.0,,,1.2,16.5376,4.1127,,,6.85,8.8532,96.7798,8.41,8.2818,6.56,6.0,27.5,,33.3,,2.13,7.8,4.6,0.149,1,17.5397,8.0
1992-09-21 07:30:00,1992-10-05 07:30:00,3.64,,,,0.07,64.128,38.5,,3.7,4.2,0.149,578.5134,542.0,,,0.83,17.2672,3.2995,,,7.95,9.3085,99.5235,8.39,8.1008,7.65,5.7,31.2,,37.0,,2.31,9.48,5.0,0.182,5.7,16.4734,8.0
1992-10-05 07:15:00,1992-10-19 07:15:00,3.54,,,,0.09,66.5328,38.2,,3.5,4.3,0.128,586.1928,527.0,,,3.4,13.6192,3.5171,,,7.7,9.7916,97.3651,8.36,7.9649,6.3,7.7,25.8,,35.0,,2.22,9.12,5.9,0.185,10,13.1419,14.6
1992-10-19 07:15:00,1992-11-02 07:15:00,3.68,,,,0.09,71.7432,23.5,,5.6,4.6,0.095,540.1192,468.0,,,4.2,12.6464,10.8458,,,6.8,10.3521,97.0371,8.37,8.0504,4.8,8.5,14.4,,28.0,,2.31,7.68,5.7,0.227,27.3,10.5813,41.4
1992-11-02 07:45:00,1992-11-16 07:45:00,3.88,,,,0.06,68.9376,28.0,,2.6,3.8,0.075,536.1109,482.0,,,9.5,16.2944,12.7707,,,5.05,10.4503,97.1911,8.39,8.0122,4.58,7.5,18.2,,28.0,,2.39,6.04,4.9,0.142,6.3,10.2497,12.6
1992-11-16 07:30:00,1992-11-30 07:30:00,3.9,,,,0.13,70.5408,21.7,,5.6,3.5,0.098,531.6441,467.0,,,4.4,14.8352,21.2662,,,4.94,11.0202,100.0094,8.35,7.949,3.95,8.3,13.8,,25.0,,2.37,6.0,5.1,0.188,22.6,9.227,74.0
1992-11-30 07:30:00,1992-12-14 07:30:00,3.94,,,,0.17,70.9416,21.1,,6.5,3.2,0.112,530.6529,460.0,,,5.3,14.1056,20.6559,,,4.45,11.1167,98.2491,8.34,7.9996,3.91,7.9,13.3,,23.3,,2.35,5.28,6.3,0.212,24.3,8.1428,31.0
1992-12-14 07:30:00,1992-12-28 07:30:00,4.46,,,,0.04,78.156,24.8,,2.0,3.2,0.106,568.9163,519.0,,,0.76,17.2672,10.9391,,,5.22,11.7123,99.821,8.35,8.1221,4.37,9.1,17.0,,25.0,,2.66,6.28,4.2,0.13,1,6.686,8.0
1992-12-28 07:30:00,1993-01-11 07:30:00,4.67,,,,0.07,85.3704,34.5,,1.9,3.3,0.11,628.6913,573.0,,,1.14,17.2672,5.077,,,7.45,,,8.44,8.1265,5.85,10.4,22.3,,31.1,,2.84,8.16,4.3,0.155,2.7,4.877,9.0
1993-01-11 07:30:00,1993-01-25 07:30:00,4.54,,,,0.04,81.3624,35.5,,2.1,3.7,0.107,627.4273,574.0,,,1.44,18.24,4.9813,,,7.8,10.3889,90.3807,8.43,8.1176,5.4,7.9,24.0,,31.0,,2.78,8.41,4.9,0.157,3.3,7.506,9.0
1993-01-25 07:15:00,1993-02-08 08:15:00,,,,,0.06,,32.5,,2.8,3.8,0.107,625.3767,,,,1.28,17.024,5.7136,,,,11.0513,93.7117,,8.1163,5.45,7.4,24.5,,31.0,,,,4.8,0.122,5,6.4854,7.0
1993-02-08 08:30:00,1993-02-22 07:30:00,4.4,,,,0.06,81.3624,39.0,,2.3,5.3,0.105,677.7893,598.0,,,1.11,17.7536,4.2375,,,8.35,11.4339,96.8516,8.35,8.0603,5.87,7.8,29.4,,34.0,,2.76,9.48,5.4,0.155,2.7,6.4429,11.0
1993-02-22 08:00:00,1993-03-08 08:00:00,4.41,,,,0.05,79.7592,52.0,,1.5,3.5,0.035,705.4446,635.0,,,0.93,18.4832,3.916,,,7.85,11.9138,97.7781,8.44,8.1308,6.24,4.4,36.0,,34.0,,2.75,9.08,4.4,0.068,5.7,5.2065,8.0
