date_start,date_end,alk,As,Ba,Br,Cd,Ca,Cl,Cr,Cu,doc,drp,ec25_sensor,ec20_lab,F,Fe,Pb,Mg,q_mean_sensor,Hg,Ni,NO3_N,O2C_sensor,O2S_sensor,pH_lab,pH_sensor,K,H4SiO4,Na,Sr,SO4,tfp,th,tn,toc,tp,tss,temp_sensor,Zn
1984-09-17 10:00:00,1984-10-01 10:00:00,2.1,,,,,39.6792,3.6,,,3.1,0.024,282.6305,217.0,,,,5.1072,240.6181,,,0.73,9.4398,98.5714,8.17,7.9455,1.08,1.4,3.6,,19.0,,1.2,1.287,3.8,0.071,<1.0,15.3868,
1984-10-01 10:10:00,1984-10-15 10:10:00,2.38,,,,,46.092,5.3,,,2.0,0.03,298.2076,230.0,,,,6.5664,144.7816,,,0.95,9.4993,96.2144,8.27,7.9424,1.54,2.5,5.1,,17.0,,1.42,1.486,3.2,0.066,17,13.9895,
1984-10-15 10:00:00,1984-10-29 10:00:00,2.34,,,,,45.2904,7.6,,,2.0,0.065,314.6035,244.0,,,,6.3232,74.4201,,,1.16,9.0217,90.3393,8.12,7.7247,,3.3,8.5,,17.0,,1.39,1.774,2.5,0.087,4.5,13.4761,
1984-10-29 10:00:00,1984-11-11 18:00:00,2.45,,,,,44.8896,10.1,,,2.6,0.094,336.7902,276.0,,,,7.5392,43.4526,,,1.44,8.0081,76.8098,8.2,7.6094,1.96,1.5,8.4,,20.0,,1.43,2.116,2.8,0.136,3,11.5848,
1984-11-11 18:30:00,1984-11-26 09:30:00,2.52,,,,,46.4928,9.2,,,1.3,0.121,327.4825,277.0,,,,7.296,48.8416,,,1.63,7.969,74.0459,8.28,7.5517,1.74,2.8,7.9,,19.0,,1.46,2.284,2.7,0.155,5,10.232,
1984-11-26 10:00:00,1984-12-10 10:00:00,2.62,,,,,47.6952,7.8,,,2.1,0.105,321.3516,273.0,,,,7.0528,66.071,,,1.5,9.1103,81.1531,8.2,7.6362,2.86,3.8,7.0,,18.0,,1.48,2.106,2.7,0.133,1.8,8.4837,
1984-12-10 09:30:00,1984-12-24 10:30:00,2.63,,,,,49.2984,7.9,,,1.8,0.101,312.3784,284.0,,,,6.8096,77.5171,,,1.61,9.4631,82.2391,8.25,7.676,1.57,4.7,6.7,,18.0,,1.51,,2.9,0.147,5.6,7.4834,
1984-12-24 10:45:00,1985-01-07 09:45:00,2.77,,,,,51.7032,11.1,,,1.6,0.136,328.7885,305.0,,,,7.776,45.6533,,,1.97,10.0775,82.673,8.33,7.6447,1.68,5.0,8.3,,18.0,,1.61,2.6446,2.3,0.194,<1.0,5.2098,
1985-01-07 10:00:00,1985-01-21 11:00:00,2.65,,,,,48.4968,9.6,,,1.2,0.174,313.8157,298.0,,,,7.533,50.9169,,,1.67,11.2485,86.8545,8.19,7.6366,1.72,6.2,8.4,,19.0,,1.52,2.303,2.5,0.23,2.7,2.898,
1985-01-21 10:35:00,1985-02-04 09:35:00,2.79,,,,,53.7072,14.0,,,3.1,0.119,318.4511,307.0,,,,7.047,99.0352,,,1.53,11.4517,91.7187,8.21,7.6867,1.45,5.1,9.0,,18.0,,1.63,2.167,3.3,0.179,13.3,4.2852,
1985-02-04 09:30:00,1985-02-18 09:30:00,2.68,,,,,54.9096,8.8,,,2.0,0.099,298.9325,290.0,,,,6.804,111.6538,,,1.21,11.8225,94.4534,8.2,7.7595,1.43,5.0,7.0,,18.0,,1.65,1.873,2.4,0.141,5.8,4.1904,
1985-02-18 10:00:00,1985-03-04 10:00:00,2.74,,,,,49.2984,10.6,,,2.1,0.148,310.0385,294.0,,,,7.047,76.1688,,,1.25,11.7229,92.4342,8.16,7.7081,1.52,5.1,7.8,,19.0,,1.52,2.017,2.4,0.21,3.5,3.6893,
1985-03-04 10:00:00,1985-03-18 10:00:00,2.77,,,,,49.2984,10.0,,,2.0,0.126,322.0872,299.0,,,,7.533,59.0539,,,1.16,11.1629,90.1994,8.19,7.7347,1.59,5.7,7.3,,18.0,,1.54,2.219,2.5,0.18,2.8,4.6244,
1985-03-18 10:00:00,1985-04-01 10:00:00,2.86,,,,,49.6992,13.3,,,2.0,0.138,329.18,309.0,,,,6.804,53.2564,,,1.2,10.8959,89.8689,8.16,7.7203,1.83,4.5,9.2,,20.0,,1.52,1.992,2.6,0.172,4.8,5.4187,
1985-04-01 09:30:00,1985-04-15 09:30:00,2.69,,,,,50.1,10.5,,,2.1,0.149,317.9857,298.0,,,,6.804,69.2901,,,1.21,10.5968,92.1848,8.15,7.739,1.78,5.6,7.8,,18.0,,1.53,2.387,,0.197,9.7,7.5241,
1985-04-15 09:50:00,1985-04-29 09:50:00,2.66,,,,,49.6992,9.0,,,3.2,0.11,317.1673,287.0,,,,6.804,69.7068,,,1.2,10.8097,94.9534,8.25,7.8162,1.71,3.2,7.4,,19.0,,1.52,2.189,3.6,0.155,7.5,7.915,
1985-04-29 09:30:00,1985-05-13 09:30:00,2.66,,,,,48.8976,6.6,,,3.0,0.053,304.0773,270.0,,,,6.318,135.967,,,0.94,10.9296,96.1063,8.24,8.0575,1.86,1.9,5.3,,15.0,,1.48,2.135,4.5,0.123,28.8,7.9573,
1985-05-13 09:45:00,1985-05-27 08:45:00,2.68,,,,,46.092,6.8,,,2.3,0.056,312.5949,273.0,,,,7.29,126.4756,,,1.12,10.1266,98.5355,8.22,8.0867,1.37,1.1,5.3,,18.0,,1.45,1.954,3.4,0.1,26.3,12.2083,
1985-05-27 08:30:00,1985-06-10 09:30:00,2.59,,,,,50.1,5.9,,,2.1,0.061,312.3435,253.0,,,,6.804,121.6108,,,1.24,8.9745,94.8788,8.17,7.9622,1.35,1.8,5.7,,18.0,,1.53,2.21,2.4,0.088,16.8,15.9649,
1985-06-10 09:45:00,1985-06-24 09:45:00,2.66,,,,,46.092,6.2,,,2.5,0.045,307.7512,262.0,,,,6.561,169.1464,,,1.23,8.9102,92.3804,8.24,8.001,1.27,2.1,5.1,,16.0,,1.42,2.007,3.1,0.088,14.5,15.0566,
1985-06-24 10:10:00,1985-07-08 09:10:00,2.62,,,,,46.8936,6.0,,,2.0,0.047,306.021,265.0,,,,6.318,152.6712,,,1.01,8.8114,95.8457,8.24,8.013,1.35,1.0,4.7,,17.0,,1.43,1.582,3.3,0.069,5.7,17.3232,
1985-07-08 09:10:00,1985-07-22 10:10:00,2.39,,,,,44.4888,5.3,,,1.9,0.078,290.9124,252.0,,,,6.318,113.6452,,,0.88,8.2118,95.3583,8.3,8.0372,1.16,1.7,4.8,,18.0,,1.37,1.394,3.0,0.101,8.3,20.5918,
1985-07-22 10:10:00,1985-08-05 11:10:00,2.25,,,,,37.2744,4.9,,,2.1,0.124,284.0547,204.0,,,,6.561,75.2885,,,0.98,7.6795,91.1275,8.17,7.8078,1.73,0.8,5.7,,18.0,,1.2,1.48,3.5,0.182,8,21.7225,
1985-08-05 11:15:00,1985-08-19 10:15:00,2.06,,,,,42.084,3.7,,,2.1,0.082,262.7982,219.0,,,,5.832,135.831,,,0.71,8.0751,94.7549,8.31,7.8611,1.23,1.5,4.6,,16.0,,1.29,0.94,3.8,0.142,24.8,21.1344,
1985-08-19 10:25:00,1985-09-02 10:25:00,2.17,,,,,38.4768,4.2,,,2.4,0.068,257.2608,222.0,,,,6.075,135.2523,,,0.67,8.2228,95.466,8.15,7.8464,1.25,1.6,5.0,,14.0,,1.21,1.044,3.7,0.111,17.5,20.5809,
1985-09-02 10:40:00,1985-09-16 09:40:00,2.22,,,,,40.08,6.1,,,2.0,0.068,268.1447,228.0,,,,5.832,126.7499,,,0.8,8.5508,95.3378,8.21,7.8267,1.24,1.5,5.0,,17.0,,1.24,0.98,3.1,0.082,10.5,18.5327,
1985-09-16 09:30:00,1985-09-30 09:30:00,2.21,,,,,37.6752,7.2,,,2.3,0.086,277.2822,238.0,,,,6.318,65.5,,,0.88,8.0446,91.173,8.43,7.7769,1.53,2.3,6.2,,18.0,,1.2,1.28,3.2,0.117,6.3,19.3508,
1985-09-30 09:45:00,1985-10-14 09:45:00,2.25,,,,,38.4768,8.5,,,2.3,0.217,295.5522,256.0,,,,6.318,36.3593,,,1.1,7.4072,81.869,8.3,7.6893,1.74,2.0,8.0,,18.0,,1.22,1.6,2.8,0.304,6.5,18.1017,
1985-10-14 09:20:00,1985-10-28 10:20:00,2.48,,,,,45.2904,11.1,,,2.1,0.323,325.3327,288.0,,,,7.047,30.7958,,,1.58,7.9714,80.5065,8.17,7.6614,1.92,2.9,9.8,,22.0,,1.42,1.85,3.9,0.386,6.3,13.8593,
1985-10-28 10:00:00,1985-11-11 10:00:00,2.26,,,,,41.6832,8.8,,,2.3,0.276,303.9976,263.0,,,,6.561,48.6463,,,1.22,8.5744,81.3765,8.23,7.6695,1.75,3.1,8.0,,20.0,,1.31,1.8,4.0,0.313,15,11.1304,
1985-11-11 09:40:00,1985-11-25 10:40:00,2.4,,,,,50.1,10.3,,,2.3,0.215,301.7129,284.0,,,,5.589,61.7673,,,1.24,9.6032,84.053,8.29,7.7258,1.65,3.2,8.7,,18.0,,1.48,1.477,2.8,0.22,6.8,7.7701,
1985-11-25 10:30:00,1985-12-09 10:30:00,2.51,,,,,49.6992,11.1,,,1.8,0.219,307.6828,292.0,,,,6.561,60.9378,,,1.06,10.1541,86.5865,8.38,7.7134,1.74,3.7,9.0,,17.0,,1.51,1.758,2.5,0.268,4.8,6.7268,
1985-12-09 11:00:00,1985-12-23 10:00:00,2.47,,,,,50.9016,9.0,,,1.8,0.223,303.0497,277.0,,,,6.561,56.3482,,,1.58,10.6212,90.3091,8.31,7.7072,1.66,3.8,7.9,,19.0,,1.54,1.866,3.9,0.258,3.8,6.6127,
1985-12-23 10:15:00,1986-01-06 10:15:00,2.55,,,,,50.5008,11.1,,,2.3,0.203,318.3482,303.0,,,,7.29,48.598,,,1.86,10.7387,88.4538,8.26,7.6518,1.76,3.6,8.7,,18.0,,1.56,2.275,3.0,0.228,3.8,5.3666,
1986-01-06 09:45:00,1986-01-20 09:45:00,2.52,,,,,54.108,11.5,,,2.4,0.142,317.6823,295.0,,,,6.561,94.8526,,,1.81,11.2255,91.8281,8.28,7.7037,1.61,4.0,8.2,,18.0,,1.62,2.277,3.3,0.187,6,5.0991,
1986-01-20 10:10:00,1986-02-03 10:10:00,2.6,,,,,54.108,9.7,,,1.8,0.114,312.0141,293.0,,,,6.075,95.0697,,,1.58,11.1229,89.9139,8.24,7.7762,1.64,5.0,7.2,,18.0,,1.6,2.039,2.5,0.156,8,4.6404,
1986-02-03 09:45:00,1986-02-17 09:45:00,2.67,,,,,53.7072,9.9,,,1.8,0.22,312.8042,295.0,,,,6.561,59.7666,,,1.71,11.3348,89.3783,8.13,7.7695,1.58,4.1,7.8,,19.0,,1.61,2.2,2.2,0.262,4,3.6912,
1986-02-17 09:30:00,1986-03-03 10:30:00,2.8,,,,,50.5008,11.9,,,1.8,0.24,312.2643,297.0,,,,7.29,56.902,,,1.66,11.8614,92.8413,8.14,7.7494,1.67,3.1,8.3,,20.0,,1.56,2.197,1.9,0.279,2.5,3.4107,
1986-03-03 10:30:00,1986-03-17 10:30:00,2.96,,,,,51.3024,16.5,,,2.4,0.288,350.9615,303.0,,,,8.019,46.0202,,,2.23,12.175,98.3155,8.16,7.8032,2.02,3.0,11.4,,21.0,,1.61,2.82,2.8,0.326,3.8,4.6003,
1986-03-17 10:30:00,1986-03-31 11:30:00,2.18,,,,,51.7032,10.1,,,2.0,0.151,322.4944,293.0,,,,6.804,102.031,,,1.82,12.0391,98.9378,8.13,7.8671,1.53,4.1,6.8,,18.0,,1.57,2.347,3.2,0.191,12,5.2775,
1986-03-31 11:15:00,1986-04-14 10:15:00,2.63,,,,,48.8976,7.9,,,2.0,0.1,304.5591,286.0,,,,6.804,139.2782,,,1.63,11.7661,97.6621,8.44,7.8553,1.39,4.7,5.7,,17.0,,1.5,2.196,4.3,0.157,33.8,5.6651,
1986-04-14 10:30:00,1986-04-28 09:30:00,2.69,,,,,52.104,7.7,,,2.5,0.091,312.7757,285.0,,,,6.804,120.6244,,,1.47,11.6685,99.2527,8.21,7.9234,1.29,4.1,5.7,,18.0,,1.58,1.94,3.3,0.134,3.1,6.6281,
1986-04-28 09:15:00,1986-05-13 09:15:00,2.65,,,,,48.8976,7.6,,,2.2,0.082,305.6133,281.0,,,,6.561,130.8181,,,1.4,11.1507,103.1311,8.44,8.1625,1.33,2.9,5.5,,18.0,,1.49,1.8,2.9,0.128,9.5,10.0375,
1986-05-13 09:40:00,1986-05-26 09:40:00,2.51,,,,,48.4968,5.8,,,1.7,0.05,286.8058,257.0,,,,6.075,179.1923,,,1.07,10.174,101.4812,8.26,8.0696,1.4,2.5,4.7,,16.0,,1.46,1.64,3.2,0.107,12.5,13.3017,
1986-05-26 09:30:00,1986-06-09 09:30:00,2.53,,,,,50.5008,5.3,,,2.1,0.041,283.9336,259.0,,,,6.318,284.988,,,1.17,10.3319,102.6104,8.27,7.9585,1.21,3.3,4.0,,17.0,,1.52,1.83,4.7,0.126,74,13.109,
1986-06-09 09:40:00,1986-06-23 09:40:00,2.5,,,,,52.9056,6.1,,,1.7,0.044,293.026,282.0,,,,6.318,184.8671,,,1.24,9.8021,101.1872,8.24,8.0852,1.16,3.2,4.6,,16.0,,1.58,1.675,3.1,0.085,20.3,14.8564,
1986-06-23 09:30:00,1986-07-07 09:30:00,2.46,,,,,45.2904,6.1,,,2.0,0.047,283.7091,266.0,,,,6.318,130.4637,,,1.23,8.8294,100.909,8.37,8.171,1.13,1.4,4.5,,17.0,,1.39,1.62,3.6,0.11,58,19.7749,
1986-07-07 10:00:00,1986-07-21 10:00:00,2.2,,,,,48.096,5.6,,,0.8,0.049,277.3756,248.0,,,,6.075,125.4521,,,1.1,8.8226,98.5988,8.36,8.0542,1.24,1.5,4.5,,16.0,,1.45,1.3,2.6,0.098,16.8,18.6494,
1986-07-21 10:15:00,1986-08-04 09:15:00,2.14,,,,,44.4888,5.8,,,2.2,0.045,266.1829,239.0,,,,6.318,110.6303,,,1.03,8.566,100.5137,7.98,8.0138,1.23,1.9,4.4,,15.0,,1.37,1.33,2.6,0.082,20.5,21.1331,
1986-08-04 09:15:00,1986-08-18 10:15:00,2.07,,,,,42.084,6.8,,,2.2,0.048,263.2988,236.0,,,,5.832,74.4508,,,1.1,8.3689,100.184,7.99,7.8576,1.33,2.2,5.5,,17.0,,1.29,1.82,2.9,0.102,9.75,22.189,
1986-08-18 10:30:00,1986-09-01 10:30:00,2.19,,,,,41.6832,7.0,,,2.2,0.037,262.1826,237.0,,,,5.832,118.4096,,,0.8,8.633,98.0471,8.05,8.0278,1.29,2.9,4.6,,15.0,,1.28,1.52,3.2,0.114,33.25,19.4563,
1986-09-01 10:50:00,1986-09-15 09:50:00,2.26,,,,,43.2864,7.1,,,1.7,0.059,279.1058,258.0,,,,5.589,75.2926,,,1.11,8.783,96.2752,8.37,7.9125,1.41,1.7,6.2,,17.0,,1.31,1.84,2.1,0.127,12.5,17.6967,
1986-09-15 09:40:00,1986-09-29 09:40:00,2.48,,,,,45.6912,8.6,,,1.9,0.078,295.1896,273.0,,,,5.832,44.6993,,,1.57,8.1456,88.6615,7.88,7.7703,1.71,2.0,6.7,,18.0,,1.38,2.0,2.3,0.106,7,17.3546,
1986-09-29 09:45:00,1986-10-13 09:45:00,2.58,,,,,47.6952,10.4,,,1.8,0.092,315.3176,286.0,,,,6.804,31.7217,,,1.92,7.8568,83.7037,8.11,7.7221,1.95,2.4,8.5,,20.0,,1.47,2.505,2.2,0.119,<1.0,16.3279,
1986-10-13 10:15:00,1986-10-27 10:15:00,2.42,,,,,48.4968,11.0,,,2.3,0.089,315.1545,286.0,,,,6.561,44.4242,,,1.69,7.3326,74.5885,8.14,7.5507,2.18,2.7,8.6,,19.0,,1.48,2.48,3.2,0.143,10.5,14.184,
1986-10-27 09:45:00,1986-11-10 09:45:00,2.34,,,,,45.2904,9.4,,,2.1,0.045,295.8932,270.0,,,,6.075,69.6319,,,1.45,9.5006,90.0239,7.86,7.7887,1.54,2.9,5.8,,17.0,,1.38,1.78,2.2,0.08,5.3,11.0628,
1986-11-10 10:15:00,1986-11-24 10:15:00,2.3,,,,,45.2904,9.4,,,1.9,0.046,299.9922,276.0,,,,6.075,59.2814,,,1.5,9.5039,88.0174,8.19,7.9048,1.75,3.0,6.7,,17.0,,1.38,2.05,2.0,0.091,5.8,10.0936,
1986-11-24 10:10:00,1986-12-08 10:10:00,2.45,,,,,44.088,10.4,,,2.0,0.065,307.2134,279.0,,,,6.318,54.95,,,1.5,9.7925,86.3082,8.07,8.0185,1.75,2.6,7.1,,19.0,,1.36,2.32,2.3,0.101,4,8.0512,
1986-12-08 09:50:00,1986-12-22 08:50:00,2.46,,,,,48.8976,9.5,,,1.9,0.081,315.9542,281.0,,,,5.832,61.7934,,,1.57,9.9204,85.9524,8.29,7.8441,1.73,3.2,7.6,,19.0,,1.46,2.28,2.3,0.118,11,7.3621,
1986-12-22 08:40:00,1987-01-05 09:40:00,2.61,,,,,52.5048,12.5,,,1.9,0.071,336.4373,300.0,,,,6.3232,84.0514,,,1.58,10.832,89.0572,8.25,7.8913,1.52,4.5,8.1,,18.0,,1.57,,2.2,0.104,7.8,5.2948,
1987-01-05 09:40:00,1987-01-19 09:40:00,2.61,,,,,50.9016,9.8,,,1.6,0.077,318.3759,302.0,,,,6.8096,79.0279,,,1.7,11.6998,92.4585,8.2,7.8984,1.57,4.9,7.0,,19.0,,1.55,2.48,1.7,0.116,4.3,3.7744,
1987-01-19 09:15:00,1987-02-02 09:15:00,2.53,,,,,48.8976,10.6,,,1.5,0.083,314.8377,299.0,,,,6.5664,66.1961,,,1.42,11.9623,94.3465,,7.8691,1.63,4.5,7.6,,19.0,,1.49,2.1,1.8,0.115,2.5,3.6993,
1987-02-02 09:20:00,1987-02-16 09:20:00,2.67,,,,,50.1,12.8,,,1.9,0.073,318.7316,303.0,,,,7.0528,72.2865,,,1.48,12.1284,95.1419,8.13,7.9399,1.58,3.9,8.7,,23.0,,1.54,2.11,2.1,0.124,5.3,3.4948,
1987-02-16 09:15:00,1987-03-02 10:15:00,2.64,,,,,50.9016,13.1,,,2.0,0.063,325.9509,305.0,,,,6.5664,82.8045,,,1.68,11.6069,92.2285,8.17,7.889,1.52,3.8,10.2,,25.0,,1.54,2.06,2.9,0.124,19.8,3.983,
1987-03-02 10:15:00,1987-03-16 09:15:00,2.57,,,,,48.4968,9.2,,,1.6,0.057,309.8599,289.0,,,,6.3232,109.7314,,,1.54,12.0149,94.973,8.07,7.9128,1.41,4.4,7.0,,17.0,,1.47,2.16,2.6,0.116,13.3,3.7841,
1987-03-16 09:00:00,1987-03-30 10:00:00,2.71,,,,,51.3024,10.6,,,1.8,0.085,328.5022,304.0,,,,7.0528,66.966,,,1.9,11.2154,91.9026,8.13,7.8892,1.76,3.5,8.9,,19.0,,1.57,3.41,2.6,0.141,8.1,5.1653,
1987-03-30 10:00:00,1987-04-13 09:00:00,2.66,,,,,48.4968,8.9,,,1.8,0.068,301.8517,286.0,,,,6.5664,99.5908,,,1.55,11.3318,94.6951,8.32,7.981,1.55,3.2,6.7,,18.0,,1.48,2.08,3.2,0.133,13,5.9295,
1987-04-13 08:45:00,1987-04-27 09:45:00,2.49,,,,,50.5008,6.9,,,2.1,0.042,289.2003,270.0,,,,6.08,120.7135,,,1.33,11.3038,100.0523,8.01,8.1677,1.34,3.0,5.2,,19.0,,1.51,2.49,2.8,0.122,14.3,8.2238,
1987-04-27 09:45:00,1987-05-11 09:45:00,2.4,,,,,48.4968,6.5,,,1.7,0.033,285.6787,262.0,,,,6.08,159.1606,,,1.04,10.7467,98.8874,8.03,8.2011,1.29,2.7,5.0,,15.0,,1.46,1.71,2.5,0.115,13,9.8236,
1987-05-11 09:30:00,1987-05-25 09:30:00,2.43,,,,,45.6912,6.3,,,1.7,0.039,295.5218,267.0,,,,6.08,158.8064,,,1.08,10.5967,96.8569,8.06,8.1092,1.26,2.9,4.9,,15.0,,1.39,1.55,2.3,0.076,8,9.5448,
1987-05-25 09:30:00,1987-06-08 10:30:00,2.42,,,,,47.6952,5.9,,,1.7,0.035,289.2295,255.0,,,,6.3232,166.9201,,,1.09,9.792,97.8794,8.18,8.123,1.28,2.7,4.5,,15.0,,1.45,1.79,2.6,0.07,10.8,13.3969,
1987-06-08 10:45:00,1987-06-22 09:45:00,2.44,,,,,47.2944,5.1,,,1.8,0.025,290.2127,260.0,,,,6.08,272.8615,,,1.2,10.0462,100.1028,8.31,8.1681,1.15,1.9,3.9,,17.0,,1.43,1.58,3.3,0.092,52.7,13.2557,
1987-06-22 09:30:00,1987-07-06 08:30:00,2.49,,,,,46.092,4.4,,,1.7,0.022,285.8983,262.0,,,,6.08,262.2079,,,1.02,9.5904,99.0922,8.23,8.0896,1.06,1.9,3.9,,20.0,,1.4,1.43,,0.052,12.3,14.8986,
1987-07-06 08:45:00,1987-07-20 08:45:00,2.51,,,,,44.088,4.1,,,2.4,0.026,278.2492,250.0,,,,5.8368,204.7633,,,0.93,8.6057,95.8216,8.21,8.0935,1.07,2.7,4.1,,15.0,,1.34,1.92,3.4,0.094,52,18.4666,
1987-07-20 08:15:00,1987-08-03 10:15:00,2.34,,,,,44.8896,3.9,,,1.6,0.013,267.5256,318.0,,,,5.5936,231.45,,,0.96,8.7803,95.5236,8.24,8.1138,0.96,1.9,3.3,,20.0,,1.35,1.33,2.6,0.059,40.7,17.3313,
1987-08-03 10:15:00,1987-08-17 09:15:00,2.3,,,,,42.084,5.4,,,1.4,0.025,266.1858,243.0,,,,5.5936,151.9364,,,1.1,7.8827,86.2516,8.17,8.119,1.07,1.8,3.7,,19.0,,1.28,1.76,1.9,0.087,12.7,17.6092,
1987-08-17 08:45:00,1987-08-31 09:45:00,2.19,,,,,42.084,5.6,,,1.7,0.04,261.9207,237.0,,,,5.5936,120.3627,,,1.12,7.6382,87.2878,8.22,7.9108,1.22,1.8,4.4,,19.0,,1.28,2.46,1.9,0.115,29,19.7704,
1987-08-31 10:15:00,1987-09-14 10:15:00,2.14,,,,,39.6792,5.2,,,1.7,0.028,260.4063,234.0,,,,5.5936,107.358,,,0.97,8.1684,92.6542,8.23,7.9241,1.11,1.7,4.5,,19.0,,1.22,2.02,2.1,0.06,11.3,19.3929,
1987-09-14 10:30:00,1987-09-28 08:30:00,2.46,,,,,44.4888,16.2,,,2.5,0.1,263.0887,312.0,,,,9.728,78.1822,,,3.0,7.9931,92.0722,8.23,7.8397,3.57,3.7,11.2,,30.0,,1.51,3.25,3.3,0.218,38.3,20.1758,
1987-09-28 08:45:00,1987-10-12 09:45:00,2.34,,,,,47.2944,7.4,,,1.9,0.039,295.2998,269.0,,,,6.08,61.9719,,,1.58,8.5222,88.4266,8.2,7.788,1.72,2.5,5.6,,22.0,,1.43,1.91,2.0,0.066,6.7,15.0924,
1987-10-12 10:10:00,1987-10-26 10:10:00,2.43,,,,,44.8896,9.6,,,1.9,0.057,311.227,281.0,,,,6.5664,41.5207,,,1.74,8.7542,87.342,8.27,7.8068,1.8,2.5,7.8,,24.0,,1.39,2.33,2.3,0.086,5.3,13.3137,
1987-10-26 10:30:00,1987-11-09 09:30:00,2.41,,,,,44.8896,9.3,,,1.7,0.068,306.5131,278.0,,,,6.3232,45.4875,,,1.8,8.9369,87.5528,8.2,7.7981,1.81,1.9,7.2,,22.0,,1.38,2.92,1.9,0.096,4.3,12.5063,
1987-11-09 09:30:00,1987-11-23 09:30:00,2.43,,,,,44.8896,8.0,,,1.5,0.053,300.4782,273.0,,,,6.08,66.1152,,,1.6,9.3816,87.2795,8.25,7.7665,1.73,2.8,6.2,,21.0,,1.37,2.17,2.5,0.087,14.3,10.2844,
1987-11-23 09:45:00,1987-12-07 09:45:00,2.57,,,,,48.096,8.6,,,1.4,0.053,310.5218,279.0,,,,6.3232,60.5057,,,1.7,10.1129,89.2617,8.25,7.804,1.74,3.0,6.6,,23.0,,1.46,2.08,1.9,0.067,33.3,8.1105,
1987-12-07 09:45:00,1987-12-21 09:45:00,2.61,,,,,51.3024,7.6,,,1.6,0.048,309.0374,279.0,,,,6.3232,77.0918,,,1.68,10.7386,91.0925,8.18,7.7849,1.57,3.8,6.4,,27.0,,1.54,2.34,3.0,0.091,22.3,6.5194,
1987-12-21 10:10:00,1988-01-04 14:10:00,2.53,,,,,47.2944,6.2,,,1.3,0.037,301.8744,270.0,,,,6.3232,88.649,,,1.39,10.7022,91.1024,8.19,7.7901,1.37,3.3,5.3,,26.0,,1.44,1.68,1.6,0.054,6,6.6582,
1988-01-04 14:35:00,1988-01-18 10:35:00,2.53,,,,,49.2984,8.0,,,1.3,0.047,313.2141,284.0,,,,6.3232,66.6029,,,1.61,10.7125,89.8537,8.47,7.7705,1.57,3.8,6.5,,17.0,,1.49,2.0,2.2,0.075,6,6.0754,
1988-01-18 10:30:00,1988-02-01 09:30:00,2.52,,,,,50.1,8.9,,,1.5,0.056,319.0732,282.0,,,,5.8368,61.2575,,,1.72,10.7293,89.7695,8.31,7.881,1.66,3.7,7.2,,18.0,,1.49,2.29,1.9,0.075,5.3,5.9774,
1988-02-01 09:40:00,1988-02-15 09:40:00,2.59,,,,,47.6952,8.7,,,1.3,0.043,322.1359,292.0,,,,6.8096,79.638,,,1.77,10.9378,90.4074,8.2,7.95,1.57,4.0,6.9,,17.0,,1.47,1.94,5.5,0.073,9.7,5.5018,
1988-02-15 09:35:00,1988-02-29 09:35:00,2.61,,,,,49.2984,10.0,,,1.3,0.042,323.3441,296.0,,,,6.8096,63.6625,,,1.84,11.3226,92.8225,8.29,7.9037,1.66,3.2,8.2,,18.0,,1.51,2.0,1.9,0.102,4.3,5.1826,
1988-02-29 09:30:00,1988-03-14 09:30:00,2.64,,,,,51.7032,14.9,,,2.0,0.054,335.2242,313.0,,,,6.5664,66.2775,,,1.92,11.4766,93.4451,8.47,7.8985,1.88,3.1,11.3,,18.0,,1.56,2.28,3.0,0.084,6.7,4.9189,
1988-03-14 09:45:00,1988-03-28 09:45:00,2.62,,,,,50.1,8.0,,,,0.051,311.4875,280.0,,,,6.8096,172.701,,,2.02,11.4069,94.7418,8.51,7.9095,1.5,4.1,5.7,,16.0,,1.53,2.18,,0.101,27,5.6904,
1988-03-28 09:30:00,1988-04-11 09:30:00,2.66,,,,,52.5048,6.8,,,2.1,0.048,310.8822,285.0,,,,6.5664,136.7406,,,1.43,11.0971,93.4933,8.45,7.8887,1.37,7.7,5.4,,17.0,,1.58,2.6,2.7,0.079,23,6.2499,
1988-04-11 09:25:00,1988-04-25 09:25:00,2.58,,,,,48.4968,5.7,,,1.9,0.028,295.5585,269.0,,,,6.08,175.1007,,,1.33,10.872,97.1683,8.33,8.1483,1.38,3.0,5.0,,16.0,,1.46,1.66,3.4,0.067,18,8.6191,
1988-04-25 09:30:00,1988-05-09 09:30:00,2.49,,,,,44.4888,6.2,,,1.9,0.028,291.9831,265.0,,,,6.3232,142.8433,,,1.12,10.6085,100.185,8.3,8.1978,1.26,1.5,4.9,,16.0,,1.37,1.46,3.1,0.068,9.7,10.9195,
1988-05-09 09:30:00,1988-05-24 09:30:00,2.57,,,,,48.096,5.0,,,2.1,0.022,284.0262,258.0,,,,5.5936,187.9997,,,1.03,9.8801,99.6792,8.3,8.1374,1.23,1.4,4.4,,16.0,,1.43,1.72,,0.064,48.3,13.8125,
1988-05-24 09:30:00,1988-06-06 09:30:00,2.53,,,,,44.4888,5.1,,,1.9,0.032,286.5146,257.0,,,,5.8368,152.0115,,,1.19,9.2815,97.5514,8.31,8.0713,1.24,1.6,4.5,,15.0,,1.35,1.45,2.8,0.065,15.3,15.6904,
