date_start,date_end,alk,As,Ba,Br,Cd,Ca,Cl,Cr,Cu,doc,drp,ec25_sensor,ec20_lab,F,Fe,Pb,Mg,q_mean_sensor,Hg,Ni,NO3_N,O2C_sensor,O2S_sensor,pH_lab,pH_sensor,K,H4SiO4,Na,Sr,SO4,tfp,th,tn,toc,tp,tss,temp_sensor,Zn
1998-08-31 08:30:00,1998-09-14 08:30:00,0.75,,,,,25.2504,1.7,,,1.7,0.009,220.5845,168.0,,,,4.133,106.4184,,,0.71,9.7351,95.1904,7.86,7.7718,1.91,7.0,2.0,,43.6,,0.8,1.14,3.8,0.116,107.3,13.1516,
1998-09-14 08:30:00,1998-09-28 09:30:00,0.98,,,,,31.6632,2.0,,,1,0.013,245.4395,210.0,,,,6.3211,63.5113,,,0.75,10.4472,97.5877,7.99,7.7124,2.23,8.9,2.8,,56.1,,1.05,1.16,2.0,0.018,1.3,11.1577,
1998-09-28 09:00:00,1998-10-12 17:00:00,0.65,,,,,21.6432,1.6,,,0.9,0.01,166.3712,145.0,,,,3.8899,128.2939,,,0.65,10.7409,98.0361,8.25,7.5623,1.8,7.7,2.2,,36.5,,0.7,0.87,1.9,0.02,3.7,10.1762,
1998-10-12 16:30:00,1998-10-26 09:30:00,0.93,,,,,31.6632,2.1,,,1,0.007,235.9203,200.0,,,,5.5918,74.5347,,,0.83,11.005,98.4683,7.93,7.7394,2.31,9.0,2.5,,56.1,,1.02,1.04,1.1,0.018,10,9.3459,
1998-10-26 09:00:00,1998-11-08 17:00:00,1.1,,,,,38.076,2.8,,,0.7,0.01,278.7649,244.0,,,,7.0505,55.6274,,,0.82,11.2497,97.5204,8.05,7.8221,2.44,8.9,2.9,,65.0,,1.24,1.08,1.7,0.027,7.6,8.0486,
1998-11-08 17:30:00,1998-11-22 17:30:00,1.15,,,,,41.6832,2.6,,,1.1,0.012,298.2974,254.0,,,,7.7798,48.7567,,,0.79,11.9122,98.3043,8.07,7.8956,2.32,7.7,2.8,,76.7,,1.36,1.13,2.4,0.021,10.7,6.0854,
1998-11-22 17:00:00,1998-12-06 18:00:00,1.17,,,,,41.6832,2.5,,,1.3,0.007,297.0568,252.0,,,,7.7798,48.7533,,,0.75,12.0705,98.196,8.1,7.9322,2.23,6.9,2.5,,76.1,,1.36,1.01,1.8,0.02,2,5.5257,
1998-12-06 18:00:00,1998-12-21 08:00:00,1.19,,,,,42.8856,2.7,,,0.7,0.014,308.3875,269.0,,,,8.2661,40.097,,,0.86,12.4162,100.0144,8.1,7.9403,2.23,6.8,2.7,,81.3,,1.41,1.07,1.1,0.021,1.3,5.1417,
1998-12-21 08:00:00,1999-01-04 10:00:00,1.3,,,,,58.087,4.3,,,0.7,0.019,365.0917,324.0,,,,6.081,22.476,,,1.19,12.4035,99.259,8.11,7.9635,1.87,8.5,2.5,,104.6,,1.7,1.51,1.5,0.031,3.7,4.8882,
1999-01-04 10:00:00,1999-01-18 09:00:00,1.19,,,,,46.8702,4.3,,,0.8,0.015,344.2669,285.0,,,,9.4864,29.0485,,,1.03,12.1591,98.011,8.09,7.9109,2.09,8.1,4.0,,93.6,,1.56,1.19,1.2,0.025,1,5.1685,
1999-01-18 09:00:00,1999-02-01 09:00:00,1.2048,,,,,47.4623,3.5308,,,0.5522,0.0095,337.7181,285.956,,,,9.1162,32.9231,,,0.8278,12.4877,99.2351,8.2413,7.9344,1.8682,7.9434,3.3654,,89.573,,1.5596,1.1982,1.2044,0.0151,2,4.6184,
1999-02-01 09:00:00,1999-02-15 09:00:00,1.18,,,,,45.2678,3.5,,,0.9,0.011,324.7676,275.0,,,,9.4864,38.0412,,,0.74,12.5602,99.1284,8.18,7.9611,1.88,7.4,3.3,,86.0,,1.52,1.15,1.7,0.018,8.7,4.3547,
1999-02-15 09:30:00,1999-03-01 08:30:00,1.17,,,,,45.2678,4.1,,,0.8,0.014,328.2605,287.0,,,,9.2431,34.879,,,0.79,12.4772,101.5335,8.18,,1.95,7.2,4.0,,85.0,,1.51,1.1,1.9,0.026,4,5.5371,
1999-03-01 08:40:00,1999-03-15 07:40:00,1.08,,,,,41.2618,4.4,,,0.8,0.019,307.6113,261.0,,,,8.2702,40.8275,,,0.9,12.0533,100.415,7.97,7.8496,1.93,8.0,3.7,,79.9,,1.37,1.21,2.3,0.037,2,6.4583,
1999-03-15 08:00:00,1999-03-29 09:00:00,1.1,,,,,42.8642,3.3,,,0.9,0.018,306.3664,265.0,,,,8.0269,42.7926,,,0.87,11.9793,101.8417,7.87,7.9536,1.89,7.7,3.1,,76.2,,1.4,1.29,1.4,0.029,<1.0,7.2642,
1999-03-29 09:30:00,1999-04-12 08:30:00,1.07,,,,,40.4606,3.0,,,0.9,0.011,292.2928,258.0,,,,8.0269,45.7258,,,0.9,11.8158,104.2467,7.9,7.9958,1.98,7.4,3.1,,75.4,,1.34,1.22,1.5,0.026,2,8.7661,
1999-04-12 08:10:00,1999-04-26 08:10:00,1.06,,,,,37.2558,2.9,,,1.4,0.014,262.4881,238.0,,,,7.054,56.1651,,,0.88,11.4517,99.0008,8.26,7.7342,1.98,8.0,3.0,,65.0,,1.22,1.34,2.0,0.033,5.3,7.9381,
1999-04-26 08:20:00,1999-05-10 08:20:00,0.72,,,,,25.6384,2.7,,,0.9,0.009,193.1858,167.0,,,,4.6216,102.2848,,,0.96,11.2381,100.3051,7.92,7.5801,1.52,7.1,2.4,,45.6,,0.83,1.2,2.2,0.022,5.3,9.2434,
1999-05-10 08:20:00,1999-05-24 08:20:00,0.5784,,,,,20.3369,1.5922,,,1.0078,0.0105,142.7582,130.993,,,,3.1431,154.6492,,,0.753,11.0521,99.322,7.85,7.5161,1.1892,6.9234,1.5,,32.0965,,0.6369,1.03,2.539,0.029,18.6773,9.5269,
1999-05-24 08:40:00,1999-06-07 07:40:00,0.7,,,,,24.8372,1.7,,,1.1,0.008,165.9855,152.0,,,,3.6486,139.2918,,,0.69,10.6527,99.9681,7.9,7.655,1.37,6.4,1.8,,38.4,,0.77,0.86,2.6,0.018,20.7,11.3556,
1999-06-07 07:40:00,1999-06-21 07:40:00,0.75,,,,,23.6354,1.5,,,0.9,0.005,157.5625,137.0,,,,3.4054,186.7849,,,0.6,10.4769,97.4685,7.6,7.6333,1.36,7.0,1.9,,30.9,,0.73,0.93,2.4,0.036,32.7,10.9841,
1999-06-21 08:00:00,1999-07-05 08:00:00,0.8343,,,,,,1.8836,,,0.9082,0.0049,202.9761,182.475,,,,5.0681,107.6983,,,0.5975,10.2863,98.4827,7.8297,7.7558,1.6397,7.5295,2.3,,44.0097,,,0.8905,1.6869,0.0206,4.836,12.2229,
1999-07-05 08:00:00,1999-07-19 08:00:00,0.89,,,,,30.045,2.4,,,1.2,0.024,201.34,186.0,,,,4.6216,103.9715,,,0.74,10.0017,97.5502,8.1,7.6935,1.77,7.4,2.3,,52.6,,0.94,1.08,2.1,0.056,12.3,13.0391,
1999-07-19 08:00:00,1999-08-02 08:00:00,0.91,,,,,32.4486,2.2,,,0.9,0.007,242.3259,216.0,,,,5.8378,69.2325,,,0.7,10.0455,99.548,7.85,7.9397,1.88,7.0,2.3,,59.5,,1.05,0.89,1.3,0.014,3.7,13.7494,
1999-08-02 07:30:00,1999-08-16 07:30:00,,,,,,,,,,,,185.5452,,,,,,127.2341,,,,9.7059,96.74,,7.6714,,,,,,,,,,,,14.0099,
1999-08-16 07:00:00,1999-08-30 09:00:00,0.84,,,,,25.2378,1.8,,,1.4,0.012,185.4298,165.0,,,,4.3783,95.6926,,,0.72,9.6048,95.3543,7.21,,1.61,8.2,2.0,,41.4,,0.81,1.14,2.1,0.027,10,13.8315,
1999-08-30 09:00:00,1999-09-13 08:00:00,1.0222,,,,,35.0605,2.492,,,0.954,0.013,257.2563,229.04,,,,6.2853,61.5792,,,0.9,9.7138,95.6706,7.7474,7.7597,2.3122,9.0,2.792,,61.73,,1.1336,1.0508,1.292,0.0177,<1.0,13.4738,
1999-09-13 08:00:00,1999-09-27 09:00:00,0.7118,,,,,24.286,1.7776,,,0.8408,0.0087,,157.876,,,,3.8734,202.3681,,,0.6955,9.949,95.8398,7.197,7.687,1.5866,7.6628,1.9162,,39.0064,,0.7655,0.9266,2.2224,0.0425,22.022,12.4919,
1999-09-27 09:20:00,1999-10-11 08:20:00,0.76,,,,,20.8312,1.9,,,1.1,0.004,,143.0,,,,3.6486,255.172,,,0.76,,,7.37,,1.77,8.5,2.0,,29.4,,0.67,0.95,1.9,0.026,10.67,10.5161,
1999-10-11 08:00:00,1999-10-25 08:00:00,0.894,,,,,28.5227,2.3,,,1.22,0.0076,216.3984,178.2,,,,4.5243,114.0094,,,0.79,10.9369,98.3477,7.482,7.5343,1.992,9.5,2.46,,41.76,,0.898,1.114,1.76,,7.466,9.5526,
1999-10-25 08:30:00,1999-11-07 08:30:00,0.79,,,,,22.8342,1.8,,,1.1,0.004,179.6515,149.0,,,,4.1351,169.692,,,0.69,11.2274,101.1248,7.29,7.4774,1.93,8.6,2.2,,34.6,,0.74,0.9,2.3,0.028,18.67,9.6205,
1999-11-07 08:40:00,1999-11-22 08:40:00,1.09,,,,,35.2528,2.6,,,0.8,0.004,239.1134,219.0,,,,6.081,85.5103,,,0.82,11.5938,97.6057,7.57,7.6751,2.17,9.4,2.7,,54.1,,1.13,1.15,1.5,0.011,3.33,6.8744,
1999-11-22 09:00:00,1999-12-06 08:00:00,1.18,,,,,38.4576,3.6,,,0.9,0.005,272.4671,235.0,,,,6.8107,61.945,,,0.8,11.9196,96.8076,7.7,7.7582,2.25,9.2,3.2,,62.6,,1.24,1.08,1.5,<0.01,2.5,5.4611,
1999-12-06 08:30:00,1999-12-20 08:30:00,,,,,,,,,,,,278.3457,,,,,,57.0223,,,,12.0798,97.3105,,7.8238,,,,,,,,,,,,5.1442,
2004-12-27 10:05:00,2005-01-10 10:00:00,1.24,,,,,47.082,4.438,,,0.88,0.0098,328.5969,294.0,,,,8.1275,34.8044,,,0.98,12.4188,97.8499,7.79,7.8476,2.128,9.11,3.81,,88.704,,1.509,1.03,1.03,0.0146,2,4.2913,
2005-01-10 09:50:00,2005-01-24 09:50:00,1.238,,,,,43.7153,4.23,,,0.72,<0.005,319.6893,285.0,,,,8.9784,38.2051,,,0.867,12.3323,96.9391,7.88,7.8579,2.04,7.86,3.74,,83.491,,1.46,0.92,1.07,0.0086,<1.0,4.2009,
2005-01-24 09:20:00,2005-02-07 08:20:00,1.204,,,,,44.4086,3.931,,,0.92,0.006,312.5495,280.0,,,,7.6583,31.769,,,0.867,12.225,94.7807,7.41,7.8248,2.077,8.28,3.62,,78.987,,1.423,0.99,0.96,0.011,<1.0,3.6759,
2005-02-07 08:40:00,2005-02-21 09:40:00,1.22,,,,,48.609,3.46,,,0.98,0.0071,341.2422,306.0,,,,9.3407,33.3726,,,0.842,12.2108,96.095,7.81,7.8977,1.97,7.66,3.22,,98.725,,1.597,0.96,1.21,0.0132,1,4.245,
2005-02-21 10:05:00,2005-03-07 10:05:00,1.2557,,,,,46.5777,3.4772,,,0.8883,<0.005,325.6733,307.8841,,,,9.0566,37.3384,,,0.7921,12.4024,96.843,7.7273,8.0174,1.8439,6.7795,3.2053,,90.9869,,1.5346,0.8723,0.9883,0.0098,1.4456,3.9467,
2005-03-07 09:45:00,2005-03-21 09:45:00,1.254,,,,,47.6431,3.209,,,0.79,<0.005,337.0966,299.0,,,,9.489,30.5611,,,0.959,12.3469,102.2253,7.73,8.1499,1.822,6.25,2.5,,92.655,,1.579,1.05,1.05,0.0103,6,6.2139,
2005-03-21 09:35:00,2005-04-04 09:35:00,1.124,,,,,44.3084,4.046,,,0.89,0.0179,309.862,280.0,,,,7.792,33.224,,,1.18,11.7897,102.9418,7.79,8.0687,1.916,6.76,3.75,,81.916,,1.426,1.2,1.27,0.0324,1,8.3419,
2005-04-04 09:30:00,2005-04-18 09:30:00,1.122,,,,,42.3405,3.116,,,1.16,0.0069,295.2156,265.0,,,,7.6729,43.6936,,,1.113,11.6646,100.2569,7.7,8.0398,1.638,6.96,2.87,,76.2,,1.372,1.18,1.34,0.0208,<1.0,7.7034,
2005-04-18 09:50:00,2005-05-02 09:50:00,1.096,,,,,40.3806,3.486,,,0.9,0.008,286.0046,256.0,,,,7.4516,39.8901,,,1.193,11.4878,103.5157,7.59,8.0863,1.789,7.46,3.06,,74.346,,1.314,1.21,1.25,0.0189,3.3,9.6389,
2005-05-02 09:30:00,2005-05-17 09:30:00,0.924,,,,,36.8415,3.112,,,1.71,<0.005,256.1284,231.0,,,,6.1461,51.0538,,,1.218,11.2903,103.6587,7.11,8.0383,1.59,6.92,2.746,,66.772,,1.172,1.29,1.9,0.0275,6,10.4241,
2005-05-17 09:30:00,2005-05-30 09:30:00,0.696,,,,,27.9879,1.98,,,1.16,<0.005,189.7141,171.0,,,,4.4661,84.4901,,,1.014,10.6285,99.5642,6.79,7.7839,1.362,6.86,1.963,,49.052,,0.882,1.07,1.61,0.0157,6.33,11.2795,
2005-05-30 09:10:00,2005-06-13 10:10:00,0.83,,,,,31.9237,1.885,,,0.97,<0.005,220.4719,199.0,,,,4.8259,61.9171,,,0.948,10.2577,98.7736,6.8,7.8242,1.498,7.33,2.507,,55.816,,0.995,0.98,1.21,0.0098,4.33,12.4741,
2005-06-13 10:00:00,2005-06-27 10:00:00,0.902,,,,,32.8656,2.358,,,1.07,0.0061,229.367,208.0,,,,5.5188,61.5333,,,0.893,9.8679,98.7445,7.33,7.7468,1.657,7.29,1.765,,59.039,,1.047,0.9,1.34,0.0215,10.67,14.189,
2005-06-27 10:20:00,2005-07-11 09:20:00,1.106,,,,,38.6772,2.864,,,1.31,<0.005,267.4818,239.0,,,,6.5642,42.35,,,0.923,9.7472,98.9413,8.1,7.8416,2.137,7.47,2.844,,70.15,,1.235,0.99,1.39,0.0149,7.3,14.8424,
2005-07-11 09:15:00,2005-07-25 09:15:00,1.2008,,,,,44.382,3.3841,,,1.2052,0.0058,303.6871,274.063,,,,7.4043,32.5655,,,0.9459,9.8097,102.2303,7.3396,7.9235,2.2786,8.1743,3.1717,,84.3219,,1.4119,1.0596,1.2308,0.0134,3.6426,16.0668,
2005-07-25 09:20:00,2005-08-08 09:20:00,1.11,,,,,41.4828,3.0,,,1.74,<0.005,282.115,257.0,,,,6.7344,40.828,,,0.888,10.0998,104.6998,6.76,7.8843,2.153,7.8,2.89,,74.465,,1.312,0.92,1.8,0.0453,32,15.8187,
2005-08-08 09:45:00,2005-08-22 09:45:00,1.144,,,,,45.8114,3.506,,,1.18,<0.005,316.3397,284.0,,,,7.9257,29.6902,,,1.007,9.8465,99.8323,6.71,7.8864,2.141,8.27,3.108,,90.414,,1.469,1.05,1.27,0.0139,<1.0,14.7887,
2005-08-22 09:40:00,2005-09-05 09:40:00,1.158,,,,,47.4948,4.345,,,1.22,0.0066,320.132,290.0,,,,7.4881,26.3125,,,1.098,9.9118,102.1778,6.66,7.9973,2.351,8.51,3.613,,90.0,,1.493,1.16,1.29,0.0297,<1.0,15.5573,
2005-09-05 10:05:00,2005-09-19 10:05:00,0.988,,,,,38.9578,2.97,,,1.27,0.0101,271.0614,243.0,,,,6.7101,41.1872,,,0.957,9.8649,97.6703,6.83,7.7638,2.03,8.05,3.129,,72.339,,1.248,1.02,1.35,0.024,<1.0,13.709,
2005-09-19 09:55:00,2005-10-03 09:55:00,1.334,,,,,48.5369,3.66,,,0.88,0.0102,310.0486,277.0,,,,7.3422,29.243,,,1.127,10.0954,97.6073,6.83,7.7649,2.216,8.78,3.183,,85.016,,1.513,1.13,1.02,0.0191,3,12.653,
2005-10-03 10:15:00,2005-10-17 10:15:00,1.102,,,,,47.2543,4.252,,,0.91,0.0067,308.6649,277.0,,,,7.4638,29.0705,,,1.171,10.6447,98.1834,6.81,7.7941,2.264,8.76,3.482,,85.452,,1.486,1.24,1.05,0.0151,1.33,10.6193,
2005-10-17 09:55:00,2005-10-31 09:55:00,1.234,,,,,46.9337,3.767,,,1.03,0.0053,332.7788,298.0,,,,8.2661,24.2151,,,1.391,10.9207,99.2283,6.71,7.9442,2.419,8.83,3.923,,92.247,,1.511,1.469,1.0,0.0126,3.3,9.9864,
2005-10-31 10:00:00,2005-11-14 10:00:00,1.222,,,,,48.8575,3.851,,,0.85,<0.005,343.2336,311.0,,,,9.0198,23.2364,,,1.379,11.3647,101.175,6.8,8.0088,2.473,8.36,4.147,,100.648,,1.59,1.38,0.96,0.0105,2.66,9.1374,
2005-11-14 10:00:00,2005-11-28 10:00:00,1.222,,,,,47.1742,3.951,,,0.75,<0.005,329.277,294.0,,,,8.7037,28.3497,,,1.131,12.0595,98.5553,6.78,7.9787,2.253,7.5,4.161,,89.97,,1.535,1.139,0.98,<0.005,1,5.7041,
2005-11-28 10:15:00,2005-12-12 10:15:00,1.262,,,,,48.8976,7.207,,,0.83,<0.005,353.4297,316.0,,,,9.117,24.4999,,,1.173,12.4966,98.0156,6.8,7.9014,2.304,7.55,5.7,,95.314,,1.595,1.239,1.69,0.013,2.3,4.1173,
2005-12-12 10:00:00,2005-12-27 10:00:00,1.322,,,,,53.0258,5.246,,,0.92,<0.005,369.0811,329.0,,,,9.5303,21.268,,,1.24,12.9544,100.4558,6.85,7.9749,2.47,7.67,4.696,,102.853,,1.715,1.425,1.01,0.0194,1,3.6837,
2005-12-27 09:40:00,2006-01-09 09:40:00,1.374,,,,,57.3665,5.659,,,0.85,<0.005,396.7489,355.0,,,,10.3739,20.0931,,,1.265,13.2189,101.5625,6.82,8.0132,2.369,7.6,4.897,,112.625,,1.858,1.342,0.86,0.0091,1,3.3332,
2006-01-09 09:40:00,2006-01-23 09:40:00,1.322,,,,,53.2824,4.442,,,0.76,<0.005,379.1375,337.0,,,,10.0798,21.0409,,,1.244,13.241,100.8247,6.82,7.9428,2.44,8.09,4.388,,104.25,,1.744,1.31,0.82,0.0097,3.3,2.9951,
2006-01-23 09:45:00,2006-02-06 09:45:00,1.356,,,,,54.0799,7.361,,,0.72,<0.005,391.3142,347.0,,,,10.2767,23.8001,,,1.159,12.7455,98.689,6.85,7.9018,2.307,7.4,5.81,,100.0,,1.772,1.185,0.87,0.013,1.67,3.6271,
2006-02-06 09:45:00,2006-02-20 10:45:00,1.292,,,,,52.4246,6.465,,,0.9,<0.005,377.2891,339.0,,,,10.0165,22.6868,,,1.135,12.2246,95.3107,6.77,7.8381,2.256,7.3,5.31,,105.15,,1.72,1.2,0.9,0.016,2,3.8891,
2006-02-20 10:35:00,2006-03-06 10:35:00,1.296,,,,,51.8034,7.545,,,0.9,0.0108,375.4065,332.0,,,,9.8099,23.2041,,,1.185,11.6466,94.26,6.89,7.7683,2.335,7.81,5.62,,103.68,,1.696,1.19,0.91,0.0251,1.7,5.3251,
2006-03-06 10:35:00,2006-03-20 09:35:00,1.372,,,,,53.7312,6.455,,,1.4,<0.005,387.4581,353.0,,,,10.7556,22.4892,,,1.207,11.3021,92.9909,6.7,7.8503,2.268,7.86,4.79,,112.131,,1.783,1.25,1.45,0.013,2,5.9679,
2006-03-20 09:40:00,2006-04-03 09:40:00,1.2,,,,,47.8996,6.04,,,1.5,<0.005,345.6736,313.0,,,,8.8228,27.7721,,,1.256,11.0228,95.2068,6.83,7.9986,2.208,7.79,4.595,,95.556,,1.558,1.26,1.66,0.0172,4,7.9015,
2006-04-03 09:40:00,2006-04-18 09:40:00,1.104,,,,,43.6271,5.637,,,1.44,<0.005,316.3531,282.0,,,,7.6218,29.275,,,1.534,10.8704,95.7857,6.79,8.0113,2.03,8.06,3.711,,81.76,,1.402,1.55,1.65,0.0109,5.67,8.715,
2006-04-18 10:00:00,2006-05-02 11:00:00,0.9249,,,,,37.8487,4.151,,,1.2483,0.009,269.1667,244.5225,,,,6.3951,50.8789,,,1.0753,10.9137,97.8309,6.8447,7.9383,1.7005,7.3799,2.7384,,73.5169,,1.2074,1.2435,1.7318,0.026,3.5354,9.4221,
2006-05-02 11:10:00,2006-05-15 10:10:00,0.836,,,,,32.9618,3.211,,,1.18,<0.005,238.0362,215.0,,,,5.5091,54.1772,,,1.179,10.7865,98.353,6.84,7.8548,1.596,7.35,2.463,,62.305,,1.049,1.22,1.39,0.0208,3.67,10.1338,
2006-05-15 10:20:00,2006-05-29 10:20:00,0.728,,,,,27.2143,2.335,,,1.31,<0.005,191.9842,174.0,,,,4.133,84.2177,,,0.938,10.627,97.6818,6.87,7.7537,1.24,6.56,1.72,,49.655,,0.849,0.94,1.81,0.0161,4.67,10.4727,
2006-05-29 10:20:00,2006-06-12 08:20:00,1.024,,,,,39.7313,3.711,,,1.39,<0.005,279.5606,251.0,,,,6.4111,42.9213,,,0.941,10.2216,96.8376,6.78,7.9112,1.838,7.87,2.655,,76.0,,1.255,0.941,1.45,0.0116,1,11.7652,
2006-06-12 08:15:00,2006-06-26 09:15:00,0.993,,,,,37.7674,3.194,,,1.13,<0.005,262.9977,244.0,,,,6.3381,43.7684,,,0.714,9.4175,95.339,6.91,7.8727,1.766,7.38,2.587,,70.378,,1.203,0.97,2.36,0.0248,10,14.7193,
2006-06-26 08:50:00,2006-07-10 08:50:00,0.878,,,,,32.6892,2.973,,,1.18,<0.005,233.4061,212.0,,,,5.2368,54.1943,,,0.94,9.1426,94.0899,6.88,7.7789,1.577,7.35,2.187,,61.299,,1.031,1.03,1.32,0.0208,7.66,15.4788,
2006-07-10 08:35:00,2006-07-24 09:35:00,1.042,,,,,39.575,4.196,,,1,<0.005,278.2409,258.0,,,,6.5545,35.1701,,,1.037,8.6184,92.0035,6.86,7.8969,1.972,7.93,3.131,,73.531,,1.257,1.11,1.48,0.0149,8,17.2143,
2006-07-24 09:05:00,2006-08-07 10:05:00,1.0045,,,,,40.0924,3.1727,,,,,263.6757,258.8793,,,,6.7225,43.4967,,,1.0126,9.0839,93.7956,6.9946,7.7899,2.0017,7.6874,2.5612,,78.9946,,1.2768,,,,106.8497,15.6332,
2006-08-07 10:05:00,2006-08-21 10:05:00,0.98,,,,,36.0439,3.198,,,1.57,<0.005,260.2015,232.0,,,,5.7303,76.3468,,,0.99,9.3277,92.9986,6.97,7.8657,1.816,7.75,2.534,,66.207,,1.135,1.08,2.97,0.0606,79.3,14.0236,
2006-08-21 09:40:00,2006-09-04 09:40:00,1.094,,,,,41.2984,3.947,,,1.085,0.0056,285.959,259.0,,,,6.5302,38.0827,,,1.106,9.5677,94.2797,6.93,7.8486,2.076,8.8,2.921,,76.805,,1.299,1.11,1.12,0.0148,9.7,13.4962,
2006-09-04 09:35:00,2006-09-18 09:35:00,1.036,,,,,39.559,3.809,,,1.15,<0.005,286.7454,256.0,,,,6.7344,40.7865,,,1.101,9.6945,97.4657,6.91,,2.083,7.43,3.072,,77.0,,1.264,1.13,1.57,0.0218,20,14.4027,
2006-09-18 09:05:00,2006-10-01 10:05:00,0.996,,,,,35.046,3.445,,,1.45,0.0087,246.4293,227.0,,,,5.9224,48.8906,,,1.061,9.8703,95.0519,6.98,7.861,1.882,8.26,2.753,,65.17,,1.118,1.06,1.53,0.0284,7.5,12.4782,
2006-10-01 09:55:00,2006-10-16 07:55:00,0.982,,,,,27.7995,2.979,,,1.43,<0.005,239.2968,208.0,,,,7.5221,94.7591,,,1.023,10.1356,93.9345,6.91,7.8266,2.259,8.32,2.505,,56.181,,1.003,1.12,3.59,0.4085,270,10.8217,
2006-10-16 08:10:00,2006-10-30 10:10:00,1.038,,,,,34.8055,3.03,,,1.48,<0.005,250.2686,228.0,,,,6.044,55.2508,,,1.064,10.2972,93.767,6.94,7.8018,2.021,8.56,2.727,,63.886,,1.117,1.09,2.32,0.0367,34,10.0779,
2006-10-30 10:35:00,2006-11-13 09:35:00,1.168,,,,,41.4307,3.209,,,1.02,<0.005,291.6378,263.0,,,,7.3252,40.2226,,,1.114,11.1719,95.4972,7.0,7.872,2.15,8.75,3.086,,78.403,,1.335,1.11,1.2,0.0056,5.25,7.4827,
2006-11-13 09:05:00,2006-11-27 10:05:00,1.072,,,,,37.567,3.066,,,1.18,<0.005,268.5018,244.0,,,,6.7028,46.6482,,,0.948,11.1273,95.5652,6.96,7.8399,1.828,8.13,2.73,,71.324,,1.213,1.04,1.57,0.0134,4,7.6723,
2006-11-27 10:30:00,2006-12-11 10:30:00,0.962,,,,,32.4528,3.184,,,1.62,<0.005,237.7192,212.0,,,,5.7935,68.6139,,,1.003,11.4371,95.8523,6.96,7.7545,1.632,8.36,2.447,,60.103,,1.048,1.06,1.83,0.033,13.75,6.6949,
2006-12-11 10:45:00,2006-12-27 09:45:00,1.174,,,,,38.7093,3.703,,,0.79,<0.005,273.9323,246.0,,,,6.715,55.1062,,,1.015,11.9195,96.0821,6.91,7.7886,1.8,9.29,2.867,,67.694,,1.242,1.17,0.79,0.0126,3.8,5.1696,
2006-12-27 10:00:00,2007-01-08 10:00:00,1.316,,,,,45.4828,5.11,,,0.6,<0.005,323.6196,291.0,,,,8.2953,35.5517,,,1.018,12.4872,99.932,6.96,7.8976,2.158,9.26,4.076,,85.136,,1.476,1.295,0.8404,0.0255,4.5,4.8894,
2007-01-08 10:25:00,2007-01-22 09:25:00,1.312,,,,,46.6972,4.464,,,1.31,<0.005,330.1696,297.0,,,,8.3609,34.872,,,0.955,12.5855,103.4811,7.3,7.9982,2.044,8.3,3.559,,87.75,,1.509,1.218,1.505,0.0084,3.5,5.9417,
2007-01-22 08:55:00,2007-02-05 09:55:00,1.31,,,,,46.0118,4.807,,,0.7381,0.005,325.9663,294.0,,,,8.4363,36.2171,,,0.883,12.4327,99.628,7.28,7.9175,1.97,8.2,3.83,,87.31,,1.495,1.172,1.191,0.02,3.5,4.9408,
2007-02-05 09:55:00,2007-02-19 10:55:00,1.304,,,,,49.0178,5.121,,,0.67,0.005,343.8841,309.0,,,,8.5578,28.1004,,,1.2,11.8813,98.1278,7.15,7.8831,2.19,8.81,4.01,,93.21,,1.575,1.37,1.26,0.031,2.75,6.1167,
2007-02-19 10:50:00,2007-03-05 10:50:00,1.324,,,,,52.3445,6.653,,,0.7311,0.0063,363.0339,326.0,,,,8.4849,21.2745,,,1.451,11.4836,98.2815,6.7,7.8836,2.49,9.33,4.81,,100.19,,1.655,1.507,0.9698,0.0166,2.25,7.532,
2007-03-05 10:55:00,2007-03-20 09:55:00,1.272,,,,,50.6611,5.234,,,1.059,0.0055,356.174,320.0,,,,9.4331,26.9268,,,1.392,11.6056,100.519,6.75,7.9464,2.41,8.99,5.14,,99.023,,1.652,1.491,1.802,0.012,3.5,8.0137,
2007-03-20 09:50:00,2007-04-02 09:50:00,1.202,,,,,52.104,4.698,,,0.7215,0.0054,350.2685,319.0,,,,8.6551,28.5578,,,1.277,11.691,100.4316,7.66,7.9534,2.2,8.34,4.03,,99.064,,1.656,1.382,0.9751,0.0142,3.75,7.6824,
2007-04-02 09:20:00,2007-04-16 10:20:00,1.076,,,,,45.3706,4.496,,,0.8572,<0.005,322.6553,300.0,,,,7.634,31.8959,,,1.33,10.9364,100.6491,7.26,7.8525,2.05,8.38,3.63,,92.284,,1.446,1.39,0.94,0.0088,3,10.5246,
2007-04-16 10:45:00,2007-04-30 10:45:00,0.83,,,,,33.543,2.91,,,0.68,<0.005,245.0098,224.0,,,,5.3754,53.6878,,,1.18,10.7452,100.4719,6.99,7.801,1.534,7.32,2.659,,66.6,,1.058,1.241,1.24,0.0102,4.8,11.2004,
2007-04-30 10:20:00,2007-05-14 09:20:00,0.844,,,,,32.6612,2.964,,,0.6885,<0.005,247.4296,231.0,,,,6.1047,49.7516,,,1.137,10.6599,99.2087,6.98,7.7751,1.88,7.63,3.13,,66.822,,1.066,1.154,0.94,0.0112,4.5,11.0003,
