date_start,date_end,alk,As,Ba,Br,Cd,Ca,Cl,Cr,Cu,doc,drp,ec25_sensor,ec20_lab,F,Fe,Pb,Mg,q_mean_sensor,Hg,Ni,NO3_N,O2C_sensor,O2S_sensor,pH_lab,pH_sensor,K,H4SiO4,Na,Sr,SO4,tfp,th,tn,toc,tp,tss,temp_sensor,Zn
1984-09-17 07:15:00,1984-10-01 08:15:00,2.37,,,,,48.096,5.8,,,2.6,0.033,316.3117,250.0,,,,6.075,1927.7773,,,1.05,10.5912,107.4507,8.27,7.9513,1.28,3.4,4.0,,21,,1.45,1.3957,4.9,0.089,4.5,14.2517,
1984-10-01 08:45:00,1984-10-15 07:45:00,2.5,,,,,52.104,6.9,,,2.0,0.025,323.6453,257.0,,,,7.29,1581.4227,,,1.03,10.413,103.3267,8.3,7.989,1.32,3.6,4.7,,28,,1.6,1.4232,3.3,0.058,17.3,13.2543,
1984-10-15 07:15:00,1984-10-29 07:15:00,2.52,,,,,53.3064,8.6,,,2.1,0.048,335.4481,284.0,,,,7.29,935.9453,,,1.41,9.8844,97.4033,8.23,7.938,1.83,2.9,6.3,,28,,1.63,1.8362,2.7,0.067,5.0,12.9461,
1984-10-29 07:40:00,1984-11-12 07:40:00,2.59,,,,,51.3024,9.5,,,2.1,0.055,344.3857,299.0,,,,8.505,653.0682,,,1.26,10.2035,97.118,8.26,7.8748,1.56,2.8,6.5,,29,,1.63,1.5571,2.8,0.091,4.5,11.4318,
1984-11-12 07:30:00,1984-11-26 07:30:00,2.7,,,,,53.3064,10.0,,,1.5,0.09,349.8736,308.0,,,,8.505,594.4713,,,1.57,10.0551,93.1903,8.33,7.7734,1.67,3.5,7.1,,29,,1.68,1.8613,3.5,0.115,5.5,10.2981,
1984-11-26 07:44:00,1984-12-10 07:44:00,2.94,,,,,56.9136,9.8,,,2.6,0.098,348.3997,316.0,,,,8.505,705.2651,,,1.82,10.6455,94.8587,8.32,7.8589,1.91,5.0,6.6,,27,,1.77,2.1469,3.1,0.117,6.0,8.6655,
1984-12-10 07:45:00,1984-12-24 07:45:00,2.91,,,,,57.7152,10.5,,,2.4,0.101,350.0539,331.0,,,,8.505,747.4577,,,2.06,10.5464,91.5105,8.31,7.8694,1.9,5.8,6.9,,27,,1.79,,3.4,0.144,12.4,7.5867,
1984-12-24 08:30:00,1985-01-07 08:30:00,2.87,,,,,59.3184,11.3,,,2.0,0.087,349.8803,335.0,,,,8.748,618.5482,,,1.99,11.3733,93.6586,8.31,7.9116,1.69,5.9,7.1,,28,,1.84,,2.6,0.132,2.8,5.518,
1985-01-07 09:00:00,1985-01-21 07:00:00,2.87,,,,,56.112,12.1,,,1.6,0.117,343.3739,343.0,,,,8.991,514.8008,,,1.8,12.562,95.3558,8.24,7.8824,1.82,6.5,8.4,,30,,1.77,2.292,2.9,0.155,17.5,2.4137,
1985-01-21 07:00:00,1985-02-04 08:00:00,3.06,,,,,62.9256,14.3,,,3.3,0.1,353.9585,341.0,,,,8.019,946.7047,,,2.1,12.6241,100.738,8.27,7.9802,1.64,7.4,8.1,,24,,1.9,2.64,5.0,0.174,25.8,4.3029,
1985-02-04 07:30:00,1985-02-18 07:30:00,2.9,,,,,60.5208,11.2,,,2.3,0.083,338.4369,329.0,,,,7.776,1049.8869,,,1.74,12.8671,102.1303,8.27,8.006,2.46,6.9,7.2,,28,,1.83,2.442,3.2,0.112,6.4,4.0988,
1985-02-18 07:10:00,1985-03-04 07:10:00,3.01,,,,,58.9176,13.2,,,2.5,0.104,350.9705,341.0,,,,8.505,765.7876,,,1.77,12.797,100.4578,8.3,8.0431,1.79,5.6,8.1,,30,,1.82,2.606,3.0,0.154,6.5,3.6781,
1985-03-04 07:30:00,1985-03-18 07:30:00,3.09,,,,,60.92,12.7,,,2.6,0.097,364.8183,347.0,,,,8.748,734.6159,,,1.92,12.3503,100.4213,8.28,8.1123,1.79,6.4,7.6,,27,,1.88,2.616,3.3,0.142,6.0,5.0255,
1985-03-18 07:45:00,1985-04-01 07:45:00,3.05,,,,,58.9176,14.1,,,2.3,0.101,369.8879,347.0,,,,8.262,598.3442,,,1.71,12.2774,102.4267,8.25,8.1478,1.89,4.6,8.1,,29,,1.81,2.307,3.2,0.135,4.8,6.0263,
1985-04-01 08:10:00,1985-04-15 07:10:00,2.92,,,,,59.3184,11.2,,,3.6,0.086,356.9815,330.0,,,,7.533,976.5495,,,1.64,11.738,103.5273,8.26,8.0862,2.1,4.5,6.4,,26,,1.79,2.288,,0.146,19.5,8.2472,
1985-04-15 06:50:00,1985-04-29 07:50:00,2.86,,,,,57.7152,10.8,,,3.3,0.061,353.9129,322.0,,,,7.533,1002.663,,,1.54,11.8204,106.3768,8.32,8.1448,1.78,3.6,6.6,,27,,1.75,2.412,4.3,0.101,9.5,9.0726,
1985-04-29 07:45:00,1985-05-13 07:45:00,3.04,,,,,56.112,8.8,,,3.5,0.076,345.3035,314.0,,,,8.505,1409.7918,,,1.82,11.861,107.5081,8.32,8.0742,2.1,5.5,5.0,,16,,1.75,2.835,8.4,0.206,166.4,9.368,
1985-05-13 07:30:00,1985-05-28 07:30:00,2.73,,,,,52.9056,9.2,,,2.7,0.037,351.0057,308.0,,,,8.262,1499.168,,,1.58,11.0013,107.9768,8.27,8.1473,1.54,4.0,5.3,,28,,1.66,2.204,3.9,0.081,17.3,12.7693,
1985-05-28 07:25:00,1985-06-10 07:25:00,2.48,,,,,,7.8,,,2.5,0.04,339.2736,273.0,,,,7.29,1467.6331,,,1.37,9.7973,102.507,8.12,8.055,1.43,3.5,5.2,,27,,,2.266,3.4,0.075,27.6,15.6713,
1985-06-10 07:10:00,1985-06-24 07:10:00,2.71,,,,,49.6992,8.2,,,3.0,0.038,333.2907,286.0,,,,7.29,1623.1675,,,1.33,10.1555,102.5708,8.25,7.9997,1.35,4.0,4.8,,26,,1.54,1.964,4.2,0.088,27.8,14.0486,
1985-06-24 07:00:00,1985-07-08 07:00:00,2.63,,,,,50.9016,7.9,,,2.1,0.046,333.0821,289.0,,,,6.804,1500.5877,,,1.08,9.7637,103.5047,8.27,8.1096,1.46,2.9,4.6,,26,,1.55,1.666,3.5,0.075,5.6,16.2889,
1985-07-08 07:00:00,1985-07-22 07:00:00,2.52,,,,,46.8936,6.7,,,2.1,0.05,324.354,278.0,,,,7.047,1313.3797,,,1.06,8.8584,101.4204,8.32,8.0959,1.27,3.5,4.8,,26,,1.46,1.506,3.2,0.071,29.8,20.0758,
1985-07-22 06:30:00,1985-08-05 08:30:00,2.31,,,,,46.092,7.3,,,2.0,0.061,320.608,271.0,,,,6.561,1041.5717,,,1.07,8.6766,100.4364,8.27,8.1069,1.98,2.1,5.1,,28,,1.42,,,0.068,5.8,20.641,
1985-08-05 08:30:00,1985-08-19 07:30:00,2.22,,,,,52.104,6.4,,,2.0,0.049,308.445,259.0,,,,6.561,1186.2033,,,0.85,8.8196,99.6809,8.27,8.0711,1.29,3.4,4.9,,26,,1.57,0.94,3.6,0.072,15.8,19.4196,
1985-08-19 07:50:00,1985-09-02 07:50:00,2.28,,,,,44.8896,6.5,,,2.3,0.046,308.387,260.0,,,,7.047,1157.559,,,0.87,8.9946,101.6682,8.24,7.9722,1.3,2.5,5.2,,28,,1.41,1.0,4.0,0.075,34.8,19.4245,
1985-09-02 08:15:00,1985-09-16 07:15:00,2.43,,,,,46.4928,7.7,,,2.2,0.048,309.4858,261.0,,,,6.804,1102.5556,,,0.88,9.1585,100.285,8.25,7.9704,1.26,2.4,5.1,,27,,1.44,1.079,3.1,0.063,13.3,17.847,
1985-09-16 07:15:00,1985-09-30 07:15:00,2.4,,,,,43.2864,9.0,,,2.3,0.056,321.0947,273.0,,,,7.533,743.2992,,,0.96,8.97,99.1607,8.5,7.959,1.49,2.5,6.0,,30,,1.39,1.24,3.1,0.073,6.5,18.3146,
1985-09-30 07:40:00,1985-10-14 08:40:00,2.44,,,,,50.1,9.0,,,2.9,0.064,326.3707,285.0,,,,7.29,534.7935,,,0.83,8.5737,94.3132,8.27,7.8463,2.05,2.3,6.9,,32,,1.55,1.14,3.4,0.093,3.0,18.0719,
1985-10-14 08:55:00,1985-10-28 07:55:00,2.45,,,,,48.096,10.4,,,2.6,0.073,335.1822,301.0,,,,8.262,451.5405,,,0.97,9.0017,91.8731,8.18,7.7726,1.55,3.8,7.5,,31,,1.54,,3.6,0.116,3.8,14.5244,
1985-10-28 08:15:00,1985-11-11 07:15:00,2.46,,,,,50.1,10.8,,,3.1,0.109,335.5662,299.0,,,,8.019,500.0661,,,1.02,9.2639,88.428,8.29,7.6913,1.71,,7.9,,31,,1.58,1.48,4.7,0.141,8.8,11.5551,
1985-11-11 07:20:00,1985-11-25 08:20:00,2.52,,,,,53.3064,9.7,,,3.0,0.104,330.1866,310.0,,,,7.047,579.3588,,,1.39,10.809,95.0169,8.15,7.7946,1.77,5.2,7.1,,27,,1.62,1.942,4.0,0.131,13.3,8.1123,
1985-11-25 08:00:00,1985-12-09 08:00:00,2.64,,,,,57.3144,13.8,,,2.7,0.147,347.0975,335.0,,,,8.262,523.6751,,,1.33,10.9352,93.3197,8.45,7.7852,1.97,5.0,9.4,,29,,1.77,2.099,3.2,0.18,4.0,6.9217,
1985-12-09 08:15:00,1985-12-23 07:15:00,2.74,,,,,55.7112,12.6,,,2.3,0.147,347.0337,333.0,,,,8.262,525.2956,,,1.75,10.8573,92.4303,8.49,7.798,1.86,4.7,8.5,,30,,1.73,2.075,3.7,0.161,3.4,6.825,
