date_start,date_end,alk,As,Ba,Br,Cd,Ca,Cl,Cr,Cu,doc,drp,ec25_sensor,ec20_lab,F,Fe,Pb,Mg,q_mean_sensor,Hg,Ni,NO3_N,O2C_sensor,O2S_sensor,pH_lab,pH_sensor,K,H4SiO4,Na,Sr,SO4,tfp,th,tn,toc,tp,tss,temp_sensor,Zn
1990-09-10 13:00:00,1990-09-24 13:00:00,2.75,,,,0.22,56.5128,8.7,,3.0,3.2,0.054,351.067,303.0,,,,6.8096,181.8544,,,1.67,9.0232,97.732,8.45,8.0347,1.95,3.9,6.6,,25.5,,1.69,2.44,6.0,0.089,46.3,17.1172,4.0
1990-09-24 12:40:00,1990-10-08 13:40:00,2.65,,,,0.1,54.9096,7.5,,1.5,2.7,0.044,338.4256,288.0,,,,6.3232,293.8177,,,1.92,8.9246,93.7696,8.3,7.9376,1.89,4.0,5.5,,23.6,,1.63,2.35,5.1,0.089,46.7,15.6747,4.0
1990-10-08 14:00:00,1990-10-22 13:00:00,2.9,,,,0.11,61.3224,9.2,,1.4,3.4,0.044,367.6749,309.0,,,,7.0528,198.902,,,1.89,9.1747,94.8409,8.44,7.9472,1.98,3.8,6.7,,26.2,,1.82,2.46,4.9,0.062,2.7,14.9197,4.0
1990-10-22 13:00:00,1990-11-05 13:00:00,2.87,,,,0.07,61.3224,8.8,,2.6,3.5,0.045,370.6498,293.0,,,,5.5936,321.6245,,,2.03,10.0345,98.043,8.29,7.8955,1.95,4.2,5.4,,22.7,,1.76,2.49,6.0,0.125,36.7,12.3889,9.0
1990-11-05 13:15:00,1990-11-19 14:15:00,3.02,,,,0.07,61.3224,8.3,,2.4,2.3,0.036,376.0133,321.0,,,,6.8096,405.1897,,,2.06,10.7251,99.1384,8.36,7.9238,2.0,5.7,5.5,,22.7,,1.81,2.57,4.6,0.083,27.3,10.0138,38.0
1990-11-19 14:00:00,1990-12-03 13:00:00,3.18,,,,0.08,62.9256,9.2,,1.9,2.3,0.042,386.3533,324.0,,,,8.2688,419.816,,,2.08,10.9988,98.2523,8.45,7.9466,2.2,5.7,6.1,,23.0,,1.91,2.63,2.9,0.074,8.7,8.599,8.0
1990-12-03 13:00:00,1990-12-17 13:00:00,3.37,,,,0.09,68.5368,13.3,,1.2,3.0,0.054,424.9565,363.0,,,,8.0256,223.4521,,,2.4,11.2094,93.4842,8.46,7.9283,2.3,6.3,8.4,,27.0,,2.04,3.06,4.3,0.076,2.3,5.8509,12.0
1990-12-17 13:00:00,1990-12-31 09:00:00,3.46,,,,0.08,68.5368,13.9,,2.1,2.4,0.064,430.0816,359.0,,,,8.0256,225.95,,,2.65,11.6225,96.0658,8.33,7.9586,2.49,6.1,8.5,,23.8,,2.04,3.1,3.2,0.089,8.7,5.5016,11.0
1990-12-31 09:00:00,1991-01-14 13:00:00,3.32,,,,0.05,66.5328,10.0,,2.3,2.3,0.046,392.5254,331.0,,,0.8,7.0528,499.6208,,,2.45,12.6965,106.5967,,8.0119,2.03,6.3,5.7,,22.9,,1.95,2.92,3.9,0.089,21.3,6.113,7.0
1991-01-14 13:00:00,1991-01-28 13:00:00,3.42,,,,<0.02,68.9376,11.8,,1.4,2.4,0.052,426.5127,362.0,,,0.7,7.7824,306.2683,,,2.59,12.0283,98.5001,8.42,7.9675,1.99,6.54,7.2,,26.2,,2.04,3.0,3.7,0.079,2,5.1403,6.0
1991-01-28 13:00:00,1991-02-11 13:00:00,3.62,,,,0.03,72.5448,12.5,,1.9,2.6,0.06,437.2471,410.0,,,1,8.512,189.4082,,,2.69,12.8492,100.8657,8.28,8.0076,2.18,6.4,8.1,,27.1,,2.16,3.54,3.2,0.083,3.7,3.521,13.0
1991-02-11 13:00:00,1991-02-25 13:00:00,3.54,,,,0.06,69.3384,17.3,,1.8,2.7,0.053,451.9857,387.0,,,3.5,8.512,161.484,,,2.83,12.9794,102.406,8.29,8.0277,2.24,4.6,10.9,,27.1,,2.08,3.53,3.2,0.068,<1.0,3.7133,3.0
1991-02-25 13:00:00,1991-03-11 13:00:00,3.58,,,,0.12,72.5448,14.2,,3.6,3.0,0.055,443.9927,378.0,,,,8.2688,213.7628,,,2.87,12.3043,103.4209,8.51,7.9903,2.48,4.9,8.8,,27.3,,2.15,3.67,3.8,0.091,5.3,6.1576,6.0
1991-03-11 13:00:00,1991-03-25 13:00:00,3.35,,,,0.12,66.132,11.5,,2.9,1.5,0.039,421.8312,372.0,,,0.84,8.0256,260.3344,,,2.44,11.602,101.5917,8.49,7.9465,2.35,4.1,7.6,,29.0,,1.98,3.29,4.4,0.077,9.7,7.7877,5.0
1991-03-25 13:00:00,1991-04-08 14:00:00,3.47,,,,0.16,69.7392,11.1,,0.5,1.6,0.044,418.125,417.0,,,1.6,8.2688,278.5289,,,2.39,11.7308,101.6508,8.43,7.8678,2.01,4.4,7.1,,26.7,,2.08,3.2,3.4,0.06,6,7.3671,11.0
1991-04-08 13:45:00,1991-04-22 06:45:00,3.45,,,,0.02,68.9376,12.4,,1.0,2.7,0.029,429.4592,397.0,,,0.72,8.7552,194.4857,,,2.3,11.471,105.7156,8.4,8.0192,2.47,2.5,8.7,,28.6,,2.08,3.17,3.1,0.057,4.3,9.8881,4.0
1991-04-22 06:40:00,1991-05-06 10:40:00,3.24,,,,0.1,65.7312,11.2,,1.3,2.6,0.03,414.561,407.0,,,1.5,8.9984,229.8407,,,2.23,11.0746,102.0419,8.43,7.958,2.19,3.0,7.7,,29.0,,2.01,2.96,3.9,0.089,6,9.8799,3.0
1991-05-06 11:00:00,1991-05-21 09:00:00,3.24,,,,0.16,64.9296,9.4,,2.4,2.7,0.037,393.58,357.0,,,0.82,7.5392,340.5733,,,2.12,10.6978,99.9685,8.33,7.7769,1.92,4.3,6.2,,24.8,,1.93,3.13,5.0,0.101,38.3,10.4719,9.0
1991-05-21 09:00:00,1991-06-03 13:00:00,3.2,,,,0.12,64.5288,9.4,,1.0,2.7,0.035,400.0601,351.0,,,1.04,8.0256,270.7673,,,1.99,10.3079,103.5913,8.42,7.8112,1.81,3.8,6.8,,30.4,,1.94,2.57,3.4,0.063,6.3,13.6377,5.0
1991-06-03 12:30:00,1991-06-17 13:30:00,2.96,,,,0.14,59.3184,8.1,,1.5,3.0,0.047,372.8362,325.0,,,0.92,7.296,343.3252,,,1.7,8.9283,94.7655,8.32,7.6569,1.82,3.7,6.1,,28.8,,1.78,2.51,4.0,0.067,13.3,16.1521,7.0
1991-06-17 13:35:00,1991-07-01 11:35:00,2.86,,,,0.18,57.3144,6.7,,2.4,2.6,0.037,355.7293,318.0,,,0.7,6.8096,500.5454,,,1.61,10.0253,107.0581,8.16,7.7559,1.68,4.0,5.1,,27.5,,1.71,2.33,4.6,0.11,28,16.4399,8.0
1991-07-01 11:40:00,1991-07-15 11:40:00,2.87,,,,0.06,57.7152,6.9,,1.8,1.9,0.031,349.905,316.0,,,0.84,6.8096,350.4592,,,1.5,8.7228,98.3372,8.27,7.7294,1.59,2.9,5.4,,28.3,,1.72,2.01,2.9,0.057,10.7,19.0845,5.0
1991-07-15 11:50:00,1991-07-29 11:50:00,2.58,,,,0.1,53.7072,5.5,,2.0,2.2,0.033,322.5289,297.0,,,0.44,6.08,360.9335,,,1.35,8.3327,95.8702,8.27,7.6888,1.55,2.8,4.4,,27.2,,1.59,1.96,3.7,0.078,22,20.1153,6.0
1991-07-29 12:15:00,1991-08-12 11:15:00,2.59,,,,0.04,52.5048,5.9,,1.9,1.9,0.032,328.0844,303.0,,,0.4,6.8096,289.5561,,,1.38,8.6053,98.0879,8.26,7.7213,1.57,2.7,4.9,,27.4,,1.59,1.83,2.4,0.056,6.67,19.6401,10.0
1991-08-12 11:10:00,1991-08-26 08:10:00,2.55,,,,0.06,50.9016,6.9,,1.2,1.9,0.035,323.6049,294.0,,,0.65,6.5664,246.0639,,,1.42,8.5395,99.9941,8.34,7.7259,1.71,2.34,5.5,,27.78,,1.54,1.8,2.5,0.06,7,21.0245,5.0
1991-08-26 08:00:00,1991-09-09 13:00:00,2.49,,,,0.14,51.3024,7.5,,1.2,2.5,0.034,329.8897,305.0,,,0.4,6.8096,199.8129,,,1.46,8.7938,101.1368,8.26,7.7802,1.63,2.6,6.2,,28.3,,1.56,2.08,3.4,0.062,5,20.0958,4.0
1991-09-09 12:45:00,1991-09-23 10:45:00,2.65,,,,0.08,54.108,8.56,,2.2,2.6,0.052,342.2411,316.0,,,1.8,6.8096,168.9185,,,1.56,8.6313,98.0687,8.27,7.7114,1.75,3.1,6.8,,28.2,,1.63,2.16,3.5,0.083,1.7,19.4778,6.0
1991-09-23 11:00:00,1991-10-07 13:00:00,2.58,,,,0.08,51.3024,7.8,,1.8,1.8,0.045,334.1954,308.0,,,1.1,6.5664,214.8527,,,1.48,8.5491,93.433,8.33,7.619,1.68,3.0,6.3,,27.3,,1.55,1.92,3.1,0.071,7,17.5519,13.0
1991-10-07 13:00:00,1991-10-21 13:00:00,2.72,,,,0.08,54.9096,8.6,,1.4,2.4,0.049,348.3302,321.0,,,0.8,6.5664,215.3292,,,1.67,8.712,90.4565,8.25,7.606,2.02,3.3,6.6,,28.7,,1.64,1.99,3.3,0.067,2.3,15.1238,8.0
1991-10-21 13:10:00,1991-11-04 11:10:00,2.98,,,,0.03,58.9176,10.5,,1.3,2.7,0.05,379.0961,342.0,,,0.5,7.296,163.8239,,,1.94,9.6934,92.65,8.16,7.7212,2.09,3.7,7.6,,29.4,,1.77,2.38,3.3,0.061,4.33,11.434,10.0
1991-11-04 11:00:00,1991-11-18 13:00:00,2.94,,,,0.05,58.116,9.2,,1.5,2.3,0.048,364.1131,333.0,,,1,6.8096,315.6001,,,2.07,11.764,108.6729,8.2,7.716,2.07,4.7,6.4,,27.3,,1.73,2.82,3.1,0.089,13,9.9874,7.0
1991-11-18 13:00:00,1991-12-02 13:00:00,3.16,,,,0.02,62.5248,10.8,,1.3,2.2,0.047,393.7887,358.0,,,0.54,7.5392,272.6436,,,2.27,12.1954,107.7141,8.3,7.7225,2.35,5.4,6.7,,27.2,,1.87,2.84,2.7,0.065,6.33,8.137,8.0
1991-12-02 13:10:00,1991-12-16 14:10:00,3.26,,,,0.04,68.136,12.5,,0.7,2.8,0.065,416.935,386.0,,,0.5,8.0256,150.1563,,,2.51,11.8206,97.3669,8.22,7.6601,2.49,6.2,8.4,,29.5,,2.03,3.32,3.2,0.078,1.7,5.3673,6.0
1991-12-16 14:00:00,1991-12-30 09:00:00,2.96,,,,0.1,60.9216,10.7,,4.2,2.4,0.061,381.7736,352.0,,,2.99,6.8096,372.186,,,2.5,12.47,102.6439,8.24,7.6798,2.26,5.7,6.6,,23.9,,1.8,3.37,6.1,0.144,86.3,5.3399,12.0
1991-12-30 08:35:00,1992-01-13 13:35:00,3.29,,,,0.03,65.7312,11.0,,1.9,2.2,0.055,400.5593,373.0,,,0.6,8.2688,215.5275,,,2.47,11.9304,97.4113,8.3,7.6948,2.12,5.9,7.1,,26.7,,1.98,3.06,2.6,0.072,4,5.0266,6.0
1992-01-13 13:35:00,1992-01-27 11:35:00,3.34,,,,0.05,69.7392,13.0,,2.0,2.6,0.063,421.5989,394.0,,,2.1,7.7824,156.021,,,2.71,12.5396,99.6044,8.26,7.7241,2.12,6.0,9.0,,30.6,,2.06,3.51,3.2,0.077,3,3.9693,7.0
1992-01-27 11:40:00,1992-02-10 11:40:00,3.19,,,,0.03,66.9336,13.4,,3.3,2.3,0.081,419.3666,385.0,,,1.4,7.7824,169.3415,,,2.93,12.5777,99.4213,8.17,7.688,2.62,5.5,8.6,,28.7,,1.99,3.8,2.7,0.103,6,3.784,10.0
1992-02-10 11:20:00,1992-02-24 11:20:00,3.43,,,,0.02,69.3384,13.6,,1.5,2.2,0.059,426.7586,392.0,,,0.8,8.2688,211.5589,,,2.93,12.436,99.7834,8.14,7.7384,2.56,5.4,8.6,,27.7,,2.07,3.54,2.7,0.085,4,4.3551,3.0
1992-02-24 11:35:00,1992-03-09 11:35:00,3.43,,,,0.04,68.5368,13.5,,1.5,2.2,0.046,435.2749,396.0,,,0.53,8.7552,172.2669,,,2.75,12.6917,105.333,8.27,7.953,2.55,4.0,8.7,,29.9,,2.07,3.45,3.0,0.061,,5.6609,4.0
1992-03-09 11:25:00,1992-03-23 10:25:00,3.29,,,,0.02,66.5328,12.0,,0.9,3.0,0.051,412.0938,373.0,,,1.73,7.5392,267.2856,,,2.69,12.0118,102.8638,8.23,8.1262,2.37,4.9,7.4,,26.5,,1.97,3.4,5.1,0.114,18.3,6.8956,4.0
1992-03-23 10:40:00,1992-04-06 11:40:00,3.34,,,,0.02,66.9336,10.9,,1.0,2.5,0.042,408.7461,376.0,,,1.17,7.296,319.6637,,,2.56,11.6976,101.0046,8.32,8.248,2.3,4.9,6.8,,27.4,,1.97,3.34,4.1,0.099,19,7.2251,3.0
1992-04-06 12:00:00,1992-04-21 13:00:00,3.32,,,,0.02,66.132,10.5,,1.1,2.3,0.032,405.0253,370.0,,,0.38,8.0256,321.2395,,,2.37,12.1703,107.6849,8.33,8.1844,2.27,4.5,6.8,,26.5,,1.98,3.22,3.2,0.139,1,8.2099,2.0
1992-04-21 12:45:00,1992-05-04 11:45:00,3.13,,,,0.02,62.5248,9.1,,2.4,1.9,0.028,384.0942,352.0,,,0.91,7.0528,339.9241,,,1.89,11.2727,106.7631,8.4,8.1306,2.01,3.3,6.2,,27.3,,1.85,2.11,3.2,0.07,16,11.0417,4.0
1992-05-04 11:30:00,1992-05-18 11:30:00,2.99,,,,0.02,61.3224,8.6,,1.0,2.1,0.029,376.908,353.0,,,0.82,7.0528,363.1974,,,1.84,10.9332,106.6736,8.33,8.0579,1.85,3.6,6.0,,28.4,,1.82,2.42,2.8,0.051,6,12.3273,6.0
1992-05-18 11:30:00,1992-06-01 11:30:00,2.97,,,,0.02,58.9176,7.3,,1.2,1.5,0.033,364.1657,329.0,,,0.8,6.8096,338.7293,,,1.65,9.8939,102.9234,8.32,7.9992,1.48,3.5,5.5,,28.1,,1.75,2.07,1.9,0.044,7.3,15.2113,3.0
1992-06-01 11:00:00,1992-06-15 13:00:00,2.72,,,,0.03,54.9096,5.9,,2.2,1.6,0.043,342.8169,308.0,,,1.34,6.3232,442.2351,,,1.52,9.6743,103.3229,8.26,8.0513,1.45,4.0,4.6,,27.7,,1.63,2.24,2.9,0.074,19.7,16.4459,7.0
1992-06-15 13:00:00,1992-06-29 10:00:00,2.82,,,,0.03,55.7112,6.8,,2.7,2.1,0.036,350.8767,315.0,,,1.38,6.5664,339.7699,,,1.57,9.0966,97.634,8.26,8.0055,1.68,4.2,5.2,,27.6,,1.66,2.24,3.7,0.1,3.8,16.6812,5.0
1992-06-29 10:00:00,1992-07-13 13:00:00,2.67,,,,0.03,54.5088,6.8,,1.8,2.3,0.044,345.7443,306.0,,,1.55,6.08,320.2545,,,1.53,8.2527,91.7482,8.28,7.9744,1.5,3.4,4.9,,25.5,,1.61,2.12,4.1,0.124,41.7,18.3894,
1992-07-13 12:35:00,1992-07-27 11:35:00,2.59,,,,0.06,54.108,5.4,,2.9,1.9,0.03,327.757,297.0,,,2.92,5.3504,377.6414,,,1.33,8.3257,95.0728,8.32,7.9084,1.48,3.3,4.1,,24.4,,1.57,1.91,4.1,0.085,23.7,19.7324,
1992-07-27 11:20:00,1992-08-10 11:20:00,2.62,,,,0.04,51.7032,6.3,,1.4,2.4,0.03,320.948,292.0,,,0.95,6.3232,297.5271,,,1.32,8.3452,98.8068,8.28,7.7391,1.52,3.3,4.8,,26.0,,1.55,1.92,3.4,0.049,5.3,21.605,11.0
1992-08-10 11:45:00,1992-08-24 12:45:00,2.54,,,,<0.02,49.2984,6.9,,1.2,1.9,0.028,324.0595,289.0,,,0.81,6.5664,237.6565,,,1.29,8.4244,99.2155,8.26,7.6382,1.74,2.4,5.2,,26.8,,1.5,1.84,3.1,0.065,7.7,21.3255,5.0
1992-08-24 12:25:00,1992-09-07 11:25:00,2.47,,,,0.03,48.096,6.5,,1.7,1.9,0.035,315.6263,285.0,,,1.25,6.08,270.4844,,,1.3,8.3507,95.7315,8.24,7.6733,1.56,2.8,5.3,,26.8,,1.45,1.77,3.5,0.07,8.8,19.9313,5.0
1992-09-07 11:25:00,1992-09-21 10:25:00,2.37,,,,0.02,49.6992,7.1,,1.4,2.2,0.027,334.7788,301.0,,,1,6.5664,220.6657,,,1.39,9.0823,99.6304,8.28,7.8478,1.43,3.2,6.4,,27.2,,1.51,1.96,4.1,0.053,6.7,17.7333,4.0
1992-09-21 10:25:00,1992-10-05 11:25:00,2.58,,,,0.02,53.3064,8.7,,2.2,2.1,0.049,354.7666,315.0,,,0.51,6.5664,166.5138,,,1.66,9.095,98.9066,8.28,7.911,1.9,2.7,7.1,,28.6,,1.6,2.44,3.3,0.071,3.3,17.3114,4.0
1992-10-05 11:30:00,1992-10-19 11:30:00,2.7,,,,0.02,56.112,9.4,,1.0,2.3,0.05,360.7222,350.0,,,0.92,5.8368,177.8091,,,1.73,9.4504,96.2751,8.47,7.7794,1.61,3.6,5.9,,29.2,,1.64,2.2,3.6,0.071,2.3,14.252,6.0
1992-10-19 11:30:00,1992-11-02 13:00:00,2.78,,,,0.03,56.5128,8.1,,3.0,2.2,0.051,357.6236,324.0,,,1.6,6.8096,399.7642,,,2.01,10.7373,101.5733,8.27,7.8554,2.26,4.7,5.7,,27.0,,1.69,2.76,5.8,0.2,18,10.9917,8.6
1992-11-02 13:00:00,1992-11-16 11:00:00,2.9,,,,0.03,60.5208,8.7,,1.7,2.5,0.046,371.1823,333.0,,,1.8,6.8096,421.368,,,1.98,11.2903,104.1556,8.25,7.9995,2.08,5.3,5.7,,26.5,,1.79,2.42,3.7,0.083,4.3,9.9305,25.0
1992-11-16 11:30:00,1992-11-30 11:30:00,2.92,,,,0.07,61.3224,8.0,,2.0,2.5,0.038,366.6072,335.0,,,3.4,6.5664,744.5915,,,2.16,12.8254,115.5228,8.23,8.0642,2.05,6.0,4.9,,24.4,,1.8,3.08,4.6,0.134,57.7,8.9387,45.0
1992-11-30 11:05:00,1992-12-14 11:05:00,3.11,,,,0.03,63.3264,8.1,,1.8,2.5,0.049,380.6225,347.0,,,1,7.0528,694.1922,,,2.2,,,8.36,8.089,2.2,6.0,7.2,,24.4,,1.87,2.76,4.3,0.088,17.3,8.1055,13.0
1992-12-14 11:25:00,1992-12-28 11:25:00,3.27,,,,0.04,68.9376,9.3,,1.2,2.0,0.048,402.3738,365.0,,,0.61,7.0528,383.2507,,,2.29,11.8818,101.3538,8.25,8.077,2.08,6.6,5.7,,25.0,,2.01,2.92,3.2,0.064,4,6.7403,28.0
1992-12-28 11:30:00,1993-01-11 11:30:00,3.48,,,,,72.9456,11.4,,,2.1,0.066,422.9779,389.0,,,0.72,7.7824,199.4414,,,2.68,12.2327,98.2534,8.32,8.1249,2.37,7.1,6.9,,26.2,,2.14,3.24,3.8,0.091,<1.0,4.3946,
1993-01-11 11:30:00,1993-01-25 11:30:00,3.44,,,,,70.9416,11.5,,,3.2,0.063,440.663,389.0,,,0.3,8.0256,184.1169,,,2.73,11.94,100.9067,8.28,8.1436,2.17,6.1,7.8,,27.1,,2.1,3.33,4.1,0.088,3.3,6.372,
1993-01-25 11:45:00,1993-02-08 11:45:00,3.44,,,,,70.9416,11.7,,,2.8,0.056,431.5203,388.0,,,0.81,8.0256,206.0283,,,2.68,12.5022,103.8689,8.3,8.1926,2.41,6.2,8.2,,26.0,,2.1,3.12,4.0,0.066,4.3,5.7016,
1993-02-08 11:50:00,1993-02-22 11:50:00,3.47,,,,,72.144,13.0,,,2.7,0.056,451.9851,402.0,,,0.3,8.2688,149.9244,,,2.84,12.2669,100.9052,8.25,8.1745,2.45,5.8,8.9,,29.0,,2.14,3.6,3.4,0.079,1.7,5.3142,
1993-02-22 12:10:00,1993-03-08 11:10:00,3.41,,,,,70.5408,15.0,,,2.7,0.045,453.0901,413.0,,,0.82,8.7552,141.2959,,,2.79,12.7659,102.4706,8.35,8.2883,2.6,4.3,10.5,,29.0,,2.12,3.39,3.8,0.072,3.3,4.3701,
1993-03-08 11:35:00,1993-03-22 11:35:00,3.45,,,,,69.3384,13.9,,,3.4,0.026,460.5405,404.0,,,0.5,9.2416,133.2158,,,2.73,12.5171,108.1541,8.33,8.3346,2.45,3.4,9.7,,29.1,,2.11,3.68,4.6,0.067,5.3,7.2524,
1993-03-22 11:30:00,1993-04-05 11:30:00,3.33,,,,,68.5368,12.6,,,2.8,0.031,436.3285,389.0,,,<0.2,8.2688,162.4063,,,2.49,11.9353,104.6407,8.25,8.2068,2.46,3.4,9.0,,29.1,,2.05,3.04,4.6,0.067,1.3,7.8381,
1993-04-05 11:25:00,1993-04-19 10:25:00,3.04,,,,,62.9256,9.2,,,2.5,0.041,390.2304,352.0,,,1.19,7.0528,328.6064,,,2.27,11.4897,102.6614,8.17,8.3896,2.09,4.9,6.4,,25.0,,1.86,3.24,5.0,0.13,42.7,8.6082,
1993-04-19 10:55:00,1993-05-03 13:55:00,3.08,,,,,62.9256,10.3,,,2.1,0.031,397.9373,362.0,,,0.31,8.2688,239.7679,,,2.2,10.5246,104.2928,8.27,8.3204,2.25,4.6,7.5,,30.1,,1.91,2.64,3.9,0.067,7.7,13.0108,
1993-05-03 13:30:00,1993-05-17 11:30:00,3.03,,,,,63.7272,9.8,,,1.9,0.042,386.7158,359.0,,,0.3,7.5392,251.6724,,,2.08,9.9927,100.897,8.23,8.1772,1.86,3.9,7.3,,32.0,,1.9,2.64,3.0,0.071,5.7,13.8491,
1993-05-17 11:55:00,1993-06-01 08:55:00,2.8,,,,,60.9216,7.5,,,2.0,0.045,363.9989,330.0,,,0.49,6.8096,325.5144,,,1.82,9.2524,98.9485,8.25,8.0873,2.06,4.4,5.6,,31.0,,1.8,2.28,3.5,,33.3,16.5091,
1993-06-01 09:15:00,1993-06-14 08:15:00,2.7,,,,,56.5128,7.2,,,2.0,0.03,355.715,323.0,,,0.56,7.296,327.4454,,,1.67,8.9029,97.5263,8.26,8.0551,2.01,5.3,6.2,,31.0,,1.71,2.0,3.7,0.054,8,17.6653,
1993-06-14 08:10:00,1993-06-28 11:10:00,2.63,,,,,53.7072,6.3,,,1.8,0.027,342.4277,313.0,,,0.62,7.296,382.756,,,1.57,9.1072,99.9955,8.28,8.0909,1.73,5.2,5.2,,27.0,,1.64,1.76,4.3,0.094,36.7,17.7782,
1993-06-28 11:10:00,1993-07-12 09:10:00,2.56,,,,,54.108,5.9,,,2.2,0.027,334.4078,308.0,,,0.22,6.3232,377.3806,,,1.45,9.0185,100.4053,8.28,8.048,1.68,3.7,5.1,,28.0,,1.61,1.8,4.6,0.065,20.7,18.4603,
1993-07-12 09:00:00,1993-07-26 12:00:00,2.69,,,,,54.9096,5.3,,,2.6,0.024,331.8117,300.0,,,<0.2,5.5936,478.6222,,,1.46,9.8619,107.7837,8.22,8.1333,1.57,4.0,4.02,,24.0,,1.6,1.64,4.0,0.06,20.3,17.5536,
1993-07-26 11:35:00,1993-08-09 11:35:00,2.63,,,,,54.108,6.3,,,2.4,0.025,336.0495,303.0,,,0.44,6.3232,307.4062,,,1.37,8.7811,99.5694,8.24,8.0863,1.72,3.6,4.5,,25.6,,1.61,1.96,3.9,0.066,31.7,19.3754,
1993-08-09 12:00:00,1993-08-23 13:00:00,2.5555,,,,,52.104,6.2,,,3.0,0.021,331.1477,299.0,,,0.5,6.8096,269.8767,,,1.43,8.4517,97.1592,8.2,7.9876,1.84,3.6,4.9,,27.0,,1.58,1.72,3.8,0.062,7.7,20.0733,
1993-08-23 12:30:00,1993-09-06 12:30:00,2.5745,,,,,54.5088,5.7,,,2.2,0.034,329.9164,304.0,,,2.02,6.3232,338.1294,,,1.8,8.8159,95.5379,8.15,7.8853,1.74,3.9,5.0,,25.8,,1.62,2.08,3.4,0.065,20.6,17.1433,
1993-09-06 12:15:00,1993-09-20 13:15:00,2.6315,,,,,54.2683,5.7,,,2.2,0.031,332.0696,299.0,,,<0.2,6.2259,401.1491,,,1.48,9.4694,100.0938,8.26,7.9504,1.44,3.9,4.22,,26.0,,1.61,1.76,3.7,0.079,28.7,15.9568,
1993-09-20 13:35:00,1993-10-04 11:35:00,2.736,,,,,56.5128,7.1,,,2.3,0.028,344.8101,315.0,,,<0.2,6.3232,375.1161,,,1.52,9.4981,98.6393,8.3,8.0203,1.81,3.7,5.1,,23.0,,1.67,2.0,3.4,0.052,3.3,15.1331,
1993-10-04 11:20:00,1993-10-18 11:20:00,2.831,,,,,58.116,6.8,,,2.2,0.026,347.5578,312.0,,,0.38,6.3232,575.5665,,,1.48,11.1986,111.7908,8.27,8.0494,1.79,5.0,4.7,,24.0,,1.71,2.24,3.8,0.069,17.3,13.3378,
1993-10-18 11:00:00,1993-11-01 12:00:00,3.0305,,,,,62.5248,8.3,,,2.8,0.024,380.2821,342.0,,,<0.2,7.296,356.7329,,,1.86,10.644,100.4546,8.28,8.0661,1.91,4.8,5.5,,24.0,,1.86,2.44,4.4,0.042,1.3,10.8917,
1993-11-01 12:25:00,1993-11-15 09:25:00,3.249,,,,,66.5328,10.2,,,3.2,0.039,405.4604,367.0,,,<0.2,7.5392,216.1029,,,2.23,10.6305,97.3918,8.25,8.0793,2.34,5.7,6.8,,25.0,,1.97,2.92,4.2,0.064,1.3,9.6412,
1993-11-15 09:20:00,1993-11-29 10:20:00,3.401,,,,,67.7352,10.9,,,2.8,0.045,416.2175,364.0,,,0.29,8.2688,198.5108,,,2.45,11.6463,98.7635,8.23,8.0949,2.3,6.4,7.3,,26.8,,2.03,3.12,4.1,0.072,<1.0,6.5079,
1993-11-29 10:20:00,1993-12-13 13:20:00,3.4295,,,,,70.14,11.7,,,2.3,0.046,424.5516,373.0,,,<0.2,7.296,190.7475,,,2.55,11.7069,98.3874,8.27,8.039,2.44,5.9,7.5,,27.0,,2.05,3.24,3.4,0.076,,6.1526,
1993-12-13 13:40:00,1993-12-27 11:40:00,3.2775,,,,,67.7352,9.7,,,2.6,0.05,397.4337,360.0,,,0.96,7.0528,495.6884,,,2.44,11.8936,100.1993,8.18,8.0361,2.57,6.1,5.78,,26.0,,1.98,3.2,4.1,0.098,14.3,6.2481,
1993-12-27 11:40:00,1994-01-10 15:00:00,,,,,,,,,,,,,,,,,,559.4826,,,,,,,,,,,,,,,,,,,5.6914,
1994-01-10 15:00:00,1994-01-24 10:00:00,3.51,,,,,68.136,9.1,,,2.5,0.037,,362.0,,,,7.7824,393.7106,,,2.24,,,8.37,,1.9,6.8,6.0,,24.0,,2.02,3.08,4.5,0.071,6,5.3382,
1994-01-24 10:00:00,1994-02-07 11:00:00,3.35,,,,,69.3384,8.8,,,2.8,0.036,406.7858,357.0,,,,6.08,435.1905,,,2.32,12.7313,104.9452,8.31,8.1213,2.14,6.0,5.5,,23.0,,1.98,3.24,4.9,0.095,15.3,5.3958,
1994-02-07 10:45:00,1994-02-21 10:45:00,3.62,,,,,72.9456,11.2,,,2.7,0.035,437.5378,372.0,,,,8.2688,246.8606,,,2.56,12.2606,99.3975,8.26,8.174,2.52,5.8,7.7,,26.0,,2.16,3.6,3.6,0.062,4.7,4.7517,
1994-02-21 10:35:00,1994-03-07 09:35:00,3.49,,,,,72.5448,12.0,,,2.7,0.039,433.3617,378.0,,,,6.8096,264.6578,,,2.55,12.9469,108.3949,8.26,8.173,2.29,5.4,6.1,,25.0,,2.09,4.12,4.0,0.078,7.7,6.0031,
1994-03-07 09:15:00,1994-03-21 11:15:00,3.41,,,,,70.9416,10.2,,,2.4,0.02,420.2939,360.0,,,,6.8096,273.9441,,,2.35,12.0505,105.4817,8.28,8.1971,2.14,4.9,6.1,,26.0,,2.05,3.36,3.6,0.052,5.3,7.7735,
