date,depth,density [kg m-3]
14.09.2011 12:00,0,998.175
14.09.2011 12:00,5,998.259
14.09.2011 12:00,10,998.293
14.09.2011 12:00,15,998.733
14.09.2011 12:00,20,999.511
14.09.2011 12:00,25,999.985
14.09.2011 12:00,30,1000.086
14.09.2011 12:00,40,1000.138
14.09.2011 12:00,100,1000.172
14.09.2011 12:00,140,1000.177
14.09.2011 12:00,152,1000.177
17.10.2011 12:00,0,999.101
17.10.2011 12:00,5,999.17
17.10.2011 12:00,10,999.188
17.10.2011 12:00,15,999.213
17.10.2011 12:00,20,999.311
17.10.2011 12:00,25,999.736
17.10.2011 12:00,30,1000.075
17.10.2011 12:00,40,1000.137
17.10.2011 12:00,100,1000.169
17.10.2011 12:00,140,1000.176
17.10.2011 12:00,152,1000.177
16.11.2011 12:00,0,999.636
16.11.2011 12:00,5,999.636
16.11.2011 12:00,10,999.637
16.11.2011 12:00,15,999.638
16.11.2011 12:00,20,999.638
16.11.2011 12:00,25,999.639
16.11.2011 12:00,30,999.99
16.11.2011 12:00,40,1000.131
16.11.2011 12:00,100,1000.171
16.11.2011 12:00,140,1000.178
16.11.2011 12:00,152,1000.178
18.01.2012 12:00,0,1000.143
18.01.2012 12:00,5,1000.144
18.01.2012 12:00,10,1000.144
18.01.2012 12:00,15,1000.145
18.01.2012 12:00,20,1000.146
18.01.2012 12:00,25,1000.146
18.01.2012 12:00,30,1000.146
18.01.2012 12:00,40,1000.147
18.01.2012 12:00,100,1000.149
18.01.2012 12:00,140,1000.164
18.01.2012 12:00,152,1000.165
16.02.2012 12:00,0,1000.18
16.02.2012 12:00,5,1000.181
16.02.2012 12:00,10,1000.181
16.02.2012 12:00,15,1000.181
16.02.2012 12:00,20,1000.181
16.02.2012 12:00,25,1000.181
16.02.2012 12:00,30,1000.18
16.02.2012 12:00,40,1000.181
16.02.2012 12:00,100,1000.181
16.02.2012 12:00,140,1000.182
16.02.2012 12:00,152,1000.182
14.03.2012 12:00,0,1000.166
14.03.2012 12:00,5,1000.177
14.03.2012 12:00,10,1000.178
14.03.2012 12:00,15,1000.178
14.03.2012 12:00,20,1000.179
14.03.2012 12:00,25,1000.179
14.03.2012 12:00,30,1000.179
14.03.2012 12:00,40,1000.179
14.03.2012 12:00,100,1000.181
14.03.2012 12:00,140,1000.183
14.03.2012 12:00,152,1000.184
13.04.2012 12:00,0,1000.064
13.04.2012 12:00,5,1000.065
13.04.2012 12:00,10,1000.066
13.04.2012 12:00,15,1000.072
13.04.2012 12:00,20,1000.101
13.04.2012 12:00,25,1000.135
13.04.2012 12:00,30,1000.142
13.04.2012 12:00,40,1000.171
13.04.2012 12:00,100,1000.182
13.04.2012 12:00,140,1000.183
13.04.2012 12:00,152,1000.184
10.05.2012 12:00,0,999.75
10.05.2012 12:00,5,999.85
10.05.2012 12:00,10,999.95
10.05.2012 12:00,15,999.986
10.05.2012 12:00,20,1000.074
10.05.2012 12:00,25,1000.11
10.05.2012 12:00,30,1000.147
10.05.2012 12:00,40,1000.165
10.05.2012 12:00,100,1000.177
10.05.2012 12:00,140,1000.183
10.05.2012 12:00,152,1000.183
14.06.2012 12:00,0,998.94
14.06.2012 12:00,5,999.189
14.06.2012 12:00,10,999.247
14.06.2012 12:00,15,999.473
14.06.2012 12:00,20,999.93
14.06.2012 12:00,25,1000.043
14.06.2012 12:00,30,1000.113
14.06.2012 12:00,40,1000.144
14.06.2012 12:00,100,1000.177
14.06.2012 12:00,140,1000.182
14.06.2012 12:00,152,1000.182
12.07.2012 12:00,0,998.412
12.07.2012 12:00,5,998.418
12.07.2012 12:00,10,998.559
12.07.2012 12:00,15,999.494
12.07.2012 12:00,20,999.718
12.07.2012 12:00,25,999.915
12.07.2012 12:00,30,1000.069
12.07.2012 12:00,40,1000.141
12.07.2012 12:00,100,1000.175
12.07.2012 12:00,140,1000.181
12.07.2012 12:00,152,1000.189
15.08.2012 12:00,0,997.354
15.08.2012 12:00,5,997.879
15.08.2012 12:00,10,998.051
15.08.2012 12:00,15,999.097
15.08.2012 12:00,20,999.804
15.08.2012 12:00,25,999.959
15.08.2012 12:00,30,1000.068
15.08.2012 12:00,40,1000.136
15.08.2012 12:00,100,1000.176
15.08.2012 12:00,140,1000.182
15.08.2012 12:00,152,1000.183
12.09.2012 12:00,0,998.555
12.09.2012 12:00,5,998.553
12.09.2012 12:00,10,998.563
12.09.2012 12:00,15,998.748
12.09.2012 12:00,20,999.352
12.09.2012 12:00,25,999.848
12.09.2012 12:00,30,1000.031
12.09.2012 12:00,40,1000.133
12.09.2012 12:00,100,1000.176
12.09.2012 12:00,140,1000.183
12.09.2012 12:00,152,1000.183
18.10.2012 12:00,0,999.249
18.10.2012 12:00,5,999.246
18.10.2012 12:00,10,999.246
18.10.2012 12:00,15,999.267
18.10.2012 12:00,20,999.407
18.10.2012 12:00,25,999.714
18.10.2012 12:00,30,1000.014
18.10.2012 12:00,40,1000.136
18.10.2012 12:00,100,1000.169
18.10.2012 12:00,140,1000.182
18.10.2012 12:00,152,1000.182
14.11.2012 12:00,0,999.771
14.11.2012 12:00,5,999.788
14.11.2012 12:00,10,999.791
14.11.2012 12:00,15,999.792
14.11.2012 12:00,20,999.792
14.11.2012 12:00,25,999.793
14.11.2012 12:00,30,999.81
14.11.2012 12:00,40,1000.096
14.11.2012 12:00,100,1000.173
14.11.2012 12:00,140,1000.18
14.11.2012 12:00,152,1000.18
24.01.2013 12:00,0,1000.154
24.01.2013 12:00,5,1000.155
24.01.2013 12:00,10,1000.155
24.01.2013 12:00,15,1000.155
24.01.2013 12:00,20,1000.155
24.01.2013 12:00,25,1000.156
24.01.2013 12:00,30,1000.155
24.01.2013 12:00,40,1000.155
24.01.2013 12:00,100,1000.162
24.01.2013 12:00,140,1000.17
24.01.2013 12:00,152,1000.17
26.02.2013 12:00,0,1000.178
26.02.2013 12:00,5,1000.178
26.02.2013 12:00,10,1000.178
26.02.2013 12:00,15,1000.177
26.02.2013 12:00,20,1000.177
26.02.2013 12:00,25,1000.177
26.02.2013 12:00,30,1000.177
26.02.2013 12:00,40,1000.177
26.02.2013 12:00,100,1000.178
26.02.2013 12:00,140,1000.179
26.02.2013 12:00,152,1000.179
21.03.2013 12:00,0,1000.179
21.03.2013 12:00,5,1000.179
21.03.2013 12:00,10,1000.179
21.03.2013 12:00,15,1000.179
21.03.2013 12:00,20,1000.179
21.03.2013 12:00,25,1000.179
21.03.2013 12:00,30,1000.179
21.03.2013 12:00,40,1000.179
21.03.2013 12:00,100,1000.179
21.03.2013 12:00,140,1000.182
21.03.2013 12:00,152,1000.183
18.04.2013 12:00,0,999.91
18.04.2013 12:00,5,1000.11
18.04.2013 12:00,10,1000.155
18.04.2013 12:00,15,1000.162
18.04.2013 12:00,20,1000.168
18.04.2013 12:00,25,1000.17
18.04.2013 12:00,30,1000.172
18.04.2013 12:00,40,1000.174
18.04.2013 12:00,100,1000.177
18.04.2013 12:00,140,1000.183
18.04.2013 12:00,152,1000.183
16.05.2013 12:00,0,999.663
16.05.2013 12:00,5,999.788
16.05.2013 12:00,10,1000.013
16.05.2013 12:00,15,1000.091
16.05.2013 12:00,20,1000.126
16.05.2013 12:00,25,1000.151
16.05.2013 12:00,30,1000.16
16.05.2013 12:00,40,1000.167
16.05.2013 12:00,100,1000.176
16.05.2013 12:00,140,1000.18
16.05.2013 12:00,152,1000.181
12.06.2013 12:00,0,999.113
12.06.2013 12:00,5,999.426
12.06.2013 12:00,10,999.777
12.06.2013 12:00,15,999.929
12.06.2013 12:00,20,1000.025
12.06.2013 12:00,25,1000.06
12.06.2013 12:00,30,1000.092
12.06.2013 12:00,40,1000.149
12.06.2013 12:00,100,1000.176
12.06.2013 12:00,140,1000.179
12.06.2013 12:00,152,1000.181
18.07.2013 12:00,0,997.981
18.07.2013 12:00,5,998.152
18.07.2013 12:00,10,999.05
18.07.2013 12:00,15,999.612
18.07.2013 12:00,20,999.872
18.07.2013 12:00,25,1000.026
18.07.2013 12:00,30,1000.083
18.07.2013 12:00,40,1000.155
18.07.2013 12:00,100,1000.175
18.07.2013 12:00,140,1000.181
18.07.2013 12:00,152,1000.181
22.08.2013 12:00,0,997.983
22.08.2013 12:00,5,997.991
22.08.2013 12:00,10,998.083
22.08.2013 12:00,15,999.342
22.08.2013 12:00,20,999.886
22.08.2013 12:00,25,1000.013
22.08.2013 12:00,30,1000.088
22.08.2013 12:00,40,1000.138
22.08.2013 12:00,100,1000.174
22.08.2013 12:00,140,1000.181
22.08.2013 12:00,152,1000.181
16.10.2013 12:00,0,999.293
16.10.2013 12:00,5,999.337
16.10.2013 12:00,10,999.35
16.10.2013 12:00,15,999.36
16.10.2013 12:00,20,999.436
16.10.2013 12:00,25,999.763
16.10.2013 12:00,30,1000.032
16.10.2013 12:00,40,1000.136
16.10.2013 12:00,100,1000.175
16.10.2013 12:00,140,1000.181
16.10.2013 12:00,152,1000.181
20.11.2013 12:00,0,999.927
20.11.2013 12:00,5,999.928
20.11.2013 12:00,10,999.928
20.11.2013 12:00,15,999.93
20.11.2013 12:00,20,999.931
20.11.2013 12:00,25,999.933
20.11.2013 12:00,30,999.944
20.11.2013 12:00,40,1000.081
20.11.2013 12:00,100,1000.163
20.11.2013 12:00,140,1000.173
20.11.2013 12:00,152,1000.174
12.12.2013 12:00,0,1000.124
12.12.2013 12:00,5,1000.124
12.12.2013 12:00,10,1000.124
12.12.2013 12:00,15,1000.124
12.12.2013 12:00,20,1000.124
12.12.2013 12:00,25,1000.125
12.12.2013 12:00,30,1000.125
12.12.2013 12:00,40,1000.126
12.12.2013 12:00,100,1000.153
12.12.2013 12:00,140,1000.166
12.12.2013 12:00,152,1000.167
23.01.2014 12:00,0,1000.146
23.01.2014 12:00,5,1000.146
23.01.2014 12:00,10,1000.146
23.01.2014 12:00,15,1000.146
23.01.2014 12:00,20,1000.146
23.01.2014 12:00,25,1000.146
23.01.2014 12:00,30,1000.146
23.01.2014 12:00,40,1000.146
23.01.2014 12:00,100,1000.154
23.01.2014 12:00,140,1000.165
23.01.2014 12:00,152,1000.167
20.02.2014 12:00,0,1000.157
20.02.2014 12:00,5,1000.158
20.02.2014 12:00,10,1000.158
20.02.2014 12:00,15,1000.159
20.02.2014 12:00,20,1000.159
20.02.2014 12:00,25,1000.159
20.02.2014 12:00,30,1000.159
20.02.2014 12:00,40,1000.16
20.02.2014 12:00,100,1000.16
20.02.2014 12:00,140,1000.163
20.02.2014 12:00,152,1000.17
13.03.2014 12:00,0,1000.14
13.03.2014 12:00,5,1000.147
13.03.2014 12:00,10,1000.149
13.03.2014 12:00,15,1000.149
13.03.2014 12:00,20,1000.149
13.03.2014 12:00,25,1000.15
13.03.2014 12:00,30,1000.151
13.03.2014 12:00,40,1000.156
13.03.2014 12:00,100,1000.159
13.03.2014 12:00,140,1000.168
13.03.2014 12:00,152,1000.169
17.04.2014 12:00,0,1000.074
17.04.2014 12:00,5,1000.087
17.04.2014 12:00,10,1000.094
17.04.2014 12:00,15,1000.103
17.04.2014 12:00,20,1000.12
17.04.2014 12:00,25,1000.125
17.04.2014 12:00,30,1000.127
17.04.2014 12:00,40,1000.135
17.04.2014 12:00,100,1000.157
17.04.2014 12:00,140,1000.162
17.04.2014 12:00,152,1000.163
15.05.2014 12:00,0,999.811
15.05.2014 12:00,5,999.813
15.05.2014 12:00,10,999.832
15.05.2014 12:00,15,999.909
15.05.2014 12:00,20,999.918
15.05.2014 12:00,25,999.953
15.05.2014 12:00,30,1000.017
15.05.2014 12:00,40,1000.117
15.05.2014 12:00,100,1000.158
15.05.2014 12:00,140,1000.161
15.05.2014 12:00,152,1000.161
19.06.2014 12:00,0,998.622
19.06.2014 12:00,5,998.661
19.06.2014 12:00,10,998.98
19.06.2014 12:00,15,999.754
19.06.2014 12:00,20,999.932
19.06.2014 12:00,25,999.976
19.06.2014 12:00,30,1000.046
19.06.2014 12:00,40,1000.098
19.06.2014 12:00,100,1000.155
19.06.2014 12:00,140,1000.161
19.06.2014 12:00,152,1000.161
17.07.2014 12:00,0,998.261
17.07.2014 12:00,5,998.489
17.07.2014 12:00,10,998.762
17.07.2014 12:00,15,999.081
17.07.2014 12:00,20,999.667
17.07.2014 12:00,25,999.898
17.07.2014 12:00,30,1000.019
17.07.2014 12:00,40,1000.092
17.07.2014 12:00,100,1000.15
17.07.2014 12:00,140,1000.16
17.07.2014 12:00,152,1000.161
21.08.2014 12:00,0,998.514
21.08.2014 12:00,5,998.516
21.08.2014 12:00,10,998.518
21.08.2014 12:00,15,998.866
21.08.2014 12:00,20,999.601
21.08.2014 12:00,25,999.922
21.08.2014 12:00,30,999.992
21.08.2014 12:00,40,1000.09
21.08.2014 12:00,100,1000.153
21.08.2014 12:00,140,1000.16
21.08.2014 12:00,152,1000.16
17.09.2014 12:00,0,998.474
17.09.2014 12:00,5,998.66
17.09.2014 12:00,10,998.734
17.09.2014 12:00,15,998.915
17.09.2014 12:00,20,999.224
17.09.2014 12:00,25,999.772
17.09.2014 12:00,30,999.982
17.09.2014 12:00,40,1000.067
17.09.2014 12:00,100,1000.152
17.09.2014 12:00,140,1000.161
17.09.2014 12:00,152,1000.161
15.10.2014 12:00,0,998.83
15.10.2014 12:00,5,998.875
15.10.2014 12:00,10,998.882
15.10.2014 12:00,15,998.896
15.10.2014 12:00,20,999.191
15.10.2014 12:00,25,999.64
15.10.2014 12:00,30,999.946
15.10.2014 12:00,40,1000.062
15.10.2014 12:00,100,1000.152
15.10.2014 12:00,140,1000.16
15.10.2014 12:00,152,1000.161
13.11.2014 12:00,0,999.499
13.11.2014 12:00,5,999.498
13.11.2014 12:00,10,999.499
13.11.2014 12:00,15,999.499
13.11.2014 12:00,20,999.524
13.11.2014 12:00,25,999.682
13.11.2014 12:00,30,999.903
13.11.2014 12:00,40,1000.085
13.11.2014 12:00,100,1000.152
13.11.2014 12:00,140,1000.16
13.11.2014 12:00,152,1000.16
10.12.2014 12:00,0,999.909
10.12.2014 12:00,5,999.911
10.12.2014 12:00,10,999.911
10.12.2014 12:00,15,999.911
10.12.2014 12:00,20,999.913
10.12.2014 12:00,25,999.914
10.12.2014 12:00,30,999.94
10.12.2014 12:00,40,1000.055
10.12.2014 12:00,100,1000.138
10.12.2014 12:00,140,1000.156
10.12.2014 12:00,152,1000.156
15.01.2015 12:00,0,1000.103
15.01.2015 12:00,5,1000.103
15.01.2015 12:00,10,1000.103
15.01.2015 12:00,15,1000.103
15.01.2015 12:00,20,1000.103
15.01.2015 12:00,25,1000.103
15.01.2015 12:00,30,1000.103
15.01.2015 12:00,40,1000.102
15.01.2015 12:00,100,1000.122
15.01.2015 12:00,140,1000.144
15.01.2015 12:00,152,1000.145
11.02.2015 12:00,0,1000.15
11.02.2015 12:00,5,1000.161
11.02.2015 12:00,10,1000.161
11.02.2015 12:00,15,1000.161
11.02.2015 12:00,20,1000.161
11.02.2015 12:00,25,1000.161
11.02.2015 12:00,30,1000.161
11.02.2015 12:00,40,1000.161
11.02.2015 12:00,100,1000.162
11.02.2015 12:00,140,1000.163
11.02.2015 12:00,152,1000.163
12.03.2015 12:00,0,1000.161
12.03.2015 12:00,5,1000.161
12.03.2015 12:00,10,1000.161
12.03.2015 12:00,15,1000.161
12.03.2015 12:00,20,1000.162
12.03.2015 12:00,25,1000.163
12.03.2015 12:00,30,1000.165
12.03.2015 12:00,40,1000.165
12.03.2015 12:00,100,1000.167
12.03.2015 12:00,140,1000.169
12.03.2015 12:00,152,1000.175
10.04.2015 12:00,0,1000.062
10.04.2015 12:00,5,1000.131
10.04.2015 12:00,10,1000.137
10.04.2015 12:00,15,1000.142
10.04.2015 12:00,20,1000.146
10.04.2015 12:00,25,1000.147
10.04.2015 12:00,30,1000.149
10.04.2015 12:00,40,1000.152
10.04.2015 12:00,100,1000.154
10.04.2015 12:00,140,1000.158
10.04.2015 12:00,152,1000.163
21.05.2015 12:00,0,999.465
21.05.2015 12:00,5,999.563
21.05.2015 12:00,10,999.591
21.05.2015 12:00,15,999.648
21.05.2015 12:00,20,999.947
21.05.2015 12:00,25,1000.064
21.05.2015 12:00,30,1000.088
21.05.2015 12:00,40,1000.129
21.05.2015 12:00,100,1000.153
21.05.2015 12:00,140,1000.16
21.05.2015 12:00,152,1000.161
17.06.2015 12:00,0,998.467
17.06.2015 12:00,5,998.597
17.06.2015 12:00,10,999.006
17.06.2015 12:00,15,999.626
17.06.2015 12:00,20,999.96
17.06.2015 12:00,25,1000.057
17.06.2015 12:00,30,1000.113
17.06.2015 12:00,40,1000.132
17.06.2015 12:00,100,1000.152
17.06.2015 12:00,140,1000.159
17.06.2015 12:00,152,1000.159
16.07.2015 12:00,0,997.402
16.07.2015 12:00,5,997.557
16.07.2015 12:00,10,998.563
16.07.2015 12:00,15,999.449
16.07.2015 12:00,20,999.825
16.07.2015 12:00,25,999.957
16.07.2015 12:00,30,1000.064
16.07.2015 12:00,40,1000.129
16.07.2015 12:00,100,1000.15
16.07.2015 12:00,140,1000.159
16.07.2015 12:00,152,1000.159
13.08.2015 12:00,0,997.432
13.08.2015 12:00,5,997.695
13.08.2015 12:00,10,998.155
13.08.2015 12:00,15,999.14
13.08.2015 12:00,20,999.602
13.08.2015 12:00,25,999.912
13.08.2015 12:00,30,1000.047
13.08.2015 12:00,40,1000.118
13.08.2015 12:00,100,1000.153
13.08.2015 12:00,140,1000.159
13.08.2015 12:00,152,1000.159
09.09.2015 12:00,0,998.351
09.09.2015 12:00,5,998.48
09.09.2015 12:00,10,998.494
09.09.2015 12:00,15,998.5
09.09.2015 12:00,20,999.366
09.09.2015 12:00,25,999.817
09.09.2015 12:00,30,999.997
09.09.2015 12:00,40,1000.109
09.09.2015 12:00,100,1000.149
09.09.2015 12:00,140,1000.159
09.09.2015 12:00,152,1000.159
14.10.2015 12:00,0,999.338
14.10.2015 12:00,5,999.336
14.10.2015 12:00,10,999.336
14.10.2015 12:00,15,999.338
14.10.2015 12:00,20,999.443
14.10.2015 12:00,25,999.838
14.10.2015 12:00,30,1000.033
14.10.2015 12:00,40,1000.122
14.10.2015 12:00,100,1000.151
14.10.2015 12:00,140,1000.159
14.10.2015 12:00,152,1000.159
19.11.2015 12:00,0,999.687
19.11.2015 12:00,5,999.687
19.11.2015 12:00,10,999.687
19.11.2015 12:00,15,999.687
19.11.2015 12:00,20,999.687
19.11.2015 12:00,25,999.689
19.11.2015 12:00,30,1000.046
19.11.2015 12:00,40,1000.115
19.11.2015 12:00,100,1000.153
19.11.2015 12:00,140,1000.158
19.11.2015 12:00,152,1000.16
17.12.2015 12:00,0,1000.012
17.12.2015 12:00,5,1000.012
17.12.2015 12:00,10,1000.012
17.12.2015 12:00,15,1000.012
17.12.2015 12:00,20,1000.012
17.12.2015 12:00,25,1000.012
17.12.2015 12:00,30,1000.014
17.12.2015 12:00,40,1000.017
17.12.2015 12:00,100,1000.145
17.12.2015 12:00,140,1000.153
17.12.2015 12:00,152,1000.153
14.01.2016 12:00,0,1000.085
14.01.2016 12:00,5,1000.084
14.01.2016 12:00,10,1000.085
14.01.2016 12:00,15,1000.09
14.01.2016 12:00,20,1000.094
14.01.2016 12:00,25,1000.098
14.01.2016 12:00,30,1000.102
14.01.2016 12:00,40,1000.106
14.01.2016 12:00,100,1000.132
14.01.2016 12:00,140,1000.145
14.01.2016 12:00,150,1000.149
18.02.2016 12:00,0,1000.134
18.02.2016 12:00,5,1000.133
18.02.2016 12:00,10,1000.133
18.02.2016 12:00,15,1000.134
18.02.2016 12:00,20,1000.134
18.02.2016 12:00,25,1000.134
18.02.2016 12:00,30,1000.134
18.02.2016 12:00,40,1000.134
18.02.2016 12:00,100,1000.135
18.02.2016 12:00,140,1000.135
18.02.2016 12:00,150,1000.136
17.03.2016 12:00,0,1000.146
17.03.2016 12:00,5,1000.147
17.03.2016 12:00,10,1000.147
17.03.2016 12:00,15,1000.147
17.03.2016 12:00,20,1000.147
17.03.2016 12:00,25,1000.147
17.03.2016 12:00,30,1000.147
17.03.2016 12:00,40,1000.147
17.03.2016 12:00,100,1000.147
17.03.2016 12:00,140,1000.148
17.03.2016 12:00,150,1000.148
14.04.2016 12:00,0,1000.042
14.04.2016 12:00,5,1000.045
14.04.2016 12:00,10,1000.052
14.04.2016 12:00,15,1000.1
14.04.2016 12:00,20,1000.124
14.04.2016 12:00,25,1000.131
14.04.2016 12:00,30,1000.132
14.04.2016 12:00,40,1000.137
14.04.2016 12:00,100,1000.146
14.04.2016 12:00,140,1000.148
14.04.2016 12:00,150,1000.148
12.05.2016 12:00,0,999.794
12.05.2016 12:00,5,999.821
12.05.2016 12:00,10,999.915
12.05.2016 12:00,15,999.974
12.05.2016 12:00,20,1000.042
12.05.2016 12:00,25,1000.082
12.05.2016 12:00,30,1000.093
12.05.2016 12:00,40,1000.121
12.05.2016 12:00,100,1000.142
12.05.2016 12:00,140,1000.147
12.05.2016 12:00,150,1000.147
08.06.2016 12:00,0,998.893
08.06.2016 12:00,5,999.572
08.06.2016 12:00,10,999.763
08.06.2016 12:00,15,999.862
08.06.2016 12:00,20,999.916
08.06.2016 12:00,25,999.96
08.06.2016 12:00,30,1000.006
08.06.2016 12:00,40,1000.095
08.06.2016 12:00,100,1000.136
08.06.2016 12:00,140,1000.146
08.06.2016 12:00,150,1000.146
07.07.2016 12:00,0,998.058
07.07.2016 12:00,5,998.084
07.07.2016 12:00,10,998.873
07.07.2016 12:00,15,999.691
07.07.2016 12:00,20,999.86
07.07.2016 12:00,25,999.952
07.07.2016 12:00,30,1000.021
07.07.2016 12:00,40,1000.092
07.07.2016 12:00,100,1000.139
07.07.2016 12:00,140,1000.145
07.07.2016 12:00,150,1000.146
11.08.2016 12:00,0,998.191
11.08.2016 12:00,5,998.196
11.08.2016 12:00,10,998.248
11.08.2016 12:00,15,999.372
11.08.2016 12:00,20,999.786
11.08.2016 12:00,25,999.954
11.08.2016 12:00,30,1000.019
11.08.2016 12:00,40,1000.086
11.08.2016 12:00,100,1000.141
11.08.2016 12:00,140,1000.146
11.08.2016 12:00,150,1000.147
07.09.2016 12:00,0,997.89
07.09.2016 12:00,5,998.076
07.09.2016 12:00,10,998.177
07.09.2016 12:00,15,999.394
07.09.2016 12:00,20,999.832
07.09.2016 12:00,25,999.953
07.09.2016 12:00,30,1000.042
07.09.2016 12:00,40,1000.105
07.09.2016 12:00,100,1000.135
07.09.2016 12:00,140,1000.147
07.09.2016 12:00,150,1000.147
13.10.2016 12:00,0,999.433
13.10.2016 12:00,5,999.432
13.10.2016 12:00,10,999.432
13.10.2016 12:00,15,999.432
13.10.2016 12:00,20,999.439
13.10.2016 12:00,25,999.697
13.10.2016 12:00,30,999.973
13.10.2016 12:00,40,1000.096
13.10.2016 12:00,100,1000.138
13.10.2016 12:00,140,1000.147
13.10.2016 12:00,150,1000.147
25.11.2016 12:00,0,999.912
25.11.2016 12:00,5,999.911
25.11.2016 12:00,10,999.911
25.11.2016 12:00,15,999.911
25.11.2016 12:00,20,999.911
25.11.2016 12:00,25,999.911
25.11.2016 12:00,30,999.911
25.11.2016 12:00,40,1000.006
25.11.2016 12:00,100,1000.135
25.11.2016 12:00,140,1000.143
25.11.2016 12:00,150,1000.143
15.12.2016 12:00,0,1000.063
15.12.2016 12:00,5,1000.06
15.12.2016 12:00,10,1000.06
15.12.2016 12:00,15,1000.06
15.12.2016 12:00,20,1000.06
15.12.2016 12:00,25,1000.06
15.12.2016 12:00,30,1000.06
15.12.2016 12:00,40,1000.061
15.12.2016 12:00,100,1000.125
15.12.2016 12:00,140,1000.137
15.12.2016 12:00,150,1000.138
27.01.2017 12:00,0,1000.165
27.01.2017 12:00,5,1000.165
27.01.2017 12:00,10,1000.165
27.01.2017 12:00,15,1000.165
27.01.2017 12:00,20,1000.165
27.01.2017 12:00,25,1000.164
27.01.2017 12:00,30,1000.164
27.01.2017 12:00,40,1000.164
27.01.2017 12:00,100,1000.165
27.01.2017 12:00,140,1000.165
27.01.2017 12:00,150,1000.165
15.02.2017 12:00,0,1000.164
15.02.2017 12:00,5,1000.167
15.02.2017 12:00,10,1000.168
15.02.2017 12:00,15,1000.168
15.02.2017 12:00,20,1000.168
15.02.2017 12:00,25,1000.168
15.02.2017 12:00,30,1000.168
15.02.2017 12:00,40,1000.168
15.02.2017 12:00,100,1000.171
15.02.2017 12:00,140,1000.173
15.02.2017 12:00,150,1000.175
16.03.2017 12:00,0,1000.128
16.03.2017 12:00,5,1000.132
16.03.2017 12:00,10,1000.141
16.03.2017 12:00,15,1000.163
16.03.2017 12:00,20,1000.165
16.03.2017 12:00,25,1000.165
16.03.2017 12:00,30,1000.165
16.03.2017 12:00,40,1000.165
16.03.2017 12:00,100,1000.165
16.03.2017 12:00,140,1000.167
16.03.2017 12:00,150,1000.17
13.04.2017 12:00,0,999.82
13.04.2017 12:00,5,999.823
13.04.2017 12:00,10,999.927
13.04.2017 12:00,15,999.982
13.04.2017 12:00,20,1000.081
13.04.2017 12:00,25,1000.123
13.04.2017 12:00,30,1000.142
13.04.2017 12:00,40,1000.159
13.04.2017 12:00,100,1000.167
13.04.2017 12:00,140,1000.171
13.04.2017 12:00,150,1000.171
17.05.2017 12:00,0,999.159
17.05.2017 12:00,5,999.688
17.05.2017 12:00,10,999.849
17.05.2017 12:00,15,999.906
17.05.2017 12:00,20,999.957
17.05.2017 12:00,25,1000.046
17.05.2017 12:00,30,1000.071
17.05.2017 12:00,40,1000.131
17.05.2017 12:00,100,1000.163
17.05.2017 12:00,140,1000.168
17.05.2017 12:00,150,1000.169
15.06.2017 12:00,0,998.222
15.06.2017 12:00,5,998.767
15.06.2017 12:00,10,999.217
15.06.2017 12:00,15,999.602
15.06.2017 12:00,20,999.888
15.06.2017 12:00,25,1000.012
15.06.2017 12:00,30,1000.065
15.06.2017 12:00,40,1000.118
15.06.2017 12:00,100,1000.16
15.06.2017 12:00,140,1000.166
15.06.2017 12:00,150,1000.166
13.07.2017 12:00,0,998.365
13.07.2017 12:00,5,998.386
13.07.2017 12:00,10,998.49
13.07.2017 12:00,15,998.839
13.07.2017 12:00,20,999.665
13.07.2017 12:00,25,999.958
13.07.2017 12:00,30,1000.077
13.07.2017 12:00,40,1000.132
13.07.2017 12:00,100,1000.16
13.07.2017 12:00,140,1000.167
13.07.2017 12:00,150,1000.167
17.08.2017 12:00,0,997.867
17.08.2017 12:00,5,998.025
17.08.2017 12:00,10,998.288
17.08.2017 12:00,15,998.96
17.08.2017 12:00,20,999.699
17.08.2017 12:00,25,999.908
17.08.2017 12:00,30,1000.049
17.08.2017 12:00,40,1000.128
17.08.2017 12:00,100,1000.161
17.08.2017 12:00,140,1000.167
17.08.2017 12:00,150,1000.168
26.09.2017 12:00,0,998.851
26.09.2017 12:00,5,998.904
26.09.2017 12:00,10,998.962
26.09.2017 12:00,15,999.062
26.09.2017 12:00,20,999.571
26.09.2017 12:00,25,999.895
26.09.2017 12:00,30,1000.031
26.09.2017 12:00,40,1000.118
26.09.2017 12:00,100,1000.16
26.09.2017 12:00,140,1000.167
26.09.2017 12:00,150,1000.167
11.10.2017 12:00,0,999.011
11.10.2017 12:00,5,999.13
11.10.2017 12:00,10,999.144
11.10.2017 12:00,15,999.153
11.10.2017 12:00,20,999.348
11.10.2017 12:00,25,999.835
11.10.2017 12:00,30,1000.025
11.10.2017 12:00,40,1000.111
11.10.2017 12:00,100,1000.156
11.10.2017 12:00,140,1000.166
11.10.2017 12:00,150,1000.166
09.11.2017 12:00,0,999.7
09.11.2017 12:00,5,999.7
09.11.2017 12:00,10,999.699
09.11.2017 12:00,15,999.7
09.11.2017 12:00,20,999.705
09.11.2017 12:00,25,999.785
09.11.2017 12:00,30,999.819
09.11.2017 12:00,40,1000.039
09.11.2017 12:00,100,1000.158
09.11.2017 12:00,140,1000.163
09.11.2017 12:00,150,1000.163
