date,depth,salinity [g kg-1]
27.02.1989 12:00,7.5,0.369
27.02.1989 12:00,10.0,0.37
27.02.1989 12:00,12.5,0.37
27.02.1989 12:00,15.0,0.37
27.02.1989 12:00,17.5,0.37
27.02.1989 12:00,20.0,0.368
27.02.1989 12:00,22.5,0.37
27.02.1989 12:00,25.0,0.369
27.02.1989 12:00,27.5,0.369
27.02.1989 12:00,30.0,0.37
28.03.1989 12:00,0.0,0.375
28.03.1989 12:00,1.0,0.377
28.03.1989 12:00,2.5,0.378
28.03.1989 12:00,5.0,0.381
28.03.1989 12:00,7.5,0.379
28.03.1989 12:00,10.0,0.379
28.03.1989 12:00,12.5,0.379
28.03.1989 12:00,15.0,0.381
28.03.1989 12:00,17.5,0.381
28.03.1989 12:00,20.0,0.381
28.03.1989 12:00,22.5,0.382
28.03.1989 12:00,25.0,0.382
28.03.1989 12:00,27.5,0.383
28.03.1989 12:00,30.0,0.383
21.04.1989 12:00,0.0,0.374
21.04.1989 12:00,1.0,0.375
21.04.1989 12:00,2.5,0.375
21.04.1989 12:00,5.0,0.376
21.04.1989 12:00,7.5,0.378
21.04.1989 12:00,10.0,0.382
21.04.1989 12:00,12.5,0.382
21.04.1989 12:00,15.0,0.382
21.04.1989 12:00,17.5,0.382
21.04.1989 12:00,20.0,0.382
21.04.1989 12:00,22.5,0.382
21.04.1989 12:00,25.0,0.382
21.04.1989 12:00,27.5,0.383
21.04.1989 12:00,30.0,0.383
22.05.1989 12:00,0.0,0.369
22.05.1989 12:00,1.0,0.369
22.05.1989 12:00,2.5,0.369
22.05.1989 12:00,5.0,0.375
22.05.1989 12:00,7.5,0.385
22.05.1989 12:00,10.0,0.385
22.05.1989 12:00,12.5,0.385
22.05.1989 12:00,15.0,0.385
22.05.1989 12:00,17.5,0.384
22.05.1989 12:00,20.0,0.384
22.05.1989 12:00,22.5,0.384
22.05.1989 12:00,25.0,0.384
22.05.1989 12:00,27.5,0.384
22.05.1989 12:00,30.0,0.385
21.06.1989 12:00,0.0,0.338
21.06.1989 12:00,1.0,0.337
21.06.1989 12:00,2.5,0.337
21.06.1989 12:00,5.0,0.344
21.06.1989 12:00,7.5,0.383
21.06.1989 12:00,10.0,0.384
21.06.1989 12:00,12.5,0.383
21.06.1989 12:00,15.0,0.383
21.06.1989 12:00,17.5,0.383
21.06.1989 12:00,20.0,0.383
21.06.1989 12:00,22.5,0.383
21.06.1989 12:00,25.0,0.383
21.06.1989 12:00,27.5,0.384
21.06.1989 12:00,30.0,0.386
17.07.1989 12:00,0.0,0.282
17.07.1989 12:00,1.0,0.282
17.07.1989 12:00,2.5,0.284
17.07.1989 12:00,5.0,0.321
17.07.1989 12:00,7.5,0.371
17.07.1989 12:00,10.0,0.383
17.07.1989 12:00,12.5,0.383
17.07.1989 12:00,15.0,0.382
17.07.1989 12:00,17.5,0.382
17.07.1989 12:00,20.0,0.382
17.07.1989 12:00,22.5,0.382
17.07.1989 12:00,25.0,0.383
17.07.1989 12:00,27.5,0.383
17.07.1989 12:00,30.0,0.385
14.08.1989 12:00,0.0,0.288
14.08.1989 12:00,1.0,0.288
14.08.1989 12:00,2.5,0.288
14.08.1989 12:00,5.0,0.299
14.08.1989 12:00,7.5,0.359
14.08.1989 12:00,10.0,0.379
14.08.1989 12:00,12.5,0.381
14.08.1989 12:00,15.0,0.382
14.08.1989 12:00,17.5,0.382
14.08.1989 12:00,20.0,0.383
14.08.1989 12:00,22.5,0.383
14.08.1989 12:00,25.0,0.383
14.08.1989 12:00,27.5,0.385
14.08.1989 12:00,30.0,0.388
12.09.1989 12:00,0.0,0.308
12.09.1989 12:00,1.0,0.309
12.09.1989 12:00,2.5,0.309
12.09.1989 12:00,5.0,0.316
12.09.1989 12:00,7.5,0.343
12.09.1989 12:00,10.0,0.382
12.09.1989 12:00,12.5,0.384
12.09.1989 12:00,15.0,0.385
12.09.1989 12:00,17.5,0.385
12.09.1989 12:00,20.0,0.385
12.09.1989 12:00,22.5,0.385
12.09.1989 12:00,25.0,0.386
12.09.1989 12:00,27.5,0.387
12.09.1989 12:00,30.0,0.392
16.10.1989 12:00,0.0,0.335
16.10.1989 12:00,1.0,0.335
16.10.1989 12:00,2.5,0.335
16.10.1989 12:00,5.0,0.335
16.10.1989 12:00,7.5,0.336
16.10.1989 12:00,10.0,0.381
16.10.1989 12:00,12.5,0.383
16.10.1989 12:00,15.0,0.384
16.10.1989 12:00,17.5,0.385
16.10.1989 12:00,20.0,0.385
16.10.1989 12:00,22.5,0.386
16.10.1989 12:00,25.0,0.386
16.10.1989 12:00,27.5,0.39
16.10.1989 12:00,30.0,0.392
06.11.1989 12:00,0.0,0.344
06.11.1989 12:00,1.0,0.344
06.11.1989 12:00,2.5,0.344
06.11.1989 12:00,5.0,0.344
06.11.1989 12:00,7.5,0.347
06.11.1989 12:00,10.0,0.377
06.11.1989 12:00,12.5,0.383
06.11.1989 12:00,15.0,0.384
06.11.1989 12:00,17.5,0.385
06.11.1989 12:00,20.0,0.384
06.11.1989 12:00,22.5,0.385
06.11.1989 12:00,25.0,0.386
06.11.1989 12:00,27.5,0.39
06.11.1989 12:00,30.0,0.395
04.12.1989 12:00,0.0,0.368
04.12.1989 12:00,1.0,0.369
04.12.1989 12:00,2.5,0.369
04.12.1989 12:00,5.0,0.368
04.12.1989 12:00,7.5,0.368
04.12.1989 12:00,10.0,0.368
04.12.1989 12:00,12.5,0.368
04.12.1989 12:00,15.0,0.368
04.12.1989 12:00,17.5,0.368
04.12.1989 12:00,20.0,0.385
04.12.1989 12:00,22.5,0.384
04.12.1989 12:00,25.0,0.387
04.12.1989 12:00,27.5,0.392
04.12.1989 12:00,30.0,0.398
08.01.1990 12:00,0.0,0.378
08.01.1990 12:00,1.0,0.377
08.01.1990 12:00,2.5,0.377
08.01.1990 12:00,5.0,0.377
08.01.1990 12:00,7.5,0.377
08.01.1990 12:00,10.0,0.377
08.01.1990 12:00,12.5,0.377
08.01.1990 12:00,15.0,0.377
08.01.1990 12:00,17.5,0.377
08.01.1990 12:00,20.0,0.377
08.01.1990 12:00,22.5,0.377
08.01.1990 12:00,25.0,0.381
08.01.1990 12:00,27.5,0.383
08.01.1990 12:00,30.0,0.386
05.02.1990 12:00,0.0,0.386
05.02.1990 12:00,1.0,0.389
05.02.1990 12:00,2.5,0.389
05.02.1990 12:00,5.0,0.389
05.02.1990 12:00,7.5,0.389
05.02.1990 12:00,10.0,0.389
05.02.1990 12:00,12.5,0.391
05.02.1990 12:00,15.0,0.391
05.02.1990 12:00,17.5,0.391
05.02.1990 12:00,20.0,0.391
05.02.1990 12:00,22.5,0.391
05.02.1990 12:00,25.0,0.391
05.02.1990 12:00,27.5,0.391
05.02.1990 12:00,30.0,0.392
05.03.1990 12:00,0.0,0.388
05.03.1990 12:00,1.0,0.388
05.03.1990 12:00,2.5,0.388
05.03.1990 12:00,5.0,0.388
05.03.1990 12:00,7.5,0.388
05.03.1990 12:00,10.0,0.388
05.03.1990 12:00,12.5,0.388
05.03.1990 12:00,15.0,0.388
05.03.1990 12:00,17.5,0.388
05.03.1990 12:00,20.0,0.388
05.03.1990 12:00,22.5,0.388
05.03.1990 12:00,25.0,0.388
05.03.1990 12:00,27.5,0.388
05.03.1990 12:00,30.0,0.388
02.04.1990 12:00,0.0,0.37
02.04.1990 12:00,1.0,0.37
02.04.1990 12:00,2.5,0.373
02.04.1990 12:00,5.0,0.379
02.04.1990 12:00,7.5,0.382
02.04.1990 12:00,10.0,0.387
02.04.1990 12:00,12.5,0.389
02.04.1990 12:00,15.0,0.392
02.04.1990 12:00,17.5,0.392
02.04.1990 12:00,20.0,0.392
02.04.1990 12:00,22.5,0.393
02.04.1990 12:00,25.0,0.393
02.04.1990 12:00,27.5,0.395
02.04.1990 12:00,30.0,0.396
30.04.1990 12:00,0.0,0.385
30.04.1990 12:00,1.0,0.386
30.04.1990 12:00,2.5,0.386
30.04.1990 12:00,5.0,0.387
30.04.1990 12:00,7.5,0.388
30.04.1990 12:00,10.0,0.39
30.04.1990 12:00,12.5,0.391
30.04.1990 12:00,15.0,0.392
30.04.1990 12:00,17.5,0.393
30.04.1990 12:00,20.0,0.394
30.04.1990 12:00,22.5,0.394
30.04.1990 12:00,25.0,0.395
30.04.1990 12:00,27.5,0.395
30.04.1990 12:00,30.0,0.396
25.06.1990 12:00,0.0,0.368
25.06.1990 12:00,1.0,0.367
25.06.1990 12:00,2.5,0.369
25.06.1990 12:00,5.0,0.407
25.06.1990 12:00,7.5,0.441
25.06.1990 12:00,10.0,0.442
25.06.1990 12:00,12.5,0.444
25.06.1990 12:00,15.0,0.445
25.06.1990 12:00,17.5,0.445
25.06.1990 12:00,20.0,0.445
25.06.1990 12:00,22.5,0.446
25.06.1990 12:00,25.0,0.449
25.06.1990 12:00,27.5,0.449
25.06.1990 12:00,30.0,0.449
18.07.1990 12:00,0.0,0.321
18.07.1990 12:00,1.0,0.321
18.07.1990 12:00,2.5,0.321
18.07.1990 12:00,5.0,0.361
18.07.1990 12:00,7.5,0.39
18.07.1990 12:00,10.0,0.399
18.07.1990 12:00,12.5,0.399
18.07.1990 12:00,15.0,0.4
18.07.1990 12:00,17.5,0.401
18.07.1990 12:00,20.0,0.401
18.07.1990 12:00,22.5,0.401
18.07.1990 12:00,25.0,0.402
18.07.1990 12:00,27.5,0.404
18.07.1990 12:00,30.0,0.405
20.08.1990 12:00,0.0,0.313
20.08.1990 12:00,1.0,0.313
20.08.1990 12:00,2.5,0.313
20.08.1990 12:00,5.0,0.313
20.08.1990 12:00,7.5,0.378
20.08.1990 12:00,10.0,0.399
20.08.1990 12:00,12.5,0.4
20.08.1990 12:00,15.0,0.401
20.08.1990 12:00,17.5,0.402
20.08.1990 12:00,20.0,0.404
20.08.1990 12:00,22.5,0.405
20.08.1990 12:00,25.0,0.405
20.08.1990 12:00,27.5,0.406
20.08.1990 12:00,30.0,0.41
18.09.1990 12:00,0.0,0.324
18.09.1990 12:00,1.0,0.324
18.09.1990 12:00,2.5,0.324
18.09.1990 12:00,5.0,0.326
18.09.1990 12:00,7.5,0.327
18.09.1990 12:00,10.0,0.398
18.09.1990 12:00,12.5,0.401
18.09.1990 12:00,15.0,0.401
18.09.1990 12:00,17.5,0.402
18.09.1990 12:00,20.0,0.402
18.09.1990 12:00,22.5,0.405
18.09.1990 12:00,25.0,0.405
18.09.1990 12:00,27.5,0.405
18.09.1990 12:00,30.0,0.41
15.10.1990 12:00,0.0,0.339
15.10.1990 12:00,1.0,0.339
15.10.1990 12:00,2.5,0.339
15.10.1990 12:00,5.0,0.339
15.10.1990 12:00,7.5,0.339
15.10.1990 12:00,10.0,0.345
15.10.1990 12:00,12.5,0.401
15.10.1990 12:00,15.0,0.401
15.10.1990 12:00,17.5,0.401
15.10.1990 12:00,20.0,0.402
15.10.1990 12:00,22.5,0.404
15.10.1990 12:00,25.0,0.404
15.10.1990 12:00,27.5,0.405
15.10.1990 12:00,30.0,0.406
12.11.1990 12:00,0.0,0.36
12.11.1990 12:00,1.0,0.359
12.11.1990 12:00,2.5,0.36
12.11.1990 12:00,5.0,0.36
12.11.1990 12:00,7.5,0.36
12.11.1990 12:00,10.0,0.36
12.11.1990 12:00,12.5,0.378
12.11.1990 12:00,15.0,0.399
12.11.1990 12:00,17.5,0.402
12.11.1990 12:00,20.0,0.404
12.11.1990 12:00,22.5,0.404
12.11.1990 12:00,25.0,0.404
12.11.1990 12:00,27.5,0.406
12.11.1990 12:00,30.0,0.416
10.12.1990 12:00,0.0,0.386
10.12.1990 12:00,1.0,0.386
10.12.1990 12:00,2.5,0.385
10.12.1990 12:00,5.0,0.386
10.12.1990 12:00,7.5,0.386
10.12.1990 12:00,10.0,0.386
10.12.1990 12:00,12.5,0.386
10.12.1990 12:00,15.0,0.386
10.12.1990 12:00,17.5,0.386
10.12.1990 12:00,20.0,0.386
10.12.1990 12:00,22.5,0.386
10.12.1990 12:00,25.0,0.407
10.12.1990 12:00,27.5,0.41
10.12.1990 12:00,30.0,0.417
07.01.1991 12:00,0.0,0.437
07.01.1991 12:00,1.0,0.437
07.01.1991 12:00,2.5,0.437
07.01.1991 12:00,5.0,0.437
07.01.1991 12:00,7.5,0.437
07.01.1991 12:00,10.0,0.437
07.01.1991 12:00,12.5,0.437
07.01.1991 12:00,15.0,0.437
07.01.1991 12:00,17.5,0.437
07.01.1991 12:00,20.0,0.437
07.01.1991 12:00,22.5,0.437
07.01.1991 12:00,25.0,0.439
07.01.1991 12:00,27.5,0.444
07.01.1991 12:00,30.0,0.449
28.01.1991 12:00,0.0,0.441
28.01.1991 12:00,1.0,0.441
28.01.1991 12:00,2.5,0.441
28.01.1991 12:00,5.0,0.441
28.01.1991 12:00,7.5,0.441
28.01.1991 12:00,10.0,0.441
28.01.1991 12:00,12.5,0.441
28.01.1991 12:00,15.0,0.442
28.01.1991 12:00,17.5,0.442
28.01.1991 12:00,20.0,0.442
28.01.1991 12:00,22.5,0.444
28.01.1991 12:00,25.0,0.449
28.01.1991 12:00,27.5,0.451
28.01.1991 12:00,30.0,0.449
04.03.1991 12:00,0.0,0.398
04.03.1991 12:00,1.0,0.398
04.03.1991 12:00,2.5,0.398
04.03.1991 12:00,5.0,0.398
04.03.1991 12:00,7.5,0.398
04.03.1991 12:00,10.0,0.399
04.03.1991 12:00,12.5,0.399
04.03.1991 12:00,15.0,0.399
04.03.1991 12:00,17.5,0.399
04.03.1991 12:00,20.0,0.399
04.03.1991 12:00,22.5,0.407
04.03.1991 12:00,25.0,0.409
04.03.1991 12:00,27.5,0.416
04.03.1991 12:00,30.0,0.456
25.03.1991 12:00,0.0,0.441
25.03.1991 12:00,1.0,0.441
25.03.1991 12:00,2.5,0.441
25.03.1991 12:00,5.0,0.442
25.03.1991 12:00,7.5,0.442
25.03.1991 12:00,10.0,0.442
25.03.1991 12:00,12.5,0.444
25.03.1991 12:00,15.0,0.446
25.03.1991 12:00,17.5,0.447
25.03.1991 12:00,20.0,0.449
25.03.1991 12:00,22.5,0.451
25.03.1991 12:00,25.0,0.453
25.03.1991 12:00,27.5,0.457
25.03.1991 12:00,30.0,0.463
29.04.1991 12:00,0.0,0.423
29.04.1991 12:00,1.0,0.423
29.04.1991 12:00,2.5,0.423
29.04.1991 12:00,5.0,0.426
29.04.1991 12:00,7.5,0.438
29.04.1991 12:00,10.0,0.444
29.04.1991 12:00,12.5,0.446
29.04.1991 12:00,15.0,0.449
29.04.1991 12:00,17.5,0.449
29.04.1991 12:00,20.0,0.451
29.04.1991 12:00,22.5,0.452
29.04.1991 12:00,25.0,0.453
29.04.1991 12:00,27.5,0.457
29.04.1991 12:00,30.0,0.457
27.05.1991 12:00,0.0,0.418
27.05.1991 12:00,1.0,0.418
27.05.1991 12:00,2.5,0.418
27.05.1991 12:00,5.0,0.425
27.05.1991 12:00,7.5,0.441
27.05.1991 12:00,10.0,0.447
27.05.1991 12:00,12.5,0.449
27.05.1991 12:00,15.0,0.451
27.05.1991 12:00,17.5,0.452
27.05.1991 12:00,20.0,0.453
27.05.1991 12:00,22.5,0.453
27.05.1991 12:00,25.0,0.455
27.05.1991 12:00,27.5,0.457
27.05.1991 12:00,30.0,0.461
24.06.1991 12:00,0.0,0.405
24.06.1991 12:00,1.0,0.405
24.06.1991 12:00,2.5,0.407
24.06.1991 12:00,5.0,0.416
24.06.1991 12:00,7.5,0.438
24.06.1991 12:00,10.0,0.444
24.06.1991 12:00,12.5,0.447
24.06.1991 12:00,15.0,0.447
24.06.1991 12:00,17.5,0.449
24.06.1991 12:00,20.0,0.451
24.06.1991 12:00,22.5,0.452
24.06.1991 12:00,25.0,0.453
24.06.1991 12:00,27.5,0.454
24.06.1991 12:00,30.0,0.46
22.07.1991 12:00,0.0,0.366
22.07.1991 12:00,1.0,0.366
22.07.1991 12:00,2.5,0.368
22.07.1991 12:00,5.0,0.407
22.07.1991 12:00,7.5,0.441
22.07.1991 12:00,10.0,0.447
22.07.1991 12:00,12.5,0.449
22.07.1991 12:00,15.0,0.451
22.07.1991 12:00,17.5,0.451
22.07.1991 12:00,20.0,0.453
22.07.1991 12:00,22.5,0.453
22.07.1991 12:00,25.0,0.455
22.07.1991 12:00,27.5,0.459
22.07.1991 12:00,30.0,0.459
19.08.1991 12:00,0.0,0.332
19.08.1991 12:00,1.0,0.334
19.08.1991 12:00,2.5,0.334
19.08.1991 12:00,5.0,0.339
19.08.1991 12:00,7.5,0.442
19.08.1991 12:00,10.0,0.446
19.08.1991 12:00,12.5,0.449
19.08.1991 12:00,15.0,0.449
19.08.1991 12:00,17.5,0.452
19.08.1991 12:00,20.0,0.453
19.08.1991 12:00,22.5,0.454
19.08.1991 12:00,25.0,0.456
19.08.1991 12:00,27.5,0.457
19.08.1991 12:00,30.0,0.463
16.09.1991 12:00,0.0,0.344
16.09.1991 12:00,1.0,0.342
16.09.1991 12:00,2.5,0.342
16.09.1991 12:00,5.0,0.344
16.09.1991 12:00,7.5,0.429
16.09.1991 12:00,10.0,0.436
16.09.1991 12:00,12.5,0.439
16.09.1991 12:00,15.0,0.444
16.09.1991 12:00,17.5,0.444
16.09.1991 12:00,20.0,0.444
16.09.1991 12:00,22.5,0.444
16.09.1991 12:00,25.0,0.446
16.09.1991 12:00,27.5,0.452
16.09.1991 12:00,30.0,0.46
14.10.1991 12:00,0.0,0.366
14.10.1991 12:00,1.0,0.366
14.10.1991 12:00,2.5,0.366
14.10.1991 12:00,5.0,0.366
14.10.1991 12:00,7.5,0.367
14.10.1991 12:00,10.0,0.445
14.10.1991 12:00,12.5,0.449
14.10.1991 12:00,15.0,0.452
14.10.1991 12:00,17.5,0.452
14.10.1991 12:00,20.0,0.453
14.10.1991 12:00,22.5,0.454
14.10.1991 12:00,25.0,0.455
14.10.1991 12:00,27.5,0.457
14.10.1991 12:00,30.0,0.463
11.11.1991 12:00,0.0,0.398
11.11.1991 12:00,1.0,0.398
11.11.1991 12:00,2.5,0.397
11.11.1991 12:00,5.0,0.398
11.11.1991 12:00,7.5,0.398
11.11.1991 12:00,10.0,0.399
11.11.1991 12:00,12.5,0.446
11.11.1991 12:00,15.0,0.453
11.11.1991 12:00,17.5,0.453
11.11.1991 12:00,20.0,0.455
11.11.1991 12:00,22.5,0.456
11.11.1991 12:00,25.0,0.457
11.11.1991 12:00,27.5,0.459
11.11.1991 12:00,30.0,0.467
09.12.1991 12:00,0.0,0.423
09.12.1991 12:00,1.0,0.423
09.12.1991 12:00,2.5,0.423
09.12.1991 12:00,5.0,0.423
09.12.1991 12:00,7.5,0.423
09.12.1991 12:00,10.0,0.423
09.12.1991 12:00,12.5,0.423
09.12.1991 12:00,15.0,0.424
09.12.1991 12:00,17.5,0.426
09.12.1991 12:00,20.0,0.453
09.12.1991 12:00,22.5,0.456
09.12.1991 12:00,25.0,0.457
09.12.1991 12:00,27.5,0.462
09.12.1991 12:00,30.0,0.469
06.01.1992 12:00,0.0,0.432
06.01.1992 12:00,1.0,0.432
06.01.1992 12:00,2.5,0.432
06.01.1992 12:00,5.0,0.432
06.01.1992 12:00,7.5,0.432
06.01.1992 12:00,10.0,0.432
06.01.1992 12:00,12.5,0.432
06.01.1992 12:00,15.0,0.432
06.01.1992 12:00,17.5,0.432
06.01.1992 12:00,20.0,0.433
06.01.1992 12:00,22.5,0.434
06.01.1992 12:00,25.0,0.436
06.01.1992 12:00,27.5,0.445
06.01.1992 12:00,30.0,0.464
24.02.1992 12:00,0.0,0.391
24.02.1992 12:00,1.0,0.389
24.02.1992 12:00,2.5,0.39
24.02.1992 12:00,5.0,0.391
24.02.1992 12:00,7.5,0.391
24.02.1992 12:00,10.0,0.392
24.02.1992 12:00,12.5,0.391
24.02.1992 12:00,15.0,0.392
24.02.1992 12:00,17.5,0.392
24.02.1992 12:00,20.0,0.393
24.02.1992 12:00,22.5,0.4
24.02.1992 12:00,25.0,0.402
24.02.1992 12:00,27.5,0.405
24.02.1992 12:00,30.0,0.409
30.03.1992 12:00,0.0,0.392
30.03.1992 12:00,1.0,0.392
30.03.1992 12:00,2.5,0.392
30.03.1992 12:00,5.0,0.392
30.03.1992 12:00,7.5,0.392
30.03.1992 12:00,10.0,0.392
30.03.1992 12:00,12.5,0.393
30.03.1992 12:00,15.0,0.393
30.03.1992 12:00,17.5,0.393
30.03.1992 12:00,20.0,0.393
30.03.1992 12:00,22.5,0.393
30.03.1992 12:00,25.0,0.393
30.03.1992 12:00,27.5,0.393
30.03.1992 12:00,30.0,0.393
24.04.1992 12:00,0.0,0.409
24.04.1992 12:00,1.0,0.409
24.04.1992 12:00,2.5,0.409
24.04.1992 12:00,5.0,0.409
24.04.1992 12:00,7.5,0.409
24.04.1992 12:00,10.0,0.409
24.04.1992 12:00,12.5,0.41
24.04.1992 12:00,15.0,0.412
24.04.1992 12:00,17.5,0.412
24.04.1992 12:00,20.0,0.41
24.04.1992 12:00,22.5,0.41
24.04.1992 12:00,25.0,0.41
24.04.1992 12:00,27.5,0.41
24.04.1992 12:00,30.0,0.41
15.05.1992 12:00,0.0,0.41
15.05.1992 12:00,1.0,0.412
15.05.1992 12:00,2.5,0.409
15.05.1992 12:00,5.0,0.409
15.05.1992 12:00,7.5,0.412
15.05.1992 12:00,10.0,0.413
15.05.1992 12:00,12.5,0.413
15.05.1992 12:00,15.0,0.413
15.05.1992 12:00,17.5,0.413
15.05.1992 12:00,20.0,0.413
15.05.1992 12:00,22.5,0.413
15.05.1992 12:00,25.0,0.413
15.05.1992 12:00,27.5,0.413
15.05.1992 12:00,30.0,0.413
25.05.1992 12:00,0.0,0.4
25.05.1992 12:00,1.0,0.4
25.05.1992 12:00,2.5,0.399
25.05.1992 12:00,5.0,0.396
25.05.1992 12:00,7.5,0.409
25.05.1992 12:00,10.0,0.41
25.05.1992 12:00,12.5,0.41
25.05.1992 12:00,15.0,0.41
25.05.1992 12:00,17.5,0.41
25.05.1992 12:00,20.0,0.41
25.05.1992 12:00,22.5,0.41
25.05.1992 12:00,25.0,0.41
25.05.1992 12:00,27.5,0.41
25.05.1992 12:00,30.0,0.412
22.06.1992 12:00,0.0,0.37
22.06.1992 12:00,1.0,0.371
22.06.1992 12:00,2.5,0.371
22.06.1992 12:00,5.0,0.375
22.06.1992 12:00,7.5,0.4
22.06.1992 12:00,10.0,0.405
22.06.1992 12:00,12.5,0.405
22.06.1992 12:00,15.0,0.404
22.06.1992 12:00,17.5,0.404
22.06.1992 12:00,20.0,0.404
22.06.1992 12:00,22.5,0.404
22.06.1992 12:00,25.0,0.404
22.06.1992 12:00,27.5,0.404
22.06.1992 12:00,30.0,0.407
20.07.1992 12:00,0.0,0.287
20.07.1992 12:00,1.0,0.287
20.07.1992 12:00,2.5,0.287
20.07.1992 12:00,5.0,0.33
20.07.1992 12:00,7.5,0.392
20.07.1992 12:00,10.0,0.395
20.07.1992 12:00,12.5,0.395
20.07.1992 12:00,15.0,0.395
20.07.1992 12:00,17.5,0.395
20.07.1992 12:00,20.0,0.395
20.07.1992 12:00,22.5,0.395
20.07.1992 12:00,25.0,0.395
20.07.1992 12:00,27.5,0.397
20.07.1992 12:00,30.0,0.404
17.08.1992 12:00,0.0,0.282
17.08.1992 12:00,1.0,0.282
17.08.1992 12:00,2.5,0.282
17.08.1992 12:00,5.0,0.291
17.08.1992 12:00,7.5,0.384
17.08.1992 12:00,10.0,0.397
17.08.1992 12:00,12.5,0.399
17.08.1992 12:00,15.0,0.399
17.08.1992 12:00,17.5,0.398
17.08.1992 12:00,20.0,0.398
17.08.1992 12:00,22.5,0.399
17.08.1992 12:00,25.0,0.4
17.08.1992 12:00,27.5,0.401
17.08.1992 12:00,30.0,0.405
14.09.1992 12:00,0.0,0.287
14.09.1992 12:00,1.0,0.287
14.09.1992 12:00,2.5,0.288
14.09.1992 12:00,5.0,0.29
14.09.1992 12:00,7.5,0.34
14.09.1992 12:00,10.0,0.395
14.09.1992 12:00,12.5,0.399
14.09.1992 12:00,15.0,0.4
14.09.1992 12:00,17.5,0.4
14.09.1992 12:00,20.0,0.401
14.09.1992 12:00,22.5,0.401
14.09.1992 12:00,25.0,0.402
14.09.1992 12:00,27.5,0.404
14.09.1992 12:00,30.0,0.409
12.10.1992 12:00,0.0,0.313
12.10.1992 12:00,1.0,0.313
12.10.1992 12:00,2.5,0.313
12.10.1992 12:00,5.0,0.313
12.10.1992 12:00,7.5,0.313
12.10.1992 12:00,10.0,0.398
12.10.1992 12:00,12.5,0.401
12.10.1992 12:00,15.0,0.402
12.10.1992 12:00,17.5,0.404
12.10.1992 12:00,20.0,0.404
12.10.1992 12:00,22.5,0.404
12.10.1992 12:00,25.0,0.405
12.10.1992 12:00,27.5,0.406
12.10.1992 12:00,30.0,0.413
09.11.1992 12:00,0.0,0.346
09.11.1992 12:00,1.0,0.347
09.11.1992 12:00,2.5,0.347
09.11.1992 12:00,5.0,0.346
09.11.1992 12:00,7.5,0.347
09.11.1992 12:00,10.0,0.347
09.11.1992 12:00,12.5,0.351
09.11.1992 12:00,15.0,0.4
09.11.1992 12:00,17.5,0.402
09.11.1992 12:00,20.0,0.402
09.11.1992 12:00,22.5,0.404
09.11.1992 12:00,25.0,0.404
09.11.1992 12:00,27.5,0.406
09.11.1992 12:00,30.0,0.414
07.12.1992 12:00,0.0,0.371
07.12.1992 12:00,1.0,0.371
07.12.1992 12:00,2.5,0.371
07.12.1992 12:00,5.0,0.371
07.12.1992 12:00,7.5,0.371
07.12.1992 12:00,10.0,0.371
07.12.1992 12:00,12.5,0.371
07.12.1992 12:00,15.0,0.371
07.12.1992 12:00,17.5,0.373
07.12.1992 12:00,20.0,0.379
07.12.1992 12:00,22.5,0.402
07.12.1992 12:00,25.0,0.404
07.12.1992 12:00,27.5,0.412
07.12.1992 12:00,30.0,0.413
01.02.1993 12:00,0.0,0.387
01.02.1993 12:00,1.0,0.387
01.02.1993 12:00,2.5,0.387
01.02.1993 12:00,5.0,0.387
01.02.1993 12:00,7.5,0.388
01.02.1993 12:00,10.0,0.387
01.02.1993 12:00,12.5,0.387
01.02.1993 12:00,15.0,0.387
01.02.1993 12:00,17.5,0.387
01.02.1993 12:00,20.0,0.387
01.02.1993 12:00,22.5,0.387
01.02.1993 12:00,25.0,0.387
01.02.1993 12:00,27.5,0.387
01.02.1993 12:00,30.0,0.388
01.03.1993 12:00,0.0,0.389
01.03.1993 12:00,1.0,0.388
01.03.1993 12:00,2.5,0.388
01.03.1993 12:00,5.0,0.389
01.03.1993 12:00,7.5,0.389
01.03.1993 12:00,10.0,0.389
01.03.1993 12:00,12.5,0.389
01.03.1993 12:00,15.0,0.389
01.03.1993 12:00,17.5,0.389
01.03.1993 12:00,20.0,0.389
01.03.1993 12:00,22.5,0.389
01.03.1993 12:00,25.0,0.389
01.03.1993 12:00,27.5,0.389
01.03.1993 12:00,30.0,0.389
29.03.1993 12:00,0.0,0.383
29.03.1993 12:00,1.0,0.383
29.03.1993 12:00,2.5,0.383
29.03.1993 12:00,5.0,0.383
29.03.1993 12:00,7.5,0.384
29.03.1993 12:00,10.0,0.386
29.03.1993 12:00,12.5,0.387
29.03.1993 12:00,15.0,0.389
29.03.1993 12:00,17.5,0.391
29.03.1993 12:00,20.0,0.393
29.03.1993 12:00,22.5,0.395
29.03.1993 12:00,25.0,0.398
29.03.1993 12:00,27.5,0.407
29.03.1993 12:00,30.0,0.415
28.04.1993 12:00,0.0,0.335
28.04.1993 12:00,1.0,0.334
28.04.1993 12:00,2.5,0.334
28.04.1993 12:00,5.0,0.375
28.04.1993 12:00,7.5,0.387
28.04.1993 12:00,10.0,0.392
28.04.1993 12:00,12.5,0.395
28.04.1993 12:00,15.0,0.395
28.04.1993 12:00,17.5,0.397
28.04.1993 12:00,20.0,0.399
28.04.1993 12:00,22.5,0.401
28.04.1993 12:00,25.0,0.401
