date,depth,salinity [g kg-1]
14.03.2012 12:00,25,0.261
14.03.2012 12:00,30,0.261
14.03.2012 12:00,40,0.261
14.03.2012 12:00,100,0.262
14.03.2012 12:00,140,0.263
14.03.2012 12:00,152,0.264
13.04.2012 12:00,0,0.257
13.04.2012 12:00,5,0.257
13.04.2012 12:00,10,0.257
13.04.2012 12:00,15,0.257
13.04.2012 12:00,20,0.259
13.04.2012 12:00,25,0.26
13.04.2012 12:00,30,0.26
13.04.2012 12:00,40,0.261
13.04.2012 12:00,100,0.263
13.04.2012 12:00,140,0.264
13.04.2012 12:00,152,0.265
10.05.2012 12:00,0,0.256
10.05.2012 12:00,5,0.256
10.05.2012 12:00,10,0.257
10.05.2012 12:00,15,0.258
10.05.2012 12:00,20,0.26
10.05.2012 12:00,25,0.26
10.05.2012 12:00,30,0.26
10.05.2012 12:00,40,0.262
10.05.2012 12:00,100,0.263
10.05.2012 12:00,140,0.264
10.05.2012 12:00,152,0.264
14.06.2012 12:00,0,0.247
14.06.2012 12:00,5,0.248
14.06.2012 12:00,10,0.249
14.06.2012 12:00,15,0.256
14.06.2012 12:00,20,0.259
14.06.2012 12:00,25,0.26
14.06.2012 12:00,30,0.261
14.06.2012 12:00,40,0.261
14.06.2012 12:00,100,0.263
14.06.2012 12:00,140,0.265
14.06.2012 12:00,152,0.265
12.07.2012 12:00,0,0.238
12.07.2012 12:00,5,0.238
12.07.2012 12:00,10,0.24
12.07.2012 12:00,15,0.254
12.07.2012 12:00,20,0.257
12.07.2012 12:00,25,0.26
12.07.2012 12:00,30,0.26
12.07.2012 12:00,40,0.262
12.07.2012 12:00,100,0.263
12.07.2012 12:00,140,0.265
12.07.2012 12:00,152,0.274
15.08.2012 12:00,0,0.225
15.08.2012 12:00,5,0.225
15.08.2012 12:00,10,0.225
15.08.2012 12:00,15,0.247
15.08.2012 12:00,20,0.257
15.08.2012 12:00,25,0.26
15.08.2012 12:00,30,0.261
15.08.2012 12:00,40,0.262
15.08.2012 12:00,100,0.264
15.08.2012 12:00,140,0.266
15.08.2012 12:00,152,0.267
12.09.2012 12:00,0,0.227
12.09.2012 12:00,5,0.227
12.09.2012 12:00,10,0.228
12.09.2012 12:00,15,0.236
12.09.2012 12:00,20,0.248
12.09.2012 12:00,25,0.258
12.09.2012 12:00,30,0.26
12.09.2012 12:00,40,0.262
12.09.2012 12:00,100,0.264
12.09.2012 12:00,140,0.267
12.09.2012 12:00,152,0.267
18.10.2012 12:00,0,0.234
18.10.2012 12:00,5,0.234
18.10.2012 12:00,10,0.234
18.10.2012 12:00,15,0.235
18.10.2012 12:00,20,0.243
18.10.2012 12:00,25,0.254
18.10.2012 12:00,30,0.26
18.10.2012 12:00,40,0.262
18.10.2012 12:00,100,0.264
18.10.2012 12:00,140,0.267
18.10.2012 12:00,152,0.267
14.11.2012 12:00,0,0.245
14.11.2012 12:00,5,0.245
14.11.2012 12:00,10,0.245
14.11.2012 12:00,15,0.245
14.11.2012 12:00,20,0.245
14.11.2012 12:00,25,0.245
14.11.2012 12:00,30,0.248
14.11.2012 12:00,40,0.26
14.11.2012 12:00,100,0.265
14.11.2012 12:00,140,0.266
14.11.2012 12:00,152,0.266
24.01.2013 12:00,0,0.261
24.01.2013 12:00,5,0.262
24.01.2013 12:00,10,0.262
24.01.2013 12:00,15,0.262
24.01.2013 12:00,20,0.262
24.01.2013 12:00,25,0.263
24.01.2013 12:00,30,0.263
24.01.2013 12:00,40,0.263
24.01.2013 12:00,100,0.265
24.01.2013 12:00,140,0.267
24.01.2013 12:00,152,0.266
26.02.2013 12:00,0,0.265
26.02.2013 12:00,5,0.265
26.02.2013 12:00,10,0.265
26.02.2013 12:00,15,0.265
26.02.2013 12:00,20,0.265
26.02.2013 12:00,25,0.265
26.02.2013 12:00,30,0.265
26.02.2013 12:00,40,0.265
26.02.2013 12:00,100,0.265
26.02.2013 12:00,140,0.266
26.02.2013 12:00,152,0.266
21.03.2013 12:00,0,0.266
21.03.2013 12:00,5,0.266
21.03.2013 12:00,10,0.266
21.03.2013 12:00,15,0.266
21.03.2013 12:00,20,0.266
21.03.2013 12:00,25,0.266
21.03.2013 12:00,30,0.266
21.03.2013 12:00,40,0.266
21.03.2013 12:00,100,0.266
21.03.2013 12:00,140,0.269
21.03.2013 12:00,152,0.269
18.04.2013 12:00,0,0.263
18.04.2013 12:00,5,0.263
18.04.2013 12:00,10,0.265
18.04.2013 12:00,15,0.265
18.04.2013 12:00,20,0.266
18.04.2013 12:00,25,0.266
18.04.2013 12:00,30,0.266
18.04.2013 12:00,40,0.267
18.04.2013 12:00,100,0.267
18.04.2013 12:00,140,0.271
18.04.2013 12:00,152,0.271
16.05.2013 12:00,0,0.259
16.05.2013 12:00,5,0.26
16.05.2013 12:00,10,0.265
16.05.2013 12:00,15,0.266
16.05.2013 12:00,20,0.266
16.05.2013 12:00,25,0.266
16.05.2013 12:00,30,0.266
16.05.2013 12:00,40,0.266
16.05.2013 12:00,100,0.267
16.05.2013 12:00,140,0.269
16.05.2013 12:00,152,0.27
12.06.2013 12:00,0,0.259
12.06.2013 12:00,5,0.26
12.06.2013 12:00,10,0.261
12.06.2013 12:00,15,0.265
12.06.2013 12:00,20,0.265
12.06.2013 12:00,25,0.265
12.06.2013 12:00,30,0.266
12.06.2013 12:00,40,0.266
12.06.2013 12:00,100,0.268
12.06.2013 12:00,140,0.269
12.06.2013 12:00,152,0.27
18.07.2013 12:00,0,0.245
18.07.2013 12:00,5,0.245
18.07.2013 12:00,10,0.254
18.07.2013 12:00,15,0.262
18.07.2013 12:00,20,0.265
18.07.2013 12:00,25,0.265
18.07.2013 12:00,30,0.266
18.07.2013 12:00,40,0.267
18.07.2013 12:00,100,0.268
18.07.2013 12:00,140,0.271
18.07.2013 12:00,152,0.271
22.08.2013 12:00,0,0.227
22.08.2013 12:00,5,0.228
22.08.2013 12:00,10,0.23
22.08.2013 12:00,15,0.256
22.08.2013 12:00,20,0.265
22.08.2013 12:00,25,0.266
22.08.2013 12:00,30,0.267
22.08.2013 12:00,40,0.267
22.08.2013 12:00,100,0.269
22.08.2013 12:00,140,0.272
22.08.2013 12:00,152,0.273
16.10.2013 12:00,0,0.239
16.10.2013 12:00,5,0.239
16.10.2013 12:00,10,0.239
16.10.2013 12:00,15,0.239
16.10.2013 12:00,20,0.243
16.10.2013 12:00,25,0.256
16.10.2013 12:00,30,0.264
16.10.2013 12:00,40,0.267
16.10.2013 12:00,100,0.269
16.10.2013 12:00,140,0.273
16.10.2013 12:00,152,0.273
20.11.2013 12:00,0,0.255
20.11.2013 12:00,5,0.255
20.11.2013 12:00,10,0.255
20.11.2013 12:00,15,0.255
20.11.2013 12:00,20,0.255
20.11.2013 12:00,25,0.255
20.11.2013 12:00,30,0.256
20.11.2013 12:00,40,0.264
20.11.2013 12:00,100,0.269
20.11.2013 12:00,140,0.27
20.11.2013 12:00,152,0.27
12.12.2013 12:00,0,0.263
12.12.2013 12:00,5,0.263
12.12.2013 12:00,10,0.263
12.12.2013 12:00,15,0.263
12.12.2013 12:00,20,0.263
12.12.2013 12:00,25,0.264
12.12.2013 12:00,30,0.264
12.12.2013 12:00,40,0.264
12.12.2013 12:00,100,0.268
12.12.2013 12:00,140,0.269
12.12.2013 12:00,152,0.27
23.01.2014 12:00,0,0.265
23.01.2014 12:00,5,0.265
23.01.2014 12:00,10,0.265
23.01.2014 12:00,15,0.265
23.01.2014 12:00,20,0.265
23.01.2014 12:00,25,0.265
23.01.2014 12:00,30,0.265
23.01.2014 12:00,40,0.265
23.01.2014 12:00,100,0.271
23.01.2014 12:00,140,0.272
23.01.2014 12:00,152,0.272
20.02.2014 12:00,0,0.266
20.02.2014 12:00,5,0.266
20.02.2014 12:00,10,0.266
20.02.2014 12:00,15,0.266
20.02.2014 12:00,20,0.266
20.02.2014 12:00,25,0.266
20.02.2014 12:00,30,0.266
20.02.2014 12:00,40,0.267
20.02.2014 12:00,100,0.268
20.02.2014 12:00,140,0.27
20.02.2014 12:00,152,0.278
13.03.2014 12:00,0,0.266
13.03.2014 12:00,5,0.266
13.03.2014 12:00,10,0.267
13.03.2014 12:00,15,0.267
13.03.2014 12:00,20,0.267
13.03.2014 12:00,25,0.267
13.03.2014 12:00,30,0.267
13.03.2014 12:00,40,0.267
13.03.2014 12:00,100,0.268
13.03.2014 12:00,140,0.278
13.03.2014 12:00,152,0.279
17.04.2014 12:00,0,0.267
17.04.2014 12:00,5,0.267
17.04.2014 12:00,10,0.267
17.04.2014 12:00,15,0.268
17.04.2014 12:00,20,0.268
17.04.2014 12:00,25,0.268
17.04.2014 12:00,30,0.268
17.04.2014 12:00,40,0.268
17.04.2014 12:00,100,0.269
17.04.2014 12:00,140,0.271
17.04.2014 12:00,152,0.272
15.05.2014 12:00,0,0.264
15.05.2014 12:00,5,0.264
15.05.2014 12:00,10,0.265
15.05.2014 12:00,15,0.266
15.05.2014 12:00,20,0.267
15.05.2014 12:00,25,0.269
15.05.2014 12:00,30,0.267
15.05.2014 12:00,40,0.268
15.05.2014 12:00,100,0.27
15.05.2014 12:00,140,0.271
15.05.2014 12:00,152,0.271
19.06.2014 12:00,0,0.251
19.06.2014 12:00,5,0.251
19.06.2014 12:00,10,0.254
19.06.2014 12:00,15,0.265
19.06.2014 12:00,20,0.267
19.06.2014 12:00,25,0.267
19.06.2014 12:00,30,0.268
19.06.2014 12:00,40,0.269
19.06.2014 12:00,100,0.27
19.06.2014 12:00,140,0.272
19.06.2014 12:00,152,0.272
17.07.2014 12:00,0,0.241
17.07.2014 12:00,5,0.24
17.07.2014 12:00,10,0.245
17.07.2014 12:00,15,0.251
17.07.2014 12:00,20,0.263
17.07.2014 12:00,25,0.266
17.07.2014 12:00,30,0.268
17.07.2014 12:00,40,0.269
17.07.2014 12:00,100,0.27
17.07.2014 12:00,140,0.272
17.07.2014 12:00,152,0.272
21.08.2014 12:00,0,0.236
21.08.2014 12:00,5,0.236
21.08.2014 12:00,10,0.236
21.08.2014 12:00,15,0.247
21.08.2014 12:00,20,0.262
21.08.2014 12:00,25,0.267
21.08.2014 12:00,30,0.268
21.08.2014 12:00,40,0.269
21.08.2014 12:00,100,0.271
21.08.2014 12:00,140,0.273
21.08.2014 12:00,152,0.273
17.09.2014 12:00,0,0.239
17.09.2014 12:00,5,0.239
17.09.2014 12:00,10,0.239
17.09.2014 12:00,15,0.245
17.09.2014 12:00,20,0.253
17.09.2014 12:00,25,0.264
17.09.2014 12:00,30,0.268
17.09.2014 12:00,40,0.269
17.09.2014 12:00,100,0.271
17.09.2014 12:00,140,0.274
17.09.2014 12:00,152,0.274
15.10.2014 12:00,0,0.237
15.10.2014 12:00,5,0.237
15.10.2014 12:00,10,0.237
15.10.2014 12:00,15,0.239
15.10.2014 12:00,20,0.252
15.10.2014 12:00,25,0.261
15.10.2014 12:00,30,0.267
15.10.2014 12:00,40,0.269
15.10.2014 12:00,100,0.271
15.10.2014 12:00,140,0.274
15.10.2014 12:00,152,0.274
13.11.2014 12:00,0,0.247
13.11.2014 12:00,5,0.247
13.11.2014 12:00,10,0.247
13.11.2014 12:00,15,0.247
13.11.2014 12:00,20,0.252
13.11.2014 12:00,25,0.262
13.11.2014 12:00,30,0.265
13.11.2014 12:00,40,0.269
13.11.2014 12:00,100,0.272
13.11.2014 12:00,140,0.274
13.11.2014 12:00,152,0.274
10.12.2014 12:00,0,0.256
10.12.2014 12:00,5,0.258
10.12.2014 12:00,10,0.258
10.12.2014 12:00,15,0.258
10.12.2014 12:00,20,0.258
10.12.2014 12:00,25,0.258
10.12.2014 12:00,30,0.26
10.12.2014 12:00,40,0.267
10.12.2014 12:00,100,0.271
10.12.2014 12:00,140,0.274
10.12.2014 12:00,152,0.274
15.01.2015 12:00,0,0.265
15.01.2015 12:00,5,0.265
15.01.2015 12:00,10,0.265
15.01.2015 12:00,15,0.265
15.01.2015 12:00,20,0.265
15.01.2015 12:00,25,0.265
15.01.2015 12:00,30,0.265
15.01.2015 12:00,40,0.265
15.01.2015 12:00,100,0.269
15.01.2015 12:00,140,0.272
15.01.2015 12:00,152,0.273
11.02.2015 12:00,0,0.269
11.02.2015 12:00,5,0.269
11.02.2015 12:00,10,0.269
11.02.2015 12:00,15,0.269
11.02.2015 12:00,20,0.269
11.02.2015 12:00,25,0.269
11.02.2015 12:00,30,0.269
11.02.2015 12:00,40,0.269
11.02.2015 12:00,100,0.269
11.02.2015 12:00,140,0.269
11.02.2015 12:00,152,0.269
12.03.2015 12:00,0,0.269
12.03.2015 12:00,5,0.269
12.03.2015 12:00,10,0.269
12.03.2015 12:00,15,0.269
12.03.2015 12:00,20,0.269
12.03.2015 12:00,25,0.269
12.03.2015 12:00,30,0.269
12.03.2015 12:00,40,0.269
12.03.2015 12:00,100,0.27
12.03.2015 12:00,140,0.271
12.03.2015 12:00,152,0.276
10.04.2015 12:00,0,0.269
10.04.2015 12:00,5,0.269
10.04.2015 12:00,10,0.269
10.04.2015 12:00,15,0.269
10.04.2015 12:00,20,0.27
10.04.2015 12:00,25,0.27
10.04.2015 12:00,30,0.27
10.04.2015 12:00,40,0.27
10.04.2015 12:00,100,0.27
10.04.2015 12:00,140,0.271
10.04.2015 12:00,152,0.272
21.05.2015 12:00,0,0.263
21.05.2015 12:00,5,0.265
21.05.2015 12:00,10,0.265
21.05.2015 12:00,15,0.267
21.05.2015 12:00,20,0.269
21.05.2015 12:00,25,0.269
21.05.2015 12:00,30,0.269
21.05.2015 12:00,40,0.27
21.05.2015 12:00,100,0.271
21.05.2015 12:00,140,0.272
21.05.2015 12:00,152,0.273
17.06.2015 12:00,0,0.257
17.06.2015 12:00,5,0.257
17.06.2015 12:00,10,0.26
17.06.2015 12:00,15,0.266
17.06.2015 12:00,20,0.269
17.06.2015 12:00,25,0.27
17.06.2015 12:00,30,0.27
17.06.2015 12:00,40,0.271
17.06.2015 12:00,100,0.271
17.06.2015 12:00,140,0.273
17.06.2015 12:00,152,0.273
16.07.2015 12:00,0,0.235
16.07.2015 12:00,5,0.234
16.07.2015 12:00,10,0.248
16.07.2015 12:00,15,0.265
16.07.2015 12:00,20,0.269
16.07.2015 12:00,25,0.27
16.07.2015 12:00,30,0.27
16.07.2015 12:00,40,0.271
16.07.2015 12:00,100,0.272
16.07.2015 12:00,140,0.274
16.07.2015 12:00,152,0.274
13.08.2015 12:00,0,0.23
13.08.2015 12:00,5,0.23
13.08.2015 12:00,10,0.234
13.08.2015 12:00,15,0.256
13.08.2015 12:00,20,0.264
13.08.2015 12:00,25,0.269
13.08.2015 12:00,30,0.27
13.08.2015 12:00,40,0.271
13.08.2015 12:00,100,0.273
13.08.2015 12:00,140,0.274
13.08.2015 12:00,152,0.274
09.09.2015 12:00,0,0.229
09.09.2015 12:00,5,0.229
09.09.2015 12:00,10,0.229
09.09.2015 12:00,15,0.229
09.09.2015 12:00,20,0.256
09.09.2015 12:00,25,0.267
09.09.2015 12:00,30,0.27
09.09.2015 12:00,40,0.271
09.09.2015 12:00,100,0.273
09.09.2015 12:00,140,0.275
09.09.2015 12:00,152,0.275
14.10.2015 12:00,0,0.239
14.10.2015 12:00,5,0.239
14.10.2015 12:00,10,0.239
14.10.2015 12:00,15,0.239
14.10.2015 12:00,20,0.246
14.10.2015 12:00,25,0.264
14.10.2015 12:00,30,0.27
14.10.2015 12:00,40,0.272
14.10.2015 12:00,100,0.273
14.10.2015 12:00,140,0.275
14.10.2015 12:00,152,0.276
19.11.2015 12:00,0,0.246
19.11.2015 12:00,5,0.246
19.11.2015 12:00,10,0.246
19.11.2015 12:00,15,0.246
19.11.2015 12:00,20,0.246
19.11.2015 12:00,25,0.246
19.11.2015 12:00,30,0.27
19.11.2015 12:00,40,0.272
19.11.2015 12:00,100,0.274
19.11.2015 12:00,140,0.276
19.11.2015 12:00,152,0.277
17.12.2015 12:00,0,0.256
17.12.2015 12:00,5,0.256
17.12.2015 12:00,10,0.256
17.12.2015 12:00,15,0.256
17.12.2015 12:00,20,0.256
17.12.2015 12:00,25,0.256
17.12.2015 12:00,30,0.256
17.12.2015 12:00,40,0.256
17.12.2015 12:00,100,0.274
17.12.2015 12:00,140,0.274
17.12.2015 12:00,152,0.275
14.01.2016 12:00,0,0.26
14.01.2016 12:00,5,0.26
14.01.2016 12:00,10,0.26
14.01.2016 12:00,15,0.262
14.01.2016 12:00,20,0.263
14.01.2016 12:00,25,0.264
14.01.2016 12:00,30,0.265
14.01.2016 12:00,40,0.265
14.01.2016 12:00,100,0.272
14.01.2016 12:00,140,0.274
14.01.2016 12:00,150,0.274
18.02.2016 12:00,0,0.266
18.02.2016 12:00,5,0.266
18.02.2016 12:00,10,0.266
18.02.2016 12:00,15,0.266
18.02.2016 12:00,20,0.266
18.02.2016 12:00,25,0.266
18.02.2016 12:00,30,0.266
18.02.2016 12:00,40,0.266
18.02.2016 12:00,100,0.267
18.02.2016 12:00,140,0.267
18.02.2016 12:00,150,0.268
17.03.2016 12:00,0,0.268
17.03.2016 12:00,5,0.268
17.03.2016 12:00,10,0.268
17.03.2016 12:00,15,0.268
17.03.2016 12:00,20,0.268
17.03.2016 12:00,25,0.268
17.03.2016 12:00,30,0.268
17.03.2016 12:00,40,0.268
17.03.2016 12:00,100,0.268
17.03.2016 12:00,140,0.269
17.03.2016 12:00,150,0.269
14.04.2016 12:00,0,0.265
14.04.2016 12:00,5,0.265
14.04.2016 12:00,10,0.265
14.04.2016 12:00,15,0.266
14.04.2016 12:00,20,0.268
14.04.2016 12:00,25,0.268
14.04.2016 12:00,30,0.268
14.04.2016 12:00,40,0.268
14.04.2016 12:00,100,0.269
14.04.2016 12:00,140,0.269
14.04.2016 12:00,150,0.269
12.05.2016 12:00,0,0.263
12.05.2016 12:00,5,0.263
12.05.2016 12:00,10,0.265
12.05.2016 12:00,15,0.265
12.05.2016 12:00,20,0.267
12.05.2016 12:00,25,0.268
12.05.2016 12:00,30,0.268
12.05.2016 12:00,40,0.269
12.05.2016 12:00,100,0.269
12.05.2016 12:00,140,0.269
12.05.2016 12:00,150,0.27
08.06.2016 12:00,0,0.255
08.06.2016 12:00,5,0.26
08.06.2016 12:00,10,0.264
08.06.2016 12:00,15,0.265
08.06.2016 12:00,20,0.265
08.06.2016 12:00,25,0.266
08.06.2016 12:00,30,0.267
08.06.2016 12:00,40,0.269
08.06.2016 12:00,100,0.269
08.06.2016 12:00,140,0.27
08.06.2016 12:00,150,0.27
07.07.2016 12:00,0,0.239
07.07.2016 12:00,5,0.239
07.07.2016 12:00,10,0.25
07.07.2016 12:00,15,0.266
07.07.2016 12:00,20,0.267
07.07.2016 12:00,25,0.268
07.07.2016 12:00,30,0.268
07.07.2016 12:00,40,0.269
07.07.2016 12:00,100,0.269
07.07.2016 12:00,140,0.27
07.07.2016 12:00,150,0.271
11.08.2016 12:00,0,0.23
11.08.2016 12:00,5,0.231
11.08.2016 12:00,10,0.232
11.08.2016 12:00,15,0.26
11.08.2016 12:00,20,0.268
11.08.2016 12:00,25,0.269
11.08.2016 12:00,30,0.269
11.08.2016 12:00,40,0.269
11.08.2016 12:00,100,0.27
11.08.2016 12:00,140,0.272
11.08.2016 12:00,150,0.273
07.09.2016 12:00,0,0.221
07.09.2016 12:00,5,0.222
07.09.2016 12:00,10,0.225
07.09.2016 12:00,15,0.26
07.09.2016 12:00,20,0.268
07.09.2016 12:00,25,0.269
07.09.2016 12:00,30,0.269
07.09.2016 12:00,40,0.269
07.09.2016 12:00,100,0.27
07.09.2016 12:00,140,0.273
07.09.2016 12:00,150,0.273
13.10.2016 12:00,0,0.24
13.10.2016 12:00,5,0.24
13.10.2016 12:00,10,0.24
13.10.2016 12:00,15,0.24
13.10.2016 12:00,20,0.241
13.10.2016 12:00,25,0.255
13.10.2016 12:00,30,0.267
13.10.2016 12:00,40,0.269
13.10.2016 12:00,100,0.27
13.10.2016 12:00,140,0.274
13.10.2016 12:00,150,0.274
25.11.2016 12:00,0,0.252
25.11.2016 12:00,5,0.252
25.11.2016 12:00,10,0.252
25.11.2016 12:00,15,0.252
25.11.2016 12:00,20,0.252
25.11.2016 12:00,25,0.252
25.11.2016 12:00,30,0.252
25.11.2016 12:00,40,0.262
25.11.2016 12:00,100,0.271
25.11.2016 12:00,140,0.273
25.11.2016 12:00,150,0.273
15.12.2016 12:00,0,0.26
15.12.2016 12:00,5,0.26
15.12.2016 12:00,10,0.26
15.12.2016 12:00,15,0.26
15.12.2016 12:00,20,0.26
15.12.2016 12:00,25,0.26
15.12.2016 12:00,30,0.26
15.12.2016 12:00,40,0.26
15.12.2016 12:00,100,0.27
15.12.2016 12:00,140,0.272
15.12.2016 12:00,150,0.273
27.01.2017 12:00,0,0.266
27.01.2017 12:00,5,0.266
27.01.2017 12:00,10,0.266
27.01.2017 12:00,15,0.266
27.01.2017 12:00,20,0.266
27.01.2017 12:00,25,0.266
27.01.2017 12:00,30,0.266
27.01.2017 12:00,40,0.266
27.01.2017 12:00,100,0.266
27.01.2017 12:00,140,0.266
27.01.2017 12:00,150,0.266
15.02.2017 12:00,0,0.266
15.02.2017 12:00,5,0.266
15.02.2017 12:00,10,0.266
15.02.2017 12:00,15,0.266
15.02.2017 12:00,20,0.266
15.02.2017 12:00,25,0.266
15.02.2017 12:00,30,0.266
15.02.2017 12:00,40,0.266
15.02.2017 12:00,100,0.267
15.02.2017 12:00,140,0.268
15.02.2017 12:00,150,0.269
16.03.2017 12:00,0,0.265
16.03.2017 12:00,5,0.265
16.03.2017 12:00,10,0.265
16.03.2017 12:00,15,0.267
16.03.2017 12:00,20,0.267
16.03.2017 12:00,25,0.267
16.03.2017 12:00,30,0.267
16.03.2017 12:00,40,0.267
16.03.2017 12:00,100,0.267
16.03.2017 12:00,140,0.268
16.03.2017 12:00,150,0.269
13.04.2017 12:00,0,0.262
13.04.2017 12:00,5,0.262
13.04.2017 12:00,10,0.264
13.04.2017 12:00,15,0.265
13.04.2017 12:00,20,0.266
13.04.2017 12:00,25,0.266
13.04.2017 12:00,30,0.267
13.04.2017 12:00,40,0.267
13.04.2017 12:00,100,0.268
13.04.2017 12:00,140,0.27
13.04.2017 12:00,150,0.27
17.05.2017 12:00,0,0.26
17.05.2017 12:00,5,0.259
17.05.2017 12:00,10,0.261
17.05.2017 12:00,15,0.263
17.05.2017 12:00,20,0.264
17.05.2017 12:00,25,0.265
17.05.2017 12:00,30,0.266
17.05.2017 12:00,40,0.267
17.05.2017 12:00,100,0.268
17.05.2017 12:00,140,0.269
17.05.2017 12:00,150,0.269
15.06.2017 12:00,0,0.245
15.06.2017 12:00,5,0.248
15.06.2017 12:00,10,0.252
15.06.2017 12:00,15,0.257
15.06.2017 12:00,20,0.263
15.06.2017 12:00,25,0.265
15.06.2017 12:00,30,0.266
15.06.2017 12:00,40,0.267
15.06.2017 12:00,100,0.268
15.06.2017 12:00,140,0.269
15.06.2017 12:00,150,0.269
13.07.2017 12:00,0,0.239
13.07.2017 12:00,5,0.239
13.07.2017 12:00,10,0.241
13.07.2017 12:00,15,0.246
13.07.2017 12:00,20,0.26
13.07.2017 12:00,25,0.265
13.07.2017 12:00,30,0.267
13.07.2017 12:00,40,0.268
13.07.2017 12:00,100,0.269
13.07.2017 12:00,140,0.27
13.07.2017 12:00,150,0.27
17.08.2017 12:00,0,0.225
17.08.2017 12:00,5,0.225
17.08.2017 12:00,10,0.228
17.08.2017 12:00,15,0.246
17.08.2017 12:00,20,0.26
17.08.2017 12:00,25,0.264
17.08.2017 12:00,30,0.266
17.08.2017 12:00,40,0.268
17.08.2017 12:00,100,0.269
17.08.2017 12:00,140,0.271
17.08.2017 12:00,150,0.272
26.09.2017 12:00,0,0.225
26.09.2017 12:00,5,0.224
26.09.2017 12:00,10,0.225
26.09.2017 12:00,15,0.23
26.09.2017 12:00,20,0.251
26.09.2017 12:00,25,0.261
26.09.2017 12:00,30,0.266
26.09.2017 12:00,40,0.268
26.09.2017 12:00,100,0.269
26.09.2017 12:00,140,0.272
26.09.2017 12:00,150,0.272
11.10.2017 12:00,0,0.227
11.10.2017 12:00,5,0.228
11.10.2017 12:00,10,0.228
11.10.2017 12:00,15,0.229
11.10.2017 12:00,20,0.241
11.10.2017 12:00,25,0.26
11.10.2017 12:00,30,0.265
11.10.2017 12:00,40,0.268
11.10.2017 12:00,100,0.269
11.10.2017 12:00,140,0.272
11.10.2017 12:00,150,0.272
09.11.2017 12:00,0,0.241
09.11.2017 12:00,5,0.241
09.11.2017 12:00,10,0.241
09.11.2017 12:00,15,0.241
09.11.2017 12:00,20,0.242
09.11.2017 12:00,25,0.247
09.11.2017 12:00,30,0.249
09.11.2017 12:00,40,0.262
09.11.2017 12:00,100,0.27
09.11.2017 12:00,140,0.271
09.11.2017 12:00,150,0.271
20.12.2017 12:00,0,0.258
20.12.2017 12:00,5,0.258
20.12.2017 12:00,10,0.258
20.12.2017 12:00,20,0.258
20.12.2017 12:00,25,0.258
20.12.2017 12:00,30,0.258
20.12.2017 12:00,40,0.259
20.12.2017 12:00,100,0.265
20.12.2017 12:00,140,0.269
20.12.2017 12:00,150,0.27
24.01.2018 12:00,0,0.261
24.01.2018 12:00,5,0.262
24.01.2018 12:00,10,0.262
24.01.2018 12:00,15,0.262
24.01.2018 12:00,20,0.262
24.01.2018 12:00,25,0.262
24.01.2018 12:00,30,0.262
24.01.2018 12:00,40,0.262
24.01.2018 12:00,100,0.262
24.01.2018 12:00,140,0.262
24.01.2018 12:00,150,0.262
07.02.2018 12:00,0,0.263
07.02.2018 12:00,5,0.263
07.02.2018 12:00,10,0.263
07.02.2018 12:00,15,0.263
07.02.2018 12:00,20,0.263
07.02.2018 12:00,25,0.263
07.02.2018 12:00,30,0.263
07.02.2018 12:00,40,0.263
07.02.2018 12:00,100,0.263
07.02.2018 12:00,140,0.263
07.02.2018 12:00,150,0.263
15.03.2018 12:00,0,0.265
15.03.2018 12:00,5,0.265
15.03.2018 12:00,10,0.265
15.03.2018 12:00,15,0.265
15.03.2018 12:00,20,0.265
15.03.2018 12:00,25,0.265
15.03.2018 12:00,30,0.265
15.03.2018 12:00,40,0.265
15.03.2018 12:00,100,0.265
15.03.2018 12:00,140,0.266
15.03.2018 12:00,150,0.269
12.04.2018 12:00,0,0.263
12.04.2018 12:00,5,0.263
12.04.2018 12:00,10,0.263
12.04.2018 12:00,15,0.264
12.04.2018 12:00,20,0.264
12.04.2018 12:00,25,0.264
12.04.2018 12:00,30,0.265
12.04.2018 12:00,40,0.265
12.04.2018 12:00,100,0.266
12.04.2018 12:00,140,0.267
12.04.2018 12:00,150,0.268
17.05.2018 12:00,0,0.26
17.05.2018 12:00,5,0.26
17.05.2018 12:00,10,0.26
17.05.2018 12:00,15,0.262
17.05.2018 12:00,20,0.264
17.05.2018 12:00,25,0.265
17.05.2018 12:00,30,0.265
17.05.2018 12:00,40,0.265
17.05.2018 12:00,100,0.266
17.05.2018 12:00,140,0.268
17.05.2018 12:00,150,0.268
13.06.2018 12:00,0,0.244
13.06.2018 12:00,5,0.244
13.06.2018 12:00,10,0.255
13.06.2018 12:00,15,0.261
13.06.2018 12:00,20,0.264
13.06.2018 12:00,25,0.265
13.06.2018 12:00,30,0.265
13.06.2018 12:00,40,0.265
13.06.2018 12:00,100,0.266
13.06.2018 12:00,140,0.268
13.06.2018 12:00,150,0.269
12.07.2018 12:00,0,0.234
12.07.2018 12:00,5,0.234
12.07.2018 12:00,10,0.234
12.07.2018 12:00,15,0.256
12.07.2018 12:00,20,0.262
12.07.2018 12:00,25,0.264
12.07.2018 12:00,30,0.265
12.07.2018 12:00,40,0.265
12.07.2018 12:00,100,0.267
12.07.2018 12:00,140,0.269
12.07.2018 12:00,150,0.27
15.08.2018 12:00,0,0.225
15.08.2018 12:00,5,0.225
15.08.2018 12:00,10,0.225
