date (yyyy-mm-dd HH:MM:SS),Schmidt stability [J/m2]
31.03.2008 12:00,1441.5440540775744
09.04.2008 12:00,1733.4698569902357
21.04.2008 12:00,2750.6178952669397
13.05.2008 12:00,8067.988231924068
22.05.2008 12:00,6231.005185038022
02.06.2008 12:00,8766.8398204238
17.06.2008 12:00,15773.785099437075
18.08.2008 12:00,28371.11872865929
29.09.2008 12:00,12032.503697502125
15.10.2008 12:00,19467.886283402317
15.12.2008 12:00,4596.740599216606
21.01.2009 12:00,817.2393946197517
16.02.2009 12:00,242.55207233368128
02.03.2009 12:00,388.52775966264016
17.03.2009 12:00,764.8092322048469
06.04.2009 12:00,1274.7065154049706
21.04.2009 12:00,2750.2049322809253
12.05.2009 12:00,9609.41333622672
25.05.2009 12:00,14111.312447650362
18.06.2009 12:00,22001.698636319034
29.06.2009 12:00,19140.552769299135
06.07.2009 12:00,23053.418811323776
20.07.2009 12:00,31937.58240492358
13.08.2009 12:00,28815.68434540504
31.08.2009 12:00,29104.540582660964
09.09.2009 12:00,26740.118953220062
21.09.2009 12:00,27949.74932949709
06.10.2009 12:00,26523.60513085917
16.11.2009 12:00,13180.43390399935
07.12.2009 12:00,10572.212077997348
19.01.2010 12:00,1152.788308996187
24.02.2010 12:00,228.87523427831184
17.03.2010 12:00,149.22464172744367
29.03.2010 12:00,761.6526460928762
06.04.2010 12:00,704.7435422350354
19.04.2010 12:00,2142.1223399144765
03.05.2010 12:00,4399.0311886456875
17.05.2010 12:00,5737.807546382919
09.06.2010 12:00,14423.982981792877
13.07.2010 12:00,19234.535198830443
28.07.2010 12:00,26686.513829876727
09.08.2010 12:00,32203.833184261628
26.08.2010 12:00,31152.63628952588
07.09.2010 12:00,20223.030858204766
20.09.2010 12:00,26390.034059141864
28.10.2010 12:00,15696.621916404893
18.11.2010 12:00,11202.71694333297
08.12.2010 12:00,6108.993924369148
10.01.2011 12:00,1368.605394793718
14.02.2011 12:00,482.50396629101306
08.03.2011 12:00,398.5006116875884
28.03.2011 12:00,1392.1486872965907
18.04.2011 12:00,2963.869684062709
02.05.2011 12:00,6070.926588419108
11.05.2011 12:00,8936.746981768698
27.07.2011 12:00,25700.16007316705
16.08.2011 12:00,33509.724344944916
22.09.2011 12:00,30098.636497961892
28.09.2011 12:00,27379.9003321273
10.10.2011 12:00,29177.54887742513
16.11.2011 12:00,5132.051267478273
29.11.2011 12:00,4469.374057852787
11.01.2012 12:00,2971.08431782341
23.02.2012 12:00,92.64182407895714
08.03.2012 12:00,463.51667393167736
19.03.2012 12:00,1150.1764627096236
26.04.2012 12:00,3186.4968527721394
09.05.2012 12:00,6068.412761960051
24.05.2012 12:00,10747.942358330092
18.06.2012 12:00,22411.157728425947
27.06.2012 12:00,24681.05240599737
09.07.2012 12:00,24670.76729354747
25.07.2012 12:00,25235.68660423738
13.08.2012 12:00,26870.345520773186
28.08.2012 12:00,30514.87823729268
11.09.2012 12:00,20635.110690505495
26.09.2012 12:00,24121.904632765574
11.10.2012 12:00,24850.232548254397
23.10.2012 12:00,20727.324273621623
13.11.2012 12:00,13983.477743498377
26.11.2012 12:00,11322.140074525181
19.12.2012 12:00,5383.076367173984
28.01.2013 12:00,2130.1915402339837
14.02.2013 12:00,1268.0895651517567
11.03.2013 12:00,781.123259236083
26.03.2013 12:00,700.5872379084249
15.04.2013 12:00,2228.0228404741865
29.04.2013 12:00,3067.408698145071
11.06.2013 12:00,9394.206825144887
01.07.2013 12:00,16848.319660575853
17.07.2013 12:00,12755.583569210248
01.08.2013 12:00,31297.300858732546
12.08.2013 12:00,29477.943664586346
26.08.2013 12:00,26296.178676921496
11.09.2013 12:00,29024.233449415467
24.09.2013 12:00,21860.32364041418
21.10.2013 12:00,23042.46968142027
12.11.2013 12:00,15542.064006246648
04.12.2013 12:00,5587.21945595818
16.12.2013 12:00,4225.4116184646955
13.01.2014 12:00,2716.518813569419
18.02.2014 12:00,1824.4372154315715
12.03.2014 12:00,1848.9659010211253
25.03.2014 12:00,2843.067171568262
07.04.2014 12:00,5446.124723568657
22.04.2014 12:00,1.1183146852999926e-08
05.05.2014 12:00,4426.276284450996
19.05.2014 12:00,10349.465574837068
02.06.2014 12:00,5329.263989149604
30.06.2014 12:00,22867.283220361587
16.07.2014 12:00,27740.702714087816
28.07.2014 12:00,31534.636401752665
12.08.2014 12:00,36871.87384829916
28.08.2014 12:00,32647.48166825685
08.09.2014 12:00,23988.1537652959
24.09.2014 12:00,27496.18139796774
08.10.2014 12:00,26553.24966143805
20.10.2014 12:00,23094.663896370195
05.11.2014 12:00,21313.301563474884
24.11.2014 12:00,11156.608662421506
15.12.2014 12:00,12212.034107192012
27.01.2015 12:00,3718.833946751958
19.02.2015 12:00,1234.7067134187928
09.03.2015 12:00,1359.57237687206
23.03.2015 12:00,1696.731703881287
13.04.2015 12:00,3162.7443497070853
29.04.2015 12:00,4756.396783571858
11.05.2015 12:00,7460.286523708659
28.05.2015 12:00,9850.511262866024
18.06.2015 12:00,15907.963432625307
29.06.2015 12:00,19363.364086671172
16.07.2015 12:00,32972.75401417924
05.08.2015 12:00,30386.364160720274
18.08.2015 12:00,32871.36094073708
09.09.2015 12:00,26001.254010543395
05.10.2015 12:00,18783.903549878793
20.01.2016 12:00,3918.1562959894545
01.03.2016 12:00,2341.4714985486207
15.03.2016 12:00,2084.4936907380907
04.04.2016 12:00,3067.6989328066848
21.04.2016 12:00,5240.510744064519
09.05.2016 12:00,6380.523224779285
24.05.2016 12:00,11560.032303137476
06.06.2016 12:00,15388.069115372837
23.06.2016 12:00,20196.956721011975
05.07.2016 12:00,24535.177467722406
18.07.2016 12:00,23510.14214134943
08.08.2016 12:00,25543.476689899166
24.08.2016 12:00,26954.16183392839
07.09.2016 12:00,23468.358022132204
19.09.2016 12:00,31176.70249600228
17.10.2016 12:00,10576.536530166071
15.11.2016 12:00,12486.651937519913
30.11.2016 12:00,6708.083387442963
15.12.2016 12:00,4474.150085383157
30.01.2017 12:00,963.7016203073945
15.02.2017 12:00,837.8840831275156
08.03.2017 12:00,729.0630162037742
20.03.2017 12:00,1938.9249972192047
10.04.2017 12:00,2916.835950430017
02.05.2017 12:00,3869.350334891278
15.05.2017 12:00,6525.10720927464
01.06.2017 12:00,14059.379119733905
20.06.2017 12:00,22064.44117981938
04.07.2017 12:00,24932.832715956964
18.07.2017 12:00,30754.77869346234
09.08.2017 12:00,35029.97453292024
22.08.2017 12:00,31276.38322298597
04.09.2017 12:00,32049.841243137616
25.09.2017 12:00,25853.94455652873
09.10.2017 12:00,24512.05992075273
24.10.2017 12:00,21789.565136163135
21.11.2017 12:00,10278.388355825322
21.12.2017 12:00,3995.109686746997
23.01.2018 12:00,1731.74643348893
14.02.2018 12:00,1299.9471908272972
06.03.2018 12:00,458.416233597447
26.03.2018 12:00,683.3713590923544
09.04.2018 12:00,1586.1871575965342
23.04.2018 12:00,4058.2139953381193
15.05.2018 12:00,9830.583555495065
29.05.2018 12:00,8520.552093582322
12.06.2018 12:00,25345.783148665916
02.07.2018 12:00,14929.34230546197
17.07.2018 12:00,25553.767961756297
30.07.2018 12:00,23722.92492079323
22.08.2018 12:00,35095.3689144233
12.09.2018 12:00,29038.396666722423
26.09.2018 12:00,25262.635529528747
09.10.2018 12:00,23542.198310550008
24.10.2018 12:00,13432.565005352411
12.11.2018 12:00,13283.975196711322
28.11.2018 12:00,4800.1909573411795
18.12.2018 12:00,6484.850118821509
15.01.2019 12:00,2947.777430212893
14.02.2019 12:00,1119.9971140377056
06.03.2019 12:00,1427.4008711427705
21.03.2019 12:00,1625.390572359811
01.04.2019 12:00,2577.356639102829
23.04.2019 12:00,4257.004955855638
20.05.2019 12:00,6541.957732319675
03.06.2019 12:00,11619.014868001825
26.06.2019 12:00,17858.359450850658
11.07.2019 12:00,17287.09567224451
24.07.2019 12:00,27567.573095072716
05.08.2019 12:00,25994.08539669747
28.08.2019 12:00,24018.381015583596
11.09.2019 12:00,24390.924477153065
24.09.2019 12:00,17778.39224221856
14.10.2019 12:00,24012.521080107967
28.10.2019 12:00,17123.172834950637
13.11.2019 12:00,17373.60514466129
10.12.2019 12:00,9031.186353933263
22.01.2020 12:00,3587.6703500592375
24.02.2020 12:00,2964.057805815086
05.05.2020 12:00,10972.314978822222
02.06.2020 12:00,12635.299398820323
15.06.2020 12:00,18364.215613245717
30.06.2020 12:00,27008.81097839748
20.07.2020 12:00,30157.635273806605
03.08.2020 12:00,32768.87045441763
20.08.2020 12:00,30648.53669787149
09.09.2020 12:00,35588.61764724008
23.09.2020 12:00,31934.028522604312
13.10.2020 12:00,17791.87173049868
03.11.2020 12:00,15499.484095058782
18.11.2020 12:00,13786.033325835771
16.12.2020 12:00,7147.488600378998
26.01.2021 12:00,2140.1760612542166
16.02.2021 12:00,1430.4634008144021
02.03.2021 12:00,2020.0470888481395
16.03.2021 12:00,1882.5129825258045
20.04.2021 12:00,3715.640610435901
03.05.2021 12:00,5253.697356041444
19.05.2021 12:00,7854.188891220063
01.06.2021 12:00,12169.285127849584
14.06.2021 12:00,13141.856299736977
07.07.2021 12:00,26700.065935414612
21.07.2021 12:00,15204.683617258459
09.08.2021 12:00,30401.07725479886
02.09.2021 12:00,25277.796770939753
15.09.2021 12:00,31494.593370608087
27.09.2021 12:00,31502.067469126578
19.10.2021 12:00,15001.849836414443
16.11.2021 12:00,11498.607567606501
06.12.2021 12:00,9016.067003688218
19.01.2022 12:00,2450.000950936428
09.02.2022 12:00,1284.570516167878
08.03.2022 12:00,1319.0496496673732
21.03.2022 12:00,1897.4881996430777
12.04.2022 12:00,2214.4436721205566
28.04.2022 12:00,4360.755041688855
10.05.2022 12:00,7508.683724180475
23.05.2022 12:00,15033.154912286234
07.06.2022 12:00,22593.9012761419
21.06.2022 12:00,26143.126301445343
05.07.2022 12:00,21612.522828806348
01.08.2022 12:00,39024.141340676884
17.08.2022 12:00,25219.88047043354
31.08.2022 12:00,30769.78989553349
13.09.2022 12:00,32823.569847577135
04.10.2022 12:00,23637.005345995407
17.10.2022 12:00,24257.625241968795
20.12.2022 12:00,3226.073768274233
02.02.2023 12:00,1983.2153549818358
21.02.2023 12:00,1474.3679783664156
07.03.2023 12:00,1151.2670419715287
28.03.2023 12:00,1708.2721161565896
19.04.2023 12:00,3395.0030303726417
11.05.2023 12:00,8208.71900129698
22.05.2023 12:00,7350.308688806486
13.06.2023 12:00,10633.666886620023
27.06.2023 12:00,22915.76320552905
10.07.2023 12:00,30252.08655019
26.07.2023 12:00,35469.33136328519
08.08.2023 12:00,32081.934919395815
21.08.2023 12:00,31612.781357996264
07.09.2023 12:00,28241.157423319055
20.09.2023 12:00,31432.892698703083
11.10.2023 12:00,24725.476946036328
21.11.2023 12:00,16351.910308098493
19.12.2023 12:00,6383.924099437721
