date,depth,salinity [g kg-1]
16.04.1984 12:00,100.0,0.246
16.04.1984 12:00,200.0,0.247
16.04.1984 12:00,250.0,0.247
16.04.1984 12:00,275.0,0.247
16.04.1984 12:00,280.0,0.247
16.04.1984 12:00,285.0,0.247
16.04.1984 12:00,290.0,0.247
16.04.1984 12:00,295.0,0.247
16.04.1984 12:00,300.0,0.247
16.04.1984 12:00,305.0,0.249
16.04.1984 12:00,309.0,0.252
14.05.1984 12:00,0.0,0.24
14.05.1984 12:00,2.5,0.242
14.05.1984 12:00,5.0,0.243
14.05.1984 12:00,7.5,0.243
14.05.1984 12:00,10.0,0.243
14.05.1984 12:00,15.0,0.243
14.05.1984 12:00,20.0,0.243
14.05.1984 12:00,30.0,0.243
14.05.1984 12:00,50.0,0.243
14.05.1984 12:00,100.0,0.243
14.05.1984 12:00,200.0,0.244
14.05.1984 12:00,250.0,0.245
14.05.1984 12:00,275.0,0.246
14.05.1984 12:00,280.0,0.248
14.05.1984 12:00,285.0,0.248
14.05.1984 12:00,290.0,0.248
14.05.1984 12:00,295.0,0.247
14.05.1984 12:00,300.0,0.247
14.05.1984 12:00,305.0,0.248
14.05.1984 12:00,309.0,0.247
22.05.1984 12:00,0.0,0.239
22.05.1984 12:00,2.5,0.239
22.05.1984 12:00,5.0,0.24
22.05.1984 12:00,7.5,0.245
22.05.1984 12:00,10.0,0.246
22.05.1984 12:00,15.0,0.247
22.05.1984 12:00,20.0,0.247
22.05.1984 12:00,30.0,0.247
22.05.1984 12:00,50.0,0.247
22.05.1984 12:00,100.0,0.247
22.05.1984 12:00,200.0,0.247
22.05.1984 12:00,250.0,0.25
22.05.1984 12:00,275.0,0.25
22.05.1984 12:00,280.0,0.25
22.05.1984 12:00,285.0,0.25
22.05.1984 12:00,290.0,0.251
22.05.1984 12:00,295.0,0.25
22.05.1984 12:00,300.0,0.25
22.05.1984 12:00,305.0,0.252
22.05.1984 12:00,309.0,0.252
04.06.1984 12:00,0.0,0.239
04.06.1984 12:00,2.5,0.241
04.06.1984 12:00,5.0,0.241
04.06.1984 12:00,7.5,0.241
04.06.1984 12:00,10.0,0.241
04.06.1984 12:00,15.0,0.241
04.06.1984 12:00,20.0,0.241
04.06.1984 12:00,30.0,0.244
04.06.1984 12:00,50.0,0.244
04.06.1984 12:00,100.0,0.243
04.06.1984 12:00,200.0,0.245
04.06.1984 12:00,250.0,0.245
04.06.1984 12:00,275.0,0.246
04.06.1984 12:00,280.0,0.247
04.06.1984 12:00,285.0,0.247
04.06.1984 12:00,290.0,0.247
04.06.1984 12:00,295.0,0.247
04.06.1984 12:00,300.0,0.247
04.06.1984 12:00,305.0,0.247
04.06.1984 12:00,309.0,0.248
18.06.1984 12:00,0.0,0.225
18.06.1984 12:00,2.5,0.235
18.06.1984 12:00,5.0,0.241
18.06.1984 12:00,7.5,0.245
18.06.1984 12:00,10.0,0.246
18.06.1984 12:00,15.0,0.246
18.06.1984 12:00,20.0,0.245
18.06.1984 12:00,30.0,0.245
18.06.1984 12:00,50.0,0.245
18.06.1984 12:00,100.0,0.245
18.06.1984 12:00,200.0,0.245
18.06.1984 12:00,250.0,0.247
18.06.1984 12:00,275.0,0.247
18.06.1984 12:00,280.0,0.247
18.06.1984 12:00,285.0,0.247
18.06.1984 12:00,290.0,0.247
18.06.1984 12:00,295.0,0.247
18.06.1984 12:00,300.0,0.247
18.06.1984 12:00,305.0,0.25
18.06.1984 12:00,309.0,0.249
03.07.1984 12:00,0.0,0.229
03.07.1984 12:00,2.5,0.23
03.07.1984 12:00,5.0,0.231
03.07.1984 12:00,7.5,0.233
03.07.1984 12:00,10.0,0.233
03.07.1984 12:00,15.0,0.234
03.07.1984 12:00,20.0,0.237
03.07.1984 12:00,30.0,0.237
03.07.1984 12:00,50.0,0.237
03.07.1984 12:00,100.0,0.237
03.07.1984 12:00,200.0,0.238
03.07.1984 12:00,250.0,0.239
03.07.1984 12:00,275.0,0.24
03.07.1984 12:00,280.0,0.239
03.07.1984 12:00,285.0,0.239
03.07.1984 12:00,290.0,0.24
03.07.1984 12:00,295.0,0.241
03.07.1984 12:00,300.0,0.241
03.07.1984 12:00,305.0,0.242
03.07.1984 12:00,309.0,0.243
19.07.1984 12:00,0.0,0.223
19.07.1984 12:00,2.5,0.224
19.07.1984 12:00,5.0,0.224
19.07.1984 12:00,7.5,0.228
19.07.1984 12:00,10.0,0.231
19.07.1984 12:00,15.0,0.234
19.07.1984 12:00,20.0,0.236
19.07.1984 12:00,30.0,0.24
19.07.1984 12:00,50.0,0.24
19.07.1984 12:00,100.0,0.239
19.07.1984 12:00,200.0,0.241
19.07.1984 12:00,250.0,0.243
19.07.1984 12:00,275.0,0.243
19.07.1984 12:00,280.0,0.243
19.07.1984 12:00,285.0,0.243
19.07.1984 12:00,290.0,0.243
19.07.1984 12:00,295.0,0.243
19.07.1984 12:00,300.0,0.245
19.07.1984 12:00,305.0,0.246
19.07.1984 12:00,309.0,0.246
06.08.1984 12:00,0.0,0.208
06.08.1984 12:00,2.5,0.208
06.08.1984 12:00,5.0,0.208
06.08.1984 12:00,7.5,0.214
06.08.1984 12:00,10.0,0.227
06.08.1984 12:00,15.0,0.23
06.08.1984 12:00,20.0,0.235
06.08.1984 12:00,30.0,0.239
06.08.1984 12:00,50.0,0.24
06.08.1984 12:00,100.0,0.239
06.08.1984 12:00,200.0,0.24
06.08.1984 12:00,250.0,0.242
06.08.1984 12:00,275.0,0.243
06.08.1984 12:00,280.0,0.243
06.08.1984 12:00,285.0,0.243
06.08.1984 12:00,290.0,0.244
06.08.1984 12:00,295.0,0.245
06.08.1984 12:00,300.0,0.244
06.08.1984 12:00,305.0,0.244
06.08.1984 12:00,309.0,0.244
20.08.1984 12:00,0.0,0.206
20.08.1984 12:00,2.5,0.207
20.08.1984 12:00,5.0,0.209
20.08.1984 12:00,7.5,0.216
20.08.1984 12:00,10.0,0.22
20.08.1984 12:00,15.0,0.222
20.08.1984 12:00,20.0,0.234
20.08.1984 12:00,30.0,0.241
20.08.1984 12:00,50.0,0.242
20.08.1984 12:00,100.0,0.242
20.08.1984 12:00,200.0,0.243
20.08.1984 12:00,250.0,0.245
20.08.1984 12:00,275.0,0.246
20.08.1984 12:00,280.0,0.245
20.08.1984 12:00,285.0,0.245
20.08.1984 12:00,290.0,0.246
20.08.1984 12:00,295.0,0.246
20.08.1984 12:00,300.0,0.246
20.08.1984 12:00,305.0,0.247
20.08.1984 12:00,309.0,0.248
03.09.1984 12:00,0.0,0.198
03.09.1984 12:00,2.5,0.199
03.09.1984 12:00,5.0,0.2
03.09.1984 12:00,7.5,0.204
03.09.1984 12:00,10.0,0.208
03.09.1984 12:00,15.0,0.224
03.09.1984 12:00,20.0,0.231
03.09.1984 12:00,30.0,0.239
03.09.1984 12:00,50.0,0.24
03.09.1984 12:00,100.0,0.239
03.09.1984 12:00,200.0,0.24
03.09.1984 12:00,250.0,0.241
03.09.1984 12:00,275.0,0.243
03.09.1984 12:00,280.0,0.243
03.09.1984 12:00,285.0,0.243
03.09.1984 12:00,290.0,0.243
03.09.1984 12:00,295.0,0.244
03.09.1984 12:00,300.0,0.244
03.09.1984 12:00,305.0,0.245
03.09.1984 12:00,309.0,0.246
18.09.1984 12:00,0.0,0.204
18.09.1984 12:00,2.5,0.207
18.09.1984 12:00,5.0,0.207
18.09.1984 12:00,7.5,0.208
18.09.1984 12:00,10.0,0.208
18.09.1984 12:00,15.0,0.212
18.09.1984 12:00,20.0,0.221
18.09.1984 12:00,30.0,0.24
18.09.1984 12:00,50.0,0.243
18.09.1984 12:00,100.0,0.241
18.09.1984 12:00,200.0,0.243
18.09.1984 12:00,250.0,0.244
18.09.1984 12:00,275.0,0.244
18.09.1984 12:00,280.0,0.244
18.09.1984 12:00,285.0,0.244
18.09.1984 12:00,290.0,0.243
18.09.1984 12:00,295.0,0.244
18.09.1984 12:00,300.0,0.245
18.09.1984 12:00,305.0,0.247
18.09.1984 12:00,309.0,0.248
01.10.1984 12:00,0.0,0.217
01.10.1984 12:00,2.5,0.218
01.10.1984 12:00,5.0,0.219
01.10.1984 12:00,7.5,0.221
01.10.1984 12:00,10.0,0.224
01.10.1984 12:00,15.0,0.23
01.10.1984 12:00,20.0,0.234
01.10.1984 12:00,30.0,0.249
01.10.1984 12:00,50.0,0.249
01.10.1984 12:00,100.0,0.248
01.10.1984 12:00,200.0,0.25
01.10.1984 12:00,250.0,0.252
01.10.1984 12:00,275.0,0.252
01.10.1984 12:00,280.0,0.252
01.10.1984 12:00,285.0,0.252
01.10.1984 12:00,290.0,0.253
01.10.1984 12:00,295.0,0.254
01.10.1984 12:00,300.0,0.254
01.10.1984 12:00,305.0,0.255
01.10.1984 12:00,309.0,0.255
17.10.1984 12:00,0.0,0.222
17.10.1984 12:00,2.5,0.224
17.10.1984 12:00,5.0,0.224
17.10.1984 12:00,7.5,0.223
17.10.1984 12:00,10.0,0.224
17.10.1984 12:00,15.0,0.228
17.10.1984 12:00,20.0,0.24
17.10.1984 12:00,30.0,0.249
17.10.1984 12:00,50.0,0.251
17.10.1984 12:00,100.0,0.251
17.10.1984 12:00,200.0,0.251
17.10.1984 12:00,250.0,0.252
17.10.1984 12:00,275.0,0.252
17.10.1984 12:00,280.0,0.254
17.10.1984 12:00,285.0,0.253
17.10.1984 12:00,290.0,0.254
17.10.1984 12:00,295.0,0.254
17.10.1984 12:00,300.0,0.254
17.10.1984 12:00,305.0,0.256
17.10.1984 12:00,309.0,0.256
06.11.1984 12:00,0.0,0.229
06.11.1984 12:00,2.5,0.23
06.11.1984 12:00,5.0,0.23
06.11.1984 12:00,7.5,0.231
06.11.1984 12:00,10.0,0.23
06.11.1984 12:00,15.0,0.236
06.11.1984 12:00,20.0,0.245
06.11.1984 12:00,30.0,0.249
06.11.1984 12:00,50.0,0.252
06.11.1984 12:00,100.0,0.25
06.11.1984 12:00,200.0,0.251
06.11.1984 12:00,250.0,0.254
06.11.1984 12:00,275.0,0.258
06.11.1984 12:00,280.0,0.255
06.11.1984 12:00,285.0,0.256
06.11.1984 12:00,290.0,0.256
06.11.1984 12:00,295.0,0.256
06.11.1984 12:00,300.0,0.256
06.11.1984 12:00,305.0,0.256
06.11.1984 12:00,309.0,0.256
19.11.1984 12:00,0.0,0.233
19.11.1984 12:00,2.5,0.234
19.11.1984 12:00,5.0,0.233
19.11.1984 12:00,7.5,0.234
19.11.1984 12:00,10.0,0.234
19.11.1984 12:00,15.0,0.234
19.11.1984 12:00,20.0,0.235
19.11.1984 12:00,30.0,0.249
19.11.1984 12:00,50.0,0.25
19.11.1984 12:00,100.0,0.248
19.11.1984 12:00,200.0,0.25
19.11.1984 12:00,250.0,0.252
19.11.1984 12:00,275.0,0.253
19.11.1984 12:00,280.0,0.254
19.11.1984 12:00,285.0,0.254
19.11.1984 12:00,290.0,0.254
19.11.1984 12:00,295.0,0.254
19.11.1984 12:00,300.0,0.255
19.11.1984 12:00,305.0,0.255
19.11.1984 12:00,309.0,0.256
12.12.1984 12:00,0.0,0.234
12.12.1984 12:00,2.5,0.235
12.12.1984 12:00,5.0,0.235
12.12.1984 12:00,7.5,0.236
12.12.1984 12:00,10.0,0.236
12.12.1984 12:00,15.0,0.236
12.12.1984 12:00,20.0,0.237
12.12.1984 12:00,30.0,0.245
12.12.1984 12:00,50.0,0.248
12.12.1984 12:00,100.0,0.251
12.12.1984 12:00,200.0,0.25
12.12.1984 12:00,250.0,0.252
12.12.1984 12:00,275.0,0.252
12.12.1984 12:00,280.0,0.252
12.12.1984 12:00,285.0,0.252
12.12.1984 12:00,290.0,0.252
12.12.1984 12:00,295.0,0.253
12.12.1984 12:00,300.0,0.253
12.12.1984 12:00,305.0,0.253
12.12.1984 12:00,309.0,0.254
22.01.1985 12:00,0.0,0.235
22.01.1985 12:00,2.5,0.238
22.01.1985 12:00,5.0,0.239
22.01.1985 12:00,7.5,0.239
22.01.1985 12:00,10.0,0.238
22.01.1985 12:00,15.0,0.239
22.01.1985 12:00,20.0,0.239
22.01.1985 12:00,30.0,0.239
22.01.1985 12:00,50.0,0.239
22.01.1985 12:00,100.0,0.242
22.01.1985 12:00,200.0,0.243
22.01.1985 12:00,250.0,0.247
22.01.1985 12:00,275.0,0.247
22.01.1985 12:00,280.0,0.247
22.01.1985 12:00,285.0,0.247
22.01.1985 12:00,290.0,0.247
22.01.1985 12:00,295.0,0.247
22.01.1985 12:00,300.0,0.247
22.01.1985 12:00,305.0,0.247
22.01.1985 12:00,309.0,0.248
25.02.1985 12:00,0.0,0.237
25.02.1985 12:00,2.5,0.238
25.02.1985 12:00,5.0,0.238
25.02.1985 12:00,7.5,0.239
25.02.1985 12:00,10.0,0.238
25.02.1985 12:00,15.0,0.239
25.02.1985 12:00,20.0,0.239
25.02.1985 12:00,30.0,0.239
25.02.1985 12:00,50.0,0.239
25.02.1985 12:00,100.0,0.239
25.02.1985 12:00,200.0,0.242
25.02.1985 12:00,250.0,0.243
25.02.1985 12:00,275.0,0.243
25.02.1985 12:00,280.0,0.244
25.02.1985 12:00,285.0,0.244
25.02.1985 12:00,290.0,0.244
25.02.1985 12:00,295.0,0.245
25.02.1985 12:00,300.0,0.245
25.02.1985 12:00,305.0,0.245
25.02.1985 12:00,309.0,0.242
04.03.1985 12:00,0.0,0.242
04.03.1985 12:00,2.5,0.24
04.03.1985 12:00,5.0,0.241
04.03.1985 12:00,7.5,0.243
04.03.1985 12:00,10.0,0.243
04.03.1985 12:00,15.0,0.242
04.03.1985 12:00,20.0,0.242
04.03.1985 12:00,30.0,0.243
04.03.1985 12:00,50.0,0.241
04.03.1985 12:00,100.0,0.24
04.03.1985 12:00,200.0,0.244
04.03.1985 12:00,250.0,0.243
04.03.1985 12:00,275.0,0.244
04.03.1985 12:00,280.0,0.246
04.03.1985 12:00,285.0,0.246
04.03.1985 12:00,290.0,0.246
04.03.1985 12:00,295.0,0.246
04.03.1985 12:00,300.0,0.243
04.03.1985 12:00,305.0,0.243
04.03.1985 12:00,309.0,0.242
18.03.1985 12:00,0.0,0.235
18.03.1985 12:00,2.5,0.235
18.03.1985 12:00,5.0,0.235
18.03.1985 12:00,7.5,0.235
18.03.1985 12:00,10.0,0.236
18.03.1985 12:00,15.0,0.236
18.03.1985 12:00,20.0,0.235
18.03.1985 12:00,30.0,0.236
18.03.1985 12:00,50.0,0.236
18.03.1985 12:00,100.0,0.235
18.03.1985 12:00,200.0,0.238
18.03.1985 12:00,250.0,0.238
18.03.1985 12:00,275.0,0.237
18.03.1985 12:00,280.0,0.237
18.03.1985 12:00,285.0,0.237
18.03.1985 12:00,290.0,0.237
18.03.1985 12:00,295.0,0.236
18.03.1985 12:00,300.0,0.236
18.03.1985 12:00,305.0,0.236
18.03.1985 12:00,309.0,0.236
01.04.1985 12:00,0.0,0.24
01.04.1985 12:00,2.5,0.242
01.04.1985 12:00,5.0,0.242
01.04.1985 12:00,7.5,0.242
01.04.1985 12:00,10.0,0.242
01.04.1985 12:00,15.0,0.242
01.04.1985 12:00,20.0,0.241
01.04.1985 12:00,30.0,0.243
01.04.1985 12:00,50.0,0.243
01.04.1985 12:00,100.0,0.243
01.04.1985 12:00,200.0,0.244
01.04.1985 12:00,250.0,0.244
01.04.1985 12:00,275.0,0.243
01.04.1985 12:00,280.0,0.244
01.04.1985 12:00,285.0,0.244
01.04.1985 12:00,290.0,0.244
01.04.1985 12:00,295.0,0.245
01.04.1985 12:00,300.0,0.244
01.04.1985 12:00,305.0,0.244
01.04.1985 12:00,309.0,0.244
22.04.1985 12:00,0.0,0.243
22.04.1985 12:00,2.5,0.244
22.04.1985 12:00,5.0,0.245
22.04.1985 12:00,7.5,0.245
22.04.1985 12:00,10.0,0.245
22.04.1985 12:00,15.0,0.246
22.04.1985 12:00,20.0,0.245
22.04.1985 12:00,30.0,0.245
22.04.1985 12:00,50.0,0.247
22.04.1985 12:00,100.0,0.247
22.04.1985 12:00,200.0,0.247
22.04.1985 12:00,250.0,0.248
22.04.1985 12:00,275.0,0.248
22.04.1985 12:00,280.0,0.249
22.04.1985 12:00,285.0,0.249
22.04.1985 12:00,290.0,0.25
22.04.1985 12:00,295.0,0.247
22.04.1985 12:00,300.0,0.248
22.04.1985 12:00,305.0,0.248
22.04.1985 12:00,309.0,0.249
06.05.1985 12:00,0.0,0.235
06.05.1985 12:00,2.5,0.239
06.05.1985 12:00,5.0,0.241
06.05.1985 12:00,7.5,0.241
06.05.1985 12:00,10.0,0.243
06.05.1985 12:00,15.0,0.243
06.05.1985 12:00,20.0,0.243
06.05.1985 12:00,30.0,0.243
06.05.1985 12:00,50.0,0.243
06.05.1985 12:00,100.0,0.243
06.05.1985 12:00,200.0,0.243
06.05.1985 12:00,250.0,0.245
06.05.1985 12:00,275.0,0.244
06.05.1985 12:00,280.0,0.244
06.05.1985 12:00,285.0,0.236
06.05.1985 12:00,290.0,0.245
06.05.1985 12:00,295.0,0.245
06.05.1985 12:00,300.0,0.245
06.05.1985 12:00,305.0,0.245
06.05.1985 12:00,309.0,0.245
20.05.1985 12:00,0.0,0.234
20.05.1985 12:00,2.5,0.235
20.05.1985 12:00,5.0,0.238
20.05.1985 12:00,7.5,0.242
20.05.1985 12:00,10.0,0.242
20.05.1985 12:00,15.0,0.243
20.05.1985 12:00,20.0,0.243
20.05.1985 12:00,30.0,0.243
20.05.1985 12:00,50.0,0.243
20.05.1985 12:00,100.0,0.243
20.05.1985 12:00,200.0,0.244
20.05.1985 12:00,250.0,0.244
20.05.1985 12:00,275.0,0.245
20.05.1985 12:00,280.0,0.245
20.05.1985 12:00,285.0,0.245
20.05.1985 12:00,290.0,0.246
20.05.1985 12:00,295.0,0.246
20.05.1985 12:00,300.0,0.246
20.05.1985 12:00,305.0,0.246
20.05.1985 12:00,309.0,0.247
04.06.1985 12:00,0.0,0.228
04.06.1985 12:00,2.5,0.238
04.06.1985 12:00,5.0,0.245
04.06.1985 12:00,7.5,0.246
04.06.1985 12:00,10.0,0.246
04.06.1985 12:00,15.0,0.246
04.06.1985 12:00,20.0,0.247
04.06.1985 12:00,30.0,0.247
04.06.1985 12:00,50.0,0.246
04.06.1985 12:00,100.0,0.245
04.06.1985 12:00,200.0,0.245
04.06.1985 12:00,250.0,0.245
04.06.1985 12:00,275.0,0.245
04.06.1985 12:00,280.0,0.247
04.06.1985 12:00,285.0,0.247
04.06.1985 12:00,290.0,0.246
04.06.1985 12:00,295.0,0.247
04.06.1985 12:00,300.0,0.247
04.06.1985 12:00,305.0,0.247
04.06.1985 12:00,309.0,0.247
17.06.1985 12:00,0.0,0.23
17.06.1985 12:00,2.5,0.231
17.06.1985 12:00,5.0,0.232
17.06.1985 12:00,7.5,0.235
17.06.1985 12:00,10.0,0.241
17.06.1985 12:00,15.0,0.246
17.06.1985 12:00,20.0,0.248
17.06.1985 12:00,30.0,0.249
17.06.1985 12:00,50.0,0.249
17.06.1985 12:00,100.0,0.248
17.06.1985 12:00,200.0,0.249
17.06.1985 12:00,250.0,0.249
17.06.1985 12:00,275.0,0.25
17.06.1985 12:00,280.0,0.247
17.06.1985 12:00,285.0,0.247
17.06.1985 12:00,290.0,0.248
17.06.1985 12:00,295.0,0.248
17.06.1985 12:00,300.0,0.248
17.06.1985 12:00,305.0,0.249
17.06.1985 12:00,309.0,0.253
08.07.1985 12:00,0.0,0.225
08.07.1985 12:00,2.5,0.226
08.07.1985 12:00,5.0,0.232
08.07.1985 12:00,7.5,0.234
08.07.1985 12:00,10.0,0.239
08.07.1985 12:00,15.0,0.242
08.07.1985 12:00,20.0,0.245
08.07.1985 12:00,30.0,0.247
08.07.1985 12:00,50.0,0.246
08.07.1985 12:00,100.0,0.245
08.07.1985 12:00,200.0,0.245
08.07.1985 12:00,250.0,0.247
08.07.1985 12:00,275.0,0.247
08.07.1985 12:00,280.0,0.247
08.07.1985 12:00,285.0,0.247
08.07.1985 12:00,290.0,0.247
08.07.1985 12:00,295.0,0.247
08.07.1985 12:00,300.0,0.247
08.07.1985 12:00,305.0,0.247
08.07.1985 12:00,309.0,0.25
22.07.1985 12:00,0.0,0.204
22.07.1985 12:00,2.5,0.204
22.07.1985 12:00,5.0,0.205
22.07.1985 12:00,7.5,0.217
22.07.1985 12:00,10.0,0.231
22.07.1985 12:00,15.0,0.237
22.07.1985 12:00,20.0,0.243
22.07.1985 12:00,30.0,0.246
22.07.1985 12:00,50.0,0.245
22.07.1985 12:00,100.0,0.244
22.07.1985 12:00,200.0,0.245
22.07.1985 12:00,250.0,0.246
22.07.1985 12:00,275.0,0.246
22.07.1985 12:00,280.0,0.246
22.07.1985 12:00,285.0,0.245
22.07.1985 12:00,290.0,0.244
22.07.1985 12:00,295.0,0.244
22.07.1985 12:00,300.0,0.245
22.07.1985 12:00,305.0,0.247
22.07.1985 12:00,309.0,0.248
05.08.1985 12:00,0.0,0.204
05.08.1985 12:00,2.5,0.204
05.08.1985 12:00,5.0,0.205
05.08.1985 12:00,7.5,0.206
05.08.1985 12:00,10.0,0.211
05.08.1985 12:00,15.0,0.226
05.08.1985 12:00,20.0,0.234
05.08.1985 12:00,30.0,0.25
05.08.1985 12:00,50.0,0.249
05.08.1985 12:00,100.0,0.249
05.08.1985 12:00,200.0,0.25
05.08.1985 12:00,250.0,0.251
05.08.1985 12:00,275.0,0.252
05.08.1985 12:00,280.0,0.251
05.08.1985 12:00,285.0,0.251
05.08.1985 12:00,290.0,0.251
05.08.1985 12:00,295.0,0.25
05.08.1985 12:00,300.0,0.251
05.08.1985 12:00,305.0,0.253
05.08.1985 12:00,309.0,0.255
19.08.1985 12:00,0.0,0.202
19.08.1985 12:00,2.5,0.202
19.08.1985 12:00,5.0,0.203
19.08.1985 12:00,7.5,0.204
19.08.1985 12:00,10.0,0.21
19.08.1985 12:00,15.0,0.236
19.08.1985 12:00,20.0,0.246
19.08.1985 12:00,30.0,0.248
19.08.1985 12:00,50.0,0.25
19.08.1985 12:00,100.0,0.25
19.08.1985 12:00,200.0,0.251
19.08.1985 12:00,250.0,0.252
19.08.1985 12:00,275.0,0.252
19.08.1985 12:00,280.0,0.252
19.08.1985 12:00,285.0,0.252
19.08.1985 12:00,290.0,0.245
19.08.1985 12:00,295.0,0.253
19.08.1985 12:00,300.0,0.253
19.08.1985 12:00,305.0,0.254
19.08.1985 12:00,309.0,0.253
11.09.1985 12:00,0.0,0.208
11.09.1985 12:00,2.5,0.208
11.09.1985 12:00,5.0,0.208
11.09.1985 12:00,7.5,0.209
11.09.1985 12:00,10.0,0.211
11.09.1985 12:00,15.0,0.225
11.09.1985 12:00,20.0,0.239
11.09.1985 12:00,30.0,0.247
11.09.1985 12:00,50.0,0.248
11.09.1985 12:00,100.0,0.247
11.09.1985 12:00,200.0,0.247
11.09.1985 12:00,250.0,0.249
11.09.1985 12:00,275.0,0.251
11.09.1985 12:00,280.0,0.247
11.09.1985 12:00,285.0,0.248
11.09.1985 12:00,290.0,0.248
11.09.1985 12:00,295.0,0.244
11.09.1985 12:00,300.0,0.244
11.09.1985 12:00,305.0,0.244
11.09.1985 12:00,309.0,0.243
23.09.1985 12:00,0.0,0.21
23.09.1985 12:00,2.5,0.21
23.09.1985 12:00,5.0,0.21
23.09.1985 12:00,7.5,0.21
23.09.1985 12:00,10.0,0.214
23.09.1985 12:00,15.0,0.23
23.09.1985 12:00,20.0,0.229
23.09.1985 12:00,30.0,0.247
23.09.1985 12:00,50.0,0.248
23.09.1985 12:00,100.0,0.248
23.09.1985 12:00,200.0,0.249
23.09.1985 12:00,250.0,0.25
23.09.1985 12:00,275.0,0.251
23.09.1985 12:00,280.0,0.251
23.09.1985 12:00,285.0,0.251
23.09.1985 12:00,290.0,0.251
23.09.1985 12:00,295.0,0.25
23.09.1985 12:00,300.0,0.249
23.09.1985 12:00,305.0,0.253
23.09.1985 12:00,309.0,0.253
07.10.1985 12:00,0.0,0.203
07.10.1985 12:00,2.5,0.203
07.10.1985 12:00,5.0,0.203
07.10.1985 12:00,7.5,0.203
07.10.1985 12:00,10.0,0.21
07.10.1985 12:00,15.0,0.221
07.10.1985 12:00,20.0,0.237
07.10.1985 12:00,30.0,0.248
07.10.1985 12:00,50.0,0.25
07.10.1985 12:00,100.0,0.249
07.10.1985 12:00,200.0,0.25
07.10.1985 12:00,250.0,0.251
07.10.1985 12:00,275.0,0.252
07.10.1985 12:00,280.0,0.254
07.10.1985 12:00,285.0,0.253
07.10.1985 12:00,290.0,0.254
07.10.1985 12:00,295.0,0.252
07.10.1985 12:00,300.0,0.252
07.10.1985 12:00,305.0,0.255
07.10.1985 12:00,309.0,0.254
22.10.1985 12:00,0.0,0.219
22.10.1985 12:00,2.5,0.22
22.10.1985 12:00,5.0,0.221
22.10.1985 12:00,7.5,0.223
22.10.1985 12:00,10.0,0.231
22.10.1985 12:00,15.0,0.24
22.10.1985 12:00,20.0,0.247
22.10.1985 12:00,30.0,0.251
22.10.1985 12:00,50.0,0.252
22.10.1985 12:00,100.0,0.252
22.10.1985 12:00,200.0,0.252
22.10.1985 12:00,250.0,0.252
22.10.1985 12:00,275.0,0.254
22.10.1985 12:00,280.0,0.252
22.10.1985 12:00,285.0,0.254
22.10.1985 12:00,290.0,0.255
22.10.1985 12:00,295.0,0.253
22.10.1985 12:00,300.0,0.253
22.10.1985 12:00,305.0,0.255
22.10.1985 12:00,309.0,0.256
04.11.1985 12:00,0.0,0.221
04.11.1985 12:00,2.5,0.224
04.11.1985 12:00,5.0,0.225
04.11.1985 12:00,7.5,0.226
04.11.1985 12:00,10.0,0.226
04.11.1985 12:00,15.0,0.232
04.11.1985 12:00,20.0,0.243
04.11.1985 12:00,30.0,0.247
04.11.1985 12:00,50.0,0.253
04.11.1985 12:00,100.0,0.252
04.11.1985 12:00,200.0,0.254
04.11.1985 12:00,250.0,0.254
04.11.1985 12:00,275.0,0.255
04.11.1985 12:00,280.0,0.253
04.11.1985 12:00,285.0,0.254
04.11.1985 12:00,290.0,0.256
04.11.1985 12:00,295.0,0.255
04.11.1985 12:00,300.0,0.256
04.11.1985 12:00,305.0,0.256
04.11.1985 12:00,309.0,0.257
02.12.1985 12:00,0.0,0.224
02.12.1985 12:00,2.5,0.227
02.12.1985 12:00,5.0,0.228
02.12.1985 12:00,7.5,0.228
02.12.1985 12:00,10.0,0.228
02.12.1985 12:00,15.0,0.229
02.12.1985 12:00,20.0,0.229
02.12.1985 12:00,30.0,0.23
02.12.1985 12:00,50.0,0.245
02.12.1985 12:00,100.0,0.246
02.12.1985 12:00,200.0,0.247
02.12.1985 12:00,250.0,0.247
02.12.1985 12:00,275.0,0.246
02.12.1985 12:00,280.0,0.247
02.12.1985 12:00,285.0,0.247
02.12.1985 12:00,290.0,0.247
02.12.1985 12:00,295.0,0.247
02.12.1985 12:00,300.0,0.247
02.12.1985 12:00,305.0,0.248
02.12.1985 12:00,309.0,0.25
16.12.1985 12:00,0.0,0.228
16.12.1985 12:00,2.5,0.231
16.12.1985 12:00,5.0,0.232
16.12.1985 12:00,7.5,0.232
16.12.1985 12:00,10.0,0.232
16.12.1985 12:00,15.0,0.232
16.12.1985 12:00,20.0,0.232
16.12.1985 12:00,30.0,0.233
16.12.1985 12:00,50.0,0.245
16.12.1985 12:00,100.0,0.247
16.12.1985 12:00,200.0,0.248
16.12.1985 12:00,250.0,0.25
16.12.1985 12:00,275.0,0.251
16.12.1985 12:00,280.0,0.251
16.12.1985 12:00,285.0,0.25
16.12.1985 12:00,290.0,0.251
16.12.1985 12:00,295.0,0.247
16.12.1985 12:00,300.0,0.251
16.12.1985 12:00,305.0,0.252
16.12.1985 12:00,309.0,0.253
21.01.1986 12:00,0.0,0.232
21.01.1986 12:00,2.5,0.233
21.01.1986 12:00,5.0,0.235
21.01.1986 12:00,7.5,0.238
21.01.1986 12:00,10.0,0.238
